eps,success,islands_created
0.5,90.0990099009901,19
0.51,89.10891089108911,18
0.52,89.10891089108911,18
0.53,89.10891089108911,18
0.54,89.10891089108911,18
0.55,89.10891089108911,18
0.56,89.10891089108911,18
0.5700000000000001,89.10891089108911,18
0.5800000000000001,89.10891089108911,18
0.5900000000000001,89.10891089108911,18
0.6000000000000001,89.10891089108911,18
0.6100000000000001,89.10891089108911,18
0.6200000000000001,89.10891089108911,18
0.6300000000000001,89.10891089108911,18
0.6400000000000001,89.10891089108911,18
0.6500000000000001,89.10891089108911,17
0.6600000000000001,89.10891089108911,17
0.6700000000000002,89.10891089108911,17
0.6800000000000002,89.10891089108911,17
0.6900000000000002,89.10891089108911,17
0.7000000000000002,89.10891089108911,17
0.7100000000000002,89.10891089108911,17
0.7200000000000002,89.10891089108911,17
0.7300000000000002,89.10891089108911,17
0.7400000000000002,89.10891089108911,17
0.7500000000000002,89.10891089108911,17
0.7600000000000002,89.10891089108911,17
0.7700000000000002,89.10891089108911,17
0.7800000000000002,89.10891089108911,17
0.7900000000000003,89.10891089108911,17
0.8000000000000003,89.10891089108911,17
0.8100000000000003,89.10891089108911,17
0.8200000000000003,90.0990099009901,16
0.8300000000000003,90.0990099009901,16
0.8400000000000003,90.0990099009901,16
0.8500000000000003,90.0990099009901,16
0.8600000000000003,90.0990099009901,16
0.8700000000000003,90.0990099009901,16
0.8800000000000003,90.0990099009901,16
0.8900000000000003,90.0990099009901,16
0.9000000000000004,90.0990099009901,16
0.9100000000000004,90.0990099009901,16
0.9200000000000004,89.10891089108911,15
0.9300000000000004,89.10891089108911,15
0.9400000000000004,89.10891089108911,15
0.9500000000000004,89.10891089108911,15
0.9600000000000004,89.10891089108911,15
0.9700000000000004,89.10891089108911,15
0.9800000000000004,89.10891089108911,15
0.9900000000000004,89.10891089108911,15
1.0000000000000004,89.10891089108911,15
1.0100000000000005,89.10891089108911,15
1.0200000000000005,89.10891089108911,15
1.0300000000000005,89.10891089108911,15
1.0400000000000005,89.10891089108911,15
1.0500000000000005,89.10891089108911,15
1.0600000000000005,89.10891089108911,15
1.0700000000000005,89.10891089108911,15
1.0800000000000005,89.10891089108911,15
1.0900000000000005,89.10891089108911,15
1.1000000000000005,89.10891089108911,15
1.1100000000000005,89.10891089108911,15
1.1200000000000006,89.10891089108911,15
1.1300000000000006,89.10891089108911,15
1.1400000000000006,89.10891089108911,15
1.1500000000000006,89.10891089108911,15
1.1600000000000006,89.10891089108911,15
1.1700000000000006,89.10891089108911,15
1.1800000000000006,89.10891089108911,15
1.1900000000000006,90.0990099009901,14
1.2000000000000006,90.0990099009901,14
1.2100000000000006,90.0990099009901,14
1.2200000000000006,90.0990099009901,14
1.2300000000000006,90.0990099009901,14
1.2400000000000007,90.0990099009901,14
1.2500000000000007,90.0990099009901,14
1.2600000000000007,90.0990099009901,14
1.2700000000000007,90.0990099009901,14
1.2800000000000007,90.0990099009901,14
1.2900000000000007,91.08910891089108,13
1.3000000000000007,91.08910891089108,13
1.3100000000000007,91.08910891089108,13
1.3200000000000007,91.08910891089108,13
1.3300000000000007,91.08910891089108,13
1.3400000000000007,91.08910891089108,13
1.3500000000000008,91.08910891089108,12
1.3600000000000008,91.08910891089108,12
1.3700000000000008,91.08910891089108,12
1.3800000000000008,91.08910891089108,12
1.3900000000000008,91.08910891089108,12
1.4000000000000008,91.08910891089108,12
1.4100000000000008,91.08910891089108,12
1.4200000000000008,91.08910891089108,12
1.4300000000000008,91.08910891089108,12
1.4400000000000008,91.08910891089108,12
1.4500000000000008,91.08910891089108,12
1.4600000000000009,91.08910891089108,12
1.4700000000000009,91.08910891089108,12
1.4800000000000009,91.08910891089108,12
1.4900000000000009,91.08910891089108,12
1.5000000000000009,91.08910891089108,12
1.510000000000001,91.08910891089108,12
