eps,success,islands_created
0.5,71.2871287128713,112
0.51,72.27722772277228,106
0.52,71.2871287128713,104
0.53,72.27722772277228,100
0.54,72.27722772277228,97
0.55,72.27722772277228,92
0.56,73.26732673267327,91
0.5700000000000001,73.26732673267327,85
0.5800000000000001,73.26732673267327,83
0.5900000000000001,71.2871287128713,80
0.6000000000000001,71.2871287128713,77
0.6100000000000001,71.2871287128713,74
0.6200000000000001,71.2871287128713,72
0.6300000000000001,72.27722772277228,70
0.6400000000000001,72.27722772277228,69
0.6500000000000001,71.2871287128713,67
0.6600000000000001,71.2871287128713,66
0.6700000000000002,71.2871287128713,65
0.6800000000000002,71.2871287128713,65
0.6900000000000002,71.2871287128713,60
0.7000000000000002,71.2871287128713,60
0.7100000000000002,71.2871287128713,58
0.7200000000000002,71.2871287128713,56
0.7300000000000002,71.2871287128713,53
0.7400000000000002,71.2871287128713,52
0.7500000000000002,70.29702970297029,49
0.7600000000000002,71.2871287128713,47
0.7700000000000002,71.2871287128713,46
0.7800000000000002,71.2871287128713,45
0.7900000000000003,70.29702970297029,45
0.8000000000000003,71.2871287128713,44
0.8100000000000003,72.27722772277228,43
0.8200000000000003,71.2871287128713,42
0.8300000000000003,71.2871287128713,39
0.8400000000000003,71.2871287128713,38
0.8500000000000003,71.2871287128713,38
0.8600000000000003,71.2871287128713,38
0.8700000000000003,71.2871287128713,36
0.8800000000000003,71.2871287128713,36
0.8900000000000003,71.2871287128713,35
0.9000000000000004,71.2871287128713,35
0.9100000000000004,71.2871287128713,35
0.9200000000000004,71.2871287128713,35
0.9300000000000004,71.2871287128713,34
0.9400000000000004,71.2871287128713,33
0.9500000000000004,71.2871287128713,31
0.9600000000000004,71.2871287128713,31
0.9700000000000004,71.2871287128713,29
0.9800000000000004,71.2871287128713,29
0.9900000000000004,71.2871287128713,29
1.0000000000000004,71.2871287128713,29
1.0100000000000005,71.2871287128713,29
1.0200000000000005,71.2871287128713,29
1.0300000000000005,71.2871287128713,29
1.0400000000000005,71.2871287128713,29
1.0500000000000005,71.2871287128713,29
1.0600000000000005,71.2871287128713,29
1.0700000000000005,71.2871287128713,29
1.0800000000000005,71.2871287128713,29
1.0900000000000005,71.2871287128713,29
1.1000000000000005,71.2871287128713,29
1.1100000000000005,71.2871287128713,29
1.1200000000000006,71.2871287128713,28
1.1300000000000006,71.2871287128713,28
1.1400000000000006,71.2871287128713,28
1.1500000000000006,71.2871287128713,28
1.1600000000000006,71.2871287128713,28
1.1700000000000006,71.2871287128713,28
1.1800000000000006,71.2871287128713,27
1.1900000000000006,71.2871287128713,27
1.2000000000000006,71.2871287128713,27
1.2100000000000006,71.2871287128713,27
1.2200000000000006,70.29702970297029,25
1.2300000000000006,70.29702970297029,25
1.2400000000000007,70.29702970297029,25
1.2500000000000007,70.29702970297029,25
1.2600000000000007,70.29702970297029,25
