# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  67,  34.0629557902650,   0.0052794792246, -29.3940859524837,   0.0083813918997,   0.1431774046693,   0.0209857227889
  68,  32.1997844883130,   0.0010477676768, -22.4273197024093,   0.0014965647690,   0.6528489355335,   0.0225338847736
  69,  27.6213333854184,   0.0057874912596, -20.2954904613043,   0.0070112180268,   0.1524747418259,   0.0178047461435
  70,  18.0842013547970,   0.0026876983553, -24.0124305054590,   0.0078706328980,   0.1780325819818,   0.0206444795097
  71,  29.8913319658878,   0.0051679226400, -20.9485908775237,   0.0072864761848,   0.1442796566336,   0.0197516070286
  72,  38.2761999276655,   0.0007685652765, -35.9790068911191,   0.0010119783018,   2.0059659857554,   0.0516442357760
  73,  23.9115627215612,   0.0024309522378, -13.8005717237802,   0.0031094739668,   0.4088463724618,   0.0305704262743
  74,  30.2716489764724,   0.0033385278070, -15.3430285695927,   0.0036963603438,   0.3229865200025,   0.0249375609617
  75,  16.5815927501732,   0.0005157207515, -24.1038670250799,   0.0008098509310,   1.3502314252277,   0.0214503361794
  76,  25.5280331738365,   0.0078984802148, -11.5180830080865,   0.0086975171231,   0.2420363641757,   0.0343010488162
  77,  36.3102635042610,   0.0027586525402, -11.6795671872587,   0.0036877477040,   0.6424226666220,   0.0501127062553
  78,   9.1668667704458,   0.0041026292244, -29.5517455925329,   0.0055051244409,   0.4020442605642,   0.0391229910925
  79,  18.4650109178663,   0.0030734563721, -22.5086081383180,   0.0055796617283,   0.1950992735070,   0.0203360212250
  80,  13.0913499013042,   0.0128169079089, -20.9302829836865,   0.0123130679199,   0.1607557601303,   0.0302383249597
  81,  28.3362125244301,   0.0015157886297, -14.6193466770072,   0.0022746899443,   0.5986098339852,   0.0270065346789
  82,  17.7228095196877,   0.0027095462211, -21.2537624350762,   0.0033723881864,   0.3219249322887,   0.0217010992715
  83,  18.7788404217048,   0.0040351760156, -30.7278936435388,   0.0050802742691,   0.2186811546302,   0.0233413354149
  84,  31.0482525721176,   0.0093874472083, -26.5488700431894,   0.0095891770073,   0.0829789903919,   0.0175090295839
  85,  37.6159815621014,   0.0036570469930, -29.5388699579872,   0.0051414592463,   0.2049211210988,   0.0275699719242
  86,  19.1200443000963,   0.0028005653306, -31.8877667887381,   0.0059295753991,   0.2025703824344,   0.0266306660848
  87,  20.7817618824320,   0.0029706609907, -27.3378559297227,   0.0052734303712,   0.1917058690574,   0.0191008726998
  88,  37.8481017268790,   0.0008460828244, -13.8957231348558,   0.0010165175933,   1.8114458435791,   0.0463462576117
  89,  40.3071364311501,   0.0027174022836, -30.0871675386287,   0.0029169515097,   0.4909901890080,   0.0373623840801
  90,  32.9686852534686,   0.0045593244606, -16.0660471835703,   0.0053624169455,   0.2639536071612,   0.0268860380798
  91,  13.7609967840637,   0.0074337230479,  -8.4500072363856,   0.0086011473117,   0.4973613610031,   0.0642677007402
  92,  14.3040587694082,   0.0072702207143, -25.7032768862799,   0.0096458196166,   0.1212782933584,   0.0266324527572
  93,  23.5645330831120,   0.0023946554271, -11.6561530866894,   0.0031402815186,   0.5479902286207,   0.0303584271190
  94,  39.2735554347982,   0.0010640956847, -28.5629371477259,   0.0014997211807,   0.9550098790297,   0.0317228265774
  95,  12.5070810627740,   0.0027883413444, -26.5443517234745,   0.0041180803143,   0.3261831921587,   0.0263640548238
  96,  37.6799381443638,   0.0044572785576, -17.7896217487628,   0.0048814663649,   0.2997185772698,   0.0326809905055
  97,  19.6086023546649,   0.0067702832010, -23.7881291747993,   0.0079819623549,   0.1461881144782,   0.0207458553979
  98,  27.6454514142920,   0.0062857390286, -25.2661282493551,   0.0083331921382,   0.1315324905785,   0.0174137067793
  99,  32.6940096093299,   0.0028379148732, -14.3834647385960,   0.0039400098967,   0.3647002079192,   0.0300800960780
 100,  35.9240198167619,   0.0024624156959, -10.9694771008340,   0.0033934745136,   0.7681882866216,   0.0564817074760
 101,  19.3393135853065,   0.0038702329465, -22.0522536927509,   0.0060428086298,   0.1820922170085,   0.0198086059262
 102,  24.1649875305746,   0.0022823806982, -25.2125794184388,   0.0035704962068,   0.2197578364057,   0.0194586222996
 103,  26.0671729521847,   0.0023315310880, -24.5864761437498,   0.0038295563959,   0.2111922473316,   0.0184715921628
 104,  25.7406585723064,   0.0025186855989, -31.0261006745614,   0.0034834872765,   0.2876187196490,   0.0201010555985
 105,  29.2586762445326,   0.0052710780429, -28.9253169624879,   0.0062884159439,   0.1453235286827,   0.0193287613889
 106,  17.5652363287850,   0.0022762745025, -36.2844966455113,   0.0051537391787,   0.2935797538596,   0.0421848727491
 107,  30.3576118990264,   0.0043433326150, -26.6660254767900,   0.0070430752615,   0.1643989327568,   0.0200643912088
 108,  28.4157658278777,   0.0023319672877, -28.8610170539343,   0.0038422024744,   0.2247703735751,   0.0208824607445
 109,  32.1851459292508,   0.0039713663164, -18.8547810947249,   0.0055064253846,   0.2212311028942,   0.0224915054990
 110,  33.3503043142684,   0.0032034698044, -34.1072917370050,   0.0053430844815,   0.2837713965783,   0.0309925171277
 111,  28.7736536337064,   0.0008028725750, -39.3310715747149,   0.0014572292398,   1.6444309020783,   0.0541765900096
 112,  31.9806393372981,   0.0017700888096, -23.6336156636171,   0.0023987878449,   0.3621734120719,   0.0199685781929
 113,  12.4154937148639,   0.0051166419689, -25.1341048798573,   0.0084521393351,   0.1925554675172,   0.0284639050012
 114,  15.9320537081825,   0.0018221426334, -36.8289891247976,   0.0046235741180,   0.6437473161377,   0.0462376825685
 115,  24.7890144259615,   0.0050108014957, -30.4248647745232,   0.0086592802269,   0.1479633198064,   0.0204959893998
 116,  10.1420994602279,   0.0020859874321, -29.0651167943790,   0.0031396203758,   0.4663517726979,   0.0370889800877
 117,  11.5076998890211,   0.0025331767829, -29.9227920973587,   0.0043976095362,   0.3826430716492,   0.0321657597112
 118,  27.0457507966601,   0.0024271496905, -20.6186950505255,   0.0038800279646,   0.2244128374135,   0.0179732024417
 119,  11.7911686199473,   0.0041381436160, -30.9901078605778,   0.0101104910257,   0.1986163107083,   0.0363681887306
 120,  21.1570882152753,   0.0035050964096, -20.6299525638492,   0.0044002654880,   0.2132309683903,   0.0198326681728
 121,  18.9396084930288,   0.0022882059181, -33.1517531155968,   0.0041939431709,   0.2559822545908,   0.0268140850605
 122,  34.1011885285531,   0.0126792984598, -17.2591612413458,   0.0104570737890,   0.1085295261858,   0.0250175931314
 123,  35.6959477000113,   0.0048851610785, -37.3865300245658,   0.0069921826495,   0.3415620091304,   0.0531284646180
 124,  23.7696656997451,   0.0035522686398, -21.4344604861115,   0.0071063002286,   0.1150304064315,   0.0194179486834
 125,  14.2824488316620,   0.0079295440960, -16.1558563621034,   0.0089297865643,   0.2667723086290,   0.0342171848800
 126,  27.4821121477005,   0.0020435315243, -11.0959978218049,   0.0027100572946,   0.6317851275689,   0.0388883443330
 127,  24.6318251224068,   0.0027764771297, -34.7262009050840,   0.0049243731488,   0.2890216710817,   0.0281748815757
 128,  19.3028820682516,   0.0009525689660, -38.0414707048669,   0.0017851787132,   1.2083060776749,   0.0511968692967
 129,  34.3329913093248,   0.0066363850736,  -8.2905272811178,   0.0087174009022,   0.5298252795559,   0.0839793955731
 130,  19.3978817743593,   0.0018589084280, -32.3972602702529,   0.0028300982739,   0.4026735925054,   0.0272232981939
 131,  25.1205545379503,   0.0025715692348, -20.0918829019789,   0.0041645135062,   0.2070043291031,   0.0180195690737
 132,  31.0432838278870,   0.0014593805004, -28.2507314796996,   0.0024109539245,   0.3573765923871,   0.0193530298222
 133,  16.3399711863529,   0.0058838841533, -31.8991597821551,   0.0072614463439,   0.2251749460459,   0.0257564133421
 134,  40.8874662898018,   0.0040690114644, -24.4796056574679,   0.0084543610425,   0.1858817442029,   0.0323409927098
 135,  28.2809860376703,   0.0045254197497, -14.6526016123539,   0.0067860047457,   0.1731540766703,   0.0253449319173
 136,  25.4282823086901,   0.0108267854370, -27.2370266664946,   0.0130263462655,   0.0977320906922,   0.0175747562676
 137,  28.3906954064586,   0.0011221680421, -34.8810452716333,   0.0015759263403,   0.7549546413446,   0.0292330645190
 138,  25.4606868455144,   0.0048161892687, -28.2839193677756,   0.0051569352141,   0.1473401819960,   0.0158671529291
 139,  10.7949790989046,   0.0060763620228, -29.2491434798547,   0.0118908545735,   0.2334366490348,   0.0396051674366
 140,  15.6954672298272,   0.0076439779961, -22.8373804293159,   0.0127530894569,   0.1480426329778,   0.0250994508260
 141,  31.3224333776983,   0.0016908116147, -24.2704253774352,   0.0038232151632,   0.4036069282466,   0.0221280494991
 142,  12.0963141278453,   0.0073128663790, -10.9983014944254,   0.0094713123947,   0.3078991615828,   0.0609084791544
 143,  31.1735981700284,   0.0004079994861, -23.5601341426638,   0.0004994523717,   1.6202650510353,   0.0180747055397
 144,  35.9258676530731,   0.0001278149323, -28.3417689094534,   0.0001612075500,   6.7544563470305,   0.0269213140162
 145,  22.2476221502104,   0.0019801662104, -28.5182042271589,   0.0032344252519,   0.3133726804269,   0.0206374537549
 146,  22.5691769400317,   0.0030656378816, -15.4519127824987,   0.0039709705794,   0.3248956429162,   0.0252938606370
 147,  29.7052673223594,   0.0028896725726, -35.1234485292764,   0.0036098819171,   0.4279291793019,   0.0301476993785
 148,  35.0794283450762,   0.0029465500770, -32.3765263479693,   0.0067187612810,   0.1679392676724,   0.0265668894522
 149,  20.0411995782479,   0.0016650881038, -23.8724962826239,   0.0026883156223,   0.3450295041337,   0.0183263550463
 150,  22.3628020945535,   0.0005692857694, -32.3003846016883,   0.0008339401700,   1.2179506894451,   0.0221280647037
 151,  37.7136770499196,   0.0013977832580, -15.6786809411563,   0.0015660850762,   0.9519070801108,   0.0335424799562
 152,  23.9131593468235,   0.0019412561145, -36.7829910772550,   0.0027203543915,   0.6395723803175,   0.0390886889629
 153,  31.0160906536063,   0.0044900404886,  -8.4191140312939,   0.0065929895297,   0.5489809096499,   0.0732596974606
 154,  26.4600744883203,   0.0024150330911, -16.4037912270580,   0.0033063713801,   0.3143403777809,   0.0201906423638
 155,  21.9620485015156,   0.0031780607777, -11.0135081279224,   0.0036312440856,   0.5116830600450,   0.0370298053226
 156,  37.9532420920512,   0.0006894744262, -20.6379033519722,   0.0007492161131,   1.8507978073790,   0.0229179441404
 157,  15.8008522385422,   0.0001819877489, -27.5133559137236,   0.0002621913523,   4.2279119208906,   0.0246527539323
 158,  34.8028098176182,   0.0070538815916, -13.8991517297007,   0.0100610918048,   0.1857138138517,   0.0418348452331
 159,  10.9792216558192,   0.0025322117587, -22.6278755535329,   0.0027360516812,   0.5579024488177,   0.0331695447626
 160,  32.8158938944494,   0.0031767513251, -33.3241213833175,   0.0045450972596,   0.2882168058513,   0.0266753406647
 161,  31.9767912094849,   0.0037244387959, -24.7843428087644,   0.0056306527645,   0.1578997480998,   0.0188911892454
 162,  12.2774712815927,   0.0041823888852, -25.9317651843076,   0.0040275311448,   0.2884197722346,   0.0262337050249
 163,  17.2298570320804,   0.0031236349147, -39.0312308814141,   0.0049940016296,   0.5140964724758,   0.0698352707235
 164,  25.1060590363398,   0.0038465098470, -33.6540214960591,   0.0054858664899,   0.2455300500946,   0.0261048097538
 165,  17.7357551609774,   0.0018793828012, -27.6817010128064,   0.0026901828980,   0.3606445923201,   0.0211739350041
 166,  36.8354384546153,   0.0015660836947, -31.9947806065270,   0.0019489814706,   0.7149917174332,   0.0323322934593
 167,  30.7120233547499,   0.0057757173462, -22.8264884413138,   0.0065000904556,   0.1234201221304,   0.0173481099037
 168,  19.2273511033994,   0.0013901805623, -30.5136607119607,   0.0024165341035,   0.4388854797001,   0.0228782390464
 169,  21.9271038490459,   0.0015664657920, -26.6905905845022,   0.0024710894787,   0.3502641839090,   0.0168492762626
 170,  34.3168752255333,   0.0033249298684, -21.4221874098534,   0.0066225591456,   0.2002259034431,   0.0211669809356
 171,  38.5486687095573,   0.0073331378793, -19.7692684773365,   0.0071380510547,   0.1578993837389,   0.0345068675765
 172,  37.1568293415757,   0.0017552991769, -29.8137240965348,   0.0022139393142,   0.5041377571242,   0.0287086279786
 173,  36.4450467381399,   0.0084095409179, -35.7935641399441,   0.0083516891607,   0.1644156257066,   0.0454926698843
 174,  19.7370452960060,   0.0008744591989, -14.7622560189551,   0.0011262385416,   1.3551895320290,   0.0321562744705
 175,  17.3290119047495,   0.0021781531319, -38.9216574393084,   0.0050131494690,   0.7457539772561,   0.0711340970330
 176,  19.8816572540725,   0.0020417482188, -26.7967296642602,   0.0025784833773,   0.3602006464926,   0.0185411932147
 177,  34.3568294598410,   0.0017823823042, -31.2073058201474,   0.0024001730585,   0.4570798542208,   0.0259529165048
 178,  39.9461134689704,   0.0047271352091, -25.9040027624686,   0.0069132875531,   0.1777774746382,   0.0313745463474
 179,  16.2810392482307,   0.0026706088983, -26.2082951750151,   0.0043698103071,   0.2537296180048,   0.0211362061522
 180,  27.9260348335147,   0.0009000001670, -38.0936859318626,   0.0015096907846,   1.3550408127732,   0.0458277993040
 181,   9.0470638834044,   0.0028056404925, -25.2525475336795,   0.0048874173848,   0.3816110076742,   0.0358377345929
 182,  24.3461081263900,   0.0049489463568, -26.7270339306193,   0.0086962537977,   0.1242458153761,   0.0170700849726
 183,  14.8655669587550,   0.0006588198898, -29.0531954546767,   0.0011661312466,   0.1460489934967,   0.0244832058635
 184,  30.2029333984731,   0.0005541877284, -21.7403912160066,   0.0007084140593,   1.0682680417952,   0.0165683575245
 185,  24.0497739193201,   0.0077545063601, -22.8057623734290,   0.0076576199623,   0.1003316544163,   0.0177202698853
 186,  12.3458618282377,   0.0019199194202, -18.0120218112282,   0.0024547715618,   0.6198306047808,   0.0324286379307
 187,  31.5968736902944,   0.0020508815297, -27.7550026785874,   0.0024084510181,   0.2937428090732,   0.0205175430683
 188,  20.9432198151459,   0.0048086657233, -17.0890587669368,   0.0052722385682,   0.1967725846756,   0.0247030636299
 189,  25.0900243226978,   0.0052450587323, -14.0897858044451,   0.0078527972764,   0.2285192211634,   0.0290870613523
 190,  26.7659527807627,   0.0038235761528, -33.2854713526748,   0.0064755581127,   0.2117263098291,   0.0242496374234
 191,  39.2804507493539,   0.0053930511728, -34.7379463557593,   0.0061404769609,   0.3247240018224,   0.0495535441778
 192,  40.1016786141121,   0.0013891520703, -24.5143669978880,   0.0015615281834,   0.8455737598209,   0.0345241627460
 193,  22.6989845855596,   0.0017411306500, -38.0561631212804,   0.0034521856699,   0.6807877291142,   0.0431675384208
 194,  34.9321574194637,   0.0049822099340, -29.4652184149429,   0.0031725406726,   0.3128552797952,   0.0213679338528
 195,  13.0847699029951,   0.0038724053866, -27.7222680861985,   0.0067988256210,   0.2540968270254,   0.0298670189499
 196,  12.6541067559555,   0.0021629124003, -10.4909818711693,   0.0026188033526,   1.1869029618703,   0.0534736834849
 197,  21.5616503609581,   0.0017878343966, -27.8287870131305,   0.0028609172069,   0.2999646499380,   0.0189498666253
 198,  31.6628076069383,   0.0003955809700, -37.6550796396379,   0.0005740889623,   3.3446085474191,   0.0446157519439
 199,   8.1001090447223,   0.0008447959507, -22.9677267228075,   0.0012794978900,   1.3413112761238,   0.0345881751168
 200,  29.4379153190920,   0.0029757043587, -22.1807895693106,   0.0043511564735,   0.2152082236611,   0.0177770406975
 201,  42.6982214294666,   0.0068158159238, -26.4458368162928,   0.0054701670826,   0.4248762133120,   0.0471364135478
 202,  22.6384992215351,   0.0054595386680, -19.2738650297569,   0.0091909566797,   0.1160772605985,   0.0220211697413
 203,   8.3487477551394,   0.0022207508571, -18.4420465959405,   0.0028402921508,   0.7956863632981,   0.0395236435376
 204,  38.1388019471552,   0.0012142767558, -33.7136661672766,   0.0016792973388,   1.1049492385879,   0.0440211852486
 205,  38.5756942864016,   0.0027777869721,  -9.6361379624428,   0.0039749411764,   0.9874584771890,   0.0847127020846
 206,  19.3379855987016,   0.0053907667891, -13.5964506540632,   0.0056601076761,   0.3112129749874,   0.0287779467272
 207,  25.6213534084775,   0.0090533316941, -13.1246046492537,   0.0103648501495,   0.1748029807507,   0.0289459873085
 208,  37.1155650299763,   0.0072847309798, -25.5815780431995,   0.0063163048803,   0.1995135621967,   0.0242792440525
 209,  40.3830379293655,   0.0027574261213, -28.4002106452816,   0.0038895938279,   0.4319081274631,   0.0363413781222
 210,  33.0679192404861,   0.0054696536911, -29.2965674706318,   0.0080868761021,   0.1211989969760,   0.0190878185694
 211,  39.2267713104067,   0.0061838035805, -19.3915378136584,   0.0080676531917,   0.2995727269931,   0.0400766873927
 212,  34.7526953626342,   0.0035241572629, -16.6757320048657,   0.0047860586873,   0.2258693494794,   0.0284638404956
 213,  38.2647743259983,   0.0047357496878, -15.4388615551203,   0.0066683458661,   0.2730109240051,   0.0414666226915
 214,  22.9970478644447,   0.0028751301053, -19.0503001909006,   0.0030451325669,   0.2919041357111,   0.0204396200570
 215,  36.5498055431890,   0.0076059381104, -26.2688131892903,   0.0072609427055,   0.1299245515296,   0.0240766923293
 216,  10.5405257803272,   0.0022831639613, -21.9675796905370,   0.0030345238469,   0.5815425026271,   0.0375820465099
 217,   9.7892757817945,   0.0036195680206, -14.7497288370911,   0.0053542228818,   0.4861243029238,   0.0468505306931
 218,  16.7109918908394,   0.0040049802526, -19.3824466947474,   0.0043906592665,   0.1099864896162,   0.0226303917551
 219,  27.0439614409808,   0.0038522087891, -22.7272734042421,   0.0045202880599,   0.1504665925584,   0.0155357514102
 220,  32.6377012887745,   0.0053552105557, -12.7068321531989,   0.0094320702174,   0.2393329787133,   0.0408930722093
 221,  22.9410413739124,   0.0011383982694, -20.5061958783115,   0.0014739602714,   0.5763024029282,   0.0197112719513
 222,  24.3613858888894,   0.0049994893922, -16.7101643924979,   0.0059641758652,   0.1758877322833,   0.0215612177542
 223,  34.5602101771522,   0.0040270950330, -22.2177638877836,   0.0047758001727,   0.2100294208153,   0.0214945874534
 224,  31.5241683002529,   0.0040666213955, -27.5391059796600,   0.0056645587384,   0.1530262106404,   0.0195709654356
 225,  33.3716582989259,   0.0082765302966, -18.4353180142926,   0.0142160257641,   0.1368784004617,   0.0217876519888
 226,  23.9527106664442,   0.0064068786259, -10.8397203988385,   0.0074893244571,   0.3074512862379,   0.0374786810100
 227,  34.9099122506707,   0.0017535294890, -25.3591592332850,   0.0035394653248,   0.3708342107237,   0.0237996746839
 228,  43.7305463605479,   0.0030588387042, -28.3942008518515,   0.0037862855071,   0.6489217855551,   0.0639143850169
 229,  42.1865825398934,   0.0053561932036, -21.1493029303365,   0.0076863094312,   0.3175632632619,   0.0440457378116
 230,  24.7705329061911,   0.0044690889138, -24.8627095242483,   0.0081747662536,   0.1114904422521,   0.0192776082618
 231,  17.4671167279757,   0.0107973040332, -14.4979961133561,   0.0107182970980,   0.1717227196080,   0.0363816690800
 232,  31.1311460731479,   0.0036384950999, -15.7637525194062,   0.0050260229418,   0.3148126698708,   0.0253565293800
 233,  20.9545515329086,   0.0018643195046, -22.5771447479404,   0.0022848090505,   0.3967417047098,   0.0185408328690
 234,  33.6024791115203,   0.0067829600228, -24.2635166020237,   0.0098515243040,   0.0636178709657,   0.0190460893838
 235,  39.0181266973916,   0.0003143651524, -28.7961794755952,   0.0003952740469,   3.4454557713563,   0.0305270220734
 236,   7.7118003537537,   0.0014831464573, -22.1429407080627,   0.0021742452745,   0.8767866108298,   0.0393518297915
 237,  27.8805125991868,   0.0033399586528, -20.0763406740306,   0.0045498034976,   0.1875121594662,   0.0164202442023
 238,  19.7608689298883,   0.0011428963609, -16.4538362090742,   0.0014782407010,   0.8487006969999,   0.0288481060040
 239,  20.9901004164663,   0.0020587995807, -37.2275095843751,   0.0037719032098,   0.5417510175191,   0.0423304925548
 240,  26.2648373473851,   0.0035718283469, -23.6924864101123,   0.0042025471789,   0.1579583749896,   0.0165897226801
 241,  30.7749623476475,   0.0059480862209, -21.0108227810078,   0.0083766623149,   0.1503956290970,   0.0166031467239
 242,  24.4383998242292,   0.0013076561214, -26.1891199399368,   0.0022819864681,   0.3883204620640,   0.0171087494699
