# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  81,   8.6300696419260,   0.0030361256301, -27.8332229057563,   0.0045092549747,   0.4477593451162,   0.0392373895399
  82,  38.0777993299106,   0.0035240762146, -19.5772488703768,   0.0036342620923,   0.3201889443379,   0.0299449058340
  83,  32.0794586186527,   0.0011475777073, -34.4411760735483,   0.0019377572236,   0.7319206001356,   0.0260877015866
  84,  35.5085757858447,   0.0017008224064, -23.2356961127815,   0.0020093585630,   0.5105283506380,   0.0252448228692
  85,  27.6984065518553,   0.0089861724630, -14.3754068718115,   0.0154202648654,   0.2106738627352,   0.0294082605682
  86,  21.3986054667678,   0.0018310773056, -31.2962460513903,   0.0032181829965,   0.3298271944421,   0.0207230395156
  87,  19.1024798673793,   0.0026541029455, -34.3978473518745,   0.0053570068240,   0.3555541995838,   0.0347854795046
  88,  31.8289787948360,   0.0021728723136, -21.7923043284718,   0.0026245474248,   0.3111212877405,   0.0217416933435
  89,  25.1567501987030,   0.0030368353991, -30.3289185436262,   0.0049587999469,   0.1508870760397,   0.0204097482936
  90,  19.2786966655781,   0.0074278638652, -34.8519000590833,   0.0076731084608,   0.1928763423093,   0.0356905318707
  91,  29.9923202338513,   0.0070300539704, -34.4636949949234,   0.0090400091109,   0.2081052157816,   0.0289706326915
  92,  23.3073991864464,   0.0043279619722, -22.8533265211870,   0.0061979322814,   0.1311681275498,   0.0171701596193
  93,  24.2748967675245,   0.0030757227356, -30.7598395324202,   0.0040112749017,   0.2411066219081,   0.0221162216494
  94,  40.5005410732981,   0.0008327191802, -27.9473390193393,   0.0009602795557,   1.5619255117937,   0.0332296660881
  95,  16.7949010296358,   0.0088869290116, -31.8613268277222,   0.0100486192359,   0.1521763925098,   0.0274387099636
  96,  30.8083121128488,   0.0008954268441, -13.9943900467806,   0.0010136610018,   1.1838526376986,   0.0299647948523
  97,  23.8886787124668,   0.0017352490999, -38.9697790497243,   0.0042241457284,   0.6080812771552,   0.0461617982910
  98,  21.1112426127272,   0.0054659032117, -27.0303164305835,   0.0076540555040,   0.1245874765934,   0.0188211548341
  99,  35.3452873469631,   0.0045097877979, -13.9627353626235,   0.0067972133024,   0.3139693527079,   0.0374760977650
 100,  24.4333840734232,   0.0036949744510, -25.6259525084473,   0.0058732389337,   0.1302303029687,   0.0191333482857
 101,  34.7195599421742,   0.0047832711852, -28.2883409408473,   0.0092422370058,   0.1419477463441,   0.0229603190950
 102,  29.7122463875419,   0.0037556065029, -17.7428685848654,   0.0065728443953,   0.2012437895517,   0.0202617612490
 103,  33.0077799274908,   0.0106454811893, -17.0471994319990,   0.0090864243038,   0.1610123313042,   0.0276894855465
 104,  23.2381688974795,   0.0047507155738, -31.1001251948944,   0.0081338999331,   0.1377184018013,   0.0218210269974
 105,  30.7311269847248,   0.0022670375261, -32.2816439202949,   0.0029837320959,   0.3819834507162,   0.0248951771016
 106,  20.5542177278943,   0.0005216539082, -36.0341658214590,   0.0009161996340,   1.8204959012632,   0.0371749329533
 107,  26.8118912362921,   0.0076140954045, -15.4281146986015,   0.0081792286073,   0.1404987825925,   0.0245074903178
 108,  31.9021928869603,   0.0028725039478, -34.9007569976314,   0.0039068171711,   0.3294695550718,   0.0320550522118
 109,  30.2803660208866,   0.0015652595474, -27.2319787570164,   0.0019771955333,   0.4119400973303,   0.0212334234013
 110,  18.0085886946656,   0.0056141330014, -13.3122253677086,   0.0061995044859,   0.2512939007119,   0.0317029875945
 111,  26.1396075640705,   0.0023650736926, -14.9300499099944,   0.0036977727228,   0.3409486196485,   0.0249397292836
 112,  31.7343311296988,   0.0032011767645,  -8.9058704456170,   0.0037774213313,   0.6775907944153,   0.0508292178942
 113,  23.8156690906735,   0.0015532667458, -35.3902373283221,   0.0028387265620,   0.5213275701373,   0.0320867413782
 114,  42.9845986010733,   0.0027726469709, -19.4573205180980,   0.0040941641603,   0.6529177109210,   0.0551748886888
 115,  28.5269407094709,   0.0054137237444, -26.4162359323141,   0.0065166022636,   0.1472561509532,   0.0183104026508
 116,  36.6421793770241,   0.0055578556994, -26.4376299073156,   0.0122760860797,   0.1203789318270,   0.0238434541355
 117,  24.8763909604141,   0.0052896766212, -29.4170835468090,   0.0061969932150,   0.1542200733292,   0.0188100994381
 118,  13.8119508057271,   0.0029343288508, -17.7753591811349,   0.0030976791349,   0.4833737499917,   0.0289285122798
 119,  29.5359438788725,   0.0058571904283, -24.4553255312836,   0.0074506483034,   0.1300103137191,   0.0160746267076
 120,  16.2079329524591,   0.0002974298451, -25.3749665289378,   0.0004297162636,   2.3056458495784,   0.0236011285691
 121,  31.6185755312124,   0.0063231063289, -18.6259558669156,   0.0083516391326,   0.1140030652453,   0.0213848764706
 122,  39.9422041482668,   0.0066009390037, -11.1369727927207,   0.0083379688102,   0.3659352679684,   0.0771804872042
 123,  20.8716653371661,   0.0037834947920, -21.9593430205707,   0.0066694332828,   0.1544384815911,   0.0191629749815
 124,  19.3598608461434,   0.0051590518943,  -9.6738996619839,   0.0069670294988,   0.3757696882632,   0.0512514677355
 125,  31.8049020524361,   0.0017880358656, -25.9116899323836,   0.0022685233720,   0.3603520015760,   0.0201349010245
 126,  23.2281975769500,   0.0078366204528, -19.8203620686517,   0.0130799391435,   0.0994843479405,   0.0205042294684
 127,  23.1444227261212,   0.0034931945084, -18.1852673790623,   0.0043975874959,   0.2630520765024,   0.0221555932004
 128,  18.5553725973298,   0.0062593402820, -23.1499677375713,   0.0104558696130,   0.1519666071077,   0.0220446464360
 129,  31.3351538506721,   0.0012510289901, -18.2735053510198,   0.0010819019081,   0.8046994346872,   0.0200157806863
 130,  24.5829306371158,   0.0074797413561, -25.6038075829001,   0.0083687129997,   0.0938839950324,   0.0202259076469
 131,  42.9070587069846,   0.0019096412813, -26.1485435676555,   0.0022368356196,   0.9642298669180,   0.0469022347591
 132,  29.4551052232127,   0.0023278638035, -19.2220709127920,   0.0026405562264,   0.2822730076467,   0.0176173066845
 133,  34.4900981986579,   0.0022975936233, -13.9848139828078,   0.0032199661327,   0.4749688545774,   0.0354277239737
 134,  24.6838330143838,   0.0009834375808, -18.6571049140770,   0.0011159781145,   0.8059098050666,   0.0200903642247
 135,  24.5827015530554,   0.0031444914775, -26.5817640395414,   0.0039848637068,   0.2035180589627,   0.0183935729161
 136,  28.7297041164673,   0.0020511014390, -21.4177823235574,   0.0021922757440,   0.3412732774640,   0.0168815351101
 137,  16.1400266758125,   0.0107987607089, -12.7053919342543,   0.0107032853709,   0.2167613187043,   0.0405915390667
 138,  38.3041118737300,   0.0034745524037, -13.3165619783529,   0.0041594644199,   0.5023467736160,   0.0479246218848
 139,  25.3104441112206,   0.0010480660777, -18.2454626447970,   0.0012467978054,   0.7119718618841,   0.0189057005398
 140,  13.6670659494189,   0.0016888665330, -25.3853604397567,   0.0023893140474,   0.4941905910498,   0.0277192529669
 141,  14.6385049014681,   0.0027927123926, -33.5245782666567,   0.0054296961098,   0.3744968306529,   0.0366265578294
 142,  14.9692346612983,   0.0053450174418,  -8.7157138991903,   0.0062035041391,   0.5712705010853,   0.0562357866252
 143,  28.4461649688298,   0.0007976096454, -33.5497565857536,   0.0011436935017,   1.0087183474014,   0.0246842713098
 144,  18.7535806666170,   0.0028890048975, -18.1911203821794,   0.0050506937005,   0.3021475763444,   0.0229455829871
 145,  24.5834658096552,   0.0055952893191, -12.5366021353407,   0.0056029910127,   0.2632201739699,   0.0323942997163
 146,  27.0068821706329,   0.0022857656924, -24.5702581231919,   0.0038761377448,   0.2303696313287,   0.0167003454863
 147,  27.7025343787254,   0.0037439365353, -26.1164657275939,   0.0059052350061,   0.1471979287931,   0.0198183377382
 148,  30.8850826398593,   0.0033633672764, -27.2573050074468,   0.0045847579954,   0.1827924510699,   0.0182973795624
 149,  22.0869975392786,   0.0028083186711, -27.2450972314314,   0.0048769657306,   0.1480368372757,   0.0185769344494
 150,  13.9768771125105,   0.0015779105143, -19.9379944471183,   0.0023401043101,   0.5194683142958,   0.0247686529372
 151,  31.9711268758166,   0.0040365887112, -20.6737537792560,   0.0088683396930,   0.1190207507069,   0.0193420805623
 152,  23.7131161376129,   0.0025183076585, -18.1174010513553,   0.0029382921612,   0.3077205158258,   0.0215530981486
 153,  41.8670913992026,   0.0062859880967, -23.9753879502221,   0.0094248444923,   0.2287385993941,   0.0363981860873
 154,  22.9065800572966,   0.0120384980761, -11.2357115340978,   0.0116703399846,   0.1962838549636,   0.0381516953138
 155,  35.0607410259395,   0.0036953684915, -34.7268463993018,   0.0044374671471,   0.3196887195791,   0.0404462181413
 156,  15.0298305721907,   0.0035238246388, -16.5525354151861,   0.0051417772199,   0.4041719784938,   0.0337899977414
 157,  34.7230698788409,   0.0070579699369, -15.8162953296001,   0.0095953316000,   0.1589302427121,   0.0285305011999
 158,  36.7259010154423,   0.0027675277594, -14.7472708772106,   0.0046648349021,   0.3763873877197,   0.0397807772514
 159,  38.6414837068321,   0.0080209223829, -31.5071987445321,   0.0075998260421,   0.2102223206432,   0.0378164004852
 160,  22.3060546846348,   0.0026122511480, -24.7658760285464,   0.0044171073065,   0.2001528724136,   0.0182851328499
 161,  30.2272545743886,   0.0023509998873, -25.8566908232554,   0.0028069865653,   0.3021494781980,   0.0190252207845
 162,  25.4086288658354,   0.0164073670263, -11.1611809316628,   0.0137244567427,   0.2247835367869,   0.0349784005191
 163,  21.6249228494944,   0.0046172430986, -26.7039724539352,   0.0095682766365,   0.1227301175200,   0.0174301445126
 164,  34.1685988273661,   0.0026577271244, -14.5826500997375,   0.0030237793175,   0.5034365849318,   0.0349061468978
 165,  17.0172335443097,   0.0071093980243, -21.8364556045590,   0.0105422449107,   0.1635621544097,   0.0219405602804
 166,  16.7373082759156,   0.0006333868806, -29.6529103694937,   0.0010770771863,   1.0133819984861,   0.0240768489558
 167,  13.7726387481206,   0.0031214228399,  -9.9215499188856,   0.0035247403675,   0.8542267795585,   0.0586436613580
 168,  19.0953085301043,   0.0054372160622, -30.0058212324005,   0.0068250714758,   0.1770981710954,   0.0228006736388
 169,  41.1512290554995,   0.0022702127308, -25.8140373103205,   0.0038302583520,   0.3695217629356,   0.0351136440226
 170,  34.2563322565242,   0.0009606130160, -24.2534572606128,   0.0012025024505,   0.7855206023139,   0.0194635073286
 171,  33.1836958761916,   0.0013194097014, -27.6817610649515,   0.0017471292820,   0.5039604616519,   0.0215980086004
 172,  10.8973412217387,   0.0045357689950, -16.0498968358859,   0.0049468569183,   0.3972608783306,   0.0421478382326
 173,  31.2925507823434,   0.0013180835625, -14.5921187415751,   0.0016454083114,   0.7586203283974,   0.0293063493106
 174,  21.1843709412221,   0.0067262772460, -18.4666150894894,   0.0090462237682,   0.1371638184370,   0.0232841609113
 175,  38.3559924263422,   0.0017944759626, -20.5171912343265,   0.0019981090191,   0.6020348649953,   0.0285767725069
 176,  36.9547174850991,   0.0021451772430, -21.3616457421831,   0.0028822199439,   0.4137111750653,   0.0234856000380
 177,  30.7237070237620,   0.0021682174213, -25.3482312413620,   0.0036693742869,   0.1989936658284,   0.0196851548056
 178,  19.8070638101012,   0.0035410684801, -17.1105681057023,   0.0045697771876,   0.2954053958099,   0.0270650818825
 179,  33.8676208069862,   0.0073808789160, -21.0667341023111,   0.0111306512215,   0.1259635263328,   0.0211647282164
 180,  27.7608210659759,   0.0003814846731,  -9.0287046642502,   0.0004587186687,   5.3027879340849,   0.0540676297961
 181,  13.9666439614715,   0.0042613886436, -21.2986439505828,   0.0054359416344,   0.2288753867854,   0.0256165087715
 182,  24.6919713715956,   0.0035057157210, -23.3146859893360,   0.0084369899407,   0.1230637621230,   0.0191511772289
 183,  20.6505195156721,   0.0009221335614, -15.6796010078906,   0.0012377537582,   1.1061300437094,   0.0284742467052
 184,  20.8300164793735,   0.0159670176761, -13.3386538247335,   0.0106826192368,   0.2118781823450,   0.0266165566086
 185,  27.7699611404785,   0.0010418817128, -31.3243772599494,   0.0013199229300,   0.6650028053314,   0.0188616353468
 186,  20.6329123690133,   0.0042402207957, -21.5045999688306,   0.0065327173113,   0.1687299696020,   0.0221100073874
 187,  19.0591603657093,   0.0021320529440, -14.8325721101725,   0.0027566773115,   0.5291038352090,   0.0274797591488
 188,  27.7769348576296,   0.0012877127033, -23.0276618189557,   0.0019788290536,   0.3816097675274,   0.0179497285377
 189,  29.0844888673831,   0.0053472397727, -19.8547465483712,   0.0039809374836,   0.2018085864404,   0.0151822524851
 190,  23.8489846178681,   0.0025041149531, -13.8133995857932,   0.0031175561701,   0.4454524871152,   0.0286764307175
 191,  14.6230278225047,   0.0024749640027, -32.6080315680262,   0.0029864361687,   0.5301426163641,   0.0281034316863
 192,  15.4248861306570,   0.0053541729836, -16.4025668708290,   0.0090789791160,   0.2240915066177,   0.0316334853276
 193,  18.3015206684716,   0.0042687347089, -18.4168362758235,   0.0059823238988,   0.1451618860643,   0.0221564469756
 194,  29.9391439447990,   0.0012986871452, -19.0516814121087,   0.0017404903024,   0.4741651151122,   0.0196138023645
 195,  19.8547779966583,   0.0059428117664, -28.7428023189269,   0.0088411978256,   0.1614485496006,   0.0223434979228
 196,  16.3330917936497,   0.0022604796132, -24.0735659723031,   0.0032010700798,   0.2814928733662,   0.0220238878077
 197,  15.2864912389495,   0.0010588742700, -23.4203339165844,   0.0014592546270,   0.7527952161750,   0.0215773154931
 198,  30.3255956356973,   0.0064825167280, -25.1191449641021,   0.0064234528150,   0.1754572059360,   0.0167813234395
 199,  37.0448966738633,   0.0043429279909, -16.7391670495523,   0.0058943517082,   0.2090929834860,   0.0351902790777
 200,  30.2968292522535,   0.0006647926629, -29.9958602655290,   0.0008267230213,   1.2202950142418,   0.0221309687046
 201,  34.3151985768252,   0.0051165691752, -19.5360158509615,   0.0093355845945,   0.1491938560986,   0.0224714624699
 202,  23.1844311364213,   0.0043846483590, -17.7927065494984,   0.0076439991323,   0.1349825836008,   0.0193175693623
 203,  32.5594656860122,   0.0023354965275, -16.7554245795548,   0.0036866828975,   0.3434030700173,   0.0251278891220
 204,  25.6728517160973,   0.0049770930435, -31.5396051334010,   0.0074735216661,   0.1437262821475,   0.0216405267770
 205,  23.8538684703026,   0.0081654527296, -14.6503034234456,   0.0111769997536,   0.1334395501041,   0.0271861392897
 206,  16.8650280075929,   0.0016178990815, -15.5545268135664,   0.0022660651877,   0.7003088452654,   0.0331060905160
 207,  31.1066523365309,   0.0008370380968, -30.6292105196037,   0.0011433559979,   0.8764265346875,   0.0236258329288
 208,  31.6932424832488,   0.0036492215921, -26.4323958671107,   0.0055362335807,   0.1805640201357,   0.0197650984174
 209,  23.9027057865276,   0.0020060531438, -36.7966908442840,   0.0028070788709,   0.5720336022144,   0.0416410029870
 210,  11.6582428156879,   0.0056855144828, -12.2211093205795,   0.0092998051211,   0.3525744960008,   0.0514764247995
 211,  32.1462746674811,   0.0031946778370, -22.7103135807780,   0.0038702669087,   0.2074581058106,   0.0210024539710
 212,  25.2671726048679,   0.0037220714105, -21.7175963462967,   0.0051075761516,   0.1763405761859,   0.0178416236776
 213,  14.5348390585144,   0.0009323865764, -25.3619600716241,   0.0013274092590,   0.8284757134972,   0.0243496640941
 214,  36.3857611368819,   0.0027113310541, -20.2945350064762,   0.0039870756905,   0.2552096953482,   0.0247821592562
 215,  15.5677846476506,   0.0029343221203, -37.4077655723718,   0.0086745732164,   0.3540733355076,   0.0544034414449
 216,  11.8145203713581,   0.0042015012235, -31.0304877085865,   0.0102260333817,   0.1496577469840,   0.0326334085447
 217,  19.8943689016687,   0.0011337884953, -16.3851548390761,   0.0014573746800,   0.8309127945955,   0.0273540857336
 218,  17.7050017733742,   0.0035373585580, -18.1482817368223,   0.0073354490175,   0.1657550216450,   0.0252920569332
 219,  31.9161834540720,   0.0002354520871, -22.7737845351180,   0.0002943514161,   2.7950990244795,   0.0215260975279
 220,  23.7397236334328,   0.0054167542868, -22.6270120476776,   0.0088867691793,   0.0785430103998,   0.0165974889271
 221,  41.8591744891997,   0.0055907088394, -27.7804344369532,   0.0092065631494,   0.2500781587930,   0.0445028624789
 222,  22.4620339032266,   0.0092732667839, -19.5717786609446,   0.0091724477059,   0.1121793363054,   0.0220922343714
 223,  11.6041714330665,   0.0024945493862, -19.3553439353644,   0.0196591321262,   0.1551493728023,   0.0358070868547
 224,  31.5968716209417,   0.0004712010179, -33.4877046642277,   0.0006594293320,   1.7910055539844,   0.0275826204574
 225,  19.8548626699178,   0.0027963526455, -35.9786351492192,   0.0057025472394,   0.3119551898105,   0.0359920817692
 226,  23.1579910473206,   0.0016261836167, -20.0456656080922,   0.0021442910132,   0.4497086975465,   0.0202738988797
 227,  26.9910787278858,   0.0033865034934, -28.4333672702835,   0.0040861328064,   0.1782712404525,   0.0182963965690
 228,  33.0064619562733,   0.0035155759287,  -9.3816227888395,   0.0060082312053,   0.5011511489496,   0.0563003012789
 229,  28.0097556578215,   0.0051632844173, -21.5114510637140,   0.0055422439803,   0.1489312034041,   0.0164568372862
 230,  18.1050404262655,   0.0034435052089, -33.5646479307847,   0.0083987166935,   0.1730585913674,   0.0317181288230
 231,  16.6103465869253,   0.0031166284508, -28.3207421066508,   0.0075805703325,   0.1430557885714,   0.0232518232180
 232,  32.5018785661858,   0.0030052237134, -34.9283667441013,   0.0046029548663,   0.3055228344241,   0.0372143047010
 233,  35.1800119535820,   0.0059064873549, -23.3383245072270,   0.0061070562065,   0.1621680265350,   0.0228594157221
 234,  28.5581862865823,   0.0017394064931, -29.1263175709173,   0.0019155553822,   0.4487801369054,   0.0214791293986
 235,  16.6919779785415,   0.0043750823026, -30.0460073354100,   0.0053430925865,   0.1607397340800,   0.0240723047912
 236,  42.9319262019755,   0.0041900115403, -17.9026309177679,   0.0068888143497,   0.4409221313137,   0.0587619976240
 237,  20.7184611420131,   0.0010142324899, -39.3691770199426,   0.0019991628225,   1.3215143343945,   0.0590693125473
 238,  15.8375682571741,   0.0003188013842, -32.4260315769153,   0.0005708577719,   2.4972077801766,   0.0278532231096
 239,  35.8790326178015,   0.0062908204469, -23.4840720353313,   0.0165154945475,   0.1387165252494,   0.0278632396674
 240,  18.9336885389123,   0.0012371330842, -21.1894227302649,   0.0017696748700,   0.6704170418313,   0.0236175597792
 241,  38.2308246177275,   0.0022663765763, -15.3137984494594,   0.0023177264006,   0.6768440338852,   0.0364547378198
 242,  21.4086932533729,   0.0078735176413, -21.9570908552625,   0.0088723676588,   0.1214903263399,   0.0197831202419
