# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  20,  34.4679552341615,   0.0008826874334, -14.9233761330216,   0.0010014754413,   1.4556228032568,   0.0317690170418
  21,  40.2343907549961,   0.0028143244672, -28.3754228055482,   0.0032801276969,   0.4331983853995,   0.0338599102485
  22,  14.8097130866220,   0.0001575671951, -17.0432907685086,   0.0002182731410,   7.5678859967451,   0.0326277077584
  23,  43.6406685295489,   0.0024371090558, -22.8607913645775,   0.0030111425921,   0.8796866732782,   0.0551342458159
  24,  23.7196931795201,   0.0047522132723,  -7.7117085942296,   0.0068634931115,   0.4383180992063,   0.0516263103592
  25,  24.3222890950141,   0.0033928343958, -14.8799951099164,   0.0038500429904,   0.3215340523932,   0.0251829346713
  26,  13.1950242665443,   0.0039844676286, -29.2333040051623,   0.0062490418957,   0.1756783075051,   0.0294530269017
  27,  38.4067909320802,   0.0043626351424, -33.7919076553197,   0.0060550677581,   0.3072917451185,   0.0461015941257
  28,  14.3503695392050,   0.0059790903369, -34.7674917824875,   0.0083101104819,   0.2334281571606,   0.0419966564041
  29,  40.1321977222487,   0.0055891448641, -16.8900179710984,   0.0063515844762,   0.2598315022401,   0.0404409708349
  30,  30.6963360368013,   0.0019255088708, -28.9854424132983,   0.0032884260159,   0.2952034489532,   0.0186843886314
  31,  38.7742981093027,   0.0060487380360, -16.2226327615214,   0.0059022685699,   0.3622853396795,   0.0385950267614
  32,  33.3769330656659,   0.0031524241578, -20.3568255791862,   0.0055747107575,   0.2716083938467,   0.0258655732342
  33,  14.9699199806231,   0.0054515853571, -18.8914533203957,   0.0148369449560,   0.2151995157792,   0.0239659780344
  34,  35.4895892625295,   0.0108107243833, -21.7934794489417,   0.0133137912078,   0.0960056124498,   0.0234196715680
  35,  35.8727105134090,   0.0025472139415, -34.0296862939055,   0.0041370441623,   0.3771715256943,   0.0345165047616
  36,  16.8169212348796,   0.0028246122721, -18.9591971886046,   0.0039750777390,   0.3008335812688,   0.0215986684933
  37,  21.0037475243494,   0.0026481101065, -29.1187113462368,   0.0040718732887,   0.2368348836078,   0.0212120994950
  38,  19.7649269358033,   0.0035710646910, -14.6771238341596,   0.0037863246075,   0.3607867500959,   0.0294036896964
  39,  26.9391780902081,   0.0023360757402, -26.9189636154047,   0.0037585803568,   0.2141799169431,   0.0165164726058
  40,  15.7895696952332,   0.0045981930671, -32.0114387171560,   0.0125860373034,   0.1997181154859,   0.0317262566511
  41,  28.7673554194922,   0.0011662681000, -31.9535208672002,   0.0017770118234,   0.5155652135378,   0.0236392619871
  42,  11.1396310590756,   0.0002811230878, -35.4713728733893,   0.0005560615284,   5.0525727180998,   0.0612082543856
  43,  33.4908087236015,   0.0028813726173, -28.5034036621251,   0.0034784414123,   0.2361521099561,   0.0212665975949
  44,  34.8983357157031,   0.0018207238706, -10.7011617211542,   0.0021241528134,   1.2493394281163,   0.0506789052201
  45,  36.3902597794632,   0.0034502164040, -30.0663272115782,   0.0055727170821,   0.1896371340546,   0.0278294420042
  46,  29.1633797983344,   0.0033889231240, -14.8881120290680,   0.0049508021112,   0.2185325954643,   0.0271693715776
  47,  10.4861529726184,   0.0083350438993, -18.0652261682882,   0.0113888153949,   0.2270669759898,   0.0391521450142
  48,  11.8142681108853,   0.0030795253211, -24.8760546295775,   0.0053049372832,   0.2815532039950,   0.0257299525428
  49,  19.4427024581319,   0.0043868900441, -26.2890117216109,   0.0057713872425,   0.1896879996314,   0.0212168884800
  50,   6.1359573064611,   0.0018224465557, -20.7164720545678,   0.0040656049710,   0.6621587206028,   0.0483608935480
  51,  21.4975031570134,   0.0039250097114, -21.0164093665403,   0.0054095835101,   0.1629993654960,   0.0183106012004
  52,  23.9280498293861,   0.0019432408919, -36.7701910187117,   0.0028571216117,   0.6048600794321,   0.0411525114710
  53,  20.5008389575462,   0.0077683132524, -19.2012169785945,   0.0129069690804,   0.1322266936145,   0.0209765632285
  54,  33.2617038001535,   0.0045145833704, -19.6182674585975,   0.0082619123643,   0.1568054932854,   0.0203229657420
  55,  16.4287085667008,   0.0019747365064, -33.3199939706769,   0.0059804462818,   0.2831379986978,   0.0329607378382
  56,  35.6083538944595,   0.0078005382757,  -8.1665271619452,   0.0098749476643,   0.4240324746456,   0.0856120494189
  57,  10.3062776376018,   0.0007286160883, -29.1519631433392,   0.0013103451579,   1.2687998292141,   0.0348274555706
  58,  41.9678264612170,   0.0011872736986, -26.2291016473441,   0.0014497278635,   1.2226433694755,   0.0418075109525
  59,   8.9751771613537,   0.0010111583693, -30.3404023826716,   0.0019968676713,   1.0608984059381,   0.0394917591183
  60,  26.6854031657826,   0.0011931663847, -32.0048247379223,   0.0019888788521,   0.5410055745048,   0.0211884108564
  61,  17.3630647909811,   0.0045894252777, -25.3791367326507,   0.0074667969804,   0.1237711665745,   0.0217361066569
  62,  24.8697005636081,   0.0009650504632, -39.1532643619829,   0.0018701269653,   1.2168479688555,   0.0524467021689
  63,  36.4595419862372,   0.0074573967501, -26.3170778464959,   0.0075456749980,   0.1253107107527,   0.0249684730750
  64,  36.5955291829826,   0.0063628979438, -25.0111881536434,   0.0148837853227,   0.0920087269018,   0.0242090120855
  65,  22.5863051717896,   0.0053724333967, -27.0653225620031,   0.0087718353043,   0.1301844152022,   0.0187189789776
  66,  34.1851850696631,   0.0034468631542, -16.9816368661063,   0.0058060031736,   0.2399418744864,   0.0237913461847
  67,  35.9579227908218,   0.0001287721777, -28.3915327250513,   0.0001615033934,   6.7485944697267,   0.0237734682944
  68,  14.2895752986402,   0.0071938767561, -25.7275954516394,   0.0095847198354,   0.1459438982156,   0.0264860507051
  69,  27.9053642881858,   0.0004443377702, -10.5180019709039,   0.0005506560331,   3.6579171527129,   0.0382643264654
  70,  38.4430883945627,   0.0023769186647, -13.8696877343093,   0.0031833585897,   0.6002813257318,   0.0493948395145
  71,  20.8526241205588,   0.0110638425819, -10.4097184524812,   0.0123591136052,   0.2689619263140,   0.0399067108557
  72,  30.1984544565044,   0.0022009279926, -13.2917374689094,   0.0026091993801,   0.6293952536064,   0.0301191741885
  73,  23.9272263234905,   0.0084712080108, -14.6518053248578,   0.0110891404533,   0.1388810264258,   0.0274466579406
  74,  24.5738119740038,   0.0061576147580, -14.3345981077453,   0.0084143953765,   0.1941298694809,   0.0253585920346
  75,  42.2349571267089,   0.0025182258166, -23.6788582985276,   0.0032143899359,   0.5968918918155,   0.0397142121145
  76,   9.7190003672200,   0.0020721428116, -22.4542749619723,   0.0035043394091,   0.4229611655567,   0.0320373967712
  77,  16.7934776855293,   0.0035406246139, -13.1908319321601,   0.0037645968924,   0.5007330208454,   0.0368947994407
  78,  17.8353823605510,   0.0006268515723, -34.5914890477722,   0.0012142412327,   1.3638826928808,   0.0335217706547
  79,  32.2566896434002,   0.0036371038634, -10.7440332887044,   0.0052593757071,   0.4399852101846,   0.0475942143481
  80,  22.0245605586214,   0.0041978398487, -22.4410178781891,   0.0110372738855,   0.1171496714252,   0.0174806220106
  81,  28.1845118101275,   0.0041654295878, -24.4897357036695,   0.0060942134151,   0.1387329266871,   0.0202183389720
  82,  26.2500925917344,   0.0045756941824, -22.9507268632351,   0.0048287273632,   0.1372648793862,   0.0164988787388
  83,  37.1548403221248,   0.0044545398959, -15.8093481229141,   0.0049764748752,   0.3154748822187,   0.0334372749720
  84,  27.7016235066848,   0.0003711256029,  -9.0182734027037,   0.0004470327703,   5.4569514082830,   0.0473980328560
  85,  29.5120608597936,   0.0002813112545, -22.3088901683955,   0.0003749720428,   2.0119788324672,   0.0182810100807
  86,  30.6122018163650,   0.0014659686910, -25.3142649355356,   0.0024892136773,   0.3457701806274,   0.0183416855739
  87,   9.5049096217759,   0.0037050064700, -28.7984900093181,   0.0055393549268,   0.2700027429179,   0.0390278387720
  88,  24.5689474941066,   0.0077239611466, -25.6326111801510,   0.0080670914026,   0.0883314579004,   0.0191929546067
  89,  20.6666992390473,   0.0049355339443, -20.1249077399626,   0.0087588553812,   0.1509783055507,   0.0204466252485
  90,  18.5135204859048,   0.0043185110928, -19.1846743422042,   0.0049251523424,   0.2172698838711,   0.0229277223206
  91,  37.9372331167933,   0.0049978434660, -20.2605050705490,   0.0056624403297,   0.2549422773496,   0.0252420278497
  92,  24.1157804247525,   0.0022386314111, -13.7872513130178,   0.0033257629696,   0.4566601397785,   0.0260994270885
  93,  31.4371241452895,   0.0043692010825, -18.0912652537235,   0.0069501827101,   0.1703187585587,   0.0228739124205
  94,  34.9864748588766,   0.0010380986798, -21.0875543520320,   0.0014083216475,   0.6724762033455,   0.0224395215511
  95,  16.8089986659124,   0.0083361025690, -31.8300344435012,   0.0095635170157,   0.1649918232239,   0.0258280132065
  96,   6.5323513289608,   0.0094701261485, -24.5169351673451,   0.0133582156943,   0.2612386184104,   0.0442584437853
  97,  26.7203441851818,   0.0014690425960, -13.2441521083330,   0.0017831415098,   0.8228234755892,   0.0304589222180
  98,  29.3861293423766,   0.0021933573839, -31.8001830103838,   0.0034915833829,   0.2846488775433,   0.0244805753507
  99,  21.1882236366883,   0.0001265705401, -25.2675277503219,   0.0001671436527,   5.2537430444644,   0.0187019238814
 100,  35.7594561932539,   0.0048342110037, -34.3377987296279,   0.0080446909471,   0.2601966375504,   0.0362332818608
 101,  30.6220898618947,   0.0020450340434, -20.3998887997977,   0.0025722117170,   0.3929832450476,   0.0193686777953
 102,  18.9801902452410,   0.0022566890622, -33.1096880197384,   0.0041160851857,   0.3574656747063,   0.0288382842169
 103,  30.1286670323721,   0.0073220240754, -34.4882045672989,   0.0090316186665,   0.1989737889725,   0.0274667985528
 104,  21.8220683816908,   0.0007017317666, -16.5452358782987,   0.0009285199647,   1.2173366814668,   0.0242530537098
 105,   5.4973130728349,   0.0033893727088, -25.9167464464806,   0.0043638870311,   0.6203327163307,   0.0490874501647
 106,  36.2110578008115,   0.0072094686325, -33.6516149838992,   0.0074150540298,   0.2615533024202,   0.0380453785135
 107,  36.7379719592461,   0.0056093242078, -33.7231936164508,   0.0083006613168,   0.1307641666581,   0.0363774667489
 108,  21.7919058538040,   0.0031199632146, -17.8775489900892,   0.0037019147506,   0.1636915728146,   0.0200418412192
 109,  28.9819131949429,   0.0029310400173, -22.4098319961005,   0.0043190827119,   0.1752331782439,   0.0155191005033
 110,  36.4084061465140,   0.0069069465211, -26.3047911891957,   0.0095873738105,   0.1215599449045,   0.0218659190035
 111,  22.4162073022394,   0.0026848356357, -24.6942509317200,   0.0042275187679,   0.2336714240153,   0.0181052584380
 112,  25.6593278929779,   0.0078330765161, -18.2479671385755,   0.0074804943153,   0.1251582050140,   0.0213254585798
 113,  17.7773215737364,   0.0059916417497, -13.8296873787741,   0.0076596503787,   0.2570935230822,   0.0356388241569
 114,  18.3378377125260,   0.0011561165334, -12.7045184270944,   0.0013405625941,   1.1486358652676,   0.0319679011450
 115,  24.4191677489267,   0.0013659506137, -26.1795615254452,   0.0022302198597,   0.1498069733411,   0.0180726735869
 116,  40.5351575623400,   0.0060215657762, -13.1857726082901,   0.0085718911914,   0.2388317150531,   0.0661531778098
 117,  11.2174387037250,   0.0013168443193, -29.9570428616156,   0.0030541609025,   0.6223169681879,   0.0343211967537
 118,  12.8819604133485,   0.0152380447781, -36.8512610217970,   0.0123303977370,   0.3809886529943,   0.0602525550578
 119,  38.6185116734593,   0.0039601425165, -26.3509890245048,   0.0043070775027,   0.2562346530118,   0.0279317190862
 120,  12.2180727618752,   0.0015629642741, -28.7937537597393,   0.0030196431476,   0.5132421487359,   0.0301278964841
 121,  26.5139637172635,   0.0046320937535, -34.9426409990496,   0.0057983668138,   0.2413784959197,   0.0303731595556
 122,  14.9378649878919,   0.0031299054289, -18.6635424925884,   0.0034726822440,   0.3807063933907,   0.0279443924341
 123,  42.2156231022725,   0.0011205866232, -14.8724308528143,   0.0013177491953,   2.2078088153521,   0.0660697748072
 124,  19.4313398668673,   0.0020424968593, -22.5759477191238,   0.0034656866249,   0.2763753255851,   0.0195462485627
 125,  28.2189316222400,   0.0091177195698,  -6.8761092620254,   0.0114344271012,   0.3841555577791,   0.0831082001692
 126,  16.1421808232565,   0.0071191161492, -22.1409558790166,   0.0096480877364,   0.1608877393689,   0.0243453516787
 127,  41.0245188609068,   0.0035287698396, -13.0149785199211,   0.0043745502779,   0.7652014589006,   0.0622267422982
 128,  23.2596039751642,   0.0081394565351,  -8.1451306742081,   0.0072327256865,   0.4966900965493,   0.0498436591300
 129,  36.2778736378401,   0.0039032196600, -29.9377429348781,   0.0041902790460,   0.2090481614010,   0.0271702960864
 130,  22.0401006480372,   0.0004509737114, -21.3433502168219,   0.0006308641967,   1.3278249617505,   0.0177877210339
 131,  27.7152379346272,   0.0053833259054, -23.5311867308014,   0.0084192328501,   0.0807569905492,   0.0168551049892
 132,  26.0796217031898,   0.0053186533251, -19.4983912903724,   0.0100459300059,   0.1079295716543,   0.0179165425839
 133,  16.4420201444998,   0.0055707672255, -14.7492792006393,   0.0059469327262,   0.2757861006462,   0.0313056446173
 134,  16.1664992502669,   0.0023017605063, -24.0616950531624,   0.0031699326596,   0.3584284471025,   0.0213192238958
 135,  32.7860945043356,   0.0108334852176, -22.0958435533217,   0.0083108411784,   0.1172151786989,   0.0213702822723
 136,  14.8469460559584,   0.0074205984320, -14.1469161707407,   0.0140977949828,   0.1318615905939,   0.0437704410120
 137,   9.6412920256202,   0.0025983040909, -22.7384422993313,   0.0048654374647,   0.4102013657665,   0.0350229279427
 138,  31.7789584979281,   0.0045500684505, -27.8301998893487,   0.0080150820987,   0.1629184341878,   0.0192700942768
 139,  22.1464755265037,   0.0025324554608, -19.2440572738158,   0.0041946302729,   0.2394738531330,   0.0206441109985
 140,  34.0811431012850,   0.0037477244733, -11.7149732931281,   0.0058507281809,   0.4245265995758,   0.0438851657872
 141,  33.2448194401693,   0.0027600827718, -23.4803071202996,   0.0035511422171,   0.2702035649008,   0.0189155240810
 142,  40.4045083908420,   0.0011942460535, -17.6748532402183,   0.0013467191183,   1.3340814174459,   0.0425801452865
 143,  19.3666588908284,   0.0033145640010, -17.4849231714013,   0.0043971748460,   0.3167186775465,   0.0258481531591
 144,  41.4170433661040,   0.0051159257658, -18.8348587906698,   0.0054295491336,   0.2295895941574,   0.0403090005607
 145,   9.5294806166254,   0.0056910414630, -24.9265607493746,   0.0084766103616,   0.2509492303582,   0.0325166998732
 146,  17.2010013555666,   0.0025441297378, -14.4920201781820,   0.0032350803526,   0.5007395344846,   0.0318204143639
 147,   8.9926195718269,   0.0028556975839, -25.2620900987380,   0.0047494299659,   0.4213258121001,   0.0328263768329
 148,  30.2984784743265,   0.0034686377287, -15.3673146130593,   0.0036425357088,   0.2979034059428,   0.0269370529370
 149,  33.1192858521921,   0.0017131978676, -14.8060015076130,   0.0018998463764,   0.6664800870420,   0.0298034898399
 150,  34.8492243309044,   0.0045745151955, -21.4007172045551,   0.0054608383994,   0.2017951071910,   0.0208408584162
 151,  31.4168542562471,   0.0066480728497,  -8.3988942002484,   0.0065339216398,   0.5081680825948,   0.0641452745424
 152,  21.8802895621406,   0.0083081925961, -15.2253800431568,   0.0084703861769,   0.1510492317969,   0.0258414066118
 153,  11.0790761740172,   0.0024177561254, -14.4827491177814,   0.0031820487999,   0.7962827958547,   0.0493189641110
 154,  42.5736031572694,   0.0057201832141, -19.4067385318377,   0.0062445053580,   0.4323683784662,   0.0494622818907
 155,  16.2044390685535,   0.0002856709213, -38.1483982228585,   0.0005731149876,   4.5027524569615,   0.0555168292177
 156,  15.0230798940259,   0.0008147318747, -13.8670483274806,   0.0010435860459,   1.8251867246538,   0.0367560176773
 157,  23.0486804827632,   0.0103634518518, -10.2680999801177,   0.0163464984377,   0.2084386307816,   0.0430198479151
 158,  11.6515226090405,   0.0082463776569, -17.5504659628330,   0.0112641853943,   0.2621790200324,   0.0385904656250
 159,  24.3047686978326,   0.0039335079757, -26.1161436961738,   0.0058552605920,   0.1695015604670,   0.0164639253157
 160,  15.0482801414245,   0.0054443519971,  -8.7421029313702,   0.0063786788233,   0.5712188547419,   0.0580332181018
 161,  22.6356528988895,   0.0018706323806, -18.7728989866448,   0.0026229252590,   0.3918061094096,   0.0207778550005
 162,   7.9262453022689,   0.0012413972482, -26.4861679142080,   0.0020270557248,   0.9254876722714,   0.0363189205330
 163,  38.0784352315491,   0.0055972026489, -18.2069730354059,   0.0062658167118,   0.2273811905648,   0.0323522242212
 164,  37.9654466363660,   0.0060775482256, -19.1147805845640,   0.0075719135777,   0.2719206539642,   0.0297513947460
 165,  10.4566390744195,   0.0012847643184, -23.7234944201148,   0.0019318748355,   0.7973446209572,   0.0296135720712
 166,  11.9827440497030,   0.0022681036071, -33.5823432694959,   0.0039467277924,   0.5127216019697,   0.0403862757108
 167,  31.2244765501618,   0.0014877243113, -16.9977354567746,   0.0016727214121,   0.2434053694544,   0.0233170162374
 168,  38.6409624936121,   0.0082451756639, -31.5392624056806,   0.0076296346442,   0.2288429107930,   0.0364605822119
 169,  37.2914471615800,   0.0023696777699, -10.4540915264563,   0.0030249657928,   1.0692554351255,   0.0681007718223
 170,  22.7831669710108,   0.0069442108433, -27.5246862677673,   0.0121561809050,   0.0531295034619,   0.0199275777874
 171,  37.4012960089913,   0.0071251930781, -15.2205333704570,   0.0061497762883,   0.2172644043010,   0.0375505331690
 172,  18.1992790557003,   0.0055880154599, -25.4155901144496,   0.0085983143006,   0.1302469168257,   0.0207609771993
 173,  29.2960420135480,   0.0047695452985, -25.7664357940059,   0.0092739022257,   0.1288722401620,   0.0177956030246
 174,  16.4729830694345,   0.0101497933807, -25.8416165819896,   0.0115994048940,   0.1542203102045,   0.0232671222870
 175,  18.9394063891334,   0.0060287842771, -14.6993467978562,   0.0096365703337,   0.2325837875391,   0.0327081946277
 176,   6.2600885817039,   0.0043015220453, -18.6246146141789,   0.0084902892773,   0.4778308938441,   0.0542679898602
 177,  28.3495065509740,   0.0027717219618, -13.7482304635180,   0.0034125291413,   0.3785770787794,   0.0249906891664
 178,  31.6645317393691,   0.0032654237337, -24.3466641473524,   0.0071429793913,   0.1448737784701,   0.0195452234248
 179,  28.5423249144993,   0.0016510626993, -29.0569423929388,   0.0019092363078,   0.4748316400017,   0.0214036151874
 180,  20.7434326725274,   0.0031308458941, -24.7306540997255,   0.0067551196009,   0.1690981906123,   0.0183022908073
 181,  12.9240616844673,   0.0013962782205, -28.5864618496375,   0.0228066493482,   0.2115537966204,   0.0811281472313
 182,  24.8720839274011,   0.0048755621795, -30.4325108145519,   0.0078026799806,   0.1243928284330,   0.0203881294445
 183,  11.6528769106814,   0.0065258687891, -25.2779303164577,   0.0111093211533,   0.1244214745703,   0.0307279489915
 184,  19.1842895766191,   0.0000877052572, -20.7714180485479,   0.0001276897291,   8.9234599588157,   0.0252003398202
 185,  26.8161332411410,   0.0080064492841, -15.4021313035439,   0.0082879337298,   0.1421879392138,   0.0269092138794
 186,  34.4418991331942,   0.0018059415635, -18.8847443099951,   0.0020959485121,   0.4860304895543,   0.0245129806885
 187,  13.9010418783520,   0.0037336319769,  -8.4470278242312,   0.0040742110564,   0.7996317866042,   0.0716989429282
 188,  35.3483493195159,   0.0007333102927, -19.0151363477750,   0.0009233716964,   1.1546932343800,   0.0225818830914
 189,  23.3107556180991,   0.0041877646408, -14.0901991099739,   0.0068161752913,   0.2705128391611,   0.0250722137516
 190,  32.7018815348833,   0.0070358020325, -28.9210534936039,   0.0101530780683,   0.1264876982921,   0.0241381792929
 191,  26.9229913179366,   0.0028145482153, -12.2714447320146,   0.0042577873319,   0.3642996729267,   0.0330963684752
 192,  25.3115311198763,   0.0055460778250, -30.8787330173443,   0.0093488362324,   0.1021412851772,   0.0218978269559
 193,  18.2044156738209,   0.0057913648344, -22.5868089040031,   0.0071469706215,   0.1733733261226,   0.0212811574215
 194,  12.0358298580680,   0.0039879803513, -33.3584986618517,   0.0062548464782,   0.2861039388947,   0.0438730311230
 195,  31.2835099416876,   0.0122466348157, -20.0918374703192,   0.0105534495150,   0.0871158926640,   0.0223612019050
 196,  19.2242227270782,   0.0018461757191, -31.1048785651052,   0.0021137639829,   0.5346743770565,   0.0237928941420
 197,  14.7764083209579,   0.0007034938354, -29.0132960022220,   0.0011295648812,   1.1528423098211,   0.0243304222474
 198,  19.6914890009820,   0.0008578186465, -14.7852281617588,   0.0010901976158,   1.3092971793856,   0.0340433875329
 199,  25.6635329646743,   0.0054418416247, -16.4873340517612,   0.0067990098097,   0.1897667098988,   0.0247551692656
 200,  32.8486103775331,   0.0048614211455, -37.5564300588012,   0.0087522453491,   0.1964409447405,   0.0413210560302
 201,  33.3369153699532,   0.0059597415590, -35.6269792035008,   0.0070256714132,   0.2465950707646,   0.0372440731380
 202,  23.7902657081949,   0.0133825613471, -10.7176256963276,   0.0111484550000,   0.2032216147341,   0.0431063474799
 203,  21.8465499571710,   0.0004928011551, -19.9795913948841,   0.0006991405300,   1.2909271216053,   0.0196148902533
 204,  35.0967887186859,   0.0054631925899, -16.4200215267956,   0.0052786590686,   0.2570823174321,   0.0306992016631
 205,  35.1670703315591,   0.0023210983285, -34.0743106745192,   0.0038017762775,   0.3900098913537,   0.0316220495990
 206,  34.9435005750528,   0.0027741769006, -24.5306184102231,   0.0049350093708,   0.2403101970047,   0.0224952783123
 207,  26.2623756201035,   0.0050050838940,  -9.6656058535199,   0.0058533547172,   0.3851079129498,   0.0412855324444
 208,  27.6619926633140,   0.0065710198341, -25.3353802749497,   0.0084994150817,   0.1137013816035,   0.0178512677218
 209,  12.7285801765689,   0.0046434984867, -20.4795893671805,   0.0092677892744,   0.2284993512760,   0.0294460867973
 210,  28.4760461826471,   0.0017052086107, -26.0249883633423,   0.0024954078782,   0.3441072077122,   0.0189812888398
 211,   9.6424689500020,   0.0021737209169, -21.3201791161729,   0.0026909491911,   0.6782774325585,   0.0373149632641
 212,  33.1368764183888,   0.0061032193777, -12.2855651750728,   0.0082785533608,   0.2859427447147,   0.0465482867085
 213,  15.2488011116184,   0.0009697823291, -14.9861151214112,   0.0014352305443,   1.2668464612735,   0.0327783263946
 214,  38.3018444606121,   0.0016118299546, -20.3738101098746,   0.0022060631750,   0.5841119852833,   0.0307525976390
 215,  34.9058106677371,   0.0017960930142, -25.2065194555885,   0.0035080373768,   0.2664038247071,   0.0233078130971
 216,  28.1470649258483,   0.0003868920758, -14.2185991555280,   0.0004719634636,   2.6950616579114,   0.0292443711591
 217,  26.1514402517121,   0.0022564260529, -23.7906869210939,   0.0029396488643,   0.2314840111213,   0.0179556972632
 218,  31.1772679111114,   0.0033106647987, -15.6128863828095,   0.0050700585407,   0.2620356956528,   0.0264755567250
 219,  33.4434573420950,   0.0038015507997, -21.9282221041413,   0.0046322426319,   0.2160529040119,   0.0194881314163
 220,  30.3794823608784,   0.0028184432888, -24.7131437924460,   0.0039300297226,   0.2036356405863,   0.0191445302472
 221,   9.3810406467676,   0.0023093876295, -19.0931997350469,   0.0033624980557,   0.5638496578829,   0.0408181936583
 222,  29.3677133926041,   0.0026454942873, -32.9433104276013,   0.0038982598498,   0.3110075804729,   0.0238937849755
 223,  24.3553628993468,   0.0065145225454,  -8.4328794622389,   0.0084999236048,   0.3768719602397,   0.0502289726813
 224,  33.6418036395595,   0.0066809617327, -24.1673421351224,   0.0095071114507,   0.1117241797750,   0.0187781237306
 225,  27.6171256831104,   0.0041642745499, -26.7457660031148,   0.0094238574391,   0.1433473101940,   0.0178476558068
 226,  35.1340741974060,   0.0030714179564, -24.8677762109932,   0.0045270604219,   0.1935812553513,   0.0237835839293
 227,  43.4460439758599,   0.0033902808099, -20.0291242987690,   0.0054005698606,   0.4641108716715,   0.0504361835502
 228,  35.0848074312323,   0.0010225091594, -23.2183996398673,   0.0014489754576,   0.6250884928015,   0.0229760383568
 229,  34.0652394794381,   0.0126159859889, -17.3017939955626,   0.0106660977489,   0.1478575908926,   0.0239151708867
 230,  38.4188478842816,   0.0007540630944, -35.9804565015828,   0.0010198110260,   1.9989033029498,   0.0483653308603
 231,  24.8001209747062,   0.0010854367731, -35.4273397757462,   0.0019165120053,   0.7542316930369,   0.0326574391207
 232,  27.5046100212182,   0.0018638322014, -36.7205056731021,   0.0034667621067,   0.4200048955071,   0.0345758471023
 233,  14.1539966669126,   0.0061575526352, -31.4591448315185,   0.0081418080510,   0.1722070777414,   0.0295447662996
 234,  20.1357309398659,   0.0040555225559, -17.5287411861217,   0.0072795293896,   0.2148305466732,   0.0328230353396
 235,  42.1382246591562,   0.0027096412919, -29.4564865078404,   0.0036258347072,   0.5885687743932,   0.0483673902817
 236,  21.1933772397004,   0.0010608443893, -19.6681365507692,   0.0015248941395,   0.6179896458292,   0.0214597393236
 237,  13.6561010244872,   0.0014993557221, -15.9288290421609,   0.0020450088929,   0.8946101054957,   0.0372962627170
 238,   7.3592883716957,   0.0093255296103, -21.0720778240109,   0.0092892997136,   0.1840615005113,   0.0494354792738
 239,  34.2867891453505,   0.0030347519712,  -9.8836098368180,   0.0043601157995,   0.7131337837828,   0.0509113951981
 240,  40.5298332766330,   0.0014167936056, -22.5307182194413,   0.0017226883246,   0.8587996327169,   0.0342832036625
 241,  16.5885196196149,   0.0032932655079, -33.8149482614268,   0.0072131197694,   0.3070610780150,   0.0353227572500
 242,  19.4507195556679,   0.0007368291616, -33.9124562435033,   0.0011504508799,   1.1073496795886,   0.0282251092765
