# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  38,  30.7958552616799,   0.0024777845548, -21.5659564412599,   0.0029004329648,   0.3003038068221,   0.0191737953818
  39,  28.3884947284213,   0.0027904763780, -13.7626407097693,   0.0035053595517,   0.3784482897263,   0.0294088568944
  40,  18.1973911477082,   0.0056484339362, -15.3016559017650,   0.0086128461517,   0.1846356633308,   0.0286521463356
  41,  27.1168184244674,   0.0035193180370, -38.7778005993370,   0.0041325435180,   0.5496285090514,   0.0477793963075
  42,  42.0147758887261,   0.0047475501029, -27.8110574636811,   0.0078617010116,   0.3453921598787,   0.0441864167786
  43,  38.6847200978481,   0.0040741564273, -33.7408285127921,   0.0057668182984,   0.3470144569171,   0.0430420786478
  44,  19.1147074008261,   0.0043657750534, -28.2960344538298,   0.0043823922071,   0.2337511410723,   0.0194489376634
  45,  20.0504678846969,   0.0058732458632, -14.3523528381735,   0.0067439251450,   0.2492085156587,   0.0304710831750
  46,  23.2274768840014,   0.0058479798429, -35.5307603265956,   0.0085288719067,   0.2628636355084,   0.0361035579016
  47,  18.8988792858822,   0.0030981099625, -18.5550590629593,   0.0040862408377,   0.2429713631046,   0.0215302993116
  48,  25.7447539315313,   0.0058899105062, -16.5090983024050,   0.0065481478951,   0.1734984420859,   0.0239859572904
  49,  27.2444652785995,   0.0034834700309, -32.4655494986490,   0.0046762480737,   0.2264634874851,   0.0226177763758
  50,  24.5119686658049,   0.0026813922689,  -6.8376441241524,   0.0025659682324,   1.2305255083734,   0.0651336633775
  51,  21.6575334130758,   0.0042065937622, -32.9726099207330,   0.0050144699253,   0.2325417240826,   0.0247051088596
  52,  18.2040350927381,   0.0059064722682, -22.6129229431229,   0.0071551580789,   0.1776454129401,   0.0188463823661
  53,   5.8545423407981,   0.0014953049023, -27.0133241985056,   0.0023565131510,   0.9234932605709,   0.0477654789901
  54,   6.1479403786563,   0.0041644796847, -18.5981861844174,   0.0088452782928,   0.4571663813056,   0.0531439534581
  55,  44.0514651541556,   0.0024391353857, -21.6203782784854,   0.0032706743303,   0.8928155731616,   0.0633080420388
  56,  40.0723011809409,   0.0111644327868, -27.7252374856666,   0.0102896474107,   0.2198479012810,   0.0373537404588
  57,  20.3577882798313,   0.0010749519351, -18.4294513286634,   0.0016576993855,   0.6999528890439,   0.0216628230369
  58,  25.0863145257674,   0.0072485453237, -14.1959203666675,   0.0072886924485,   0.2372843451703,   0.0263595021966
  59,  33.6046518095482,   0.0069660175093, -20.5516559085310,   0.0078035116612,   0.1115295491326,   0.0245051575316
  60,  14.4952798560155,   0.0058337092182, -27.5131924639344,   0.0070052625739,   0.1829819588172,   0.0240084667903
  61,  22.0769310993871,   0.0041123572902, -22.5208643351762,   0.0108819448269,   0.1181833476750,   0.0198551096865
  62,  14.9239730950590,   0.0038677988464, -22.7905577159737,   0.0072154025394,   0.2049031999079,   0.0274698365812
  63,  21.2063440449754,   0.0079954766864, -25.1066314298188,   0.0112790978676,   0.0867097602071,   0.0181255582952
  64,  23.9156968942517,   0.0059707843101, -21.4713191110691,   0.0120056764556,   0.0937707929498,   0.0196654577553
  65,  41.8211338001869,   0.0042061446780, -27.5429019047347,   0.0145629808696,   0.2508935956578,   0.0428149296155
  66,  19.6340005566366,   0.0023838745742, -29.8775747374357,   0.0037962389785,   0.2568454124988,   0.0256886944607
  67,  35.4279495652873,   0.0046372638679, -11.8478204775002,   0.0069957189379,   0.3669145646166,   0.0471465745914
  68,  11.1404429301143,   0.0024465297490, -14.4721468514956,   0.0031677363676,   0.7790123667757,   0.0407891250772
  69,  38.0738715649536,   0.0057092833779, -35.4195192225871,   0.0064387849283,   0.3572474600414,   0.0484835373122
  70,  17.3863089543036,   0.0018841416547,  -8.9546875281402,   0.0022047867549,   1.1398712829942,   0.0561901244696
  71,  43.9217914202771,   0.0035865089558, -26.3587826737992,   0.0049349365268,   0.5479315153111,   0.0555163036221
  72,  25.0136616639956,   0.0041819937642, -14.5826474939815,   0.0041753195689,   0.3461578385272,   0.0266739835699
  73,  38.3122631167988,   0.0018421035744, -20.5679407304816,   0.0021621787747,   0.5857220775081,   0.0306855529136
  74,  19.5105301372787,   0.0025359045163, -31.1726710449087,   0.0039161642599,   0.2973448153789,   0.0241686957939
  75,  30.6359965619157,   0.0044827402081, -28.9379363789982,   0.0067956112088,   0.1102168002591,   0.0200006915038
  76,   8.7284221999207,   0.0045468542555, -32.2179084271396,   0.0071027153255,   0.4372975630225,   0.0496933213303
  77,  31.9521330940149,   0.0049074482551, -14.4719124959670,   0.0074248312454,   0.1232667283536,   0.0283106402600
  78,  38.8313360446649,   0.0019332516201, -29.5862603022582,   0.0019395411496,   0.6855100343855,   0.0316636523196
  79,  24.3332027801810,   0.0063312949873,  -8.4627100175976,   0.0087300583618,   0.4119631405762,   0.0465606713974
