eps,success,islands_created
0.5,54.45544554455446,237
0.51,55.445544554455445,227
0.52,54.45544554455446,224
0.53,55.445544554455445,218
0.54,55.445544554455445,212
0.55,55.445544554455445,206
0.56,56.43564356435643,204
0.5700000000000001,56.43564356435643,196
0.5800000000000001,56.43564356435643,193
0.5900000000000001,54.45544554455446,188
0.6000000000000001,54.45544554455446,180
0.6100000000000001,54.45544554455446,176
0.6200000000000001,54.45544554455446,173
0.6300000000000001,55.445544554455445,171
0.6400000000000001,55.445544554455445,169
0.6500000000000001,54.45544554455446,163
0.6600000000000001,54.45544554455446,161
0.6700000000000002,54.45544554455446,160
0.6800000000000002,55.445544554455445,159
0.6900000000000002,55.445544554455445,153
0.7000000000000002,55.445544554455445,153
0.7100000000000002,55.445544554455445,151
0.7200000000000002,55.445544554455445,147
0.7300000000000002,55.445544554455445,144
0.7400000000000002,55.445544554455445,142
0.7500000000000002,54.45544554455446,136
0.7600000000000002,55.445544554455445,133
0.7700000000000002,54.45544554455446,130
0.7800000000000002,54.45544554455446,129
0.7900000000000003,53.46534653465346,127
0.8000000000000003,54.45544554455446,123
0.8100000000000003,55.445544554455445,119
0.8200000000000003,54.45544554455446,117
0.8300000000000003,54.45544554455446,114
0.8400000000000003,54.45544554455446,112
0.8500000000000003,54.45544554455446,110
0.8600000000000003,54.45544554455446,109
0.8700000000000003,54.45544554455446,104
0.8800000000000003,54.45544554455446,102
0.8900000000000003,54.45544554455446,100
0.9000000000000004,54.45544554455446,98
0.9100000000000004,54.45544554455446,96
0.9200000000000004,54.45544554455446,92
0.9300000000000004,54.45544554455446,90
0.9400000000000004,54.45544554455446,89
0.9500000000000004,54.45544554455446,85
0.9600000000000004,54.45544554455446,85
0.9700000000000004,54.45544554455446,82
0.9800000000000004,54.45544554455446,81
0.9900000000000004,54.45544554455446,80
1.0000000000000004,54.45544554455446,79
1.0100000000000005,54.45544554455446,79
1.0200000000000005,54.45544554455446,79
1.0300000000000005,54.45544554455446,78
1.0400000000000005,54.45544554455446,78
1.0500000000000005,54.45544554455446,78
1.0600000000000005,54.45544554455446,78
1.0700000000000005,54.45544554455446,78
1.0800000000000005,54.45544554455446,78
1.0900000000000005,54.45544554455446,78
1.1000000000000005,54.45544554455446,78
1.1100000000000005,54.45544554455446,77
1.1200000000000006,54.45544554455446,75
1.1300000000000006,54.45544554455446,75
1.1400000000000006,54.45544554455446,74
1.1500000000000006,54.45544554455446,73
1.1600000000000006,54.45544554455446,72
1.1700000000000006,54.45544554455446,72
1.1800000000000006,54.45544554455446,71
1.1900000000000006,54.45544554455446,71
1.2000000000000006,54.45544554455446,71
1.2100000000000006,54.45544554455446,70
1.2200000000000006,53.46534653465346,68
1.2300000000000006,53.46534653465346,68
1.2400000000000007,53.46534653465346,68
1.2500000000000007,53.46534653465346,67
1.2600000000000007,53.46534653465346,67
1.2700000000000007,53.46534653465346,66
1.2800000000000007,54.45544554455446,65
1.2900000000000007,54.45544554455446,65
1.3000000000000007,54.45544554455446,65
1.3100000000000007,54.45544554455446,64
1.3200000000000007,54.45544554455446,64
1.3300000000000007,54.45544554455446,63
1.3400000000000007,54.45544554455446,63
1.3500000000000008,54.45544554455446,63
1.3600000000000008,54.45544554455446,63
1.3700000000000008,54.45544554455446,62
1.3800000000000008,55.445544554455445,61
1.3900000000000008,55.445544554455445,60
1.4000000000000008,55.445544554455445,60
1.4100000000000008,55.445544554455445,60
1.4200000000000008,55.445544554455445,60
1.4300000000000008,55.445544554455445,60
1.4400000000000008,55.445544554455445,60
1.4500000000000008,56.43564356435643,59
1.4600000000000009,56.43564356435643,59
1.4700000000000009,58.415841584158414,57
1.4800000000000009,58.415841584158414,57
1.4900000000000009,59.40594059405941,56
1.5000000000000009,59.40594059405941,56
1.510000000000001,59.40594059405941,55
1.520000000000001,59.40594059405941,55
1.530000000000001,59.40594059405941,55
1.540000000000001,60.396039603960396,54
1.550000000000001,61.386138613861384,53
1.560000000000001,61.386138613861384,53
1.570000000000001,61.386138613861384,53
1.580000000000001,61.386138613861384,52
1.590000000000001,61.386138613861384,52
1.600000000000001,61.386138613861384,51
1.610000000000001,61.386138613861384,51
1.620000000000001,62.37623762376238,50
1.630000000000001,62.37623762376238,50
1.640000000000001,62.37623762376238,50
1.650000000000001,62.37623762376238,49
1.660000000000001,62.37623762376238,49
1.670000000000001,62.37623762376238,49
1.680000000000001,62.37623762376238,49
1.690000000000001,62.37623762376238,48
1.700000000000001,62.37623762376238,48
1.710000000000001,62.37623762376238,48
1.720000000000001,62.37623762376238,47
1.730000000000001,62.37623762376238,47
1.740000000000001,62.37623762376238,47
1.750000000000001,62.37623762376238,47
1.7600000000000011,62.37623762376238,47
1.7700000000000011,63.366336633663366,46
1.7800000000000011,64.35643564356435,45
1.7900000000000011,64.35643564356435,45
1.8000000000000012,64.35643564356435,45
1.8100000000000012,64.35643564356435,45
1.8200000000000012,64.35643564356435,44
1.8300000000000012,64.35643564356435,44
1.8400000000000012,64.35643564356435,44
1.8500000000000012,64.35643564356435,44
1.8600000000000012,64.35643564356435,44
1.8700000000000012,64.35643564356435,44
1.8800000000000012,64.35643564356435,44
1.8900000000000012,65.34653465346534,43
1.9000000000000012,65.34653465346534,43
1.9100000000000013,65.34653465346534,43
1.9200000000000013,66.33663366336634,41
1.9300000000000013,67.32673267326733,40
1.9400000000000013,67.32673267326733,39
1.9500000000000013,67.32673267326733,39
1.9600000000000013,67.32673267326733,39
1.9700000000000013,67.32673267326733,39
1.9800000000000013,67.32673267326733,39
1.9900000000000013,67.32673267326733,39
2.0000000000000013,67.32673267326733,38
2.0100000000000016,67.32673267326733,38
2.0200000000000014,67.32673267326733,38
2.030000000000001,67.32673267326733,38
2.0400000000000014,67.32673267326733,38
2.0500000000000016,67.32673267326733,38
2.0600000000000014,67.32673267326733,38
2.070000000000001,67.32673267326733,38
2.0800000000000014,67.32673267326733,38
2.0900000000000016,67.32673267326733,38
2.1000000000000014,67.32673267326733,38
2.110000000000001,67.32673267326733,38
2.1200000000000014,67.32673267326733,38
2.1300000000000017,67.32673267326733,38
2.1400000000000015,67.32673267326733,38
2.1500000000000012,67.32673267326733,38
2.1600000000000015,68.31683168316832,37
2.1700000000000017,68.31683168316832,37
2.1800000000000015,68.31683168316832,37
2.1900000000000013,68.31683168316832,36
2.2000000000000015,68.31683168316832,36
2.2100000000000017,68.31683168316832,36
2.2200000000000015,68.31683168316832,36
2.2300000000000013,69.3069306930693,35
2.2400000000000015,69.3069306930693,35
2.2500000000000018,69.3069306930693,35
2.2600000000000016,69.3069306930693,34
2.2700000000000014,69.3069306930693,34
2.2800000000000016,69.3069306930693,34
2.290000000000002,69.3069306930693,34
2.3000000000000016,69.3069306930693,34
2.3100000000000014,69.3069306930693,34
2.3200000000000016,69.3069306930693,33
2.330000000000002,69.3069306930693,33
2.3400000000000016,69.3069306930693,33
2.3500000000000014,69.3069306930693,33
2.3600000000000017,69.3069306930693,33
2.370000000000002,69.3069306930693,33
2.3800000000000017,69.3069306930693,33
2.3900000000000015,69.3069306930693,33
2.4000000000000017,69.3069306930693,33
2.410000000000002,69.3069306930693,33
2.4200000000000017,70.29702970297029,32
2.4300000000000015,69.3069306930693,31
2.4400000000000017,69.3069306930693,31
2.450000000000002,69.3069306930693,31
2.4600000000000017,69.3069306930693,31
2.4700000000000015,69.3069306930693,31
2.4800000000000018,69.3069306930693,31
2.490000000000002,69.3069306930693,31
2.5000000000000018,69.3069306930693,31
2.5100000000000016,69.3069306930693,31
2.520000000000002,69.3069306930693,31
2.530000000000002,69.3069306930693,31
2.540000000000002,69.3069306930693,31
2.5500000000000016,69.3069306930693,31
2.560000000000002,69.3069306930693,31
2.570000000000002,69.3069306930693,31
2.580000000000002,69.3069306930693,31
2.5900000000000016,69.3069306930693,31
2.600000000000002,69.3069306930693,31
2.610000000000002,69.3069306930693,31
2.620000000000002,69.3069306930693,31
2.6300000000000017,69.3069306930693,31
2.640000000000002,69.3069306930693,31
2.650000000000002,69.3069306930693,31
2.660000000000002,69.3069306930693,31
2.6700000000000017,69.3069306930693,30
2.680000000000002,69.3069306930693,30
2.690000000000002,69.3069306930693,30
2.700000000000002,69.3069306930693,30
2.7100000000000017,70.29702970297029,29
2.720000000000002,70.29702970297029,29
2.730000000000002,70.29702970297029,29
2.740000000000002,70.29702970297029,29
2.7500000000000018,70.29702970297029,29
2.760000000000002,70.29702970297029,29
2.7700000000000022,70.29702970297029,29
2.780000000000002,70.29702970297029,29
2.790000000000002,70.29702970297029,29
2.800000000000002,70.29702970297029,29
2.8100000000000023,70.29702970297029,29
2.820000000000002,70.29702970297029,29
2.830000000000002,70.29702970297029,29
2.840000000000002,70.29702970297029,29
2.8500000000000023,70.29702970297029,29
2.860000000000002,70.29702970297029,29
2.870000000000002,70.29702970297029,29
2.880000000000002,70.29702970297029,29
2.8900000000000023,70.29702970297029,29
2.900000000000002,70.29702970297029,29
2.910000000000002,70.29702970297029,29
2.920000000000002,70.29702970297029,29
2.9300000000000024,70.29702970297029,29
2.940000000000002,70.29702970297029,29
2.950000000000002,70.29702970297029,29
2.960000000000002,70.29702970297029,29
2.9700000000000024,70.29702970297029,29
