eps,success,islands_created
0.5,52.475247524752476,274
0.51,53.46534653465346,263
0.52,53.46534653465346,254
0.53,53.46534653465346,245
0.54,53.46534653465346,241
0.55,53.46534653465346,233
0.56,53.46534653465346,229
0.5700000000000001,53.46534653465346,221
0.5800000000000001,53.46534653465346,209
0.5900000000000001,53.46534653465346,197
0.6000000000000001,54.45544554455446,192
0.6100000000000001,54.45544554455446,188
0.6200000000000001,55.445544554455445,182
0.6300000000000001,55.445544554455445,181
0.6400000000000001,56.43564356435643,173
0.6500000000000001,56.43564356435643,170
0.6600000000000001,57.42574257425743,168
0.6700000000000002,57.42574257425743,165
0.6800000000000002,57.42574257425743,161
0.6900000000000002,58.415841584158414,157
0.7000000000000002,58.415841584158414,154
0.7100000000000002,58.415841584158414,149
0.7200000000000002,57.42574257425743,147
0.7300000000000002,56.43564356435643,143
0.7400000000000002,56.43564356435643,137
0.7500000000000002,57.42574257425743,132
0.7600000000000002,59.40594059405941,129
0.7700000000000002,59.40594059405941,128
0.7800000000000002,59.40594059405941,125
0.7900000000000003,59.40594059405941,123
0.8000000000000003,59.40594059405941,119
0.8100000000000003,59.40594059405941,117
0.8200000000000003,59.40594059405941,117
0.8300000000000003,59.40594059405941,114
0.8400000000000003,59.40594059405941,111
0.8500000000000003,59.40594059405941,108
0.8600000000000003,59.40594059405941,106
0.8700000000000003,59.40594059405941,101
0.8800000000000003,59.40594059405941,98
0.8900000000000003,57.42574257425743,97
0.9000000000000004,57.42574257425743,95
0.9100000000000004,56.43564356435643,93
0.9200000000000004,56.43564356435643,92
0.9300000000000004,54.45544554455446,89
0.9400000000000004,54.45544554455446,86
0.9500000000000004,54.45544554455446,85
0.9600000000000004,52.475247524752476,84
0.9700000000000004,52.475247524752476,83
0.9800000000000004,52.475247524752476,83
0.9900000000000004,52.475247524752476,83
1.0000000000000004,52.475247524752476,82
1.0100000000000005,51.48514851485149,81
1.0200000000000005,51.48514851485149,80
1.0300000000000005,51.48514851485149,80
1.0400000000000005,50.495049504950494,76
1.0500000000000005,50.495049504950494,76
1.0600000000000005,50.495049504950494,75
1.0700000000000005,50.495049504950494,75
1.0800000000000005,50.495049504950494,75
1.0900000000000005,50.495049504950494,75
1.1000000000000005,50.495049504950494,74
1.1100000000000005,50.495049504950494,72
1.1200000000000006,50.495049504950494,71
1.1300000000000006,50.495049504950494,71
1.1400000000000006,50.495049504950494,69
1.1500000000000006,50.495049504950494,69
1.1600000000000006,50.495049504950494,68
1.1700000000000006,50.495049504950494,68
1.1800000000000006,50.495049504950494,68
1.1900000000000006,50.495049504950494,67
1.2000000000000006,50.495049504950494,66
1.2100000000000006,50.495049504950494,66
1.2200000000000006,50.495049504950494,65
1.2300000000000006,50.495049504950494,65
1.2400000000000007,50.495049504950494,64
