# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  24.6223800622472,   0.0056651048978, -23.9015900261563,   0.0068238692824,   0.1377529558057,   0.0168568374874
   1,  14.7587962038429,   0.0011549429197, -21.7486350214314,   0.0018083249332,   0.2603889953437,   0.0258555129869
   2,  28.5368277201738,   0.0002518580425, -14.9577313206500,   0.0004898022475,   3.0477186533286,   0.0254118197982
   3,  16.6431962445983,   0.0010154484828, -12.5121842037117,   0.0012265881628,   1.5419739787682,   0.0420895693295
   4,  25.1334212562525,   0.0014201272461, -36.6607893419723,   0.0023364715389,   0.7376499066335,   0.0359859219101
   5,  23.0808670147906,   0.0049724524691, -32.6244244623050,   0.0083337118597,   0.1389323035081,   0.0261311434984
   6,  15.5442526204573,   0.0053356016344, -16.3667262116764,   0.0086622329442,   0.2022344232412,   0.0331767471235
   7,  23.3567003398325,   0.0021277280697, -35.0958200020008,   0.0028416685961,   0.5163562155357,   0.0303700467532
   8,  18.3286427940230,   0.0023603010916, -18.1332026416861,   0.0036939465994,   0.3294160664547,   0.0245874321573
   9,  41.8790787552174,   0.0026293159552, -26.0395143441311,   0.0029070471724,   0.6007164318923,   0.0430304641165
  10,  33.1558816875281,   0.0013785125962, -27.7225209932360,   0.0016989886585,   0.5423830808973,   0.0203539664245
  11,  16.6175475407632,   0.0033586491238, -33.7336283363646,   0.0069322190810,   0.2852711611254,   0.0346755466133
  12,  23.6581517888314,   0.0034588388101, -33.5387333484850,   0.0072242236604,   0.1654556181223,   0.0240185864182
  13,  20.6126487476782,   0.0023557873109, -28.1616121722570,   0.0055490995831,   0.1655698750716,   0.0194079844753
  14,  30.7647833472997,   0.0014011768947, -19.1512959989293,   0.0017056168082,   0.5053754092771,   0.0212989128432
  15,  28.2846014423407,   0.0084243961942, -17.2382796965733,   0.0106013609916,   0.1162420611972,   0.0217526904783
  16,  18.0974182560961,   0.0056423297164, -15.4078897668454,   0.0084023299289,   0.2330399024070,   0.0287701007343
  17,  18.8185610029173,   0.0006418435240, -21.6139973884279,   0.0008699306631,   1.1446605011485,   0.0204872892714
  18,  38.7690970416607,   0.0073457369604, -27.0389860520963,   0.0067164861715,   0.1583058733908,   0.0262874608498
  19,  33.7623645946676,   0.0024962613219, -24.6139626703787,   0.0033569655354,   0.2505898706983,   0.0220321425787
  20,  26.6711754667804,   0.0054677242880, -15.4175606260325,   0.0055842074843,   0.1980744259824,   0.0217420254352
  21,  22.0950746377650,   0.0033752050926, -15.9896969611265,   0.0040305806417,   0.3481257961633,   0.0249952272044
  22,  33.7057703820332,   0.0021919128899, -27.8033789917359,   0.0027708217731,   0.3113596129092,   0.0214126430727
  23,  26.9226696428413,   0.0042120025346, -14.5353091860640,   0.0052728057724,   0.1915168208677,   0.0248781685178
  24,  23.0861714330230,   0.0010022049210,  -6.8088907761807,   0.0012177688943,   2.8981218556763,   0.0698102072119
