# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  36.0048949664832,   0.0031863476520, -35.0817762869657,   0.0050815639631,   0.3822513370414,   0.0394869005502
   1,   9.2884190541616,   0.0052297484429, -31.7274656993277,   0.0080579080511,   0.2296388193342,   0.0435667533046
   2,  40.4548489342302,   0.0013877226766, -25.3115452501522,   0.0019444336796,   0.8061571180264,   0.0329936526871
   3,  32.3593939731544,   0.0070763188312,  -8.2026144477136,   0.0077778630055,   0.3083825719946,   0.0684093976361
   4,  23.1780684189929,   0.0038071947696, -26.5707962236776,   0.0098308635239,   0.1585723028704,   0.0184947024449
   5,  28.0230536818808,   0.0008805650380, -13.8788796849443,   0.0012053105932,   1.0875533810606,   0.0281563625965
   6,  17.1422508204275,   0.0038048194504, -35.1168136200972,   0.0083527929067,   0.2181458467721,   0.0336081988466
   7,  22.4215144580962,   0.0036518366436, -17.1783400537112,   0.0063362499110,   0.1847164001769,   0.0191192435133
   8,  19.3132036460477,   0.0013872925166, -31.0934360004829,   0.0019943592342,   0.5788030039512,   0.0223744582178
   9,  38.5052126595878,   0.0062098124115, -26.9397743610963,   0.0080288125915,   0.1647794937187,   0.0284803284223
  10,  36.1105810651672,   0.0071347377753, -25.9332188465446,   0.0067529496589,   0.1327070505046,   0.0222397080304
  11,  27.5191879913454,   0.0008292078607, -16.6566134685755,   0.0020943210214,   0.6348858953433,   0.0188405704942
  12,  36.8415894192471,   0.0052114392720, -29.8600940703794,   0.0080527321508,   0.2114936747877,   0.0276464919105
  13,  27.1856828188725,   0.0033477751958, -33.0043407207566,   0.0048004715381,   0.2434211516395,   0.0232545390323
  14,  32.6961995363480,   0.0011913361830, -34.4895875234096,   0.0018407002201,   0.7474689071272,   0.0295092894864
  15,  30.8632067756725,   0.0010059420912, -14.7067310466992,   0.0011531929065,   0.9730375209229,   0.0279898095420
  16,  39.9366500110029,   0.0039716771092, -15.5916613202311,   0.0066067887649,   0.3752182116275,   0.0494211699129
  17,  40.2960896368205,   0.0041499051398, -32.4288616018612,   0.0056719011857,   0.2557337759050,   0.0451320776435
  18,  35.0144772994226,   0.0004273486049, -36.6920541492386,   0.0006080346736,   3.5054929715460,   0.0454363418914
  19,  19.6316780601501,   0.0008636046967, -14.7508310794341,   0.0011181659470,   1.3445503485879,   0.0330476474846
  20,  20.8459570666218,   0.0036725764709, -18.6278254746037,   0.0049535271023,   0.2176550075624,   0.0206005615645
  21,  26.2417395930215,   0.0023484821748, -23.7905801316515,   0.0029994092180,   0.2588751629096,   0.0191390176936
  22,  33.7759761639273,   0.0093107400112, -33.5822226284567,   0.0102604986192,   0.1760516636341,   0.0319130827342
  23,  11.9322463991536,   0.0026866699242, -24.8711325308635,   0.0047287495513,   0.3246148945686,   0.0303859460357
  24,  32.3744393471009,   0.0117047896178, -17.1753947462714,   0.0123642477548,   0.1266363673713,   0.0256159141100
  25,  21.0675086187802,   0.0024478022142, -31.9288202544901,   0.0046218267841,   0.2000189887510,   0.0219162967158
  26,  42.8006193697552,   0.0035760798277, -29.7394707188405,   0.0041113953379,   0.5083867619753,   0.0521379044595
  27,  15.5302229831145,   0.0063094087817,  -8.9414361506608,   0.0098387851646,   0.3791367262169,   0.0644035207613
  28,  31.2643229545588,   0.0045489017306, -23.2243884660084,   0.0046141099776,   0.1851692399873,   0.0177230018247
  29,  40.9174072089622,   0.0032678691504, -26.1062965010785,   0.0045386033876,   0.3253655816978,   0.0364631202288
  30,  13.8447362514786,   0.0151658247673, -19.7909856846100,   0.0123597954715,   0.1698235229983,   0.0267127395992
  31,  30.1246750770958,   0.0021070869030, -19.1590398356023,   0.0026593164931,   0.3544947673431,   0.0211777459284
  32,  17.6738330459324,   0.0005465444898, -34.6147463260941,   0.0010135159203,   1.5836148711946,   0.0318504471934
  33,  23.6260597694508,   0.0065682366397, -12.1324825574075,   0.0084600492967,   0.2467091259968,   0.0324765111997
  34,  32.9097787752119,   0.0089440498310, -27.8390283124607,   0.0107479242817,   0.1122047494041,   0.0192500921540
  35,  40.8665877397749,   0.0052314807649, -23.5057111908146,   0.0080185797580,   0.1854541242243,   0.0375578123969
  36,  29.7871236704257,   0.0003769137358, -27.5778061623543,   0.0005449511086,   1.5207534652721,   0.0188749790327
  37,  20.7396352248939,   0.0010244273026, -36.3402448911642,   0.0114525072472,   0.2057370456046,   0.0416870400158
  38,  13.9465434642507,   0.0003760636416, -37.3563735336138,   0.0095349420334,   0.5054862126368,   0.0557150382546
  39,  41.3157235468734,   0.0035900635637, -26.9109403924729,   0.0052808578450,   0.3475148413202,   0.0356155273206
  40,  36.6348870970884,   0.0052536851171, -11.7725034438666,   0.0064686572790,   0.4014471181356,   0.0550309692951
  41,  34.4036551202178,   0.0011136493227, -13.7609335574138,   0.0014979360815,   1.1248537844407,   0.0385026785722
  42,  27.2289439095081,   0.0052704710422,  -8.4389198943429,   0.0085101859633,   0.3562079621876,   0.0551322066820
  43,  40.1104849782896,   0.0051251574446, -20.2993655930057,   0.0131425102803,   0.2174540168040,   0.0401344646092
  44,  23.4409141780454,   0.0021830461964, -30.9558328912933,   0.0028204134244,   0.2924329910957,   0.0195747556958
  45,  32.3931595129480,   0.0006996522606, -16.5280254057967,   0.0008582591702,   1.3000182965340,   0.0261831443265
  46,  41.5121990226518,   0.0033474904530, -27.5721869863406,   0.0035544269489,   0.4370149213076,   0.0392974238844
  47,  33.7549299296645,   0.0020501876416, -18.5514016233533,   0.0028589026239,   0.3403457700313,   0.0224206313848
