# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  22.8811759740739,   0.0045796607729, -38.2201640831228,   0.0078374290308,   0.3776120759429,   0.0501085655521
   1,  36.6290714636536,   0.0057219141380, -26.4810958273832,   0.0131091406127,   0.1402454063744,   0.0232232871949
   2,  33.3631361479967,   0.0033907354385, -16.5044615771857,   0.0042378038454,   0.2663647840492,   0.0251386919562
   3,  39.9605619601285,   0.0013152152766, -14.6815709180841,   0.0015390817237,   1.4785200562705,   0.0510566346778
   4,  24.7279235481783,   0.0053054114128,  -9.2957051064182,   0.0073316072938,   0.3151550208822,   0.0474952105957
   5,  22.5525230496323,   0.0028348083483, -11.2069195372209,   0.0054206930513,   0.4767010312186,   0.0341670731353
   6,  20.3369535390930,   0.0016384912626, -31.3409803204652,   0.0028148377270,   0.3571084068378,   0.0220471004895
   7,  29.2423359938192,   0.0031161678261, -17.9884870863839,   0.0047526866741,   0.2274432130146,   0.0224417183964
   8,  23.8861285207496,   0.0061950580217, -10.7828823884682,   0.0071504077578,   0.2292727286827,   0.0373470918538
   9,  18.6009539637568,   0.0011733887998, -37.5274088818210,   0.0025178009179,   0.8461779310484,   0.0470308308565
  10,  37.9272596667405,   0.0059142511052, -26.7348350236264,   0.0094349220236,   0.1704952462522,   0.0267904002617
  11,  12.9734830155003,   0.0148436082803, -36.8048247705166,   0.0128612965669,   0.4166452387292,   0.0586154762619
  12,  21.9365934544703,   0.0030172906166, -17.8220036561831,   0.0037165289917,   0.1359129676044,   0.0217991277566
  13,  32.0106455667714,   0.0048742802210, -19.0695655295620,   0.0036821598143,   0.2258624589049,   0.0202996547172
  14,  25.9508862027540,   0.0036182007656, -21.4298163261281,   0.0048797044738,   0.1512339458484,   0.0180978792055
  15,  31.2515448926906,   0.0009175071507, -19.3292268816022,   0.0011328623195,   0.7900291297444,   0.0199150461868
