# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.7340947996363,   0.0043887688082, -27.7977612163445,   0.0054498908717,   0.2875256199286,   0.0331431366802
   1,  34.9426852200728,   0.0063535256576, -25.9497597092327,   0.0071403401595,   0.1021621864013,   0.0186995159126
   2,  41.0466126020181,   0.0038268219869, -27.2314541484413,   0.0075999773128,   0.3103257506166,   0.0366724998320
   3,  25.1436304779673,   0.0028018674431, -18.0225793354046,   0.0040062469302,   0.2417725961588,   0.0202678276482
   4,  29.7918587815691,   0.0039013651795, -30.4421978052394,   0.0059985711692,   0.1902252812207,   0.0262698298102
   5,   8.3862030874506,   0.0020439285744, -25.5048277632614,   0.0032496402358,   0.6003772980103,   0.0383558506199
   6,  30.3343486351782,   0.0086602333707, -13.4262241815241,   0.0089131796196,   0.1527374879603,   0.0346161755003
   7,  21.0818006647120,   0.0017063417979, -18.5023461336739,   0.0026141816765,   0.3731824501670,   0.0201236431782
   8,  28.7488536372779,   0.0041335926104, -25.6698331750891,   0.0055572071214,   0.1555372091473,   0.0159171693758
   9,  37.7035860737384,   0.0014832561910, -21.4137610223657,   0.0017541133861,   0.6370701207808,   0.0256124338771
  10,  22.4661646635187,   0.0028003419647, -11.2661113278383,   0.0052177399490,   0.4271774463139,   0.0340153360029
  11,  21.6134754097023,   0.0017653222143, -27.8100905550078,   0.0029156457321,   0.2936339920412,   0.0194038147807
  12,  26.0365432721439,   0.0046180135682, -23.5660727220815,   0.0123339036202,   0.1092123700178,   0.0146319045143
  13,  35.8617671732511,   0.0053389591098, -15.7103364996570,   0.0066167404876,   0.3027304749504,   0.0333649516822
  14,  39.1258519527948,   0.0008887693450, -20.7979416234379,   0.0011356681856,   1.0916302055675,   0.0283884680153
  15,  32.0966521649398,   0.0024011609937, -31.9851489455019,   0.0023431236587,   0.3805371637772,   0.0226515126843
  16,  35.1449449749750,   0.0055625633688,  -9.3689573164136,   0.0060764659059,   0.4681351170624,   0.0637760159363
  17,  13.8826891493787,   0.0008045007997, -31.0077591454204,   0.0014916283333,   0.9915107200882,   0.0279079648153
  18,  20.8360353740357,   0.0047013289250, -17.0394970441364,   0.0050153502697,   0.2411235945033,   0.0225793267404
  19,  20.5404507897428,   0.0002127794641, -37.5268715780673,   0.0005509548120,   4.3939673922479,   0.0493406083483
  20,  28.7330627943713,   0.0052863447190, -12.6456043069965,   0.0058594266837,   0.2381385485461,   0.0312233565048
  21,   8.9087249904786,   0.0120467720312, -22.1682715602354,   0.0221446143837,   0.2361247845462,   0.1010918826348
  22,  26.9949784600548,   0.0014010577029, -22.1792154375396,   0.0019937070403,   0.3777975796366,   0.0151388671068
  23,  26.0379936567218,   0.0037107662019, -14.7821051434209,   0.0058824093216,   0.1834095469749,   0.0261187524746
  24,  41.5791771950772,   0.0042689080272, -19.4120217432300,   0.0044296304822,   0.4057389522362,   0.0465531413134
  25,  25.9373207799271,   0.0051874393954, -39.4779932626119,   0.0066467232962,   0.3416458060289,   0.0607579941981
  26,  25.2209753873830,   0.0004742577340, -29.1973127499875,   0.0007131961155,   1.1942324152112,   0.0174225320640
  27,  38.1903033646465,   0.0092111657851, -31.8041945307282,   0.0070086193749,   0.2110803340519,   0.0312951239460
  28,  15.1465337263298,   0.0012309170426, -13.5572258234992,   0.0015707980481,   1.2079174871685,   0.0349395180318
  29,  25.4568072542961,   0.0003510717248, -14.7490748755477,   0.0004026398860,   3.0078956645472,   0.0256620944629
  30,  28.9137247585084,   0.0022384013601, -29.1751198093733,   0.0040503357132,   0.2407755479688,   0.0188484336612
  31,  24.4389271007750,   0.0038430234757, -29.7758368364749,   0.0058934356529,   0.1659938383207,   0.0214458134836
  32,  10.9812842838522,   0.0027691033799, -34.5102515655876,   0.0057715527475,   0.4565842000258,   0.0546598289869
  33,  37.8427894643329,   0.0038052977688, -10.2876012882740,   0.0056569615640,   0.7649572131475,   0.0708216427385
  34,  19.6667128275216,   0.0032780022506, -19.5157005727525,   0.0047300388007,   0.2429296434406,   0.0193302722242
  35,  31.7020492723482,   0.0020335742013, -30.6085140538078,   0.0032260117600,   0.1819580250944,   0.0250066924643
  36,  29.1107192388890,   0.0049866006746, -28.6977551255252,   0.0080655438637,   0.1561049683773,   0.0194702561128
  37,  11.6579973650906,   0.0041185604696, -29.9005532894824,   0.0082782877423,   0.2527505552006,   0.0310023948209
  38,  31.8210566224640,   0.0043186056646, -37.5751384434789,   0.0072151953867,   0.3834912969860,   0.0469249276471
  39,  23.9197934709592,   0.0039183611322, -27.4074033796044,   0.0068815547704,   0.1757399211355,   0.0186861184762
  40,  29.5677085262354,   0.0025217863885, -24.0652577881336,   0.0044067325381,   0.1803756297802,   0.0156876981379
  41,  23.7467508880797,   0.0016626595778, -35.4962639250981,   0.0027446798672,   0.5074928504279,   0.0373919141008
  42,  37.2063015414308,   0.0067201157844, -17.1270931883352,   0.0075137084471,   0.1522689733016,   0.0277636873430
  43,  33.9896680797071,   0.0028501642960, -25.3113006036062,   0.0041944189801,   0.2093558161677,   0.0197560200406
  44,  26.1449684294909,   0.0041772670039, -37.8510265697939,   0.0102749832442,   0.2455063100589,   0.0448644968179
  45,  23.6239572532885,   0.0057467887037, -21.0791304492805,   0.0089617164497,   0.1052883508634,   0.0172395241092
  46,  21.8006891748014,   0.0024993168085, -19.2484870409494,   0.0036778970986,   0.3048567482346,   0.0200247585920
  47,  31.6532607939379,   0.0062268747163, -12.9111246673861,   0.0089240503419,   0.3066848888548,   0.0367088963835
  48,  14.1996261134241,   0.0042869481888, -25.7400005502904,   0.0106872507269,   0.1698528069879,   0.0229650046081
  49,  16.7595502951511,   0.0063831876914, -11.8409431597311,   0.0093202429630,   0.3246006674281,   0.0445012343559
  50,  21.1240927484602,   0.0072586173510, -32.1721442586814,   0.0077330609734,   0.1501986890741,   0.0225108967288
  51,  31.7747591473678,   0.0012310914130, -24.8089473389032,   0.0017414054210,   0.4751184401228,   0.0204407381402
  52,  29.8745305920636,   0.0047464115731, -22.9466109885020,   0.0059798491350,   0.1473992157023,   0.0159054982300
  53,  31.0632211705527,   0.0078003518581, -29.7849244519455,   0.0072894268011,   0.1484764975249,   0.0208013792965
  54,  31.6126934691905,   0.0047959108782, -25.5505507065393,   0.0059524220378,   0.1818095649051,   0.0186394632982
  55,  35.8484197385125,   0.0011801717998, -33.2062537369254,   0.0018357334394,   0.7878996934168,   0.0306852914182
  56,  30.3267221490350,   0.0018893884040, -35.6308201063232,   0.0032643913610,   0.4921916844768,   0.0352116018084
  57,  20.0610187620472,   0.0095991663635, -35.6646727007139,   0.0105388964119,   0.1916514129382,   0.0360813555273
  58,  16.9814412172812,   0.0100133921636, -23.4921430417948,   0.0129916118180,   0.1411721054968,   0.0219557996672
  59,  27.8430889693517,   0.0041685069909, -29.5130631482046,   0.0047687253249,   0.2106746157105,   0.0229715050646
  60,  27.4595141868440,   0.0067623348821, -13.5144502284073,   0.0101149661955,   0.1507046626333,   0.0308109573882
  61,  28.8505746036293,   0.0042744125753, -31.1579554570185,   0.0070301751933,   0.2059873039521,   0.0229279593173
  62,  27.4577677729638,   0.0008043627594, -16.6904696261258,   0.0020002160021,   0.6749180120744,   0.0192958153273
  63,  10.5609643983231,   0.0010148373334, -27.8893129553914,   0.0018506118897,   0.8944488465835,   0.0324864203974
  64,  31.2586144126014,   0.0006925137165, -27.2111453371987,   0.0009102213136,   0.9078162076554,   0.0197885917433
  65,  28.6887158771741,   0.0029306983066, -16.3229414992501,   0.0043772293193,   0.2369465687716,   0.0243378205278
  66,  27.1073766898533,   0.0053528311352, -11.1094052184643,   0.0061826865477,   0.2731301494029,   0.0369801605782
  67,  37.6984045125625,   0.0033549517855, -34.7908927277447,   0.0040049154044,   0.4052950445690,   0.0482306758839
  68,  30.7632548913913,   0.0018660646861, -27.3429210993139,   0.0023837071006,   0.3466695815730,   0.0189814160339
  69,  23.1991953389422,   0.0076771657730, -19.7969505949438,   0.0130492532342,   0.1327560712902,   0.0212757605809
  70,  19.4753376532952,   0.0014454692649, -18.4849763965335,   0.0020682555565,   0.4822849977365,   0.0219076850656
  71,  11.5984811995272,   0.0067338219818, -34.2422192573774,   0.0113763526480,   0.2225833105804,   0.0482273831915
  72,  35.2905139235289,   0.0020607388478, -14.0270753446294,   0.0029885276539,   0.5683177970965,   0.0352537351286
  73,  18.4809715924045,   0.0030984684820, -23.8843898687338,   0.0058704170008,   0.2039703146681,   0.0211801912863
  74,  32.7229452751412,   0.0018241409526, -38.6661311508075,   0.0032402005374,   0.7457895293726,   0.0595486348213
  75,  40.8752286462347,   0.0015976666088, -21.3906275654772,   0.0018151848295,   0.8120843788816,   0.0351663253286
  76,  27.3513803687279,   0.0018125054551, -18.0477065934437,   0.0025124662679,   0.3601104561523,   0.0205197016424
  77,  30.8613654555029,   0.0013294864391, -24.5159123619048,   0.0019613783275,   0.4258642575694,   0.0199842909991
  78,  13.3083052821413,   0.0087314952281, -29.1446058931009,   0.0090716452029,   0.1325166479468,   0.0300163716842
  79,  12.9564329098083,   0.0034718919740, -28.3786673556429,   0.0069235118259,   0.1860740233127,   0.0306314781511
  80,  25.8812657845759,   0.0020075627368, -22.0811396092388,   0.0024977754957,   0.2821021253111,   0.0152978854123
  81,  30.3830874495922,   0.0061919170656, -30.1688334349860,   0.0075648506658,   0.1587496792834,   0.0266259201352
  82,  37.8142031852085,   0.0088579440719, -35.0195266507913,   0.0076875883103,   0.2304326486535,   0.0485846956739
  83,  39.9667904125212,   0.0017827334693, -13.0420859645282,   0.0021613019330,   1.2435415443467,   0.0644343988441
  84,  34.2002092635744,   0.0020145159893, -32.2561444277166,   0.0029467019341,   0.3633836700214,   0.0291394598235
  85,  36.0653372798941,   0.0051995638055, -27.2878231409414,   0.0045158351601,   0.2121443834905,   0.0230833716172
  86,  13.7154547321888,   0.0081281127480, -37.0214379492912,   0.0114854109977,   0.3099875278284,   0.0629850773862
  87,  26.8575679377278,   0.0033494152488, -21.1719426163084,   0.0045079705671,   0.1955522154327,   0.0177883552590
  88,  33.2702141563622,   0.0046678796940,  -8.6552276199697,   0.0044998446578,   0.6770548738702,   0.0699817994086
  89,  27.7614122738024,   0.0042742994306,  -6.7798652694900,   0.0045604934607,   0.7789889832761,   0.0737080656975
  90,  36.1908103962860,   0.0069064278113, -33.5649319510575,   0.0075275043272,   0.1430711595565,   0.0364083389118
  91,   8.8504308948582,   0.0023562464942, -27.6494363773969,   0.0034983130840,   0.5425487298030,   0.0429414129198
  92,  21.9063823488754,   0.0034054965140, -10.6496216952780,   0.0050427934612,   0.4204352529384,   0.0425696958664
  93,  32.9065630192294,   0.0050233871667, -37.4822432863302,   0.0089345782430,   0.2783324937080,   0.0398322916478
  94,  16.7707925276974,   0.0134171263724, -18.0838764249182,   0.0129521253204,   0.1728810936781,   0.0299062922804
  95,  40.4948656921267,   0.0079116772464, -23.3097522073445,   0.0088066998962,   0.1246891521297,   0.0353198925028
