# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  92,  12.6707531710375,   0.0022225666256, -17.2257017467993,   0.0033722641100,   0.5819345195362,   0.0337348748353
  93,  19.0700312620363,   0.0035041152481, -35.3427138881895,   0.0091604130879,   0.2235831683429,   0.0349330926686
  94,  15.6226324603344,   0.0044089569588, -15.9151035410868,   0.0045134280319,   0.3695525405820,   0.0303466975549
  95,  31.5765524111221,   0.0022259998453, -21.4146715323933,   0.0025513146708,   0.2973812139578,   0.0181221993142
  96,  21.5059154762082,   0.0015533624152, -36.4065552215023,   0.0027114269743,   0.6681073750582,   0.0378331102130
  97,  33.0708667112120,   0.0053466804104, -34.8136120820280,   0.0066958500797,   0.2005876637977,   0.0311343638097
  98,   6.7538066511893,   0.0046297017365, -23.0125812954933,   0.0057449097461,   0.3365466075345,   0.0431881341355
  99,  19.4007167416610,   0.0086645804440, -13.6716641796088,   0.0105869036819,   0.2337835132336,   0.0323621752913
 100,  18.3850739945479,   0.0036599740453, -17.3434626557733,   0.0053243290652,   0.2790151548736,   0.0260981704827
 101,  12.1815411433967,   0.0083800181838, -12.6110589574841,   0.0085313817855,   0.2975268211428,   0.0452748094983
 102,  21.2337602648656,   0.0051465909211, -19.0870127828177,   0.0086726860518,   0.1748008217805,   0.0216784734872
 103,  17.5050974038374,   0.0010462958312, -36.7897925357934,   0.0022670746960,   0.9829563914357,   0.0479426334284
 104,  25.5233517283798,   0.0012180559424, -25.7857168950806,   0.0018900975159,   0.4530466759033,   0.0176439024582
 105,  24.9461097085872,   0.0011148455760, -35.5227043296927,   0.0019043112172,   0.7840925195902,   0.0332846887053
 106,  16.7751482022696,   0.0075644020630, -11.1586381553301,   0.0085518325780,   0.2761636853831,   0.0431691399089
 107,  31.6498247972681,   0.0097054030534, -23.2281992813565,   0.0085739335266,   0.0915882288939,   0.0189502376592
 108,  22.2123056647816,   0.0014621475948, -38.9491402426599,   0.0022433812399,   1.0767130624910,   0.0540407663930
 109,  14.0250642452187,   0.0044943665951, -25.6584402403838,   0.0140128565908,   0.2139505156710,   0.0272833768907
 110,  32.9957368928915,   0.0022198470375, -24.2005547895510,   0.0035732312312,   0.2743478498080,   0.0199509719620
 111,  34.4542830304802,   0.0017397096686, -18.8877204553238,   0.0019811275851,   0.4705941131307,   0.0244380161412
 112,  19.1290319731129,   0.0028012927641, -31.9212460086433,   0.0061146465215,   0.2471146460554,   0.0267083914709
 113,  12.7626442341893,   0.0016465911680, -18.8679553462922,   0.0027086243828,   0.6018521858031,   0.0295674510871
 114,  12.4143940427611,   0.0050508719867, -25.0835653676986,   0.0088574448268,   0.1902865888061,   0.0317472318427
 115,  32.4839963829012,   0.0015636901348, -14.6810738782427,   0.0019781096731,   0.6928601713438,   0.0295148602773
 116,  10.4619394583740,   0.0044863424138, -18.8303119322528,   0.0111963744436,   0.2411394619672,   0.0347670121405
 117,  13.9875589742356,   0.0078861316751, -17.2620477941577,   0.0066442310188,   0.2788298114925,   0.0291200899922
 118,  25.4937349347162,   0.0025654786619, -30.9162917949616,   0.0046346921724,   0.2443682230572,   0.0211536129261
 119,  40.2727879871902,   0.0028180898051, -28.3454056392349,   0.0033035666428,   0.4324135400480,   0.0372514068064
 120,  19.7579999512076,   0.0053124192655,  -7.3296244073178,   0.0070328428158,   0.5554076887890,   0.0617643701637
 121,  35.8324983774563,   0.0025653259639, -33.9474252139034,   0.0041955688314,   0.3137396675126,   0.0358139252889
 122,  20.6641334577916,   0.0023113892169, -26.8735467009478,   0.0027080036941,   0.3103462414717,   0.0189577402782
 123,  23.7590355814746,   0.0064080426842, -10.2137424698779,   0.0087982959869,   0.3012729471892,   0.0402125201510
 124,  32.7073337941297,   0.0064979111979, -22.8715549879299,   0.0102736727022,   0.1066240471548,   0.0197956911878
 125,  34.2877346223877,   0.0065181127699, -18.1848761042148,   0.0075003626267,   0.1666115070449,   0.0272976842320
 126,  30.8787315636901,   0.0043851531441, -31.9701212061537,   0.0066517783192,   0.1609851291660,   0.0207593739149
 127,   9.7564923244180,   0.0021771887088, -21.3857042171192,   0.0027757055027,   0.6780684901596,   0.0368855519813
 128,  18.1447199749262,   0.0042809632855, -25.7010146981174,   0.0092610359794,   0.1521353835527,   0.0186410752631
 129,  23.7517212739203,   0.0057649794918, -22.5751185163588,   0.0087628823228,   0.0902433984541,   0.0155785458692
 130,  33.2916029008882,   0.0046585903135,  -8.6451410947395,   0.0045120386846,   0.5548170635435,   0.0691362812506
 131,  17.2885823348611,   0.0024281541150, -29.5299992924571,   0.0032172632888,   0.3056936641259,   0.0230425231611
 132,  27.4276677059645,   0.0012440858757, -33.6913136649500,   0.0020157550457,   0.5519389107007,   0.0261564065312
 133,  21.5659214701754,   0.0037195370680, -30.9331354243917,   0.0043858520349,   0.1844659334923,   0.0209200515128
 134,  35.6381896779386,   0.0027163241094, -14.0204406924180,   0.0029144174934,   0.2310066772778,   0.0366015417230
 135,   9.9710258425985,   0.0037105293169, -30.6043802708615,   0.0058210477678,   0.3746710134115,   0.0405772934300
 136,  26.0368656609083,   0.0086987120613, -17.8192834234646,   0.0126146511566,   0.0861346644689,   0.0202916222883
 137,  40.3495755048639,   0.0027983790909, -28.4292094721081,   0.0037248748539,   0.4009786898003,   0.0336688548158
 138,  19.6224940230885,   0.0002011385972, -18.8040813671468,   0.0002745295817,   3.8674625074921,   0.0225624632110
 139,  23.3713569832755,   0.0071067384253, -20.0982792448571,   0.0086963620013,   0.1158838960896,   0.0215749376371
 140,  20.3614808611206,   0.0013350493837, -29.0147783417755,   0.0024507227103,   0.3501461270853,   0.0203689576019
 141,  37.9582124214306,   0.0075530543723, -19.3108381492481,   0.0090152180535,   0.1811173541670,   0.0343898097904
 142,  29.8240273864848,   0.0032856734905, -33.4900823342975,   0.0037734610309,   0.3218555117533,   0.0262179124121
 143,  12.6825265753738,   0.0010076015329, -29.9681684382895,   0.0015861390494,   0.8783724330434,   0.0295977849511
 144,  35.1509445623977,   0.0021474239070, -18.8518417894435,   0.0024345013733,   0.3973605195849,   0.0227697663391
 145,  35.3158321114944,   0.0065390680840, -29.6445937047656,   0.0078791440277,   0.1769043507730,   0.0262953485419
 146,  18.4402823022937,   0.0043816193129, -23.4865449301381,   0.0068077699797,   0.1710081127690,   0.0187771052924
 147,  39.0390270617731,   0.0003150133411, -28.8603562117278,   0.0003883207603,   3.4643543705583,   0.0314036816595
 148,  24.7852729579542,   0.0003217515879, -22.8933628601051,   0.0004150804206,   1.8357298207170,   0.0183928037618
 149,  19.0953791113449,   0.0141694946086, -17.6073502429124,   0.0106631318983,   0.1524779156920,   0.0279904966946
 150,  33.3678821982230,   0.0083179744678, -18.4074805959617,   0.0145893962923,   0.0850101071769,   0.0225862106829
 151,  12.7622409028602,   0.0045598150586, -20.5187401884094,   0.0093503230392,   0.1603663294463,   0.0302134812379
 152,  26.5775595193955,   0.0068007949004, -23.0236004356518,   0.0122966174367,   0.1028063722855,   0.0162744150739
 153,  32.4406946330733,   0.0008678070720, -15.1490483876830,   0.0011721361876,   1.1103639910348,   0.0298543485930
 154,  14.7153184359406,   0.0039760544667, -29.8230813975887,   0.0079538726803,   0.1645537569631,   0.0263366289184
 155,  38.6070367076554,   0.0027874328457, -30.0495879124546,   0.0038553025464,   0.2333485198053,   0.0333826206780
 156,  35.3103146961508,   0.0045792564574,  -9.5550423481390,   0.0054643247731,   0.6707474395428,   0.0623619912270
 157,  27.5314388266568,   0.0003790011550, -23.0104402576158,   0.0005557401299,   1.3724911659132,   0.0172287741696
 158,  21.5514291568416,   0.0008457947860, -23.4221512579786,   0.0011562193694,   0.6933064615612,   0.0192949103642
 159,  23.8610585071227,   0.0033859277005, -20.1787472878816,   0.0034719707822,   0.2158557388295,   0.0196953538043
 160,  32.5508327368371,   0.0029641385531, -14.3656508354657,   0.0038154567518,   0.4038897232932,   0.0304564689117
 161,  18.2913317470577,   0.0016354748016, -31.4228413025778,   0.0031246489342,   0.3756854738580,   0.0227945121513
 162,  33.3278035515757,   0.0035279223518, -34.6845443898233,   0.0066271708663,   0.2653020226016,   0.0350205810634
 163,  12.1987380464347,   0.0009811469583, -16.4920255907640,   0.0012455675962,   1.3667181130517,   0.0379369793179
 164,  30.0113424298562,   0.0014011579405, -29.1366904937832,   0.0022483300350,   0.3562690647154,   0.0187756560729
 165,  33.6298977078155,   0.0015038552775, -31.8382941804063,   0.0021251385475,   0.5091475276632,   0.0278753478536
 166,   7.8177758061219,   0.0095400025300, -26.6033438132792,   0.0107363672052,   0.2459223705176,   0.0421015069502
 167,  11.9473355438548,   0.0059577747665, -13.7641594226085,   0.0064588545658,   0.2812068365214,   0.0434090265527
 168,  23.2019626336956,   0.0005776129537, -27.3828086080613,   0.0008549218777,   0.9912970052769,   0.0185951800216
 169,  14.0152448804604,   0.0042736148827, -18.6261709446813,   0.0075796073206,   0.2300313193423,   0.0297293321638
 170,   9.6458359111439,   0.0022987409244, -20.3572633303112,   0.0032754887773,   0.6122495569732,   0.0398215667679
 171,  36.0318029412651,   0.0001218212635, -28.3439545074858,   0.0001633152515,   6.7072788087372,   0.0264514916712
 172,  13.5379527244216,   0.0038766380545, -24.7915099472001,   0.0043394243652,   0.3091559145030,   0.0278691272081
 173,  31.8064835959776,   0.0045846482744, -27.8522713802539,   0.0078419496853,   0.1444804359991,   0.0203457241734
 174,  43.7707762627926,   0.0067550058572, -21.7413895330385,   0.0091625519435,   0.4677925318562,   0.0548434431836
 175,  15.5721085552156,   0.0091093989789, -10.5885213170280,   0.0084511085779,   0.4134007651111,   0.0455798543463
 176,  25.9617697448012,   0.0012792445420, -21.4794530064904,   0.0016880930094,   0.4614846986884,   0.0157511765297
 177,  28.3541989755051,   0.0022025363683, -30.6306325941441,   0.0025738377130,   0.3099814997683,   0.0199882723795
 178,  25.0521214781497,   0.0068016305267, -12.2046445078370,   0.0069486209539,   0.2061574235885,   0.0311671087571
 179,  25.6981537905672,   0.0025142407209, -31.0442988129675,   0.0033882418163,   0.2658362976899,   0.0205357551449
 180,  18.5862406549305,   0.0032378706531, -32.1096967083620,   0.0044605646251,   0.3335464411152,   0.0277316735021
 181,  40.9926849315122,   0.0050369412258, -32.2801627370824,   0.0088009696441,   0.3468366285609,   0.0516579939055
 182,  11.5914291920777,   0.0062852029999, -25.3278022445010,   0.0112474246641,   0.1828406888777,   0.0334399484160
 183,  36.0877229851544,   0.0050695656531, -11.2125198523846,   0.0072165967389,   0.4633929913581,   0.0568609822826
 184,  17.5941058289714,   0.0009330819027, -24.2697080508947,   0.0012101796074,   0.7659550894730,   0.0214141142048
 185,  16.1876942734086,   0.0077651870940, -18.2312073892279,   0.0087743352612,   0.1808036216857,   0.0281878773830
 186,  24.9129424799158,   0.0156349432914, -19.1368720350169,   0.0114248919401,   0.0616929832112,   0.0210363927927
 187,  35.0962141236179,   0.0026237801185, -25.4018331230992,   0.0039952119519,   0.2555059508768,   0.0199621458478
 188,  42.0649987884344,   0.0048807502421, -27.8738354235465,   0.0079262366747,   0.2704935838931,   0.0483416751789
 189,  28.0443001427842,   0.0006381490245, -19.3910808999141,   0.0008067486214,   1.0762958127740,   0.0176536736908
 190,  39.4045993913132,   0.0022117273079, -25.3270742822287,   0.0032756247059,   0.4299395872925,   0.0248435766003
 191,  33.5124621095792,   0.0025330365979, -10.4072194430334,   0.0041553588772,   0.6106931017200,   0.0502099216716
 192,  13.2299476877726,   0.0006109311068, -21.9238442957706,   0.0008662253948,   1.4445023125716,   0.0257159626763
 193,  20.0289989735434,   0.0017087071321, -23.8176854755003,   0.0026341103885,   0.3360171031146,   0.0191043918493
 194,  21.7560461664689,   0.0019552471924, -15.9500367753844,   0.0030585153964,   0.3602180190906,   0.0246446242344
 195,  37.8881896493380,   0.0008710082857, -13.9460777119995,   0.0010599868947,   1.7961423987436,   0.0436988832688
 196,  19.5448498780787,   0.0138561060901,  -9.2009354003488,   0.0140718791400,   0.2474248353349,   0.0526526575540
 197,  30.8902974886808,   0.0057394232687, -17.7730177503852,   0.0069968165413,   0.1823458987639,   0.0207640304675
 198,  19.3335392994545,   0.0039495114539, -22.0606594348359,   0.0058649500871,   0.1493086488474,   0.0199794595023
 199,  37.6004363337212,   0.0037182878219, -29.5423152300650,   0.0052694013052,   0.2501825183974,   0.0274362774522
 200,  24.6641363206039,   0.0058979065344, -12.7014235753674,   0.0055406072622,   0.2248394080660,   0.0327224117841
 201,  11.2621103016515,   0.0005332022899, -24.5800217221878,   0.0008944235549,   1.5560898715686,   0.0279691017607
 202,  24.0546343860486,   0.0052157526210, -28.6899883498009,   0.0095714796537,   0.0969002891965,   0.0198000594195
 203,  37.5991777021914,   0.0014035287513, -13.4882219534842,   0.0018782181801,   1.0954828643761,   0.0459377681826
 204,   9.3457201705071,   0.0039245083867, -17.7098448872759,   0.0112828849605,   0.3584223599139,   0.0459255120067
 205,  24.2563375973839,   0.0052138900834,  -6.3734894935113,   0.0045861104331,   0.7552042010858,   0.0756454234382
 206,  23.7870367363684,   0.0080240323386, -20.2850696497918,   0.0121024500726,   0.1251023135312,   0.0192069645359
 207,  33.3091848177572,   0.0032664544003, -34.1372524490485,   0.0055663121906,   0.1996685955674,   0.0308998406167
 208,  35.9792310541508,   0.0011127070648, -14.2247561429755,   0.0013813236089,   1.1351209656721,   0.0339779621770
 209,  36.4047133289724,   0.0082017722167,  -9.4872114623155,   0.0093070073600,   0.3928282147146,   0.0715780249324
 210,  32.4788974514722,   0.0067721097372, -23.3056765814399,   0.0097293226627,   0.1344702309330,   0.0196271862047
 211,  37.7178930060931,   0.0030740967062, -33.0962712509165,   0.0032230221460,   0.4323372317918,   0.0355700642503
 212,  27.1326509635885,   0.0036410868622, -32.4306702335528,   0.0047420822245,   0.1880733527758,   0.0249386695219
 213,  29.5977489890330,   0.0047909868018, -19.5371482048706,   0.0085766081587,   0.1041196371670,   0.0190095138417
 214,  14.4002806079314,   0.0100765711085, -29.7758541366388,   0.0087629888700,   0.1420840131943,   0.0288433029200
 215,  32.1861921297212,   0.0059900919840, -30.5162560113218,   0.0071670684896,   0.1626873348949,   0.0225038428019
 216,  34.8095459527172,   0.0040981232555, -22.5969519352152,   0.0048727098123,   0.1801820230593,   0.0234494208845
 217,  27.0058256494421,   0.0010954036254, -18.5900961197996,   0.0013686116148,   0.7166101003193,   0.0216509045490
 218,  21.1906570041959,   0.0095902360154, -20.9024930424189,   0.0105917143376,   0.1070524526338,   0.0208094596007
 219,  14.0308435032955,   0.0023056068430, -12.5494044057868,   0.0024742274989,   0.8317303511733,   0.0388941152109
 220,  11.7501647838170,   0.0062866892654, -14.7503793704244,   0.0058163754289,   0.2948033595598,   0.0545772662676
 221,  25.0664778739096,   0.0039069551895, -33.6407140905378,   0.0051888004265,   0.1918938552514,   0.0247546302670
 222,  22.0693208451551,   0.0041396132233, -24.0334906493655,   0.0054203656542,   0.1649936129821,   0.0183114174388
 223,  37.9107220810557,   0.0061883876836, -26.5984318255412,   0.0087966159588,   0.1927073189082,   0.0254885356498
 224,  21.6472713557986,   0.0045611736463, -26.7793160911246,   0.0092214759989,   0.1087666853014,   0.0171606496098
 225,  23.8906641492062,   0.0047038386218, -38.5019293008966,   0.0099273120002,   0.3157774061158,   0.0534012786489
 226,  36.0492681705443,   0.0011717439304, -33.4283495097608,   0.0015078248954,   0.9457587082209,   0.0338798583730
 227,  24.9780038067775,   0.0030305497592, -39.2424167290709,   0.0058811563958,   0.4573782223315,   0.0554552819411
 228,  29.4623977226523,   0.0053486588277, -16.1247595905141,   0.0069929602027,   0.1983175707789,   0.0222933031276
 229,  31.5005797795631,   0.0024015630556, -32.3932057581221,   0.0044886589624,   0.2782389297959,   0.0229974599236
 230,  29.1756973734626,   0.0051301654615, -21.6385843056019,   0.0061788112284,   0.1300281123814,   0.0160574164046
 231,  26.6099537359948,   0.0036694295269, -34.2967960963351,   0.0076942279994,   0.1710499122381,   0.0309248797752
 232,  34.4262166082583,   0.0114904585024, -19.1621450900801,   0.0119609290143,   0.1331241446177,   0.0260304798939
 233,  35.7478634444621,   0.0069619043122,  -8.4219777326837,   0.0105724197936,   0.5431166508043,   0.0877982429987
 234,  28.8728072311629,   0.0008451053585, -39.3798543579026,   0.0013783453817,   1.7830762194628,   0.0571866015096
 235,  41.5148132145756,   0.0073104471178, -21.5842826208252,   0.0084725690209,   0.1960949387351,   0.0409391043600
 236,  29.9601555065170,   0.0023537329471, -25.7684585679574,   0.0030701453171,   0.2495985871477,   0.0185166499400
 237,  18.3597899860532,   0.0011530290784, -12.7522804795261,   0.0014403991686,   1.2123966499157,   0.0297123682262
 238,  38.2933893345748,   0.0010320214416, -21.3729849130805,   0.0013923192366,   0.9313550275712,   0.0313766627951
 239,  13.8595647185185,   0.0009163560067, -36.2507453857701,   0.0018648459993,   1.1623947623463,   0.0561429728532
 240,  34.0284037162754,   0.0058192214494, -17.7451703886857,   0.0066430284975,   0.1716230037825,   0.0228531851374
 241,  16.8903156746726,   0.0025281370286, -33.9192847563936,   0.0049547835619,   0.3264182263086,   0.0385832995252
 242,   9.4041201628914,   0.0044499781550, -30.2048861917636,   0.0059628241819,   0.3976191091111,   0.0415217374123
