# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  49,  31.2963280183742,   0.0012019054160, -18.2695907343080,   0.0010909844387,   0.8321280912234,   0.0203235052522
  50,  13.3436990962237,   0.0020521585756, -31.2627373332547,   0.0051615240201,   0.3184919488756,   0.0339451127288
  51,  12.4434072857107,   0.0019834776873, -18.1561881903263,   0.0026063867081,   0.6184942702286,   0.0331713546469
  52,  33.4445356072953,   0.0021018887694, -32.8870885606045,   0.0026379535353,   0.4312286967373,   0.0277661866006
  53,  23.6215448393577,   0.0037201335717, -20.3794740916203,   0.0055188438749,   0.1777331639924,   0.0217817576778
  54,  17.8885317081412,   0.0051945643638, -29.9252431205317,   0.0069100016872,   0.1684697647219,   0.0221449392113
  55,   7.9495702551200,   0.0035804024245, -28.5477076882369,   0.0051341817737,   0.4325146961900,   0.0385672601021
  56,  36.4009829359716,   0.0072287678272, -29.6455095885137,   0.0107370564590,   0.1702624274775,   0.0269388426655
  57,  33.3300789328153,   0.0096327982541, -35.7923386805673,   0.0075942976443,   0.2432924955276,   0.0346656010320
  58,   9.6239578847517,   0.0022764821095, -20.3859580253583,   0.0032630976108,   0.6361005978763,   0.0425459997313
  59,   9.7696516196836,   0.0036229137813, -30.5728368810682,   0.0050380515276,   0.3773668324058,   0.0380146812513
  60,  39.5684049230918,   0.0070541407621, -18.9077606108911,   0.0074338429835,   0.3166159942042,   0.0380850882371
  61,  29.4201310952223,   0.0067568202653, -21.1306455144998,   0.0066070521333,   0.1107251698229,   0.0158080475922
  62,  12.3359788038632,   0.0009428915006, -16.4787310751799,   0.0012692470053,   1.3277989140515,   0.0371808255433
  63,  29.1080299622276,   0.0049986364400, -13.5940194889501,   0.0067285718413,   0.2795053067047,   0.0304028730850
  64,  21.5743556584656,   0.0064614810532, -13.6821198129082,   0.0060101078420,   0.2528143685897,   0.0299263440121
  65,  17.1555117012010,   0.0020520332184, -11.4303399673699,   0.0022545815380,   0.8298647241685,   0.0431872160666
  66,  31.4311804685913,   0.0023170745289, -32.3052146728245,   0.0042414233882,   0.2911678503065,   0.0232503526409
  67,  18.8848360970477,   0.0012393282485, -21.1592192470124,   0.0017395662494,   0.6665987549290,   0.0268794940559
  68,  28.2736776010351,   0.0005187732094, -31.2274422605807,   0.0008388152795,   1.2087819498493,   0.0237140942191
  69,  30.9337030238542,   0.0029649947777, -13.3043864237647,   0.0038700904888,   0.3790438592168,   0.0345423712231
  70,  21.3018813576248,   0.0049001269949, -28.6206147606411,   0.0076094187513,   0.1335862523772,   0.0185677424109
  71,  30.9089374727294,   0.0066381859579, -18.7813330465140,   0.0123104028307,   0.0881248293195,   0.0228412340349
  72,  35.7184135455280,   0.0013854990752, -24.8766413300009,   0.0020479438383,   0.4692003491241,   0.0194581387077
  73,  18.6902385016511,   0.0003464231882, -33.1311822988240,   0.0005537498831,   2.2620033029308,   0.0283145444093
  74,  41.5979985493505,   0.0061960892139, -29.3787436592873,   0.0084393859064,   0.2724537162109,   0.0431707026972
  75,  28.2734743276186,   0.0014218115111, -33.1432627266546,   0.0024430768773,   0.4446051723555,   0.0238583312531
  76,  19.4256937693210,   0.0014969314826, -33.3073202087208,   0.0026019620750,   0.4985949097570,   0.0309178883156
  77,  10.6084377470364,   0.0022252580134, -22.0020104408106,   0.0031640873245,   0.4754730700354,   0.0361793381680
  78,  16.8438183994518,   0.0059589392871, -25.4760405325490,   0.0120523846854,   0.1047333807275,   0.0228182113513
  79,  14.6791925661096,   0.0107183822264, -17.0474287334791,   0.0109890874610,   0.1765373242473,   0.0376345025486
  80,  38.7661173058165,   0.0072705000966, -25.9962515550719,   0.0109618514506,   0.1446286181324,   0.0272234821456
  81,  29.0296634559228,   0.0011235827491, -25.7605755402797,   0.0013839780646,   0.5157142807560,   0.0165729165637
  82,  23.1348047814406,   0.0036421856319, -35.2828784865839,   0.0048053413730,   0.3434666971568,   0.0310986849101
  83,  18.8939865446855,   0.0019781863295, -34.2542295880584,   0.0035858985726,   0.4217167758824,   0.0341462406342
  84,  20.0492273895730,   0.0008287200605, -23.3994709406977,   0.0012429278620,   0.7189222444703,   0.0181430711999
  85,  25.1749406126168,   0.0006449672942,  -9.9483398217647,   0.0007588768244,   2.6243554612259,   0.0411453627797
  86,  32.0029113917433,   0.0049648391629, -14.5829964811789,   0.0073075489714,   0.1805596875687,   0.0293364409715
  87,  30.0731983996480,   0.0010619888971, -25.2070073049656,   0.0012675284010,   0.5756499216429,   0.0181192772151
  88,  27.5676378762596,   0.0073572335856, -23.7648461277781,   0.0084820677072,   0.0772597217622,   0.0170434850211
  89,  41.4742260359076,   0.0013936064111, -24.7728572393356,   0.0019664736601,   0.7990192775154,   0.0378625462474
  90,  32.4262510856207,   0.0016228573617, -29.9124978209866,   0.0021482341226,   0.4045628898909,   0.0215803935204
  91,  31.1596783611784,   0.0003979571616, -23.6562391954517,   0.0004979378976,   1.6502585634686,   0.0199616562012
  92,  22.7929820164771,   0.0070180447583, -10.4042189847567,   0.0111850888436,   0.1060514548323,   0.0446511360542
  93,  18.7187605672864,   0.0035655788645, -25.4670840382253,   0.0041040272954,   0.2197791032274,   0.0221903952664
  94,  23.7885997453480,   0.0069740608119, -37.7168441876415,   0.0074109898302,   0.2774910471555,   0.0444224845193
  95,  38.5002676863948,   0.0035336928027, -21.1227615329225,   0.0040809464355,   0.3440200426812,   0.0283320253269
  96,  11.6585885412642,   0.0026078798096, -19.4400490573206,   0.0207181827199,   0.2161671761686,   0.0297075369727
  97,  39.8149703345126,   0.0045229000429, -32.3345593430727,   0.0045468626699,   0.3209518285267,   0.0397721420840
  98,  26.6520343148386,   0.0012883095807, -24.5270564696021,   0.0016133753411,   0.5356393331266,   0.0175903487614
  99,  29.7776235797677,   0.0053087248941, -23.6394234369982,   0.0103829177475,   0.0944363017444,   0.0183568171509
 100,  32.7351426015766,   0.0024098727710, -21.2568363302602,   0.0044661392818,   0.1942810599146,   0.0191209507997
 101,  22.8043854288786,   0.0072141747907, -27.5778273488409,   0.0120328273072,   0.0827475193380,   0.0205984559142
 102,  31.7382550388779,   0.0010127438634, -18.2563523404983,   0.0010942415108,   0.8770019692659,   0.0220378754300
 103,   7.2482758951567,   0.0057447730122, -19.2724576710066,   0.0074894899713,   0.4294454858437,   0.0471399924853
 104,  19.4130943288096,   0.0024904529130, -15.0670238529696,   0.0027171946140,   0.4978962055345,   0.0325860103808
 105,  39.0688994275900,   0.0011966947883, -15.0526444776907,   0.0012848476192,   1.3691481840927,   0.0433589259577
 106,  20.2896391169201,   0.0052110268011, -28.2446736592174,   0.0068760389107,   0.1354266521845,   0.0176382192057
 107,  32.6339470205918,   0.0015198188166, -17.5002577445251,   0.0018934507617,   0.5777816319077,   0.0217856542368
 108,  40.1336878009600,   0.0036071207663, -13.1395943166176,   0.0035929431439,   0.6105257243824,   0.0669515206782
 109,  22.0743294839715,   0.0013165721366, -27.7397186382323,   0.0019466645100,   0.4166767195966,   0.0205387182427
 110,  16.2718912563332,   0.0134531154737, -33.8443027012491,   0.0138929876947,   0.1639279885664,   0.0381746233899
 111,  39.5397512347217,   0.0062167338702, -18.4022313185129,   0.0083157451862,   0.2072658271243,   0.0311534515249
 112,  41.5573097618084,   0.0036025769716, -27.6515851198862,   0.0035288720431,   0.4743499313458,   0.0386109166668
 113,  13.8774241640110,   0.0023225199723, -26.8163932323494,   0.0030034696273,   0.3945779915674,   0.0261500275629
 114,  19.5212454131214,   0.0036379522172, -21.0231775000881,   0.0058722127447,   0.2167211770935,   0.0232164811342
 115,   6.4499750584752,   0.0001581709511, -26.0459508215220,   0.0002480059149,   9.3149821633888,   0.0498689640764
 116,  34.4351153190027,   0.0017580172614, -31.1490790859292,   0.0022868610074,   0.4387889445933,   0.0274941197484
 117,  14.3968047480449,   0.0076063301580, -10.3710597243402,   0.0129353171997,   0.3500237479676,   0.0584644665167
 118,  17.7199336532893,   0.0077340709443, -11.3330092869318,   0.0086342720820,   0.3394990644025,   0.0400068777655
 119,  29.1868324329385,   0.0031246952976, -39.8131799223385,   0.0067548040067,   0.4409673374331,   0.0596308135900
 120,  19.8290347948750,   0.0024770130860, -21.6790590764762,   0.0044591527997,   0.2616671049494,   0.0195620042904
 121,  37.1547277135413,   0.0018851251814, -29.7559926909887,   0.0021769222213,   0.4608987730943,   0.0303862435128
 122,  34.9982268681608,   0.0051999322864, -30.0308306337866,   0.0061921270252,   0.1936792906505,   0.0244877535322
 123,  33.6660916930095,   0.0050509508121, -36.5654852334153,   0.0057148166718,   0.3601831666087,   0.0413329588773
 124,  33.1747203152673,   0.0048886163950, -21.2451793657195,   0.0069838657927,   0.1282977536691,   0.0220329378926
 125,  32.5664234244592,   0.0038517914203, -15.9636559088579,   0.0038690146621,   0.2980784325544,   0.0271215217352
 126,  17.1473551388420,   0.0032656067748, -20.3001320514217,   0.0050004464295,   0.2465297938944,   0.0233199851801
 127,  18.4745719774763,   0.0050385218716, -30.0461497612462,   0.0110474088620,   0.0898746371307,   0.0234414607679
 128,  23.9871684309604,   0.0036436674904,  -9.9711477474661,   0.0052154225320,   0.4325808674641,   0.0407446128932
 129,  19.6387655866651,   0.0074543579563,  -6.5247054081255,   0.0088008070293,   0.4666496221658,   0.0796467182681
 130,  20.1763987823427,   0.0033074005718, -22.1455896793072,   0.0060191314081,   0.1521800943944,   0.0219095885921
 131,  11.9936141614274,   0.0018790247975, -12.1681913482576,   0.0023094840562,   1.1438726094718,   0.0504460551555
 132,  33.4858592713617,   0.0026964612613, -16.6140092826727,   0.0044198730053,   0.2786917875113,   0.0240200892389
 133,  32.6278781745440,   0.0021848130444, -26.6060000687370,   0.0046476044119,   0.2043432328479,   0.0194201031286
 134,  39.1834308609599,   0.0013262785413, -23.8900843779509,   0.0016171813632,   0.7574230423363,   0.0278302336737
 135,  18.6551810518081,   0.0108549858217, -25.6887931810768,   0.0116408961689,   0.1013878821913,   0.0215981100607
 136,  28.7699301404127,   0.0058974796167,  -7.8929488923738,   0.0089217395776,   0.3942681542224,   0.0642151132490
 137,  33.5305209412719,   0.0037104943735, -22.3517724294760,   0.0059754468234,   0.2070734426955,   0.0212155404400
 138,  33.3845521653009,   0.0062522652718, -20.2019113534058,   0.0063388724968,   0.1527057751377,   0.0234479807813
 139,  37.1837972147169,   0.0015784182985, -36.2155095765313,   0.0023882681728,   0.8965357944965,   0.0453465483145
 140,  28.3569712452127,   0.0015763927470, -14.5485804063285,   0.0022853528860,   0.5900552685782,   0.0299033006419
 141,  24.4856670031485,   0.0012047825590, -19.7842312001411,   0.0017878705778,   0.4438053985493,   0.0198432957254
 142,  25.6499498905473,   0.0020660292094, -31.6991656005405,   0.0039352054457,   0.2497015591570,   0.0214867291706
 143,  41.6218238494543,   0.0014402500731, -23.4957573308018,   0.0019605662807,   0.9548328267809,   0.0383573078040
 144,  21.7175769294979,   0.0018929915263, -26.4789798533362,   0.0030442696306,   0.2959350743643,   0.0187465549603
 145,  40.0711547747071,   0.0034937784210, -16.5084789602511,   0.0037198474350,   0.4433707847977,   0.0408889178645
 146,  26.3808996604637,   0.0049149536517, -29.2231378942396,   0.0109054922602,   0.1252945116252,   0.0206325344960
 147,  17.6525897874611,   0.0036468503946,  -9.4018597644339,   0.0054309724420,   0.5535455549070,   0.0479133767630
 148,  31.7309531622717,   0.0016741209417, -25.8670303699697,   0.0022936313235,   0.3347360050572,   0.0200069305617
 149,  10.7960545154796,   0.0082032472531, -10.6642819631585,   0.0146819100441,   0.2437988143057,   0.0617717234655
 150,  29.9704215819106,   0.0013341486827, -29.1084410489093,   0.0021556778408,   0.3997162102285,   0.0190181293576
 151,  40.8848161089240,   0.0043867836400, -31.8626506951897,   0.0060299307919,   0.3074717666852,   0.0472658847165
 152,  22.7594864955610,   0.0005174053380, -15.0862162642060,   0.0006607126198,   1.6552116519008,   0.0245548644278
 153,  22.3593041772485,   0.0007940185217, -30.2099512921951,   0.0011264981543,   0.7947121032295,   0.0206725808893
 154,   8.4206475176554,   0.0024864191604, -25.9171342845871,   0.0042832762383,   0.4622361512605,   0.0387486994892
 155,  23.6544122376696,   0.0032347689871, -36.1411315492587,   0.0072882636145,   0.2678098591946,   0.0360660740131
 156,  36.6689836033253,   0.0039781939986, -18.6891746586295,   0.0043221316307,   0.2834593048757,   0.0301261305659
 157,  28.8778828339229,   0.0007016315856, -27.2956022402477,   0.0009322312153,   0.8349710671642,   0.0197531920084
 158,  24.4661133191876,   0.0012122831043, -17.8377263717619,   0.0017759370997,   0.5756055495499,   0.0208057141999
 159,  33.3688605545620,   0.0032605828547, -34.1986197393165,   0.0054563407262,   0.2718806312883,   0.0340966910702
 160,  24.1589566588712,   0.0017930345869, -28.6571505716241,   0.0025999038539,   0.3117235332683,   0.0184708711109
 161,  28.6742825437309,   0.0048670393333, -27.7799845600703,   0.0049071645181,   0.1451506518360,   0.0191578408866
 162,  21.8221658056062,   0.0011340038646, -13.0011606615150,   0.0015574036135,   1.0118139319922,   0.0282061135260
 163,  27.6110437571945,   0.0019419526125, -11.1345557254719,   0.0025539332311,   0.7490981930889,   0.0402003165029
 164,  35.1028080306311,   0.0015511004961, -31.7198769049619,   0.0020812157518,   0.5764853464554,   0.0270981458371
 165,  40.3292849179622,   0.0026977485624, -28.4291452642753,   0.0039604716632,   0.4576124074390,   0.0353889116788
 166,   6.2088899787473,   0.0038827824601, -27.6008829562380,   0.0066916895250,   0.4478901119799,   0.0468946184387
 167,  32.1568010440958,   0.0037186519086, -15.3536922007125,   0.0068334938047,   0.1807968812230,   0.0291029418681
 168,   9.8493225212256,   0.0100252904483, -22.3470230915014,   0.0083171705693,   0.1920749184568,   0.0326688945321
 169,  26.1750097159779,   0.0040928364702, -37.7726325117759,   0.0107604814161,   0.2759153642974,   0.0480447967490
 170,  42.1386229690836,   0.0054031670657, -21.1055269857606,   0.0082773205767,   0.3838958135951,   0.0450633619981
 171,  27.7315207223669,   0.0039582541347, -15.0207677206249,   0.0073807263630,   0.1927270914320,   0.0267849691497
 172,  25.4562256331673,   0.0078107495867, -11.4974259529669,   0.0079920867085,   0.1522802847463,   0.0362669411081
 173,  26.8630204997054,   0.0029991651685, -25.1621431007089,   0.0036993832230,   0.1914418080201,   0.0164532118361
 174,  13.9818081193522,   0.0046931170490, -22.5265974562244,   0.0052601833027,   0.2708620682919,   0.0232757109581
 175,  16.7874265457829,   0.0051315974665,  -9.5429126424405,   0.0053600316449,   0.5059720531088,   0.0523950271624
 176,  26.6664336031768,   0.0070349747621, -27.4162382781210,   0.0081467452753,   0.1104252474772,   0.0177366048258
 177,  33.7532010976531,   0.0049794667715, -21.6920553596810,   0.0054363634651,   0.1200094445739,   0.0200898359552
 178,  36.2392336538143,   0.0073665634476, -33.5666448522993,   0.0075931407008,   0.1505440732177,   0.0367542977650
 179,  31.7976719553488,   0.0014317597941, -28.4532441025759,   0.0017742177774,   0.4656298238779,   0.0191851064956
 180,  19.0359199574266,   0.0017480486311, -25.2565501400033,   0.0026748874568,   0.3737744799917,   0.0192322594751
 181,  19.4943134673652,   0.0046997984688, -26.4498263869522,   0.0092244679145,   0.1188597506410,   0.0189740629602
 182,  23.2080207954456,   0.0009556850104, -16.9030598396482,   0.0011551419954,   0.8598865987196,   0.0231842624272
 183,  23.7912961164479,   0.0047641686763, -20.0042233107310,   0.0057166185986,   0.1615751645752,   0.0196812116468
 184,  23.3614428263841,   0.0083973889809, -38.9666069807291,   0.0070164581563,   0.3752803342506,   0.0467411021930
 185,  10.1336767455354,   0.0021623647342, -32.9522756515891,   0.0034692674932,   0.6732520786607,   0.0447333856219
 186,  11.8993597618212,   0.0048680097606,  -9.5469125470793,   0.0065002177929,   0.5554395957617,   0.0669939513529
 187,  26.1148304256871,   0.0026983330353, -10.9591562572200,   0.0031405920581,   0.5575814906987,   0.0366744486034
 188,  35.8581511517071,   0.0010281998846, -35.9551747503086,   0.0014353645234,   1.2362853017208,   0.0441287280592
 189,  30.5642946071116,   0.0043519802846, -17.0967602377579,   0.0086703486830,   0.1836377086625,   0.0216348641124
 190,  41.3611846247413,   0.0012245254839, -22.4779079093824,   0.0014828770543,   0.9874437056928,   0.0397228773226
 191,  26.8401391674289,   0.0076743544820, -15.3916648960578,   0.0084950860953,   0.1734560690785,   0.0250329009368
 192,  21.2155620227825,   0.0020629341712, -31.4078375242523,   0.0037596585425,   0.3101702057216,   0.0203079333792
 193,  35.8037943242857,   0.0011883028083, -33.3569911695325,   0.0019168205494,   0.8005964270338,   0.0350937944191
 194,  21.3451063381801,   0.0047888929787, -36.0854177782360,   0.0078546351621,   0.2329154535980,   0.0345094139347
 195,  29.6236207869628,   0.0014988518014, -25.6404972935423,   0.0018396028817,   0.4289534753901,   0.0192161881757
 196,  40.0973567047562,   0.0027308134218, -20.9090405164513,   0.0047477405576,   0.3078021772920,   0.0381376645021
 197,  39.8224723146699,   0.0048797139810, -17.4879558159203,   0.0051626584487,   0.3065048377851,   0.0349375224007
 198,  33.3195933896499,   0.0015461236888, -35.1061166519245,   0.0025999008782,   0.5384382135015,   0.0308093760618
 199,  39.5899488227844,   0.0030033433901, -27.9177875495821,   0.0034239029725,   0.3618837653629,   0.0300065523989
 200,  19.8995562798445,   0.0023670850591, -19.9835311409864,   0.0033766846088,   0.3100858938482,   0.0215347342073
 201,  25.8988632029622,   0.0065275885873, -13.9713118746221,   0.0059898336841,   0.2269653299626,   0.0276608362493
 202,  44.0500585416480,   0.0006885046380, -26.1720592596440,   0.0008953309770,   2.8338309477674,   0.0574045013333
 203,   7.8386699185233,   0.0083916649147, -16.8299122014282,   0.0137837641235,   0.3260219041950,   0.0483179563965
 204,  40.4562288073165,   0.0014563571965, -25.3161759698597,   0.0019377702559,   0.7650656851312,   0.0361414326615
 205,  17.9997011525832,   0.0051218044694, -14.5345206683467,   0.0058837174729,   0.2771220338640,   0.0309317557930
 206,  27.6989802559957,   0.0069083244161, -24.0305208156654,   0.0119939508125,   0.0703298159417,   0.0177116817631
 207,  16.5586939239540,   0.0050888042091, -27.2856932717298,   0.0065876318640,   0.1774064777420,   0.0209542414468
 208,  39.9298655837529,   0.0012407807993, -14.5841346952468,   0.0015339183232,   1.5214457159907,   0.0489415050687
 209,  23.0850395370802,   0.0047346052556, -19.0897396555113,   0.0052387956733,   0.1561504603817,   0.0184760628773
 210,   7.1537391024140,   0.0074456719488, -23.1673549199476,   0.0080813971743,   0.3707135077803,   0.0440999503310
 211,  41.0198446094642,   0.0046865306630, -13.7358813422358,   0.0040738997526,   0.5341365029744,   0.0703468279074
 212,  34.9142101762534,   0.0005953929762, -26.6450279188892,   0.0007216065550,   1.2489551311651,   0.0217912577903
 213,  14.9370435988966,   0.0035969689141, -16.6020759231384,   0.0051893428657,   0.3581854088026,   0.0348097136873
 214,  12.4758711579498,   0.0022646356802, -10.1140988225901,   0.0025804534162,   1.2825453941253,   0.0640240946652
 215,  37.0773388957305,   0.0004068256268, -17.1691038160289,   0.0005067221851,   2.6557539124057,   0.0320657482792
 216,  35.7118819217505,   0.0060410668508, -19.3610504027350,   0.0080733908410,   0.1331175714018,   0.0255900448142
 217,  38.0049130559073,   0.0031798941916, -14.6542930759055,   0.0038584277591,   0.4488123423772,   0.0400314492237
 218,  20.8501749167470,   0.0045912282113, -21.1410919316217,   0.0051805765305,   0.1889230898587,   0.0194740541245
 219,  34.3046885834415,   0.0033414755646, -21.4001852112844,   0.0063292977096,   0.1485874500838,   0.0209709485649
 220,  11.7550762554848,   0.0014486701642, -22.6865827988820,   0.0018731885537,   0.7514981782732,   0.0329980985139
 221,  19.9630363696294,   0.0011330331486, -29.0117740549718,   0.0018099018447,   0.5013024636150,   0.0204727287109
 222,  11.4141868929088,   0.0018040427341, -27.6183872392003,   0.0027339447218,   0.5058804019634,   0.0300457277046
 223,  26.6121769925958,   0.0022594334321, -23.5515718966723,   0.0027289477897,   0.2562868993434,   0.0183251693399
 224,  34.2762366043714,   0.0029642861560, -16.2396776070735,   0.0055959084328,   0.2636984343498,   0.0265672569182
 225,  19.4338540136835,   0.0029872409529, -19.6149334385326,   0.0040533099579,   0.2881863609981,   0.0204555733664
 226,  34.8228015460969,   0.0108386739667, -17.4455877818019,   0.0108828028785,   0.2102344340522,   0.0295907539148
 227,  18.2104087971024,   0.0046163956345, -27.9197701255157,   0.0087799919765,   0.1303907583284,   0.0201386583540
 228,  21.0861988738804,   0.0045776491566, -13.3795892646447,   0.0060863173659,   0.2736389627963,   0.0311147705349
 229,  11.9145884401531,   0.0023637992907, -33.5645602557011,   0.0039371293283,   0.5157119410401,   0.0419097672541
 230,  29.4947513664273,   0.0088599800330, -19.9128343070660,   0.0094136865472,   0.1425515143862,   0.0197981850493
 231,  29.9343948545911,   0.0015337069297, -25.6180181299893,   0.0021806995599,   0.3680588646335,   0.0182155108837
 232,  33.3739371547303,   0.0036112721446, -16.1199852777333,   0.0051814034765,   0.2376176291762,   0.0264857973503
 233,   9.6084783049813,   0.0054949182517, -25.0147673971994,   0.0081868867525,   0.2297639228804,   0.0335636743719
 234,  22.4377121101169,   0.0027816109402, -25.2373690877165,   0.0051902290116,   0.1669566954794,   0.0187085966498
 235,  23.9983918481355,   0.0008338022237, -33.3661315229406,   0.0012954639273,   0.8547977837042,   0.0256380672089
 236,  20.1671637620642,   0.0007149704241, -25.7669677345149,   0.0011227049615,   0.8316172279243,   0.0193327028076
 237,  38.0059913597387,   0.0064050213812, -26.7272418094844,   0.0083208293646,   0.1852908795205,   0.0283147368786
 238,  13.5536719726349,   0.0013115631916, -36.3337778299444,   0.0030763611364,   0.8054617623037,   0.0506043501220
 239,  19.9863296709967,   0.0015676696436, -19.7103465735841,   0.0021165723962,   0.4871619912339,   0.0200798701484
 240,  27.0776250709637,   0.0023169582320, -24.5675835005750,   0.0038080564744,   0.2276816877504,   0.0176697957067
 241,  31.1629659327453,   0.0019293462123, -26.2434819255665,   0.0025199509623,   0.2959615868771,   0.0185630453280
 242,  22.7328815266233,   0.0019010425715, -33.9745087733245,   0.0028706424596,   0.3717294069406,   0.0261453003902
