# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  54,  25.2069619061590,   0.0004371034702, -25.9973062153734,   0.0006268194157,   1.1972877694155,   0.0175057196688
  55,  34.2989681205102,   0.0053403386443, -19.4998734200258,   0.0087487650929,   0.1433274988753,   0.0228120390633
  56,  21.3970912178281,   0.0016648056820, -26.4566745146480,   0.0021739514464,   0.3948602754670,   0.0170771929805
  57,  31.7296823495102,   0.0023749909406, -18.3123029418281,   0.0027122147946,   0.3225951738406,   0.0223513273983
  58,  38.3749031658345,   0.0043602099705, -33.8291677897902,   0.0060759577758,   0.3431494861536,   0.0425960285888
  59,  32.5068406757336,   0.0047983960498, -20.4677402101485,   0.0054880215228,   0.1211862437184,   0.0207501302238
  60,  38.6523970368331,   0.0063201577630, -28.2026607447212,   0.0076573599953,   0.1558592496937,   0.0261893275544
  61,  23.1952505111346,   0.0082697786146, -19.9848932847879,   0.0093527934007,   0.1361044109011,   0.0224110995625
  62,  20.8963020321596,   0.0002957234722, -29.3048198619546,   0.0004418827492,   2.0366152723155,   0.0223903405901
  63,  19.2188806822910,   0.0000874570138, -20.8819148188365,   0.0001325257887,   8.9659332589176,   0.0237962331134
  64,  12.0520012716306,   0.0024155347724,  -9.3734976098813,   0.0029823346785,   1.3616465532854,   0.0694221967480
  65,  31.3151044594848,   0.0020239565078, -19.8433341263382,   0.0047914045068,   0.2852537713035,   0.0176634427800
  66,  44.2357659608436,   0.0059449532315, -21.7109412151025,   0.0056014594320,   0.3605708775615,   0.0670393439407
  67,   7.1023657594869,   0.0025421194148, -28.0753590769577,   0.0041528620885,   0.6050482509895,   0.0416692688727
  68,  26.6369427514917,   0.0059260790312, -12.0591029597971,   0.0059760291263,   0.3000023060233,   0.0344868338456
  69,  12.5916541197516,   0.0040478590167, -32.8233028695208,   0.0090871978590,   0.2339323907055,   0.0366667116527
  70,  31.7937467825582,   0.0036432852882, -16.9145347132311,   0.0077283744547,   0.1653549677851,   0.0225143006111
  71,  15.3113362008628,   0.0026275808192, -36.0820990229240,   0.0083251329415,   0.2369246613754,   0.0430940585820
  72,  23.5542874851979,   0.0030069113148, -29.6100516454138,   0.0049145560932,   0.1869492105602,   0.0199390872572
  73,  19.7142027690657,   0.0007415524007, -25.3277100049359,   0.0012746417736,   0.7695850585468,   0.0212212087995
  74,  35.3412461902338,   0.0084640905569, -11.9910190837926,   0.0101101787246,   0.2488681942234,   0.0504696595415
  75,  29.5435552653700,   0.0058435735356, -24.4808655980663,   0.0072718827965,   0.1284187297717,   0.0149755121149
  76,  33.8450396512482,   0.0076042873384, -21.0306796617803,   0.0107587552406,   0.1093841519078,   0.0220929065098
  77,  12.7233484318106,   0.0016544852837, -18.8818572708059,   0.0027007138149,   0.5945537462290,   0.0292395071692
  78,  39.8889943922096,   0.0007549326299, -26.8188641825189,   0.0008820216684,   1.4023636406730,   0.0330293754392
  79,  34.8313078510364,   0.0068715803573, -13.8296481677437,   0.0108421419954,   0.2259900148952,   0.0409814766238
  80,  26.2403478774588,   0.0041178642862, -20.8665765399774,   0.0058170664969,   0.1633577152137,   0.0173815306572
  81,  28.2005029325386,   0.0043150511880, -24.4783375422095,   0.0061743516872,   0.1312803538764,   0.0182879779377
  82,   8.2315412994272,   0.0091779636783, -13.4477897681544,   0.0082853902907,   0.4702504942129,   0.0599708250210
  83,  34.7678971527809,   0.0017528315101, -25.1998439113517,   0.0035209341989,   0.2522187080061,   0.0231076478848
  84,  34.5026006637282,   0.0056733723135, -24.5121225794559,   0.0057923904687,   0.1742631510830,   0.0246193122839
  85,  23.8445218313150,   0.0011750643387, -20.1573407348392,   0.0017300959540,   0.4838239352444,   0.0204171731733
  86,  32.4808258296827,   0.0072338794459,  -8.0910881545223,   0.0078553251761,   0.4221296392522,   0.0667049424207
  87,  38.8402524644602,   0.0019067126208, -29.5423081755606,   0.0019884381806,   0.6456273868380,   0.0313283776122
  88,  15.7513368714068,   0.0001445525545, -21.9533144778351,   0.0002138245251,   0.7448208519366,   0.0235849313422
  89,  18.2180422259708,   0.0022967280376, -18.0827056211474,   0.0036170594288,   0.3364181310064,   0.0249940044678
  90,  13.3998024792760,   0.0036906628707, -19.4656165989012,   0.0051817731023,   0.2315101532824,   0.0292154571241
  91,  15.1397034327263,   0.0003223115043, -17.7312590457804,   0.0004551048552,   3.1795368351192,   0.0313200826485
  92,  22.7547739292889,   0.0070453581594, -27.5581135142351,   0.0120998501109,   0.0877009819804,   0.0206886197313
  93,  15.6043540259926,   0.0037624722621, -31.6801636489787,   0.0077866063732,   0.1775198199187,   0.0296034959211
  94,  19.8613781731344,   0.0023490216662, -31.9952430378190,   0.0108420984673,   0.1426711937183,   0.0246638309855
  95,  30.2959324143425,   0.0067685064772, -25.0989210010442,   0.0065817406374,   0.1633131846437,   0.0186946283677
  96,  34.7640809367514,   0.0058097042981, -28.9949340374028,   0.0057353479935,   0.1425962803900,   0.0240361470177
  97,   9.1799433096349,   0.0053149016333, -24.6520095942722,   0.0097875510399,   0.2762039718192,   0.0335004676404
  98,  23.5073663945534,   0.0001967085707, -36.5581363846391,   0.0003817486539,   5.7039975726486,   0.0302597009711
  99,  40.9969250285180,   0.0045175558846, -13.8029264257923,   0.0039721952594,   0.5783403292457,   0.0621379427373
 100,  43.1629452975062,   0.0031849959435, -22.3839145503223,   0.0033313527729,   0.6682241924471,   0.0535867339842
 101,  23.8536599883970,   0.0003356168779, -26.3956162977302,   0.0005289365432,   1.6049014456982,   0.0205939261172
 102,  18.0498395062710,   0.0023910274020, -31.7617756008979,   0.0053922959319,   0.2686024120609,   0.0263181725129
 103,  28.2944329328212,   0.0042775363703, -10.1139485340940,   0.0068822100043,   0.3025601571407,   0.0399036098529
 104,  40.3292486743669,   0.0042381640796, -32.5554645819421,   0.0056683444685,   0.3515868213764,   0.0511613141741
 105,  27.0681257098124,   0.0009811654459, -34.8470770793044,   0.0016274464036,   0.7797661926795,   0.0275850779337
 106,  39.9131669806446,   0.0036640181861, -30.7595048511353,   0.0061997016461,   0.2715183756240,   0.0409821039747
 107,  33.5389675031184,   0.0029448380418, -32.8133075937569,   0.0038784468891,   0.3323746817062,   0.0258085583483
 108,  13.2326990685154,   0.0006241020771, -21.9634819583219,   0.0008981001752,   1.4628014082004,   0.0266229706905
 109,  21.4238634108901,   0.0040154436522, -18.7948161725526,   0.0047095541825,   0.2202287087858,   0.0216353343977
 110,  16.1195725736718,   0.0111820248136, -12.6286408281415,   0.0098911785335,   0.2608605118009,   0.0440082768980
 111,  33.1247535322306,   0.0054449748735, -22.0821811367807,   0.0079488200721,   0.1329119737092,   0.0212552765293
 112,  34.3899124315018,   0.0064652128211, -23.1523740108867,   0.0055349293948,   0.1531112570769,   0.0186181781751
 113,  28.9266702300567,   0.0020207595382, -33.6386925377813,   0.0031672241770,   0.3611740187092,   0.0262785704534
 114,  36.1919312219271,   0.0047425806849, -19.1161872416965,   0.0050235745298,   0.1855669625647,   0.0236284364766
 115,  27.2491617772308,   0.0008569791020, -26.0253046068306,   0.0011569421664,   0.6436780688566,   0.0171504046296
 116,  36.1206116853335,   0.0033583898337, -17.2857009493516,   0.0038910975934,   0.3623882776932,   0.0276798190697
 117,  35.7179565726885,   0.0038269706343, -25.8341580639166,   0.0062322012245,   0.1747824271461,   0.0212108522126
 118,  24.9273014781465,   0.0029086724053, -31.8476298098832,   0.0052641131648,   0.1786134211309,   0.0226299994038
 119,  35.3550504670394,   0.0007493177135, -19.0624501859651,   0.0008518660950,   1.1737555203556,   0.0227102343252
 120,  38.6148359110065,   0.0035416049019, -19.2495520538622,   0.0041659498795,   0.3198430284806,   0.0348956151557
 121,  24.1761233548346,   0.0006036630175, -34.0205557775275,   0.0008826273691,   1.3074173963145,   0.0256710851792
 122,  31.5966517073275,   0.0060004287930, -17.8572734010368,   0.0090226361352,   0.0824821258917,   0.0189092447228
 123,  35.4027705914692,   0.0045699728703, -11.8171346635953,   0.0073077736682,   0.3292060789014,   0.0452711594613
 124,  41.6764170555332,   0.0010514679495, -24.6122559491795,   0.0013683402197,   1.1023562208662,   0.0384477798342
 125,  13.9794141356266,   0.0007676638297, -30.9202471442126,   0.0015237154010,   0.8985692434021,   0.0306891393500
 126,   9.7325482742300,   0.0021213472316, -22.4764326082311,   0.0033871508511,   0.4564524179263,   0.0354520538216
 127,  11.0144967493777,   0.0031359936558, -24.4882492352297,   0.0051106787320,   0.2606741055846,   0.0308868855627
 128,  32.8643637781786,   0.0048730924704, -37.4720132031470,   0.0088256096660,   0.3081039778779,   0.0410913278937
 129,  34.5642654704337,   0.0008114361867, -23.5264645046163,   0.0011061031738,   0.8136760412063,   0.0202078308776
 130,  37.9103128253507,   0.0006346686207, -20.6661221316146,   0.0006783680036,   1.8333259637226,   0.0227520025255
 131,  42.6672419817318,   0.0047583367653, -22.4069015400074,   0.0057160419506,   0.3285438010813,   0.0452820970171
 132,  36.6693271355750,   0.0044567872270, -13.5555361553381,   0.0070233841358,   0.3589697567172,   0.0409565112420
 133,  21.1956832236699,   0.0064729839565, -21.0011478127429,   0.0069205971470,   0.1437037967178,   0.0203877336529
 134,  43.7150290389983,   0.0006204841470, -24.4783280761234,   0.0008622131703,   2.8002716120823,   0.0539489323730
 135,  28.5877664005203,   0.0024446436003, -26.5531790204195,   0.0037706197647,   0.1944956297230,   0.0183046663665
 136,  34.7788792112913,   0.0031942196919, -15.8562460189158,   0.0035563482323,   0.3452700273055,   0.0284977495682
 137,  22.8835221967986,   0.0051552973670, -40.0435258310211,   0.0107063572497,   0.3390888888209,   0.0659382342167
 138,  27.5915892572812,   0.0027039238626, -27.7876609337839,   0.0045792899240,   0.1690096096371,   0.0175422449033
 139,  20.1626103741872,   0.0049561882630, -12.9840993906936,   0.0074863498006,   0.2911048618274,   0.0300045140155
 140,  41.2540674778542,   0.0052651094818, -29.0305437376514,   0.0064018439617,   0.3112096877579,   0.0440433520455
 141,  23.1456411302636,   0.0056983943337, -13.7786209542182,   0.0060353907881,   0.2265431470421,   0.0271038634643
 142,  27.9150695716958,   0.0027255326146, -14.3585839588243,   0.0039072866594,   0.3782026680054,   0.0296954477615
 143,  31.3328801045047,   0.0009469834604, -19.3953214798233,   0.0011304803902,   0.8117335311660,   0.0251804933021
 144,  33.4676667698791,   0.0026290118680, -10.3867349714610,   0.0039454503635,   0.6088124809143,   0.0496961754790
 145,  12.0818811880234,   0.0042363342812, -19.4697759933178,   0.0059937210918,   0.2980007111940,   0.0356290334334
 146,  26.2785319264616,   0.0027424828153, -28.4510126274008,   0.0053490518242,   0.1734612824510,   0.0206774696692
 147,  22.5817315134479,   0.0000716815666, -26.1142911186043,   0.0000992358859,   8.3247870292019,   0.0193505019735
 148,  27.2515371281818,   0.0036430396547, -17.7648239403899,   0.0051969051042,   0.2086367255403,   0.0209281584792
 149,  20.7206932320190,   0.0030682665696, -24.6750703543264,   0.0068642844910,   0.1636396021752,   0.0187751499953
 150,  31.7500360212791,   0.0004007026341, -37.6537168429548,   0.0005755956754,   3.3307032988807,   0.0469332700526
 151,  40.5267080434539,   0.0025973142966, -19.9706080015928,   0.0034369999083,   0.5344349865567,   0.0363119987006
 152,  33.4120979732731,   0.0045683938714, -23.0641423125931,   0.0063997580531,   0.1465257289241,   0.0204082486844
 153,  35.6018626117015,   0.0025569006739, -20.3941685602220,   0.0029613512962,   0.3220774647419,   0.0230350656218
 154,  31.0488917197148,   0.0043503783914,  -8.3712630699772,   0.0064661704853,   0.4838854505828,   0.0662236766095
 155,  18.1312184266108,   0.0004738478781, -22.1874663327778,   0.0006310962992,   1.5938705604412,   0.0203599327410
 156,  30.2850731192828,   0.0073754666869, -23.6605773437183,   0.0072409786610,   0.1548996893414,   0.0159203535104
 157,  15.3420149432092,   0.0052663060681, -13.4363233165141,   0.0045127841810,   0.3904691878319,   0.0396298448159
 158,  39.7874309896416,   0.0052323508134, -17.4774500043031,   0.0052321122706,   0.3110704616360,   0.0392312780813
 159,  18.9653666652583,   0.0012685979721, -21.1530687378596,   0.0016967014119,   0.6540224557134,   0.0228669535793
 160,  30.0583766881805,   0.0014043696508, -29.1766627721106,   0.0022420893806,   0.3828701475543,   0.0210178351585
 161,  16.7905910556540,   0.0142258507536, -18.2094553929351,   0.0129381099032,   0.1274020702984,   0.0270097512168
 162,  31.9679675979731,   0.0046950774744, -34.3597143451739,   0.0090998502963,   0.1397044476169,   0.0287829707748
 163,  33.4027081159601,   0.0095419339045,  -9.5611195612107,   0.0084332290875,   0.2835468158345,   0.0476830388034
 164,  17.7560803583726,   0.0017919188230, -18.6068426586105,   0.0025709826932,   0.4417484528236,   0.0234352007851
 165,  38.2311674307739,   0.0022934623860, -24.0037469961833,   0.0027197268057,   0.3673195071811,   0.0254088602932
 166,  20.3493438785490,   0.0026995343390, -30.9925131646786,   0.0077554101164,   0.1743530612288,   0.0231015937952
 167,  29.3066571567089,   0.0025862556413, -32.9079430414180,   0.0037234616619,   0.2537713420078,   0.0248836818875
 168,  10.7735700134046,   0.0043306800222, -16.0932608403588,   0.0048015513494,   0.4860519593345,   0.0440020179052
 169,  12.9289792493516,   0.0057358483095, -15.2766170279172,   0.0057185852468,   0.3464356575003,   0.0379130150046
 170,  21.3846716824023,   0.0047300989734, -15.1981410996736,   0.0054580328826,   0.2195103221165,   0.0255023601073
 171,   7.0635859084655,   0.0045148122130, -28.4367044576722,   0.0085179751841,   0.2365977698080,   0.0495457936881
 172,  14.6759092727400,   0.0036784682231, -21.4043783712244,   0.0088688651349,   0.2039178676791,   0.0222034134036
 173,  30.5151211915832,   0.0018331772551, -17.5980051306745,   0.0025754399946,   0.3815005692663,   0.0218441120805
 174,  32.7327540394887,   0.0045800031251, -19.5515130757854,   0.0071572246375,   0.1703254391116,   0.0234602449271
 175,  28.5912342134095,   0.0055595942502, -13.7751553521872,   0.0068349859595,   0.2194252414749,   0.0299299295189
 176,  28.7970064683753,   0.0045374499904, -33.7305349187907,   0.0114244967236,   0.1437131036018,   0.0285328808749
 177,  24.5155557962810,   0.0030043263605, -24.2818010440381,   0.0047328780204,   0.1599626645057,   0.0162197390910
 178,  27.8982981554473,   0.0024175882788, -13.0882697503848,   0.0038619818901,   0.3966984375698,   0.0315433718998
 179,  24.4397702904322,   0.0054764390622, -23.1262588439475,   0.0086627425167,   0.1188149885467,   0.0176746491172
 180,  21.5281411385609,   0.0078696894001, -10.4094405428907,   0.0082054735225,   0.2159577214555,   0.0423800135363
 181,  14.3391478773147,   0.0081801330363, -16.2371013089958,   0.0087104693145,   0.2025759261455,   0.0385305006916
 182,  17.7945203669717,   0.0005391843336, -14.0246062882902,   0.0006903273866,   2.4333364577265,   0.0309592527891
 183,  31.2615322754634,   0.0114954325351, -23.7143064069140,   0.0082108367375,   0.1584852082864,   0.0168959323894
 184,  23.2966993700717,   0.0081765456008, -39.0099858438123,   0.0070855885925,   0.3510291213042,   0.0464158069892
 185,  40.1848483381856,   0.0069407213370, -18.2431161132586,   0.0079638401126,   0.2239188305092,   0.0359977907955
 186,  12.6195470291878,   0.0009650337160, -29.3669291690620,   0.0014792985550,   0.8917902340316,   0.0296301185689
 187,  27.6610333150727,   0.0025876413836, -34.6945510150262,   0.0044758425486,   0.2858489931941,   0.0289785961035
 188,  22.3401777504268,   0.0016278961222, -23.2614452855781,   0.0025517804462,   0.3005026261397,   0.0181768434032
 189,  11.8839315225723,   0.0075271268066, -13.3482638049591,   0.0093928995127,   0.3367170526473,   0.0486746243923
 190,  29.2416710628966,   0.0001753926533, -36.2463390836915,   0.0002755980083,   5.8009568568525,   0.0336172041081
 191,  31.1429925544283,   0.0043284828083, -24.1540144404186,   0.0061734919146,   0.1469451886976,   0.0196345632559
 192,  16.2874250399316,   0.0036122185074, -38.3284829982873,   0.0086044948896,   0.3147260416580,   0.0597249722941
 193,  18.6008659134717,   0.0011984805524, -37.5451097204327,   0.0024841505341,   0.8680024590540,   0.0455580132315
 194,  22.3301695747769,   0.0025837461827, -24.7012231981491,   0.0044139408969,   0.1912500035497,   0.0180997851945
 195,  33.0197465148891,   0.0016740978499, -34.5607399517617,   0.0022957315170,   0.5692346819965,   0.0325176530264
 196,  35.5918010604683,   0.0016025747189, -32.6525287055560,   0.0023312072654,   0.6038295209755,   0.0300690685110
 197,  35.1689668261898,   0.0056968135896, -11.8372503146763,   0.0103080783738,   0.3321203492942,   0.0486414612116
 198,  19.6889978523967,   0.0062479402008, -13.5846426043560,   0.0062004219765,   0.2302065548874,   0.0304966273102
 199,  22.0349256485326,   0.0021505437511, -30.9204141225116,   0.0035144750116,   0.2911518270992,   0.0187059919013
 200,  27.7764281944736,   0.0009942486311, -31.4512567062190,   0.0013897888829,   0.6321548007678,   0.0225467877383
 201,  24.8764193660021,   0.0018860014274, -20.8031145267112,   0.0023558773449,   0.3019667455640,   0.0181218093276
 202,  37.1965481581712,   0.0016030898737, -36.1978920129735,   0.0022965275081,   0.8678663098127,   0.0473938029221
 203,  22.6125762306742,   0.0052086668816, -27.0132222606038,   0.0086381011924,   0.1301857381233,   0.0208835433206
 204,  35.0676096640860,   0.0034539312852, -34.7185294920350,   0.0042109462077,   0.2512358716047,   0.0355671419938
 205,  36.5554496909924,   0.0013726421612, -21.7633762634267,   0.0019166288231,   0.5582187382092,   0.0255127849237
 206,  33.6490872971496,   0.0115853503802, -30.1691652744034,   0.0097056184757,   0.1040055269891,   0.0267969280068
 207,  26.8949940202245,   0.0040456611517, -22.0559198030410,   0.0061524207112,   0.1327767757482,   0.0181235457247
 208,  29.3366102396035,   0.0078030453791, -11.9840306744299,   0.0141691793111,   0.1856568378285,   0.0349857765801
 209,  24.0984387604045,   0.0039414010864, -18.1693267794060,   0.0056279212860,   0.2132079722020,   0.0210787016135
 210,  34.5191058225993,   0.0065387259244, -20.5184733226004,   0.0139144787656,   0.1298228740142,   0.0219850771614
 211,  17.9188642767225,   0.0036491794754, -28.2151394118808,   0.0063619577322,   0.1804487224604,   0.0218160848025
 212,  44.1592466227684,   0.0025795215687, -24.6842697242438,   0.0037408696439,   0.6299526921569,   0.0563873121481
 213,   8.7607493576905,   0.0133110642460, -27.8666167591226,   0.0112825913589,   0.1149976310105,   0.0370113314327
 214,  39.3575090028361,   0.0053352781699, -10.4676600941192,   0.0048101360527,   0.7120205374893,   0.0806508019336
 215,  26.4854781008761,   0.0040884447530, -32.9565902874515,   0.0047571884041,   0.2014002317198,   0.0255937831050
 216,  29.1871315021846,   0.0032506462786, -14.8774266838114,   0.0047535837912,   0.2496551797234,   0.0251347398113
 217,  33.7726321069219,   0.0015262884389, -33.0030796790963,   0.0021576202581,   0.5346959811991,   0.0281595235462
 218,  14.7669998455946,   0.0001634227152, -17.0395150042775,   0.0002167239927,   7.6075159792010,   0.0327269278593
 219,  40.6719782587472,   0.0019354938254, -31.0563278844352,   0.0024558108541,   0.7833876555560,   0.0469244168646
 220,  41.7075040783155,   0.0026543184501, -32.2892031672301,   0.0026240860375,   0.8562956343358,   0.0540515489529
 221,  42.2012599601821,   0.0043722361168, -31.5180981099328,   0.0057712113290,   0.4410518494614,   0.0525404674502
 222,  40.3814448617139,   0.0048374400670, -22.2790706703575,   0.0048667129075,   0.2960878539146,   0.0349859996949
 223,  30.6942981549975,   0.0004991052220, -15.4693336126278,   0.0006299480495,   1.7659345186625,   0.0258396309548
 224,  11.6922426831894,   0.0020539776660, -30.8988183430899,   0.0039913096824,   0.4333300980151,   0.0340375478360
 225,  19.0544398123984,   0.0019549431662, -25.5018377912444,   0.0034168230309,   0.2879467181229,   0.0193111381517
 226,  26.2590764671899,   0.0032326455093,  -7.2611460949368,   0.0046476651067,   0.7918122873138,   0.0590870360000
 227,  34.4606161822393,   0.0113715854606, -19.0973969736399,   0.0115148311495,   0.1333706926328,   0.0251093108046
 228,  36.4882770735796,   0.0026782940011, -17.8449661945460,   0.0038948928605,   0.2959140922481,   0.0274386859671
 229,  21.2830555969600,   0.0035676112177, -23.4599825570121,   0.0048893359558,   0.1941610280608,   0.0177038555116
 230,  26.4706216069456,   0.0023570262462, -16.3967551004051,   0.0033735959702,   0.3041375700184,   0.0206016998501
 231,  35.7786439608868,   0.0013702683495, -24.7903601440759,   0.0020016175617,   0.4572539035658,   0.0224200844288
 232,  20.0868625293878,   0.0000986936762, -15.2762869053225,   0.0001269164480,  12.9780591465441,   0.0362349044562
 233,  38.7456046401188,   0.0075227641041, -26.0142339779532,   0.0112727017347,   0.1031703446957,   0.0277746045253
 234,  23.6203120942995,   0.0029420658026, -29.5390488884027,   0.0067003038435,   0.1545922274845,   0.0176465429967
 235,  30.7759160563696,   0.0025145426824, -15.3327394303112,   0.0034000451830,   0.3724727743766,   0.0266934806854
 236,  31.9111573888045,   0.0014906496464, -35.4587586617195,   0.0024559415618,   0.6168278527648,   0.0321449109578
 237,  23.2517462871850,   0.0082046169254, -13.0395322900572,   0.0095820632166,   0.1782718203848,   0.0325642669208
 238,  33.9179460068518,   0.0033373134095, -32.1399318305733,   0.0054300845345,   0.2457439447780,   0.0292275985629
 239,  33.5372602427398,   0.0033188663999, -23.0027612971359,   0.0038919944693,   0.2692700662922,   0.0192875299592
 240,  29.7247911045610,   0.0045148102586, -19.2714693924940,   0.0058623309240,   0.1347689266719,   0.0181469292007
 241,  34.1498252620968,   0.0023752546607, -22.7673186236296,   0.0036771448498,   0.2748189128477,   0.0201767160990
 242,  35.5936879892566,   0.0009475901042, -22.3006685579014,   0.0012478945993,   0.1392354686017,   0.0237795015344
