# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  33.9917348928230,   0.0016807128474, -31.7172163783932,   0.0023499052037,   0.5115317840855,   0.0282864200554
   1,  13.6510995442507,   0.0015467991955, -15.8293709499240,   0.0020577675061,   0.8902617097562,   0.0366214336997
   2,  31.2512617811331,   0.0038114465615, -34.1388287947844,   0.0064425365497,   0.1698105887808,   0.0287204363039
   3,  27.9870756656005,   0.0053594913595, -21.5210741532377,   0.0058653163712,   0.1345036706732,   0.0179209845926
   4,  35.2511547098736,   0.0043808846393, -33.8712513153128,   0.0065860368161,   0.2587039706650,   0.0339685873785
   5,  36.4091524535031,   0.0062361356075, -23.5527227481627,   0.0083711887096,   0.1489159481710,   0.0250015017507
   6,  22.7089804519774,   0.0012818287724, -15.4414546023254,   0.0012954892957,   0.8807089267648,   0.0193302004203
   7,  19.7898982415085,   0.0009375736581, -30.9434771610809,   0.0014722409630,   0.7332277346843,   0.0235678975138
   8,  23.2598487837954,   0.0009142631627, -18.7709613224350,   0.0011230119876,   0.8358315905131,   0.0197354302984
   9,  27.8558074932992,   0.0060599778628, -11.2862587940028,   0.0092069173784,   0.1468728451242,   0.0376158747958
  10,  30.2258732788070,   0.0010326347428, -15.1455993127371,   0.0015318025605,   0.8725887389303,   0.0273004400363
  11,  24.9058833969182,   0.0152448045449, -19.1212704307670,   0.0114885127500,   0.1488167569008,   0.0196646751671
  12,  37.7944261666801,   0.0034332876272, -22.8852725843739,   0.0058260779177,   0.1974043427791,   0.0248555938621
  13,  19.5251508261268,   0.0005554178975, -30.0060507140304,   0.0008304869559,   1.2102365810228,   0.0236153879349
  14,  39.7861467166930,   0.0046535903509, -22.6287382534901,   0.0085811641499,   0.1729565875299,   0.0338877380058
  15,  20.5711951860179,   0.0017229340640, -25.7647613099078,   0.0025703724194,   0.3806210496049,   0.0188962901656
  16,  38.7578663839787,   0.0067780838906, -28.8865952606338,   0.0065141180592,   0.1806802290064,   0.0323510516460
  17,  32.0832754312294,   0.0040653383546, -31.6186061538712,   0.0051443283751,   0.2370620390374,   0.0210711207043
  18,  16.5757823447815,   0.0017739380422, -23.6149417973204,   0.0031314201750,   0.3819739943034,   0.0226469869799
  19,  23.8220855592999,   0.0074556971358, -33.0162976357878,   0.0089440616664,   0.1632598990125,   0.0248589840067
  20,  15.6609064601523,   0.0148274310184, -26.3789715004311,   0.0135679600668,   0.0805185914296,   0.0233792575768
  21,  44.2192188396796,   0.0023771202665, -22.3296957994596,   0.0029397956851,   0.8489404823947,   0.0707069502930
  22,  28.0308535532317,   0.0139940774088, -30.6250937983830,   0.0298327968525,   0.1268864271573,   0.0176905046173
  23,  25.3002727542540,   0.0035860439992, -21.7287794394696,   0.0053009949912,   0.1742081815925,   0.0173702582233
  24,  35.8235222143122,   0.0127851194703, -23.2118927542863,   0.0120274735922,   0.1825393305186,   0.0237061071381
  25,  14.9925617107831,   0.0008698003766, -13.0950314865454,   0.0010977028612,   1.8775886666680,   0.0392644614833
  26,  33.1491965392256,   0.0024965769223, -38.6299439962574,   0.0035216663873,   0.6647366882490,   0.0572055907588
  27,  17.8721556171384,   0.0027805858421, -21.2260310953948,   0.0035084594467,   0.2809033183078,   0.0255469760899
  28,  32.4351329693827,   0.0029010457003, -34.8229666969878,   0.0034010543145,   0.3604733091873,   0.0322929774241
  29,  36.3015035845448,   0.0010855785111, -21.8864839647585,   0.0013256270179,   0.7158299313842,   0.0239785756284
