# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  33.8529276398316,   0.0065330869012, -18.0187757898109,   0.0082702336870,   0.1429591393397,   0.0239586085718
   1,  22.4536239079016,   0.0027612916756, -11.2391236089065,   0.0050715398608,   0.4345402785083,   0.0329686624718
   2,  35.6647213232268,   0.0009699434422, -22.2763972231504,   0.0012279899968,   0.1741910189099,   0.0238521086631
   3,  25.0456138008549,   0.0050326797873, -20.2643087905738,   0.0088144130463,   0.0970971281935,   0.0205072766017
   4,  28.1715638280296,   0.0006033574168, -19.4075322299522,   0.0008282439548,   1.0291679125342,   0.0192375725198
   5,  20.1347708625674,   0.0078671292460, -18.7851597348928,   0.0069060177881,   0.1699496557775,   0.0219656173445
   6,  27.9684741604387,   0.0027498886603, -14.2969227532845,   0.0039869790264,   0.3563690227385,   0.0274618068674
   7,  34.0054727035928,   0.0032461350099, -32.1866473861297,   0.0053410392367,   0.2042692738545,   0.0264539151921
   8,  30.3043790770079,   0.0050735178089, -34.5560488957293,   0.0045707020477,   0.2651724381533,   0.0280909253717
   9,  33.0201984951341,   0.0023167120870, -24.1576981214558,   0.0036582221766,   0.2548021264271,   0.0196457551620
  10,  34.1245409972864,   0.0075565693634, -24.1133157023943,   0.0119582653204,   0.1245804804526,   0.0218510005131
  11,  28.2680988315527,   0.0033946490956, -28.3206222126118,   0.0036350595192,   0.2180575258744,   0.0178047111367
  12,  44.2471752561532,   0.0042945789096, -25.0362187384379,   0.0042462058314,   0.4901672345177,   0.0658508240832
  13,  40.1970191089438,   0.0008321410785, -30.2085192065101,   0.0012633152383,   1.4180143279501,   0.0349756122028
  14,  20.8135141105717,   0.0041035546534, -18.6279742592046,   0.0049221563340,   0.2529122928691,   0.0217671752627
  15,  18.7365517145257,   0.0006171835600, -34.3834847188660,   0.0011255163018,   1.3295207685657,   0.0336829443399
  16,  12.5831399967032,   0.0089770254700, -19.6321799721731,   0.0099561494284,   0.1952815034155,   0.0331171459283
  17,  42.1438464063954,   0.0029358310704, -14.6235379969963,   0.0039033299679,   0.6495024891320,   0.0687226985649
  18,  11.8959417743866,   0.0023665212802, -33.4605377489148,   0.0039559081454,   0.4159854627691,   0.0411685344271
  19,  24.8353247030412,   0.0047612486203, -30.5371039036256,   0.0083114702030,   0.1136491120297,   0.0196147083982
  20,  23.9845781411883,   0.0046942805261, -25.8881896709389,   0.0056824681209,   0.1385712322001,   0.0169419735417
  21,  32.5267213129749,   0.0047693670580, -12.3113523805963,   0.0060088954054,   0.2322825163111,   0.0390720477700
  22,  15.1513776835073,   0.0008439645455, -13.8527779296519,   0.0010325219471,   1.7633866100644,   0.0386180729635
  23,  25.1199066589303,   0.0025366379939, -20.1764610333474,   0.0040580795684,   0.1958323534299,   0.0185214218669
  24,  25.8196172445392,   0.0008840763096, -16.6390952648576,   0.0012672601063,   0.9534246272587,   0.0243226258644
  25,  29.8390571114646,   0.0010588756985, -14.0172657011211,   0.0012816946985,   0.9893394453251,   0.0276297436536
  26,  27.7386135995469,   0.0079891388545, -10.1400137402702,   0.0089821348767,   0.2480549951902,   0.0447803356855
  27,  19.6226997862977,   0.0008831216515, -13.5704034199007,   0.0010478642343,   1.4364181690038,   0.0328410998272
  28,  37.6739064780975,   0.0039280894428,  -9.1843285603759,   0.0043595003068,   0.9184540738783,   0.0863219383280
  29,  19.9034003842808,   0.0049961684970, -29.2625646043951,   0.0065382628273,   0.1558336494466,   0.0230951339743
  30,  28.1883749453329,   0.0008535858280, -37.8011980837534,   0.0014822841531,   1.3882638843543,   0.0439638364827
  31,  33.4246411341872,   0.0016868039379, -22.9479864885278,   0.0020823174185,   0.3924430984981,   0.0184257995117
  32,  17.7379187395418,   0.0009077169412, -36.2333316680587,   0.0017392508655,   1.0774230422193,   0.0406350889326
  33,  37.8547924837209,   0.0059675378906, -17.6273856899376,   0.0048744097879,   0.3175766612998,   0.0267357986417
  34,  30.0959403492900,   0.0020272976415, -19.1305969049551,   0.0026289245684,   0.2973744280066,   0.0197860506826
  35,  34.3841425399853,   0.0081350343627,  -8.1310541309817,   0.0076854452882,   0.7144016843672,   0.0814647413901
  36,  34.6181173579367,   0.0039066120303, -22.2372170100726,   0.0046913562840,   0.2030482021779,   0.0213146369932
  37,  38.3799488049140,   0.0017054488423, -10.3567170009219,   0.0019565028690,   1.5395562984667,   0.0738679453371
  38,  25.9650612848774,   0.0039161263332, -21.5060035910760,   0.0048580855628,   0.1561393433232,   0.0178528205156
  39,  17.1515130326023,   0.0006603503493, -10.5524137251166,   0.0008337210834,   2.5898344432073,   0.0447191178380
  40,  35.6729313415076,   0.0039489305851, -21.4903081160596,   0.0043951883192,   0.2032113680660,   0.0250215334259
  41,  19.4216387635421,   0.0044638734803, -26.2761689037712,   0.0057814496321,   0.1814567750700,   0.0186890835527
  42,   7.9433814022098,   0.0035943201148, -28.5486827099382,   0.0051037483140,   0.4042948245304,   0.0403805130285
  43,  37.1441475040458,   0.0019732763741, -26.4493158992643,   0.0024087642266,   0.3890899880939,   0.0249790019373
  44,  20.8966335259768,   0.0017135960047, -19.4289756350009,   0.0020891107202,   0.4645538703086,   0.0200446234124
  45,  31.8011145221815,   0.0044888118255, -37.5782834307939,   0.0074405509798,   0.3416397887457,   0.0453140488041
  46,  28.4350542583863,   0.0047561957142, -34.6623080968024,   0.0084091682915,   0.1632999283285,   0.0279913756187
  47,  12.6116287434254,   0.0028976511026, -14.3270030694424,   0.0037708425922,   0.5941116039569,   0.0434574099679
  48,  28.8201175065325,   0.0007106934277, -16.4454657071207,   0.0009327092169,   1.0834132545692,   0.0235883469153
