# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  13.5691191542054,   0.0059891032058, -17.3572148727784,   0.0072406517699,   0.2692238745967,   0.0346593133903
   1,  20.8969811220348,   0.0021324302139, -23.3858201012523,   0.0026837479006,   0.3321873458890,   0.0184034515610
   2,  14.1864537349264,   0.0121291234466, -22.7000856198254,   0.0201987981851,   0.1958233722784,   0.0264944630924
   3,  10.5994418062295,   0.0042779506991, -30.3458324979239,   0.0089224633156,   0.2294096706691,   0.0374297832598
   4,  26.2120847093972,   0.0026411400742, -10.9740157592046,   0.0030498999623,   0.5573879937956,   0.0376238636779
   5,  25.9754943380502,   0.0025871561678, -31.8891358993314,   0.0032848487845,   0.2859506087385,   0.0209287814194
   6,  14.2701044144896,   0.0063212867739, -14.6986899341012,   0.0091449141192,   0.2046898155044,   0.0338331190020
   7,  33.0493505824702,   0.0057521041436, -12.5199062202903,   0.0074996902726,   0.2615296445098,   0.0366908258188
   8,  12.7758016263172,   0.0072540201733, -15.8159035375487,   0.0100742067152,   0.3038812880463,   0.0353607235801
   9,  44.0462328354465,   0.0043862643384, -24.9091360999696,   0.0080285388593,   0.3816974513778,   0.0562029055276
  10,  12.6204020433541,   0.0106777837176, -23.9448140453295,   0.0125265859232,   0.1632802663916,   0.0279516161087
  11,  26.3739419265741,   0.0038199212007, -35.7273711600866,   0.0063950069791,   0.2726309672313,   0.0308006685178
  12,  36.5546030016332,   0.0029847192579, -18.1875883323715,   0.0043786536417,   0.2874164623774,   0.0286312677385
  13,  22.9598097059922,   0.0050898572051, -28.8462295071254,   0.0096008464432,   0.1049573253119,   0.0182749569244
  14,  33.1950685329656,   0.0028832183585, -20.1974766996489,   0.0035080211907,   0.2832489750835,   0.0234899634614
  15,  27.8641861239481,   0.0036100661706, -40.1977580189141,   0.0072781856194,   0.4664774389657,   0.0648401071923
  16,  35.1106080518509,   0.0070659452524, -14.4323285836929,   0.0090590176221,   0.2073255627501,   0.0359475871807
  17,  24.4965376536245,   0.0059028369621, -17.8745986461649,   0.0071765335545,   0.1130967030603,   0.0227163468595
  18,  20.2364799539948,   0.0062883743730, -27.2410623196373,   0.0090455688849,   0.1502383139682,   0.0181718281674
  19,  31.2320407069215,   0.0009015489971, -19.3776111060098,   0.0011610854108,   0.8103673032577,   0.0192622875216
  20,  27.8072679427789,   0.0009952773451, -31.3803205832893,   0.0013493281117,   0.6264514566838,   0.0220046700047
  21,  15.3938744065296,   0.0025751149100, -12.7068786537299,   0.0026291103022,   0.7106747915615,   0.0393225190313
  22,  15.6251885668883,   0.0045210332877, -15.9759604687856,   0.0045157435138,   0.3622931068925,   0.0277853885466
  23,  11.5402029171509,   0.0030725003778, -25.1734811996710,   0.0051608841790,   0.2839569165772,   0.0299385335741
  24,  20.7982574350037,   0.0054816845142, -17.0637793024103,   0.0059202507308,   0.1680378878936,   0.0239300511797
  25,   7.8098579479095,   0.0101858819493, -26.6235607446968,   0.0103636458352,   0.2837374087944,   0.0429425401345
  26,  22.2249363202868,   0.0042287916435, -12.3222970699112,   0.0050595880372,   0.3039896245252,   0.0331990064141
  27,  22.9223342218652,   0.0044017662000, -20.4867798744028,   0.0054822406590,   0.1772358141566,   0.0180599105232
  28,  23.9686890936363,   0.0063305789358, -10.8084814830898,   0.0069626043740,   0.2621745491317,   0.0405820420865
  29,  28.9849695400684,   0.0021741860682, -21.2247447742925,   0.0040482112922,   0.2354134823657,   0.0165185770166
  30,  21.1352763339149,   0.0096466722079, -20.8935042565261,   0.0105621503734,   0.1034999862363,   0.0212687932424
  31,  22.3946582860379,   0.0016861964186, -21.0237043102413,   0.0022163073290,   0.4222911291840,   0.0173401503851
  32,  18.9465407043421,   0.0069445974339,  -9.9519756466342,   0.0067904114008,   0.3292769793316,   0.0458607552396
  33,  32.1753661952589,   0.0024300961324, -19.0693766927832,   0.0034711761027,   0.2669636238736,   0.0218613711611
  34,  12.8973466800643,   0.0036940032350, -22.9674708482152,   0.0079367492295,   0.2243331418010,   0.0253393490196
  35,  34.5320637375796,   0.0027669882249, -15.0770557900310,   0.0045720511002,   0.3696664231047,   0.0305872467903
  36,  12.9791917055497,   0.0010816861762, -35.9270502293945,   0.0021892892471,   1.1941417279305,   0.0537320626100
  37,  16.1982487003537,   0.0025116919448, -20.4480301432434,   0.0035208973102,   0.2996021859509,   0.0264170073034
  38,  29.8137239455897,   0.0052313646689, -23.6291978122461,   0.0106043821861,   0.1063113849104,   0.0161187536881
  39,  33.4207930091786,   0.0045999490457, -20.3766339597930,   0.0061604261715,   0.1598413087826,   0.0222907368843
  40,  27.6787846213749,   0.0049830006592, -22.8053876713017,   0.0188781707161,   0.1324694553643,   0.0180567181774
  41,  16.4504614148635,   0.0034855672715, -24.5211454049227,   0.0049879865124,   0.1881556928619,   0.0217552448569
  42,  30.8719540954808,   0.0031928745560, -35.0684844105347,   0.0044551247778,   0.2944085032932,   0.0343430305937
  43,  16.4936994636663,   0.0009947821025, -12.5629987324039,   0.0012793318817,   1.5841036116271,   0.0383452148942
  44,  26.0265316429078,   0.0006944471405, -34.1947681123666,   0.0011359060929,   0.9821136050696,   0.0265967298546
  45,  25.9619617404349,   0.0065068848042, -11.2353243253460,   0.0068218334447,   0.3030553032058,   0.0372099688291
  46,  23.5538792230514,   0.0031625515212, -25.6625042002622,   0.0043745134732,   0.1826469055307,   0.0183550957208
  47,  15.2643992394488,   0.0052124078686, -36.2124070777593,   0.0077418518918,   0.3649464524478,   0.0443246679452
  48,  30.8856564700425,   0.0028801131571, -13.2929670673430,   0.0036771951696,   0.3796548489444,   0.0330611111279
  49,  17.5007365664288,   0.0009983218738, -36.3997508978692,   0.0017035401962,   1.0730183533561,   0.0418085441116
  50,  24.2608772468693,   0.0124948129352, -30.4299592688061,   0.0101483408038,   0.1719318832979,   0.0216019516896
  51,  14.2885679506466,   0.0082229622259, -16.1510679365723,   0.0085265544202,   0.2677641913993,   0.0386027743450
  52,  23.7133814989286,   0.0083861834214, -31.9043556300018,   0.0096877637602,   0.1967602736745,   0.0251755036006
  53,  35.3772985343500,   0.0036607733443, -16.1170206488040,   0.0047191670553,   0.3001143723529,   0.0267628169598
  54,  30.6006405454615,   0.0005074327708, -15.5834352927898,   0.0006771382130,   1.7913891915418,   0.0257700744061
  55,  20.8741932477863,   0.0048318417070, -17.0090601982996,   0.0050595901662,   0.1785675897536,   0.0235456441055
  56,  26.3549368460011,   0.0014457077939, -21.6714466787790,   0.0020138008440,   0.3714998109089,   0.0173209628394
  57,  43.3215599858869,   0.0011928220144, -27.1566449460739,   0.0015346776227,   1.4007450414140,   0.0501558675461
  58,  33.4462549248715,   0.0033697113774, -16.4671555036450,   0.0041035469497,   0.2642123412935,   0.0241759061049
  59,  28.5775235846774,   0.0023290585952, -35.6840536178450,   0.0042061173312,   0.3808408784409,   0.0342038455284
  60,  31.9440549804071,   0.0042300935506, -20.6816963788894,   0.0087763247707,   0.1190144133162,   0.0197631580309
  61,  28.1733403897963,   0.0006552944126, -12.5950516493012,   0.0008867417847,   1.7143424131283,   0.0303648079563
  62,  19.8817844321384,   0.0050013485748, -29.2495719870759,   0.0062780808616,   0.1478573714855,   0.0203606471172
  63,  10.3214921494870,   0.0277814372045, -21.5453647782791,   0.0170445871542,   0.2466388953142,   0.0341391770939
  64,  23.7498558527203,   0.0024109839426, -27.2791794447971,   0.0039578872352,   0.2216651462033,   0.0187552328715
  65,  22.5345319887100,   0.0021961920737, -25.8491176956199,   0.0029334063959,   0.3009259111644,   0.0193287232560
  66,  19.5577351386360,   0.0046135555668, -23.9185667341327,   0.0053156917742,   0.2255576183320,   0.0210126997622
  67,  24.0067126153957,   0.0053188478932, -28.6676387895931,   0.0087425715223,   0.1098929981761,   0.0194905657367
  68,  24.3226773526562,   0.0018290375317, -28.6402539343840,   0.0025861210055,   0.3364565755124,   0.0178396960060
  69,  19.6972710889741,   0.0008721359566, -14.7059877146507,   0.0010843343271,   1.3271459908613,   0.0291339380648
  70,  35.4247249181235,   0.0045721927898, -31.2454814921352,   0.0081665648198,   0.1602459825944,   0.0284374942355
  71,  21.8276444745695,   0.0031207483624, -17.7840688745431,   0.0035023035970,   0.3170101261937,   0.0218557303492
  72,  30.5947435403643,   0.0041897641624, -14.9398747159059,   0.0056004785217,   0.2280438633310,   0.0288734364014
  73,  42.4004212047558,   0.0010159494388, -20.4894391553358,   0.0025229706587,   1.3655610181728,   0.0360481726752
  74,  37.3914982934853,   0.0028114853049, -26.4541174090883,   0.0034802164704,   0.2924976495282,   0.0252344795869
  75,  28.6833602039369,   0.0016817894717, -29.5635408537276,   0.0023341607446,   0.4282281509671,   0.0216849162348
  76,  29.7780126706672,   0.0038037572397, -39.2591947859149,   0.0072548061428,   0.4462268755535,   0.0597605117881
  77,  28.8422458893304,   0.0007144014285, -16.3923075162851,   0.0009546145655,   1.1518284015796,   0.0230118587374
