# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  22.7370017083381,   0.0039691271694, -28.1860630016966,   0.0042102263463,   0.1790270967654,   0.0192241195241
   1,  27.5494280351733,   0.0046751448839, -23.7511031707981,   0.0063226173155,   0.1220656821944,   0.0174616685074
   2,  31.0368233342181,   0.0015107029221, -28.2993738040279,   0.0023597078127,   0.3657540734542,   0.0195992209820
   3,  29.9978321719198,   0.0015380827390, -25.7131466263999,   0.0022303740357,   0.3878907509880,   0.0187484279451
   4,  21.0409905161478,   0.0051639491601, -33.0261043615385,   0.0104563651460,   0.1573635136072,   0.0270871842091
   5,  23.8045479323757,   0.0018675122304, -28.3654813041813,   0.0033685836819,   0.2768133222435,   0.0186436230199
   6,  27.3783929570531,   0.0018370824620, -30.1693988208371,   0.0023969322125,   0.3379420980858,   0.0198671413030
   7,  18.4134167397023,   0.0047207487974, -23.4303758518541,   0.0070043028607,   0.1589596315810,   0.0195407163296
   8,  35.8965752257796,   0.0052785279278, -15.7303048905496,   0.0062389420061,   0.2160089133473,   0.0332223625748
   9,  31.8382662219680,   0.0009405053279, -18.2166082667172,   0.0010740103679,   0.8211007734582,   0.0215438447277
  10,  19.8913368361544,   0.0048778543115, -10.6713365430501,   0.0065166673430,   0.3336640897150,   0.0398625763757
  11,  36.2497857358422,   0.0031432738878, -21.2336765113698,   0.0043159118093,   0.2924606575437,   0.0264756155699
  12,  30.6138191145183,   0.0014647168761, -25.3428312099154,   0.0024755371525,   0.3724758546921,   0.0168158771178
  13,  18.5618451744702,   0.0049477169379,  -9.2043358090235,   0.0067618957055,   0.4264909241538,   0.0537033007434
  14,  36.2533532984904,   0.0032686480817, -23.0203837434565,   0.0047305326631,   0.2876184842130,   0.0229349788047
  15,  41.5637151245005,   0.0017037461930, -30.1897727050595,   0.0019930440997,   1.1114597639499,   0.0461318729511
  16,  36.9237600371083,   0.0012654209879, -34.0723859896721,   0.0016554006625,   1.1030832322147,   0.0380225293606
  17,  36.2134087285532,   0.0071507132987, -33.6290097249615,   0.0076243766587,   0.2351102907125,   0.0379241851706
  18,  12.1269619376045,   0.0032351485062, -21.9296955151691,   0.0039100768632,   0.3346760289285,   0.0294507895448
  19,  38.9428254259533,   0.0021589661300, -27.6425602858702,   0.0023003251693,   0.5178013845515,   0.0278430225722
  20,  31.3706654840240,   0.0032718440158, -22.5713828966962,   0.0056039536360,   0.1634135020836,   0.0202092891284
  21,  38.5954031664237,   0.0070553161756, -30.2331711439408,   0.0131931337565,   0.2239942279258,   0.0329710832198
  22,  36.7387357221338,   0.0058247839853, -20.4555849281682,   0.0079867874107,   0.1712589442759,   0.0260538543267
  23,  40.2734758775949,   0.0059296781749, -34.0390853996606,   0.0065069369704,   0.3093587797180,   0.0540342104069
  24,  35.0974402976810,   0.0059895100778, -23.3027395554619,   0.0063403543316,   0.1634428060733,   0.0206825815746
  25,  20.1638081176129,   0.0040358622909, -17.4416206503752,   0.0071845663148,   0.1746665262044,   0.0290165385994
  26,  23.0682145861548,   0.0016403242860, -20.0810475622909,   0.0020481627610,   0.3969304993683,   0.0207511650150
  27,  20.4282650526522,   0.0029597102531, -18.3721904012835,   0.0042196905750,   0.2762063882480,   0.0225354965038
  28,  31.2649547035292,   0.0044356482310, -23.2966381501190,   0.0044618592812,   0.1853378353729,   0.0180459687824
  29,  19.8679253915329,   0.0015366119152, -22.6770581612950,   0.0023586825140,   0.3931027805278,   0.0201047617386
  30,  33.0617058717481,   0.0056858722387, -24.3347622718598,   0.0081459939916,   0.1455285587327,   0.0215530506530
  31,  17.8443984553705,   0.0087764552458, -24.6039986576434,   0.0121496360105,   0.1066329027320,   0.0218762409359
  32,  27.2040587912888,   0.0031195434579, -31.8722932247611,   0.0040101129821,   0.2711196236925,   0.0214521965676
  33,  13.5847193157196,   0.0046905338476, -34.9595343909776,   0.0068270130819,   0.3146835393015,   0.0475372375730
