eps,success,islands_created
2.0100000000000016,53.46534653465346,105
2.0200000000000014,51.48514851485149,104
2.030000000000001,51.48514851485149,104
2.0400000000000014,51.48514851485149,104
2.0500000000000016,51.48514851485149,104
2.0600000000000014,51.48514851485149,104
2.070000000000001,51.48514851485149,104
2.0800000000000014,51.48514851485149,104
2.0900000000000016,51.48514851485149,104
2.1000000000000014,50.495049504950494,104
2.110000000000001,50.495049504950494,104
2.1200000000000014,50.495049504950494,104
2.1300000000000017,51.48514851485149,103
2.1400000000000015,51.48514851485149,103
2.1500000000000012,51.48514851485149,103
2.1600000000000015,51.48514851485149,103
2.1700000000000017,51.48514851485149,103
2.1800000000000015,51.48514851485149,102
2.1900000000000013,50.495049504950494,99
2.2000000000000015,50.495049504950494,98
2.2100000000000017,50.495049504950494,98
2.2200000000000015,50.495049504950494,97
2.2300000000000013,50.495049504950494,97
2.2400000000000015,50.495049504950494,97
2.2500000000000018,50.495049504950494,97
2.2600000000000016,50.495049504950494,97
2.2700000000000014,50.495049504950494,96
2.2800000000000016,50.495049504950494,96
2.290000000000002,50.495049504950494,96
2.3000000000000016,50.495049504950494,96
2.3100000000000014,50.495049504950494,96
2.3200000000000016,50.495049504950494,96
2.330000000000002,50.495049504950494,95
2.3400000000000016,51.48514851485149,94
2.3500000000000014,51.48514851485149,94
2.3600000000000017,51.48514851485149,94
2.370000000000002,51.48514851485149,93
2.3800000000000017,51.48514851485149,92
2.3900000000000015,51.48514851485149,92
2.4000000000000017,51.48514851485149,91
2.410000000000002,51.48514851485149,91
2.4200000000000017,51.48514851485149,91
2.4300000000000015,51.48514851485149,91
2.4400000000000017,51.48514851485149,91
2.450000000000002,51.48514851485149,91
2.4600000000000017,51.48514851485149,90
2.4700000000000015,51.48514851485149,90
2.4800000000000018,51.48514851485149,90
2.490000000000002,51.48514851485149,90
2.5000000000000018,51.48514851485149,90
2.5100000000000016,51.48514851485149,90
2.520000000000002,51.48514851485149,90
2.530000000000002,50.495049504950494,89
2.540000000000002,48.51485148514851,88
2.5500000000000016,48.51485148514851,88
2.560000000000002,48.51485148514851,88
2.570000000000002,47.524752475247524,88
2.580000000000002,47.524752475247524,88
2.5900000000000016,47.524752475247524,88
2.600000000000002,46.53465346534654,86
2.610000000000002,44.554455445544555,85
2.620000000000002,44.554455445544555,85
2.6300000000000017,44.554455445544555,85
2.640000000000002,44.554455445544555,85
2.650000000000002,44.554455445544555,85
2.660000000000002,44.554455445544555,85
2.6700000000000017,44.554455445544555,85
2.680000000000002,43.56435643564357,85
2.690000000000002,43.56435643564357,85
2.700000000000002,43.56435643564357,85
2.7100000000000017,43.56435643564357,85
2.720000000000002,42.57425742574257,83
2.730000000000002,41.584158415841586,83
2.740000000000002,41.584158415841586,83
2.7500000000000018,41.584158415841586,83
2.760000000000002,40.59405940594059,82
2.7700000000000022,40.59405940594059,82
2.780000000000002,40.59405940594059,82
2.790000000000002,39.603960396039604,82
2.800000000000002,39.603960396039604,82
2.8100000000000023,39.603960396039604,82
2.820000000000002,39.603960396039604,82
2.830000000000002,39.603960396039604,82
2.840000000000002,39.603960396039604,82
2.8500000000000023,40.59405940594059,81
2.860000000000002,38.613861386138616,80
2.870000000000002,38.613861386138616,80
2.880000000000002,38.613861386138616,80
2.8900000000000023,38.613861386138616,80
2.900000000000002,38.613861386138616,80
2.910000000000002,38.613861386138616,80
2.920000000000002,38.613861386138616,80
2.9300000000000024,38.613861386138616,80
2.940000000000002,38.613861386138616,80
2.950000000000002,38.613861386138616,80
2.960000000000002,38.613861386138616,80
2.9700000000000024,38.613861386138616,80
2.980000000000002,37.62376237623762,79
2.990000000000002,37.62376237623762,79
3.000000000000002,37.62376237623762,79
3.0100000000000025,37.62376237623762,79
3.0200000000000022,37.62376237623762,79
3.030000000000002,37.62376237623762,79
3.0400000000000023,37.62376237623762,79
3.0500000000000025,37.62376237623762,79
3.0600000000000023,37.62376237623762,79
3.070000000000002,37.62376237623762,79
3.0800000000000023,38.613861386138616,78
3.0900000000000025,38.613861386138616,78
3.1000000000000023,38.613861386138616,78
3.110000000000002,38.613861386138616,78
3.1200000000000023,38.613861386138616,78
3.1300000000000026,38.613861386138616,78
3.1400000000000023,38.613861386138616,78
3.150000000000002,38.613861386138616,78
3.1600000000000024,38.613861386138616,78
3.1700000000000026,38.613861386138616,78
3.1800000000000024,39.603960396039604,76
3.190000000000002,39.603960396039604,76
3.2000000000000024,39.603960396039604,76
3.2100000000000026,39.603960396039604,76
3.2200000000000024,39.603960396039604,76
3.230000000000002,40.59405940594059,75
3.2400000000000024,40.59405940594059,75
3.2500000000000027,40.59405940594059,75
3.2600000000000025,40.59405940594059,76
3.2700000000000022,39.603960396039604,74
3.2800000000000025,39.603960396039604,74
3.2900000000000027,39.603960396039604,74
3.3000000000000025,39.603960396039604,74
3.3100000000000023,39.603960396039604,74
3.3200000000000025,39.603960396039604,74
3.3300000000000027,39.603960396039604,74
3.3400000000000025,37.62376237623762,73
3.3500000000000023,37.62376237623762,73
3.3600000000000025,37.62376237623762,73
3.3700000000000028,37.62376237623762,73
3.3800000000000026,37.62376237623762,73
3.3900000000000023,37.62376237623762,73
3.4000000000000026,37.62376237623762,73
3.410000000000003,37.62376237623762,73
3.4200000000000026,37.62376237623762,72
3.4300000000000024,37.62376237623762,72
3.4400000000000026,36.633663366336634,71
3.450000000000003,36.633663366336634,71
3.4600000000000026,35.64356435643565,71
3.4700000000000024,33.663366336633665,70
3.4800000000000026,33.663366336633665,70
3.490000000000003,33.663366336633665,70
3.5000000000000027,33.663366336633665,70
3.5100000000000025,33.663366336633665,69
3.5200000000000027,33.663366336633665,69
3.530000000000003,33.663366336633665,69
3.5400000000000027,33.663366336633665,69
3.5500000000000025,33.663366336633665,69
3.5600000000000027,33.663366336633665,69
3.570000000000003,33.663366336633665,69
3.5800000000000027,33.663366336633665,69
3.5900000000000025,33.663366336633665,69
3.6000000000000028,33.663366336633665,69
3.610000000000003,33.663366336633665,68
3.6200000000000028,33.663366336633665,68
3.6300000000000026,33.663366336633665,68
3.640000000000003,33.663366336633665,68
3.650000000000003,33.663366336633665,68
3.660000000000003,33.663366336633665,68
3.6700000000000026,33.663366336633665,68
3.680000000000003,33.663366336633665,68
3.690000000000003,33.663366336633665,68
3.700000000000003,33.663366336633665,68
3.7100000000000026,33.663366336633665,68
3.720000000000003,33.663366336633665,68
3.730000000000003,33.663366336633665,68
3.740000000000003,33.663366336633665,68
3.7500000000000027,32.67326732673267,67
3.760000000000003,32.67326732673267,67
3.770000000000003,32.67326732673267,67
3.780000000000003,32.67326732673267,67
3.7900000000000027,32.67326732673267,67
3.800000000000003,32.67326732673267,67
3.810000000000003,32.67326732673267,67
3.820000000000003,32.67326732673267,67
3.8300000000000027,32.67326732673267,67
3.840000000000003,32.67326732673267,67
3.850000000000003,32.67326732673267,67
3.860000000000003,32.67326732673267,67
3.8700000000000028,32.67326732673267,67
3.880000000000003,32.67326732673267,67
3.8900000000000032,32.67326732673267,67
3.900000000000003,32.67326732673267,67
3.910000000000003,32.67326732673267,67
3.920000000000003,32.67326732673267,67
3.9300000000000033,31.683168316831683,66
3.940000000000003,31.683168316831683,66
3.950000000000003,31.683168316831683,66
3.960000000000003,31.683168316831683,66
3.9700000000000033,31.683168316831683,66
3.980000000000003,31.683168316831683,66
3.990000000000003,31.683168316831683,66
