eps,success,islands_created
0.5,6.930693069306931,495
0.51,8.910891089108912,473
0.52,9.900990099009901,452
0.53,9.900990099009901,436
0.54,9.900990099009901,425
0.55,10.891089108910892,411
0.56,12.871287128712872,399
0.5700000000000001,14.851485148514852,382
0.5800000000000001,14.851485148514852,366
0.5900000000000001,16.831683168316832,347
0.6000000000000001,18.81188118811881,341
0.6100000000000001,19.801980198019802,334
0.6200000000000001,20.792079207920793,324
0.6300000000000001,21.782178217821784,321
0.6400000000000001,22.77227722772277,307
0.6500000000000001,23.762376237623762,300
0.6600000000000001,24.752475247524753,293
0.6700000000000002,24.752475247524753,289
0.6800000000000002,25.742574257425744,281
0.6900000000000002,27.722772277227723,274
0.7000000000000002,31.683168316831683,262
0.7100000000000002,31.683168316831683,254
0.7200000000000002,30.693069306930692,248
0.7300000000000002,30.693069306930692,243
0.7400000000000002,32.67326732673267,234
0.7500000000000002,34.65346534653465,226
0.7600000000000002,36.633663366336634,218
0.7700000000000002,38.613861386138616,213
0.7800000000000002,41.584158415841586,205
0.7900000000000003,41.584158415841586,203
0.8000000000000003,41.584158415841586,197
0.8100000000000003,44.554455445544555,192
0.8200000000000003,45.54455445544554,191
0.8300000000000003,45.54455445544554,188
0.8400000000000003,45.54455445544554,184
0.8500000000000003,46.53465346534654,179
0.8600000000000003,46.53465346534654,177
0.8700000000000003,46.53465346534654,170
0.8800000000000003,47.524752475247524,163
0.8900000000000003,45.54455445544554,162
0.9000000000000004,45.54455445544554,160
0.9100000000000004,45.54455445544554,157
0.9200000000000004,46.53465346534654,155
0.9300000000000004,44.554455445544555,151
0.9400000000000004,45.54455445544554,147
0.9500000000000004,45.54455445544554,146
0.9600000000000004,44.554455445544555,144
0.9700000000000004,44.554455445544555,143
0.9800000000000004,44.554455445544555,143
0.9900000000000004,44.554455445544555,143
1.0000000000000004,44.554455445544555,142
1.0100000000000005,44.554455445544555,140
1.0200000000000005,44.554455445544555,139
1.0300000000000005,45.54455445544554,138
1.0400000000000005,45.54455445544554,133
1.0500000000000005,46.53465346534654,132
1.0600000000000005,46.53465346534654,131
1.0700000000000005,46.53465346534654,131
1.0800000000000005,46.53465346534654,130
1.0900000000000005,46.53465346534654,130
1.1000000000000005,47.524752475247524,128
1.1100000000000005,48.51485148514851,125
1.1200000000000006,49.504950495049506,123
1.1300000000000006,49.504950495049506,123
1.1400000000000006,50.495049504950494,120
1.1500000000000006,50.495049504950494,120
1.1600000000000006,50.495049504950494,119
1.1700000000000006,50.495049504950494,119
1.1800000000000006,50.495049504950494,119
1.1900000000000006,50.495049504950494,118
1.2000000000000006,50.495049504950494,117
1.2100000000000006,50.495049504950494,117
1.2200000000000006,50.495049504950494,116
1.2300000000000006,50.495049504950494,116
1.2400000000000007,50.495049504950494,115
1.2500000000000007,50.495049504950494,115
1.2600000000000007,50.495049504950494,114
1.2700000000000007,47.524752475247524,113
1.2800000000000007,48.51485148514851,112
1.2900000000000007,49.504950495049506,111
1.3000000000000007,49.504950495049506,110
1.3100000000000007,50.495049504950494,109
1.3200000000000007,50.495049504950494,107
1.3300000000000007,49.504950495049506,105
1.3400000000000007,49.504950495049506,105
1.3500000000000008,47.524752475247524,105
1.3600000000000008,46.53465346534654,105
1.3700000000000008,46.53465346534654,103
1.3800000000000008,46.53465346534654,103
1.3900000000000008,47.524752475247524,102
1.4000000000000008,47.524752475247524,101
1.4100000000000008,49.504950495049506,99
1.4200000000000008,49.504950495049506,96
1.4300000000000008,49.504950495049506,96
1.4400000000000008,49.504950495049506,94
1.4500000000000008,49.504950495049506,94
1.4600000000000009,49.504950495049506,94
1.4700000000000009,50.495049504950494,93
1.4800000000000009,50.495049504950494,93
1.4900000000000009,51.48514851485149,92
1.5000000000000009,51.48514851485149,92
1.510000000000001,51.48514851485149,92
1.520000000000001,51.48514851485149,92
1.530000000000001,51.48514851485149,92
1.540000000000001,51.48514851485149,91
1.550000000000001,51.48514851485149,91
1.560000000000001,51.48514851485149,91
1.570000000000001,51.48514851485149,90
1.580000000000001,51.48514851485149,90
1.590000000000001,51.48514851485149,90
1.600000000000001,51.48514851485149,90
1.610000000000001,52.475247524752476,89
1.620000000000001,50.495049504950494,87
1.630000000000001,50.495049504950494,87
1.640000000000001,50.495049504950494,87
1.650000000000001,50.495049504950494,87
1.660000000000001,50.495049504950494,87
1.670000000000001,48.51485148514851,86
1.680000000000001,48.51485148514851,86
1.690000000000001,48.51485148514851,86
1.700000000000001,46.53465346534654,86
1.710000000000001,46.53465346534654,86
1.720000000000001,47.524752475247524,85
1.730000000000001,47.524752475247524,85
1.740000000000001,47.524752475247524,85
1.750000000000001,46.53465346534654,84
1.7600000000000011,46.53465346534654,84
1.7700000000000011,47.524752475247524,83
1.7800000000000011,47.524752475247524,83
1.7900000000000011,47.524752475247524,83
1.8000000000000012,46.53465346534654,81
1.8100000000000012,46.53465346534654,81
1.8200000000000012,46.53465346534654,80
1.8300000000000012,47.524752475247524,79
1.8400000000000012,47.524752475247524,79
1.8500000000000012,47.524752475247524,79
1.8600000000000012,45.54455445544554,78
1.8700000000000012,45.54455445544554,78
1.8800000000000012,44.554455445544555,77
1.8900000000000012,42.57425742574257,76
1.9000000000000012,42.57425742574257,76
1.9100000000000013,42.57425742574257,76
1.9200000000000013,42.57425742574257,75
1.9300000000000013,42.57425742574257,75
1.9400000000000013,41.584158415841586,73
1.9500000000000013,40.59405940594059,73
1.9600000000000013,40.59405940594059,73
1.9700000000000013,40.59405940594059,73
1.9800000000000013,40.59405940594059,73
1.9900000000000013,40.59405940594059,73
2.0000000000000013,40.59405940594059,72
2.0100000000000016,40.59405940594059,72
2.0200000000000014,40.59405940594059,72
2.030000000000001,40.59405940594059,72
2.0400000000000014,40.59405940594059,71
2.0500000000000016,40.59405940594059,71
2.0600000000000014,40.59405940594059,70
2.070000000000001,40.59405940594059,70
2.0800000000000014,40.59405940594059,70
2.0900000000000016,40.59405940594059,70
2.1000000000000014,40.59405940594059,70
2.110000000000001,40.59405940594059,70
2.1200000000000014,40.59405940594059,70
2.1300000000000017,40.59405940594059,70
2.1400000000000015,39.603960396039604,69
2.1500000000000012,39.603960396039604,69
2.1600000000000015,39.603960396039604,69
2.1700000000000017,39.603960396039604,69
2.1800000000000015,40.59405940594059,68
2.1900000000000013,40.59405940594059,68
2.2000000000000015,40.59405940594059,68
2.2100000000000017,38.613861386138616,68
2.2200000000000015,38.613861386138616,68
2.2300000000000013,38.613861386138616,68
2.2400000000000015,38.613861386138616,67
2.2500000000000018,38.613861386138616,67
2.2600000000000016,38.613861386138616,67
2.2700000000000014,38.613861386138616,67
2.2800000000000016,38.613861386138616,67
2.290000000000002,38.613861386138616,67
2.3000000000000016,38.613861386138616,67
2.3100000000000014,38.613861386138616,67
2.3200000000000016,37.62376237623762,67
2.330000000000002,37.62376237623762,67
2.3400000000000016,37.62376237623762,67
2.3500000000000014,37.62376237623762,67
2.3600000000000017,37.62376237623762,67
2.370000000000002,37.62376237623762,67
2.3800000000000017,37.62376237623762,67
2.3900000000000015,37.62376237623762,67
2.4000000000000017,37.62376237623762,67
2.410000000000002,37.62376237623762,67
2.4200000000000017,37.62376237623762,67
2.4300000000000015,36.633663366336634,65
2.4400000000000017,36.633663366336634,65
2.450000000000002,36.633663366336634,65
2.4600000000000017,36.633663366336634,65
2.4700000000000015,36.633663366336634,64
2.4800000000000018,36.633663366336634,64
2.490000000000002,36.633663366336634,64
2.5000000000000018,35.64356435643565,64
2.5100000000000016,35.64356435643565,64
2.520000000000002,35.64356435643565,64
2.530000000000002,35.64356435643565,64
2.540000000000002,35.64356435643565,64
2.5500000000000016,35.64356435643565,63
2.560000000000002,35.64356435643565,63
2.570000000000002,34.65346534653465,62
2.580000000000002,34.65346534653465,61
2.5900000000000016,33.663366336633665,60
2.600000000000002,33.663366336633665,60
2.610000000000002,33.663366336633665,60
2.620000000000002,33.663366336633665,60
2.6300000000000017,33.663366336633665,60
2.640000000000002,33.663366336633665,60
2.650000000000002,33.663366336633665,60
2.660000000000002,33.663366336633665,60
2.6700000000000017,33.663366336633665,60
2.680000000000002,33.663366336633665,60
2.690000000000002,32.67326732673267,59
2.700000000000002,32.67326732673267,59
2.7100000000000017,32.67326732673267,58
2.720000000000002,32.67326732673267,58
2.730000000000002,30.693069306930692,57
2.740000000000002,29.702970297029704,57
2.7500000000000018,29.702970297029704,57
2.760000000000002,29.702970297029704,57
2.7700000000000022,29.702970297029704,57
2.780000000000002,29.702970297029704,57
2.790000000000002,29.702970297029704,57
2.800000000000002,29.702970297029704,57
2.8100000000000023,29.702970297029704,57
2.820000000000002,28.712871287128714,57
2.830000000000002,28.712871287128714,57
2.840000000000002,28.712871287128714,57
2.8500000000000023,28.712871287128714,57
2.860000000000002,28.712871287128714,57
2.870000000000002,28.712871287128714,57
2.880000000000002,28.712871287128714,57
2.8900000000000023,28.712871287128714,57
2.900000000000002,28.712871287128714,57
2.910000000000002,26.73267326732673,55
2.920000000000002,24.752475247524753,54
2.9300000000000024,24.752475247524753,54
2.940000000000002,23.762376237623762,53
2.950000000000002,23.762376237623762,53
2.960000000000002,23.762376237623762,53
2.9700000000000024,23.762376237623762,53
2.980000000000002,23.762376237623762,53
2.990000000000002,23.762376237623762,53
3.000000000000002,22.77227722772277,52
3.0100000000000025,23.762376237623762,52
3.0200000000000022,23.762376237623762,52
3.030000000000002,23.762376237623762,51
3.0400000000000023,23.762376237623762,51
3.0500000000000025,23.762376237623762,50
3.0600000000000023,23.762376237623762,50
3.070000000000002,23.762376237623762,50
3.0800000000000023,23.762376237623762,50
3.0900000000000025,23.762376237623762,50
3.1000000000000023,23.762376237623762,50
3.110000000000002,23.762376237623762,49
3.1200000000000023,23.762376237623762,49
3.1300000000000026,23.762376237623762,49
3.1400000000000023,21.782178217821784,49
3.150000000000002,21.782178217821784,49
3.1600000000000024,20.792079207920793,49
3.1700000000000026,20.792079207920793,49
3.1800000000000024,20.792079207920793,49
3.190000000000002,20.792079207920793,49
3.2000000000000024,19.801980198019802,49
3.2100000000000026,19.801980198019802,49
3.2200000000000024,19.801980198019802,49
3.230000000000002,19.801980198019802,49
3.2400000000000024,19.801980198019802,49
3.2500000000000027,19.801980198019802,49
3.2600000000000025,19.801980198019802,49
3.2700000000000022,19.801980198019802,49
3.2800000000000025,19.801980198019802,49
3.2900000000000027,19.801980198019802,49
3.3000000000000025,19.801980198019802,49
3.3100000000000023,19.801980198019802,49
3.3200000000000025,19.801980198019802,49
3.3300000000000027,19.801980198019802,49
3.3400000000000025,18.81188118811881,48
3.3500000000000023,18.81188118811881,48
3.3600000000000025,18.81188118811881,48
3.3700000000000028,18.81188118811881,48
3.3800000000000026,18.81188118811881,48
3.3900000000000023,18.81188118811881,48
3.4000000000000026,18.81188118811881,48
3.410000000000003,18.81188118811881,48
3.4200000000000026,18.81188118811881,48
3.4300000000000024,18.81188118811881,48
3.4400000000000026,18.81188118811881,48
3.450000000000003,17.821782178217823,46
3.4600000000000026,17.821782178217823,46
3.4700000000000024,17.821782178217823,46
3.4800000000000026,17.821782178217823,46
3.490000000000003,17.821782178217823,46
3.5000000000000027,17.821782178217823,46
3.5100000000000025,17.821782178217823,46
3.5200000000000027,17.821782178217823,46
3.530000000000003,17.821782178217823,46
3.5400000000000027,17.821782178217823,46
3.5500000000000025,17.821782178217823,46
3.5600000000000027,17.821782178217823,46
3.570000000000003,15.841584158415841,45
3.5800000000000027,15.841584158415841,45
3.5900000000000025,15.841584158415841,45
3.6000000000000028,14.851485148514852,44
3.610000000000003,14.851485148514852,44
3.6200000000000028,14.851485148514852,44
3.6300000000000026,13.861386138613861,44
3.640000000000003,13.861386138613861,44
3.650000000000003,12.871287128712872,44
3.660000000000003,12.871287128712872,44
3.6700000000000026,12.871287128712872,44
3.680000000000003,11.881188118811881,42
3.690000000000003,11.881188118811881,42
3.700000000000003,11.881188118811881,42
3.7100000000000026,11.881188118811881,42
3.720000000000003,11.881188118811881,42
3.730000000000003,11.881188118811881,42
3.740000000000003,11.881188118811881,42
3.7500000000000027,11.881188118811881,42
3.760000000000003,11.881188118811881,42
3.770000000000003,11.881188118811881,42
3.780000000000003,11.881188118811881,42
3.7900000000000027,11.881188118811881,42
3.800000000000003,11.881188118811881,42
3.810000000000003,11.881188118811881,42
3.820000000000003,11.881188118811881,42
3.8300000000000027,11.881188118811881,42
3.840000000000003,12.871287128712872,42
3.850000000000003,12.871287128712872,41
3.860000000000003,12.871287128712872,41
3.8700000000000028,12.871287128712872,41
3.880000000000003,12.871287128712872,41
3.8900000000000032,12.871287128712872,41
3.900000000000003,12.871287128712872,41
3.910000000000003,12.871287128712872,41
3.920000000000003,12.871287128712872,38
3.9300000000000033,12.871287128712872,38
3.940000000000003,12.871287128712872,37
3.950000000000003,12.871287128712872,37
3.960000000000003,13.861386138613861,37
3.9700000000000033,13.861386138613861,37
3.980000000000003,13.861386138613861,37
3.990000000000003,13.861386138613861,37
