eps,success,islands_created
0.5,17.821782178217823,182
0.51,18.81188118811881,179
0.52,19.801980198019802,178
0.53,20.792079207920793,177
0.54,21.782178217821784,176
0.55,24.752475247524753,173
0.56,25.742574257425744,172
0.5700000000000001,26.73267326732673,171
0.5800000000000001,26.73267326732673,171
0.5900000000000001,27.722772277227723,170
0.6000000000000001,27.722772277227723,170
0.6100000000000001,29.702970297029704,168
0.6200000000000001,30.693069306930692,167
0.6300000000000001,30.693069306930692,167
0.6400000000000001,31.683168316831683,166
0.6500000000000001,32.67326732673267,164
0.6600000000000001,33.663366336633665,163
0.6700000000000002,34.65346534653465,162
0.6800000000000002,36.633663366336634,160
0.6900000000000002,36.633663366336634,160
0.7000000000000002,40.59405940594059,156
0.7100000000000002,40.59405940594059,156
0.7200000000000002,41.584158415841586,155
0.7300000000000002,41.584158415841586,155
0.7400000000000002,41.584158415841586,155
0.7500000000000002,42.57425742574257,154
0.7600000000000002,42.57425742574257,154
0.7700000000000002,42.57425742574257,154
0.7800000000000002,42.57425742574257,154
0.7900000000000003,43.56435643564357,153
0.8000000000000003,47.524752475247524,149
0.8100000000000003,48.51485148514851,148
0.8200000000000003,49.504950495049506,147
0.8300000000000003,49.504950495049506,147
0.8400000000000003,50.495049504950494,146
0.8500000000000003,52.475247524752476,144
0.8600000000000003,53.46534653465346,143
0.8700000000000003,54.45544554455446,142
0.8800000000000003,54.45544554455446,142
0.8900000000000003,55.445544554455445,141
0.9000000000000004,56.43564356435643,140
0.9100000000000004,56.43564356435643,140
0.9200000000000004,56.43564356435643,138
0.9300000000000004,58.415841584158414,136
0.9400000000000004,58.415841584158414,136
0.9500000000000004,58.415841584158414,136
0.9600000000000004,59.40594059405941,135
0.9700000000000004,60.396039603960396,134
0.9800000000000004,61.386138613861384,133
0.9900000000000004,60.396039603960396,131
1.0000000000000004,60.396039603960396,131
1.0100000000000005,60.396039603960396,131
1.0200000000000005,60.396039603960396,131
1.0300000000000005,60.396039603960396,131
1.0400000000000005,62.37623762376238,127
1.0500000000000005,62.37623762376238,127
1.0600000000000005,62.37623762376238,127
1.0700000000000005,60.396039603960396,126
1.0800000000000005,60.396039603960396,126
1.0900000000000005,61.386138613861384,125
1.1000000000000005,61.386138613861384,125
1.1100000000000005,62.37623762376238,124
1.1200000000000006,62.37623762376238,124
1.1300000000000006,62.37623762376238,124
1.1400000000000006,63.366336633663366,123
1.1500000000000006,63.366336633663366,123
1.1600000000000006,63.366336633663366,123
1.1700000000000006,64.35643564356435,122
1.1800000000000006,66.33663366336634,120
1.1900000000000006,66.33663366336634,120
1.2000000000000006,67.32673267326733,119
1.2100000000000006,67.32673267326733,119
1.2200000000000006,67.32673267326733,119
1.2300000000000006,67.32673267326733,119
1.2400000000000007,67.32673267326733,119
1.2500000000000007,69.3069306930693,117
1.2600000000000007,70.29702970297029,116
1.2700000000000007,70.29702970297029,116
1.2800000000000007,70.29702970297029,116
1.2900000000000007,69.3069306930693,114
1.3000000000000007,69.3069306930693,114
1.3100000000000007,69.3069306930693,114
1.3200000000000007,69.3069306930693,114
1.3300000000000007,68.31683168316832,114
1.3400000000000007,68.31683168316832,114
1.3500000000000008,66.33663366336634,112
1.3600000000000008,66.33663366336634,112
1.3700000000000008,67.32673267326733,111
1.3800000000000008,67.32673267326733,111
1.3900000000000008,67.32673267326733,111
1.4000000000000008,68.31683168316832,110
1.4100000000000008,68.31683168316832,110
1.4200000000000008,64.35643564356435,108
1.4300000000000008,64.35643564356435,108
1.4400000000000008,64.35643564356435,108
1.4500000000000008,65.34653465346534,107
1.4600000000000009,65.34653465346534,107
1.4700000000000009,65.34653465346534,107
1.4800000000000009,65.34653465346534,107
1.4900000000000009,64.35643564356435,106
1.5000000000000009,65.34653465346534,105
1.510000000000001,65.34653465346534,105
1.520000000000001,63.366336633663366,104
1.530000000000001,63.366336633663366,104
1.540000000000001,63.366336633663366,104
1.550000000000001,63.366336633663366,103
1.560000000000001,63.366336633663366,103
1.570000000000001,63.366336633663366,103
1.580000000000001,63.366336633663366,103
1.590000000000001,63.366336633663366,103
1.600000000000001,63.366336633663366,103
1.610000000000001,64.35643564356435,102
1.620000000000001,63.366336633663366,100
1.630000000000001,63.366336633663366,100
1.640000000000001,63.366336633663366,100
1.650000000000001,62.37623762376238,99
