eps,success,islands_created
0.5,4.9504950495049505,430
0.51,7.920792079207921,413
0.52,6.930693069306931,405
0.53,7.920792079207921,394
0.54,11.881188118811881,380
0.55,11.881188118811881,368
0.56,13.861386138613861,361
0.5700000000000001,14.851485148514852,345
0.5800000000000001,16.831683168316832,338
0.5900000000000001,15.841584158415841,330
0.6000000000000001,17.821782178217823,318
0.6100000000000001,18.81188118811881,308
0.6200000000000001,18.81188118811881,303
0.6300000000000001,21.782178217821784,296
0.6400000000000001,21.782178217821784,293
0.6500000000000001,20.792079207920793,285
0.6600000000000001,21.782178217821784,277
0.6700000000000002,23.762376237623762,270
0.6800000000000002,25.742574257425744,265
0.6900000000000002,25.742574257425744,258
0.7000000000000002,26.73267326732673,254
0.7100000000000002,26.73267326732673,252
0.7200000000000002,27.722772277227723,246
0.7300000000000002,27.722772277227723,242
0.7400000000000002,27.722772277227723,239
0.7500000000000002,28.712871287128714,229
0.7600000000000002,29.702970297029704,224
0.7700000000000002,29.702970297029704,219
0.7800000000000002,30.693069306930692,213
0.7900000000000003,29.702970297029704,211
0.8000000000000003,30.693069306930692,207
0.8100000000000003,32.67326732673267,201
0.8200000000000003,31.683168316831683,199
0.8300000000000003,33.663366336633665,194
0.8400000000000003,33.663366336633665,191
0.8500000000000003,33.663366336633665,188
0.8600000000000003,35.64356435643565,185
0.8700000000000003,36.633663366336634,179
0.8800000000000003,37.62376237623762,176
0.8900000000000003,40.59405940594059,171
0.9000000000000004,41.584158415841586,168
0.9100000000000004,40.59405940594059,166
0.9200000000000004,40.59405940594059,162
0.9300000000000004,40.59405940594059,159
0.9400000000000004,43.56435643564357,155
0.9500000000000004,43.56435643564357,150
0.9600000000000004,43.56435643564357,150
0.9700000000000004,44.554455445544555,146
0.9800000000000004,44.554455445544555,145
0.9900000000000004,44.554455445544555,144
1.0000000000000004,44.554455445544555,143
1.0100000000000005,45.54455445544554,142
1.0200000000000005,45.54455445544554,142
1.0300000000000005,45.54455445544554,141
1.0400000000000005,45.54455445544554,141
1.0500000000000005,45.54455445544554,141
1.0600000000000005,46.53465346534654,140
1.0700000000000005,48.51485148514851,138
1.0800000000000005,49.504950495049506,137
1.0900000000000005,49.504950495049506,137
1.1000000000000005,49.504950495049506,137
1.1100000000000005,49.504950495049506,136
1.1200000000000006,50.495049504950494,133
1.1300000000000006,51.48514851485149,132
1.1400000000000006,51.48514851485149,131
1.1500000000000006,51.48514851485149,130
1.1600000000000006,51.48514851485149,129
1.1700000000000006,51.48514851485149,129
1.1800000000000006,51.48514851485149,128
1.1900000000000006,51.48514851485149,128
1.2000000000000006,51.48514851485149,128
1.2100000000000006,51.48514851485149,127
1.2200000000000006,51.48514851485149,124
1.2300000000000006,51.48514851485149,124
1.2400000000000007,51.48514851485149,124
1.2500000000000007,51.48514851485149,123
1.2600000000000007,53.46534653465346,121
1.2700000000000007,50.495049504950494,119
1.2800000000000007,51.48514851485149,118
1.2900000000000007,51.48514851485149,118
1.3000000000000007,51.48514851485149,118
1.3100000000000007,49.504950495049506,116
1.3200000000000007,48.51485148514851,115
1.3300000000000007,48.51485148514851,114
1.3400000000000007,48.51485148514851,114
1.3500000000000008,48.51485148514851,114
1.3600000000000008,48.51485148514851,114
1.3700000000000008,48.51485148514851,113
1.3800000000000008,49.504950495049506,112
1.3900000000000008,49.504950495049506,111
1.4000000000000008,49.504950495049506,111
1.4100000000000008,49.504950495049506,111
1.4200000000000008,49.504950495049506,111
1.4300000000000008,49.504950495049506,111
1.4400000000000008,49.504950495049506,111
1.4500000000000008,50.495049504950494,110
1.4600000000000009,50.495049504950494,110
1.4700000000000009,52.475247524752476,108
1.4800000000000009,52.475247524752476,108
1.4900000000000009,53.46534653465346,107
1.5000000000000009,53.46534653465346,107
1.510000000000001,53.46534653465346,106
1.520000000000001,53.46534653465346,106
1.530000000000001,53.46534653465346,106
1.540000000000001,54.45544554455446,105
1.550000000000001,55.445544554455445,104
1.560000000000001,55.445544554455445,104
1.570000000000001,55.445544554455445,104
1.580000000000001,55.445544554455445,103
1.590000000000001,55.445544554455445,103
1.600000000000001,54.45544554455446,102
1.610000000000001,53.46534653465346,102
1.620000000000001,54.45544554455446,100
1.630000000000001,54.45544554455446,100
1.640000000000001,53.46534653465346,100
1.650000000000001,52.475247524752476,98
1.660000000000001,52.475247524752476,98
1.670000000000001,52.475247524752476,98
1.680000000000001,52.475247524752476,98
1.690000000000001,52.475247524752476,97
1.700000000000001,52.475247524752476,97
1.710000000000001,52.475247524752476,97
1.720000000000001,52.475247524752476,96
1.730000000000001,52.475247524752476,96
1.740000000000001,52.475247524752476,96
1.750000000000001,52.475247524752476,96
1.7600000000000011,52.475247524752476,96
1.7700000000000011,53.46534653465346,95
1.7800000000000011,54.45544554455446,94
1.7900000000000011,54.45544554455446,94
1.8000000000000012,54.45544554455446,94
1.8100000000000012,54.45544554455446,94
1.8200000000000012,54.45544554455446,94
1.8300000000000012,54.45544554455446,94
1.8400000000000012,54.45544554455446,94
1.8500000000000012,52.475247524752476,94
1.8600000000000012,51.48514851485149,94
1.8700000000000012,51.48514851485149,94
1.8800000000000012,51.48514851485149,94
1.8900000000000012,52.475247524752476,93
1.9000000000000012,52.475247524752476,93
1.9100000000000013,52.475247524752476,93
1.9200000000000013,53.46534653465346,91
1.9300000000000013,54.45544554455446,90
1.9400000000000013,52.475247524752476,88
1.9500000000000013,51.48514851485149,87
1.9600000000000013,51.48514851485149,87
1.9700000000000013,51.48514851485149,87
1.9800000000000013,50.495049504950494,86
1.9900000000000013,50.495049504950494,86
2.0000000000000013,46.53465346534654,83
2.0100000000000016,46.53465346534654,83
2.0200000000000014,45.54455445544554,82
2.030000000000001,45.54455445544554,82
2.0400000000000014,45.54455445544554,82
2.0500000000000016,45.54455445544554,82
2.0600000000000014,45.54455445544554,81
2.070000000000001,45.54455445544554,81
2.0800000000000014,45.54455445544554,81
2.0900000000000016,45.54455445544554,81
2.1000000000000014,45.54455445544554,81
2.110000000000001,45.54455445544554,81
2.1200000000000014,44.554455445544555,80
2.1300000000000017,44.554455445544555,80
2.1400000000000015,41.584158415841586,79
2.1500000000000012,41.584158415841586,79
2.1600000000000015,42.57425742574257,78
2.1700000000000017,42.57425742574257,78
2.1800000000000015,42.57425742574257,78
2.1900000000000013,42.57425742574257,77
2.2000000000000015,42.57425742574257,77
2.2100000000000017,42.57425742574257,77
2.2200000000000015,42.57425742574257,77
2.2300000000000013,43.56435643564357,76
2.2400000000000015,42.57425742574257,75
2.2500000000000018,42.57425742574257,75
2.2600000000000016,42.57425742574257,74
2.2700000000000014,42.57425742574257,74
2.2800000000000016,42.57425742574257,74
2.290000000000002,42.57425742574257,74
2.3000000000000016,42.57425742574257,74
2.3100000000000014,41.584158415841586,73
2.3200000000000016,39.603960396039604,72
2.330000000000002,39.603960396039604,72
2.3400000000000016,39.603960396039604,72
2.3500000000000014,39.603960396039604,72
2.3600000000000017,39.603960396039604,72
2.370000000000002,39.603960396039604,72
2.3800000000000017,39.603960396039604,72
2.3900000000000015,38.613861386138616,72
2.4000000000000017,38.613861386138616,72
2.410000000000002,38.613861386138616,72
2.4200000000000017,39.603960396039604,71
2.4300000000000015,38.613861386138616,70
2.4400000000000017,38.613861386138616,70
2.450000000000002,38.613861386138616,70
2.4600000000000017,38.613861386138616,70
2.4700000000000015,36.633663366336634,69
2.4800000000000018,36.633663366336634,69
2.490000000000002,36.633663366336634,69
2.5000000000000018,35.64356435643565,68
2.5100000000000016,35.64356435643565,68
2.520000000000002,35.64356435643565,68
2.530000000000002,35.64356435643565,68
2.540000000000002,35.64356435643565,68
2.5500000000000016,35.64356435643565,68
2.560000000000002,35.64356435643565,68
2.570000000000002,35.64356435643565,68
2.580000000000002,35.64356435643565,68
2.5900000000000016,35.64356435643565,68
2.600000000000002,35.64356435643565,69
2.610000000000002,34.65346534653465,68
2.620000000000002,34.65346534653465,68
2.6300000000000017,34.65346534653465,68
2.640000000000002,34.65346534653465,68
2.650000000000002,34.65346534653465,68
2.660000000000002,34.65346534653465,68
2.6700000000000017,34.65346534653465,67
2.680000000000002,34.65346534653465,67
2.690000000000002,34.65346534653465,67
2.700000000000002,34.65346534653465,67
2.7100000000000017,35.64356435643565,66
2.720000000000002,35.64356435643565,66
2.730000000000002,35.64356435643565,66
2.740000000000002,33.663366336633665,66
2.7500000000000018,33.663366336633665,66
2.760000000000002,33.663366336633665,66
2.7700000000000022,33.663366336633665,66
2.780000000000002,33.663366336633665,66
2.790000000000002,32.67326732673267,65
2.800000000000002,32.67326732673267,65
2.8100000000000023,32.67326732673267,65
2.820000000000002,32.67326732673267,65
2.830000000000002,32.67326732673267,65
2.840000000000002,32.67326732673267,64
2.8500000000000023,32.67326732673267,64
2.860000000000002,32.67326732673267,64
2.870000000000002,32.67326732673267,64
2.880000000000002,32.67326732673267,64
2.8900000000000023,32.67326732673267,64
2.900000000000002,32.67326732673267,64
2.910000000000002,32.67326732673267,63
2.920000000000002,32.67326732673267,63
2.9300000000000024,32.67326732673267,63
2.940000000000002,32.67326732673267,63
2.950000000000002,32.67326732673267,63
2.960000000000002,32.67326732673267,63
2.9700000000000024,32.67326732673267,63
2.980000000000002,31.683168316831683,62
2.990000000000002,31.683168316831683,62
3.000000000000002,31.683168316831683,62
3.0100000000000025,29.702970297029704,61
3.0200000000000022,29.702970297029704,61
3.030000000000002,29.702970297029704,60
3.0400000000000023,29.702970297029704,59
3.0500000000000025,29.702970297029704,59
3.0600000000000023,29.702970297029704,59
3.070000000000002,29.702970297029704,59
3.0800000000000023,29.702970297029704,59
3.0900000000000025,29.702970297029704,59
3.1000000000000023,29.702970297029704,59
3.110000000000002,29.702970297029704,59
3.1200000000000023,29.702970297029704,59
3.1300000000000026,29.702970297029704,59
3.1400000000000023,29.702970297029704,59
3.150000000000002,29.702970297029704,59
3.1600000000000024,29.702970297029704,59
3.1700000000000026,29.702970297029704,59
3.1800000000000024,29.702970297029704,59
3.190000000000002,29.702970297029704,59
3.2000000000000024,29.702970297029704,59
3.2100000000000026,29.702970297029704,59
3.2200000000000024,29.702970297029704,59
3.230000000000002,29.702970297029704,59
3.2400000000000024,29.702970297029704,59
3.2500000000000027,28.712871287128714,58
3.2600000000000025,28.712871287128714,58
3.2700000000000022,24.752475247524753,56
3.2800000000000025,23.762376237623762,55
3.2900000000000027,23.762376237623762,55
3.3000000000000025,23.762376237623762,55
3.3100000000000023,23.762376237623762,55
3.3200000000000025,23.762376237623762,55
3.3300000000000027,23.762376237623762,55
3.3400000000000025,22.77227722772277,54
3.3500000000000023,22.77227722772277,54
3.3600000000000025,22.77227722772277,54
3.3700000000000028,22.77227722772277,54
3.3800000000000026,22.77227722772277,54
3.3900000000000023,22.77227722772277,54
3.4000000000000026,22.77227722772277,54
3.410000000000003,22.77227722772277,53
3.4200000000000026,22.77227722772277,53
3.4300000000000024,22.77227722772277,53
3.4400000000000026,22.77227722772277,53
3.450000000000003,20.792079207920793,52
3.4600000000000026,20.792079207920793,52
3.4700000000000024,20.792079207920793,52
3.4800000000000026,20.792079207920793,52
3.490000000000003,20.792079207920793,52
3.5000000000000027,20.792079207920793,52
3.5100000000000025,20.792079207920793,52
3.5200000000000027,20.792079207920793,52
3.530000000000003,20.792079207920793,52
3.5400000000000027,20.792079207920793,52
3.5500000000000025,20.792079207920793,52
3.5600000000000027,20.792079207920793,52
3.570000000000003,20.792079207920793,50
3.5800000000000027,20.792079207920793,50
3.5900000000000025,20.792079207920793,50
3.6000000000000028,18.81188118811881,49
3.610000000000003,18.81188118811881,48
3.6200000000000028,18.81188118811881,48
3.6300000000000026,18.81188118811881,48
3.640000000000003,18.81188118811881,48
3.650000000000003,18.81188118811881,48
3.660000000000003,18.81188118811881,48
3.6700000000000026,18.81188118811881,48
3.680000000000003,18.81188118811881,48
3.690000000000003,18.81188118811881,48
3.700000000000003,18.81188118811881,48
3.7100000000000026,18.81188118811881,48
3.720000000000003,18.81188118811881,48
3.730000000000003,18.81188118811881,48
3.740000000000003,17.821782178217823,47
3.7500000000000027,17.821782178217823,46
3.760000000000003,17.821782178217823,46
3.770000000000003,17.821782178217823,46
3.780000000000003,17.821782178217823,46
3.7900000000000027,17.821782178217823,46
3.800000000000003,17.821782178217823,46
3.810000000000003,17.821782178217823,46
3.820000000000003,17.821782178217823,46
3.8300000000000027,16.831683168316832,45
3.840000000000003,16.831683168316832,45
3.850000000000003,16.831683168316832,45
3.860000000000003,16.831683168316832,45
3.8700000000000028,16.831683168316832,45
3.880000000000003,16.831683168316832,45
3.8900000000000032,15.841584158415841,45
3.900000000000003,15.841584158415841,45
3.910000000000003,15.841584158415841,45
3.920000000000003,15.841584158415841,45
3.9300000000000033,15.841584158415841,45
3.940000000000003,15.841584158415841,45
3.950000000000003,15.841584158415841,45
3.960000000000003,16.831683168316832,45
3.9700000000000033,16.831683168316832,45
3.980000000000003,16.831683168316832,45
3.990000000000003,16.831683168316832,45
