eps,success,islands_created
0.5,11.881188118811881,520
0.51,10.891089108910892,494
0.52,12.871287128712872,474
0.53,14.851485148514852,452
0.54,14.851485148514852,431
0.55,16.831683168316832,415
0.56,16.831683168316832,400
0.5700000000000001,16.831683168316832,391
0.5800000000000001,17.821782178217823,375
0.5900000000000001,19.801980198019802,361
0.6000000000000001,19.801980198019802,348
0.6100000000000001,18.81188118811881,333
0.6200000000000001,18.81188118811881,327
0.6300000000000001,21.782178217821784,317
0.6400000000000001,23.762376237623762,306
0.6500000000000001,23.762376237623762,303
0.6600000000000001,26.73267326732673,288
0.6700000000000002,27.722772277227723,277
0.6800000000000002,28.712871287128714,268
0.6900000000000002,32.67326732673267,259
0.7000000000000002,33.663366336633665,249
0.7100000000000002,35.64356435643565,241
0.7200000000000002,37.62376237623762,231
0.7300000000000002,37.62376237623762,225
0.7400000000000002,37.62376237623762,222
0.7500000000000002,37.62376237623762,218
0.7600000000000002,36.633663366336634,212
0.7700000000000002,36.633663366336634,211
0.7800000000000002,35.64356435643565,204
0.7900000000000003,35.64356435643565,198
0.8000000000000003,36.633663366336634,194
0.8100000000000003,37.62376237623762,190
0.8200000000000003,37.62376237623762,187
0.8300000000000003,38.613861386138616,182
0.8400000000000003,38.613861386138616,174
0.8500000000000003,39.603960396039604,169
0.8600000000000003,39.603960396039604,166
0.8700000000000003,39.603960396039604,164
0.8800000000000003,39.603960396039604,158
0.8900000000000003,39.603960396039604,156
0.9000000000000004,41.584158415841586,149
0.9100000000000004,42.57425742574257,142
0.9200000000000004,42.57425742574257,140
0.9300000000000004,40.59405940594059,137
0.9400000000000004,41.584158415841586,132
0.9500000000000004,42.57425742574257,129
0.9600000000000004,43.56435643564357,126
0.9700000000000004,43.56435643564357,126
0.9800000000000004,43.56435643564357,123
0.9900000000000004,43.56435643564357,122
1.0000000000000004,42.57425742574257,119
1.0100000000000005,42.57425742574257,118
1.0200000000000005,42.57425742574257,117
1.0300000000000005,43.56435643564357,114
1.0400000000000005,43.56435643564357,114
1.0500000000000005,43.56435643564357,114
1.0600000000000005,45.54455445544554,112
1.0700000000000005,45.54455445544554,111
1.0800000000000005,45.54455445544554,111
1.0900000000000005,45.54455445544554,110
