# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.3881129396742,   0.0026459364094, -28.7513363302455,   0.0034333872821,   0.3567891760783,   0.0264087194302
   1,  42.6744569096539,   0.0068873437188, -26.5361263242740,   0.0054263517963,   0.2163561492473,   0.0487435193925
   2,  38.7336741422825,   0.0077320806362, -27.0263253116384,   0.0065050878398,   0.1670833159826,   0.0276500183853
   3,  42.0437495355175,   0.0048642713068, -27.8840024003369,   0.0080830233574,   0.3319954531636,   0.0405936545556
   4,  40.2433964608232,   0.0028497267248, -28.2309606467774,   0.0033652846323,   0.4485356539932,   0.0357022043114
   5,  42.1560592850211,   0.0057939894207, -26.2445073327287,   0.0106228923633,   0.2041251059907,   0.0502913661306
   6,  40.4414805281902,   0.0022938255097, -26.4472223179763,   0.0047076286774,   0.3726280162416,   0.0308167379604
   7,  39.9644900480720,   0.0008015390211, -26.7754144051905,   0.0008878292663,   1.4447372163332,   0.0308303286622
   8,  39.0877137384679,   0.0039637525549, -27.1682870870744,   0.0055151709480,   0.2697327926310,   0.0272511055326
   9,  41.2710723303136,   0.0035674609508, -26.8781602667252,   0.0052637870292,   0.3475413548249,   0.0376611977090
  10,  37.5004217847106,   0.0040538787341, -27.9149268943948,   0.0044779191375,   0.2250588218140,   0.0293083866429
  11,  37.3749113036482,   0.0026871316281, -26.3735891707305,   0.0033920973658,   0.3174817902279,   0.0242988688085
  12,  37.7939517807650,   0.0031670491817, -29.9689107626133,   0.0037392431016,   0.2870682223586,   0.0271379053325
  13,  37.0579893330441,   0.0019651297122, -26.4694681552926,   0.0023032978836,   0.4602318946900,   0.0248704138539
  14,  42.0129299282052,   0.0007858502502, -29.5303388562541,   0.0008054230399,   2.2886868154027,   0.0389462916169
  15,  38.6726253346183,   0.0059358220608, -26.5844593389654,   0.0075939217671,   0.1835332300036,   0.0295671580739
  16,  37.0705374933990,   0.0004744677858, -29.1023501076503,   0.0005864886866,   1.9439434966317,   0.0286315382867
  17,  41.4699129004923,   0.0035441799166, -29.1647232416769,   0.0041266654145,   0.3760707527525,   0.0468058894793
  18,  41.6896555857269,   0.0073727094380, -29.2508106686907,   0.0077840196495,   0.2865247655821,   0.0489311174063
  19,  38.3982265567649,   0.0064449825708, -27.0567982163596,   0.0072700378683,   0.1241424627097,   0.0282943873470
  20,  41.6377525579192,   0.0060252815088, -29.3255947681692,   0.0086272791966,   0.3086698094854,   0.0432165165627
  21,  38.8626248512350,   0.0019814068719, -29.6644619777508,   0.0019870705576,   0.6158505872607,   0.0323440218468
  22,  38.6750972256365,   0.0019663087290, -28.6601679930156,   0.0024176837653,   0.5286090559673,   0.0306557633102
  23,  40.0467829586936,   0.0030413050201, -29.2387347979861,   0.0036844013561,   0.4409182895285,   0.0348552572971
  24,  41.8635514036953,   0.0027338775649, -26.0052701704718,   0.0029394092642,   0.5630029483624,   0.0398838401524
  25,  37.1199435067183,   0.0045462277775, -28.4596429122406,   0.0051740447129,   0.2053643325262,   0.0305243284785
  26,  37.8803282742457,   0.0022417540159, -28.7586159543691,   0.0027243549140,   0.4692272512698,   0.0304163757282
  27,  41.0440075324600,   0.0038533944320, -27.2306036067643,   0.0073016111722,   0.2046142640598,   0.0387139011387
  28,  37.2138949565062,   0.0024440350819, -29.8496869713795,   0.0029101520924,   0.4153483315859,   0.0270995913864
  29,  41.8470894301775,   0.0032516279170, -27.3065823441956,   0.0047116072624,   0.4210796396302,   0.0409912006923
  30,  37.8076150094143,   0.0012895893787, -27.3209908741550,   0.0016618033722,   0.7137715893000,   0.0273973840135
  31,  41.9739099441075,   0.0012619328738, -26.1803281528522,   0.0014582256405,   1.1391800792128,   0.0399035547545
  32,  39.4070151009471,   0.0051322647740, -28.7969804488977,   0.0044960857172,   0.2576910010762,   0.0331391244558
  33,  38.5014413573726,   0.0106441479960, -27.3571422450688,   0.0092446731315,   0.1132872280899,   0.0276597134041
  34,  40.9155332544973,   0.0031783380023, -26.1178250734534,   0.0045367647506,   0.3407767498584,   0.0358048855330
  35,  40.1328564268707,   0.0031757478032, -26.3952999041119,   0.0035410910372,   0.3532644905340,   0.0322381314641
  36,  40.8355132293193,   0.0019205337695, -27.4782035452509,   0.0019583096158,   0.7613785824147,   0.0372798925269
  37,  38.6657094440864,   0.0037590021149, -26.3160236914300,   0.0045052482198,   0.2254775222541,   0.0275624684490
  38,  37.7115260298752,   0.0053217732992, -28.8440915053399,   0.0083803215473,   0.1558973052920,   0.0262960500410
  39,  38.9322319833413,   0.0003182565913, -28.8141591007783,   0.0003994627302,   3.4567377809160,   0.0354468863670
  40,  37.2524781059088,   0.0023400673018, -28.1256066235589,   0.0027389914153,   0.3904446767733,   0.0278028627944
  41,  40.3628421724366,   0.0018023983139, -28.6293528985334,   0.0021089742535,   0.7897886730481,   0.0355635049567
  42,  37.6296777314456,   0.0037734932428, -29.5418206358004,   0.0054981883741,   0.2444575678870,   0.0291777810415
  43,  37.7183828242747,   0.0040278952048, -27.6250845503842,   0.0046115273392,   0.2622128144559,   0.0284434366943
  44,  37.6230031458936,   0.0024348494909, -28.3699751476999,   0.0027384708911,   0.3894576879663,   0.0280713984415
  45,  37.0632462069136,   0.0025311208945, -26.9469078796221,   0.0033852094108,   0.3168604013554,   0.0275685566656
  46,  39.7592696826843,   0.0042603437549, -27.8966058483045,   0.0055331240883,   0.2881207434708,   0.0329992623550
  47,  39.3616031240103,   0.0065056770993, -29.7949322216660,   0.0093482885181,   0.2240165719627,   0.0352863124417
  48,  39.2250765742885,   0.0010590858595, -28.5942644577814,   0.0015595420881,   0.9421339620965,   0.0299617984069
  49,  38.6207586711962,   0.0062487940904, -28.2816000176204,   0.0077373942946,   0.1726173854926,   0.0268154514130
  50,  40.5513624918309,   0.0025350634537, -27.3932322915215,   0.0050228653603,   0.3215648105853,   0.0339005931066
  51,  37.1028807010873,   0.0054337662984, -29.2786294038821,   0.0074769209635,   0.2163880753967,   0.0263627956179
  52,  42.8706515028231,   0.0018620619147, -26.0820081193065,   0.0021899028452,   0.9256038872992,   0.0504367880739
  53,  40.4138316556035,   0.0032822330990, -29.1298463014382,   0.0037747905839,   0.4305782446125,   0.0333412411612
  54,  41.3685802800584,   0.0030967337441, -29.6456652364662,   0.0034601898395,   0.4638604951921,   0.0440422427360
