# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.5698902556198,   0.0024007037372, -28.3978323796775,   0.0026256589366,   0.3691562728085,   0.0297176441104
   1,  42.0660892549034,   0.0025105644954, -29.4794077223034,   0.0034681331864,   0.5445171493844,   0.0467667984580
   2,  37.1700434098934,   0.0020343688592, -26.5570289437859,   0.0022596356577,   0.4409170871181,   0.0238984191311
   3,  38.6825864827971,   0.0060723681310, -26.6007055030124,   0.0080719020371,   0.1448559228755,   0.0300145887901
   4,  37.4607058136954,   0.0027901754698, -28.7842409944121,   0.0033364765860,   0.3443373508673,   0.0281401203638
   5,  37.1386195491486,   0.0018186288287, -29.8148715475324,   0.0020870026683,   0.5121391138960,   0.0282890019641
   6,  40.4876282994499,   0.0014712015848, -28.1905643209192,   0.0015459312105,   0.9591567837895,   0.0396891180882
   7,  37.0504889813102,   0.0004310327346, -28.1855607755672,   0.0006102693423,   1.9864157852445,   0.0253271669356
   8,  38.9686432171976,   0.0003073038688, -28.7931267198569,   0.0003988730654,   3.4782919155880,   0.0340443786117
   9,  39.9981919898106,   0.0030014141043, -29.2289575258625,   0.0039721881292,   0.4279616657920,   0.0356315622164
  10,  37.8946860223181,   0.0024472810612, -28.3016312659334,   0.0026849101893,   0.3539845035999,   0.0284371380697
  11,  40.5091472428703,   0.0007949058253, -27.9574737485737,   0.0009516889269,   1.5674480395803,   0.0370776867655
  12,  39.6427743923134,   0.0019824841039, -27.5702101253110,   0.0023525166373,   0.5381314690526,   0.0323571202423
  13,  40.4899022284293,   0.0018478728124, -28.5719744119137,   0.0021073980817,   0.4141060127270,   0.0382584972050
  14,  37.7599541637777,   0.0008232306889, -26.8616705974101,   0.0010869008085,   1.0935090079493,   0.0279767917849
  15,  40.3561832626464,   0.0027857726524, -28.3994018702279,   0.0040623745356,   0.4416045724996,   0.0343962508028
  16,  38.6836076457251,   0.0013829915738, -27.4026320927234,   0.0020220229628,   0.5932006746351,   0.0318414977048
  17,  37.0635058550226,   0.0025207648727, -26.8751505701995,   0.0032971342702,   0.2921105086067,   0.0249936799883
  18,  37.5875405127667,   0.0038001309848, -29.4295309239255,   0.0053553661658,   0.1739220399897,   0.0288748169073
  19,  39.3347499320813,   0.0050754988565, -28.7620566990342,   0.0046972971541,   0.2577606811330,   0.0339374261242
  20,  38.1023263238781,   0.0039642192246, -27.4307013416802,   0.0074422474263,   0.2049587023506,   0.0291114711395
  21,  40.5487069758569,   0.0026448594792, -27.3748700647629,   0.0049892180258,   0.3910293450100,   0.0354045515532
  22,  41.0915148080222,   0.0039485592846, -27.2468234809871,   0.0075874658918,   0.3560450757389,   0.0379432661896
  23,  38.6196988863873,   0.0067430757722, -28.2124643694196,   0.0075677315175,   0.1459383001823,   0.0279986261133
  24,  37.7595239153101,   0.0032199753759, -29.1107233996598,   0.0038452009293,   0.2836449054979,   0.0304650688696
  25,  37.9625803499611,   0.0060333447632, -26.6677727984134,   0.0088966017703,   0.1892337175310,   0.0278823253214
  26,  38.7233831726481,   0.0070325756633, -28.8116478482552,   0.0065047415840,   0.1851734653806,   0.0314581333633
  27,  38.2505712645864,   0.0043063695077, -26.9342839787021,   0.0061493318908,   0.2135509027545,   0.0277441028421
  28,  38.5603695914113,   0.0110375835344, -27.3966923203377,   0.0089523070062,   0.1300269457587,   0.0315356734028
  29,  41.6836576630989,   0.0073869428644, -29.2738691954668,   0.0075762822497,   0.2154999849177,   0.0494235114090
  30,  41.9782390767281,   0.0007897954123, -29.4794883110668,   0.0008309076008,   2.3109792061738,   0.0467353340881
  31,  38.6460960261070,   0.0019061200423, -27.3033368861085,   0.0023261977114,   0.5301297992648,   0.0283468650001
  32,  37.5125291850264,   0.0040272162649, -27.8885845822435,   0.0047678542418,   0.2297408403020,   0.0297711281195
  33,  37.1721017494815,   0.0044680315844, -28.5219582302306,   0.0052868589412,   0.2241517979855,   0.0287433491971
  34,  40.4304390860637,   0.0034610453917, -29.1428114482390,   0.0038791203448,   0.3570873642043,   0.0359011659683
  35,  40.2502441685858,   0.0019079510693, -27.7810198370191,   0.0022198616445,   0.6669245174385,   0.0336635500319
  36,  37.2611781286538,   0.0024505279476, -28.0591730631328,   0.0028111486994,   0.4229223636301,   0.0247651602445
  37,  41.1817010070587,   0.0030655419499, -28.6780715540702,   0.0041240877049,   0.4182739689629,   0.0389072843478
  38,  39.9464308152796,   0.0007688755235, -26.7877090091728,   0.0008873809404,   1.4275500765820,   0.0295276449819
  39,  37.7523293063506,   0.0056626004383, -27.0649556366905,   0.0077134639532,   0.1268512555700,   0.0256362975448
  40,  37.7198690623841,   0.0052690183475, -28.9117376671916,   0.0079721525427,   0.1095337459056,   0.0239162823664
  41,  42.0210033910790,   0.0012805934316, -26.1042082633157,   0.0013988023707,   1.1579777429357,   0.0448712618526
  42,  40.0651724536736,   0.0108415127388, -27.8017693281057,   0.0102254656331,   0.1890655051093,   0.0338562402875
  43,  39.0891180006777,   0.0032099240473, -29.9316904895457,   0.0045005494748,   0.3135791631956,   0.0333567013734
  44,  40.1673943283715,   0.0045642819217, -26.8697760662258,   0.0057286002297,   0.2302190164379,   0.0335988014374
  45,  40.4727323331001,   0.0033731512180, -26.5071505742811,   0.0052881403639,   0.3305847384413,   0.0347001896940
  46,  41.2726985581058,   0.0047803586967, -26.3112096738414,   0.0054774324013,   0.3077936452657,   0.0336461245421
  47,  42.8226934932030,   0.0035750301200, -29.6964538875427,   0.0042543981699,   0.5435308945441,   0.0478198779496
