# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  48,  37.2557914242883,   0.0023219374267, -28.0553305082029,   0.0029279236298,   0.4102094065778,   0.0277870357382
  49,  38.2667006045032,   0.0032579704080, -26.0985612984862,   0.0034461031988,   0.2755320058049,   0.0261907107981
  50,  37.9220638581237,   0.0025045287147, -28.2174203399825,   0.0026751133269,   0.3733496090040,   0.0284651840948
  51,  38.2683760338897,   0.0008658130434, -29.9956242297512,   0.0011125681404,   1.2019549029914,   0.0316205369966
  52,  40.4800621519089,   0.0017832170087, -28.6123748454404,   0.0022302940137,   0.4778056064201,   0.0358298523181
  53,  41.8620067295543,   0.0032172608157, -27.2478793929262,   0.0047174661448,   0.3630434966347,   0.0425867278165
  54,  42.8751973685433,   0.0035015040629, -29.7163432811426,   0.0042708422717,   0.4478827201049,   0.0497412577913
  55,  37.1360689684586,   0.0004279622368, -28.2633072842528,   0.0006348449210,   1.9653295153822,   0.0262235512551
  56,  37.7031425066498,   0.0037470633116, -29.4975340354220,   0.0052580388372,   0.2559051989934,   0.0279384305733
  57,  41.3290357582143,   0.0032798696687, -29.6186557765427,   0.0033466497102,   0.4175768057409,   0.0411004727777
  58,  38.5691729435633,   0.0007020582597, -29.7772778873651,   0.0008100760878,   1.5476378291537,   0.0323362424921
  59,  42.0429084922137,   0.0045389444979, -27.9081789525283,   0.0079197023410,   0.2631970549068,   0.0447528810251
  60,  40.5063005482203,   0.0032912339802, -26.5177365145250,   0.0050674324902,   0.3067447680218,   0.0360337436355
  61,  38.5100059651397,   0.0064166605681, -27.0873313672809,   0.0079753340157,   0.1941764080617,   0.0264447257972
  62,  38.6060143077159,   0.0015770873102, -27.4372299119340,   0.0019995147241,   0.5826086019564,   0.0288023793501
  63,  37.6638658662428,   0.0035703230169, -26.0683806635684,   0.0037508863988,   0.2652755771046,   0.0279819090859
  64,  41.3096527226143,   0.0052513994676, -28.9655279272625,   0.0064139736391,   0.2860510894256,   0.0420759287547
  65,  37.3126875716523,   0.0082337040969, -30.0080015848625,   0.0072640759279,   0.2155110148580,   0.0303901869697
  66,  42.2406401268241,   0.0058627440097, -26.3505519849462,   0.0101692537539,   0.2402184042715,   0.0442380318711
  67,  37.1702112896556,   0.0024989951488, -29.8484126212293,   0.0030916654739,   0.4527335472400,   0.0298350818485
  68,  41.6135995948696,   0.0062058726431, -29.3716519477447,   0.0083223941695,   0.2898060616981,   0.0428141587318
  69,  38.6650752896415,   0.0063579350212, -28.2252410554968,   0.0074725885116,   0.1708128010608,   0.0259645233269
  70,  38.6399014594142,   0.0018542724508, -27.2743328858239,   0.0023441920610,   0.5859811155985,   0.0273537772191
  71,  42.1139051713870,   0.0025810559390, -29.4451957320431,   0.0035411202152,   0.6252242358193,   0.0478218141410
  72,  42.8421821487553,   0.0018225758497, -26.0621637404314,   0.0022035207462,   1.0500689108078,   0.0472964093902
  73,  37.8271088769001,   0.0035033860606, -29.1610063876906,   0.0039877131483,   0.2740389088238,   0.0280169696508
  74,  39.1037017337799,   0.0033459125739, -29.9360460291155,   0.0046483299051,   0.3415617040359,   0.0354121005950
  75,  40.3959063647535,   0.0032742782094, -29.1634619979747,   0.0037721574131,   0.3899791374927,   0.0384207802875
  76,  40.4748068052462,   0.0008266392221, -27.9545091184658,   0.0009875274223,   1.5055100494815,   0.0385195698433
  77,  41.3985046112791,   0.0031329687426, -29.7524193042525,   0.0045451737203,   0.5104144232911,   0.0430312359630
  78,  41.0339037722260,   0.0039415453581, -27.2458885938592,   0.0076902023723,   0.2359386938226,   0.0364933631928
  79,  40.9722570451935,   0.0120408080552, -28.7193609424633,   0.0127696954937,   0.2408862249134,   0.0460778982405
  80,  39.7862339853305,   0.0044183980800, -27.8231817922220,   0.0053293645751,   0.2761091021449,   0.0312043079628
  81,  40.7912129544021,   0.0020336659669, -27.4976209409549,   0.0020000374929,   0.8031654866378,   0.0397302251183
  82,  41.2357096660602,   0.0031066759524, -28.6430483094291,   0.0040685411847,   0.4325718868941,   0.0396682468468
  83,  38.7090064281914,   0.0037645292834, -26.3092716748640,   0.0043496266563,   0.2842884234427,   0.0273706347785
  84,  37.7343103619580,   0.0008522964745, -26.8397080359516,   0.0010830501156,   1.0533138697270,   0.0276477978985
  85,  38.5249895261191,   0.0108315404933, -27.4336288121187,   0.0093640233326,   0.1911749795160,   0.0275101506843
  86,  40.0457047428076,   0.0117082157114, -27.7795218645221,   0.0100043035280,   0.2055302684510,   0.0372901182242
  87,  39.6994203620646,   0.0013543507960, -27.4670156904358,   0.0018050328808,   0.7582922265688,   0.0325689863003
  88,  37.6148211532555,   0.0058355753544, -27.0747319263862,   0.0081917272259,   0.1699982155260,   0.0258363506155
  89,  41.5352945489061,   0.0034422060975, -27.5999429241389,   0.0035269184941,   0.5087071363054,   0.0407703487613
  90,  37.0359616532832,   0.0056307330140, -29.2693866223446,   0.0076751658110,   0.1927054483917,   0.0274081505480
  91,  38.6483848712105,   0.0019716381548, -28.6785210893942,   0.0023818322863,   0.5100293720149,   0.0306695976839
  92,  37.8228007406317,   0.0032467755606, -30.0274637107770,   0.0037381471570,   0.3488243359970,   0.0308020061152
  93,  39.9114176188667,   0.0029899608553, -29.2243322472779,   0.0038804556485,   0.4150869053931,   0.0347325579662
  94,  39.9490079216891,   0.0035192007764, -29.9231587846815,   0.0053247413163,   0.2702478643178,   0.0370127379197
  95,  42.6086040269976,   0.0069233284036, -26.4745971132551,   0.0054208501665,   0.4005214302325,   0.0513006924936
  96,  41.5039961139759,   0.0036167256447, -29.1263268762995,   0.0041461821136,   0.4121628339632,   0.0488581296713
  97,  37.5528479021161,   0.0038923582328, -27.9411187600909,   0.0047129884283,   0.2418564175941,   0.0285149056875
  98,  40.9932996731888,   0.0032215545290, -26.0863570644229,   0.0044646898817,   0.4102221709639,   0.0394773084223
  99,  37.1451219144909,   0.0019954442226, -26.4912809302316,   0.0023080773275,   0.4832465752549,   0.0242000230061
 100,  37.3983738613863,   0.0028007287545, -28.7948378285723,   0.0033442467900,   0.3932746088102,   0.0295685596910
