# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  42.9097119612857,   0.0018951561737, -26.1862520031454,   0.0022569835243,   1.0014851806280,   0.0469144290219
   1,  37.3929468891950,   0.0039031004130, -27.9213056857392,   0.0045344693931,   0.2044027212392,   0.0267716014003
   2,  37.0841850612419,   0.0017563333016, -29.7852231117931,   0.0023108561213,   0.5450325350651,   0.0262158477624
   3,  40.1930398890281,   0.0044193438418, -26.8533326090086,   0.0056708434205,   0.2548129687079,   0.0334630692566
   4,  39.9605509849574,   0.0029569448532, -29.2839075059249,   0.0038846742616,   0.4422730503395,   0.0380110452013
   5,  38.7214224645201,   0.0039445800907, -26.3187506272604,   0.0041699451642,   0.2293666852018,   0.0283643577383
   6,  41.3779508807719,   0.0032440315646, -26.3456082361996,   0.0043978280923,   0.3765349755122,   0.0357337590285
   7,  37.0629254154684,   0.0025630936084, -26.9094913421648,   0.0032859530952,   0.2987660586397,   0.0255602495288
   8,  39.4053327578421,   0.0050220449380, -28.8447174205162,   0.0044748009178,   0.2556659133608,   0.0331035929552
   9,  40.3376714365443,   0.0028471876961, -28.4774826217905,   0.0037816700214,   0.3660832914600,   0.0325511268657
  10,  38.8343552258749,   0.0018129727450, -29.5752876852460,   0.0019510369465,   0.6254415129824,   0.0319752757624
  11,  39.0685401478973,   0.0039824693740, -27.1559809859350,   0.0054864667392,   0.2808715501716,   0.0296059782648
  12,  37.8535535174601,   0.0012502149029, -27.4211398930986,   0.0016857681118,   0.7203632051913,   0.0266184613022
  13,  37.6681869876300,   0.0038879987290, -27.6984668753854,   0.0047665978337,   0.2341186684047,   0.0272551919846
  14,  40.1133015350374,   0.0111472949401, -27.7718323163697,   0.0102309395018,   0.1427790995028,   0.0336484604426
  15,  41.9185124192816,   0.0012960581402, -26.1818178215505,   0.0014163413725,   1.1572374432389,   0.0397286682309
  16,  37.0787621502955,   0.0057433056017, -29.3108777671637,   0.0077072620559,   0.1536470030005,   0.0283111873312
  17,  37.3375420123035,   0.0027979777678, -28.8146367176880,   0.0033403145047,   0.3634580164251,   0.0273573340307
  18,  37.6690029525615,   0.0056618520225, -27.0657802762981,   0.0079003544424,   0.1385574146128,   0.0281095915598
  19,  42.0896715381038,   0.0025614383207, -29.4347029025984,   0.0036179938857,   0.5677396795453,   0.0457115170682
  20,  40.4050687776818,   0.0033025820194, -26.4470602089332,   0.0051901646531,   0.3406201553869,   0.0314252737504
  21,  39.7406781261212,   0.0043517903797, -27.8831346261104,   0.0053404403569,   0.1902869006257,   0.0333941233378
