# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  42.0090566985718,   0.0007859310542, -29.5434373990640,   0.0008669995861,   2.2610631757297,   0.0434462276610
   1,  39.2743447406247,   0.0010598177715, -28.5839333173410,   0.0016214210584,   0.9425003623408,   0.0340582053628
   2,  42.1863682326988,   0.0059014481100, -26.2297913705523,   0.0106323008376,   0.3401727038891,   0.0445347197850
   3,  41.3426257977454,   0.0034040125532, -26.8354653230510,   0.0053303956596,   0.2607702664720,   0.0380646028331
   4,  38.9260404640316,   0.0021339120957, -27.6646537734675,   0.0023118518130,   0.4877883403293,   0.0310260842659
   5,  38.6994593267221,   0.0038398081585, -26.3197116157536,   0.0043929239139,   0.2877898442242,   0.0264231383359
   6,  40.1779899530003,   0.0031431017034, -26.3221631301940,   0.0036355497107,   0.3418091565111,   0.0331797618773
   7,  40.0389737309330,   0.0030778489883, -29.2482382112883,   0.0038895619742,   0.3752942893435,   0.0334886995346
   8,  37.8628256193717,   0.0031654505516, -30.0039069825378,   0.0037552433006,   0.2621976245376,   0.0337533247606
   9,  38.6872840732420,   0.0061662435943, -28.2332257200684,   0.0072857812914,   0.1929380670112,   0.0298933769591
  10,  38.7898483546132,   0.0018969586006, -29.5809407802606,   0.0019795227270,   0.7090957424971,   0.0326914522156
  11,  40.9298516134424,   0.0030640495758, -26.1021802432174,   0.0046504581900,   0.3853496916185,   0.0349919395352
  12,  42.0892908851812,   0.0025517678001, -29.4520992473479,   0.0036087382909,   0.5541780108849,   0.0437499282373
  13,  40.4612548398987,   0.0023523390300, -26.3789097259088,   0.0045449442454,   0.3741567197322,   0.0326698806338
  14,  37.1012185505753,   0.0004659348142, -29.1010622592965,   0.0005968492952,   1.9253745254056,   0.0244352970101
  15,  41.6559566703259,   0.0074339591160, -29.3344866735468,   0.0076821231800,   0.2490105571361,   0.0496353145213
  16,  42.8936737997375,   0.0033755967238, -29.7110940480429,   0.0040741977573,   0.5811395041242,   0.0525856370605
  17,  37.6948630232429,   0.0035057846944, -26.0180505536664,   0.0036939557727,   0.2830141610837,   0.0268438473066
  18,  39.6883223335151,   0.0014096553915, -27.4158920935584,   0.0017614892528,   0.7559339069935,   0.0317958029161
  19,  41.4018145592517,   0.0031120166537, -29.6519211567757,   0.0044227770286,   0.4300282056647,   0.0440657886549
  20,  37.0164005851682,   0.0024858587372, -26.9569619453376,   0.0034600711581,   0.3298540753926,   0.0246779328117
  21,  38.2814526820167,   0.0007960899647, -29.8670428553005,   0.0011277750547,   1.1063266513528,   0.0337586225973
  22,  39.6557304601154,   0.0030073037755, -27.9252758536296,   0.0033818500317,   0.4068504400623,   0.0302372164497
  23,  41.0039840347535,   0.0121394332817, -28.7421015739412,   0.0124153831101,   0.2496749511325,   0.0399521930929
  24,  37.5023186663997,   0.0039591522287, -27.8844442210970,   0.0045499296117,   0.2428874836040,   0.0250990203582
  25,  40.7832842601888,   0.0020413654903, -27.5405987178522,   0.0019424848313,   0.7352590272105,   0.0371760860022
  26,  37.7620278417186,   0.0032309179058, -29.0999829725455,   0.0039143681732,   0.3119984804272,   0.0307294216772
  27,  38.5095514935137,   0.0112587283482, -27.4196617650035,   0.0095990153467,   0.1473980797776,   0.0314355624709
  28,  41.3956110002430,   0.0032397784956, -29.6053026715744,   0.0033046304220,   0.4954958833388,   0.0429973961815
  29,  37.6454601990373,   0.0058852599192, -27.1013262211018,   0.0079322739333,   0.1495755300730,   0.0282281229550
  30,  37.3324170811128,   0.0082529237316, -30.0023308248062,   0.0070747304209,   0.2323229918548,   0.0301916662227
  31,  40.5275743555273,   0.0027207303377, -27.4766140542262,   0.0050760396902,   0.3870147632220,   0.0326932558291
  32,  41.7695113765997,   0.0053656473374, -27.7087416028281,   0.0086483754236,   0.1684706334824,   0.0472503168562
  33,  37.6875102457095,   0.0051114221589, -28.8344126089615,   0.0084385645767,   0.1715750416222,   0.0240793335316
  34,  41.7503992963799,   0.0043134144734, -27.4443782273509,   0.0147375677617,   0.3147806836671,   0.0416426164932
  35,  38.7279405606744,   0.0076743556637, -27.0287781185737,   0.0066511318608,   0.2095197348167,   0.0268919087172
  36,  40.4278931002423,   0.0017994591549, -28.6428061405350,   0.0021044957505,   0.4518914553179,   0.0375176174994
  37,  38.3590557406735,   0.0032897988738, -26.1915631457726,   0.0035273248264,   0.3392691667122,   0.0278587722960
  38,  37.0399032782535,   0.0055059222495, -29.3500757355801,   0.0074090187565,   0.1684760348060,   0.0268608381272
  39,  40.2644436546858,   0.0028813153159, -28.3387313432606,   0.0031869755587,   0.4313227715981,   0.0332848342576
  40,  41.2885510625528,   0.0031407300395, -28.7075659706082,   0.0041057593972,   0.4665108169100,   0.0384058974132
  41,  39.9542606385096,   0.0007578589026, -26.7451228198556,   0.0008649563612,   1.4547230772050,   0.0306063687895
  42,  41.8193801957735,   0.0032532847986, -27.2330652319585,   0.0045782387314,   0.4173941697430,   0.0414190177157
  43,  38.7298703472570,   0.0060813152964, -26.5336708911230,   0.0080329875329,   0.1462230809511,   0.0242982623605
  44,  40.3375492305794,   0.0026847254495, -28.4302165928411,   0.0038154011288,   0.3282075385183,   0.0338978053926
  45,  41.2154379670963,   0.0053662495070, -29.0701656420290,   0.0061714969078,   0.3127597905071,   0.0398354918972
  46,  38.2727083804662,   0.0044554044307, -26.9412084060982,   0.0058726452618,   0.1634832790847,   0.0284658831967
  47,  41.7174221469448,   0.0063876940044, -29.3314130169237,   0.0085472820692,   0.2340536461402,   0.0452311903726
  48,  42.6531484326526,   0.0067852572831, -26.4788224341689,   0.0053718460765,   0.3111641503540,   0.0469684001701
  49,  40.4600990855549,   0.0033609181586, -26.4808351104831,   0.0051663088302,   0.3036018231949,   0.0325397179767
  50,  37.1756832409951,   0.0019491734459, -26.4901596666382,   0.0022379313913,   0.4427537596267,   0.0242214474776
  51,  41.0908868213088,   0.0039291106220, -27.1801927028030,   0.0075194927810,   0.2860264594163,   0.0355825495249
  52,  37.1796642286333,   0.0045157297997, -28.4158107460932,   0.0053025838245,   0.2348011312724,   0.0279462138978
  53,  40.4321976932916,   0.0018659439638, -28.6940573197465,   0.0020468111266,   0.5444202461446,   0.0380138778332
  54,  39.3113302546471,   0.0051826396069, -28.8198797067451,   0.0046485397875,   0.2788775116628,   0.0322555669996
  55,  40.1309242252140,   0.0043352391100, -26.8671186785686,   0.0055917237048,   0.2311595376513,   0.0330517901188
  56,  38.1124662061839,   0.0038026993633, -27.3645373325961,   0.0073750641927,   0.2354184352818,   0.0256946111735
  57,  39.1093235542546,   0.0039521955808, -27.1706621587019,   0.0057339759463,   0.2116477663183,   0.0283816564071
  58,  37.6701307071220,   0.0042713713370, -27.6619295173202,   0.0046359374329,   0.2359697652779,   0.0268278322744
