# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.7735135673668,   0.0019670805976, -27.4824258743633,   0.0019730991263,   0.7670282441204,   0.0372203139717
   1,  38.0808316791735,   0.0038686977354, -27.4405334155503,   0.0074894359241,   0.2841570805736,   0.0291741131419
   2,  40.4172142607410,   0.0023466495999, -26.4026471840109,   0.0044922902962,   0.3495197027196,   0.0329336847546
   3,  37.1787751544258,   0.0017690026953, -29.7493622403697,   0.0022321630320,   0.4743681763080,   0.0288240111903
   4,  38.8057299078819,   0.0064234238423, -28.7907194268197,   0.0066924351730,   0.1937119797993,   0.0320997559764
   5,  42.1550620532194,   0.0057758217011, -26.2773900367570,   0.0101890222720,   0.2346527044027,   0.0437389523758
   6,  38.7002237561518,   0.0061201477213, -28.1689016870551,   0.0074986507089,   0.1798997416674,   0.0292136949574
   7,  38.6399636197412,   0.0018185569686, -27.2773083042772,   0.0023365547116,   0.6248432399034,   0.0298187796103
   8,  37.4774402728237,   0.0041129637009, -27.8788107045496,   0.0045337977340,   0.2048899038295,   0.0326674265281
   9,  40.5302188581461,   0.0026368870753, -27.4336368454643,   0.0051061927729,   0.3780740637723,   0.0355483285566
  10,  39.6669782207754,   0.0013934366685, -27.3745792313679,   0.0018092516813,   0.7894293916109,   0.0305921563399
  11,  37.0358601682576,   0.0024379254773, -27.0121578986117,   0.0033093628002,   0.3159323632469,   0.0265115150555
  12,  41.6071082987469,   0.0060667161843, -29.3658737398421,   0.0084212771063,   0.1817293588920,   0.0413355225771
  13,  42.8714511895154,   0.0019452165056, -26.0862821275931,   0.0021897417816,   0.8924054995063,   0.0452939735738
  14,  37.2368563606916,   0.0023852210011, -28.0941775929379,   0.0027402094266,   0.4234948759030,   0.0281120967804
  15,  40.8790230760685,   0.0011609305988, -29.6604212904386,   0.0014138283821,   1.1227946213657,   0.0402411553237
  16,  41.7399045736637,   0.0075941450174, -29.3170284879079,   0.0076538232814,   0.2660484220811,   0.0494346653283
  17,  37.8042024524254,   0.0011604851437, -27.4149773868682,   0.0016730628619,   0.7640603164009,   0.0265257324461
  18,  38.6627611308906,   0.0058966302889, -26.6111115949927,   0.0078259744091,   0.2371874547293,   0.0289060225696
  19,  37.6770946282963,   0.0033982209554, -25.9282606960808,   0.0037256984460,   0.3270409184442,   0.0245500668321
  20,  41.7948650674415,   0.0042897696922, -27.5735666574843,   0.0141022750294,   0.1740940778604,   0.0436154590659
  21,  40.5199333368612,   0.0008238315595, -27.9269304292902,   0.0009271981003,   1.5354539456525,   0.0338738805158
  22,  39.0963234833506,   0.0038539767893, -27.1990893901199,   0.0054851617807,   0.2919432879084,   0.0277776435404
  23,  37.6663665871292,   0.0058854806728, -27.0797268177695,   0.0083920776712,   0.1730298963397,   0.0295607130264
  24,  40.1305191867099,   0.0031375809960, -26.3213336892685,   0.0036725808918,   0.3309132497847,   0.0324764542974
  25,  38.4859201724734,   0.0107359785117, -27.4035449837023,   0.0091235965309,   0.1845262036155,   0.0288787512520
  26,  37.7215215487657,   0.0041066615859, -27.6892647715465,   0.0047125338588,   0.2502672192489,   0.0276467153959
  27,  37.1097573374227,   0.0004647744890, -29.1212476959110,   0.0006144773614,   1.9107404777949,   0.0266086454112
  28,  39.9601099080279,   0.0029754659126, -29.2167154100430,   0.0039597011033,   0.4168356367805,   0.0359342667954
  29,  37.4063429864253,   0.0079643137618, -30.0096515890029,   0.0071147842425,   0.1722072508932,   0.0293745069741
  30,  41.3429757224728,   0.0047710312645, -26.2927050286051,   0.0053902597265,   0.2602475397083,   0.0367570204113
  31,  42.0018758055051,   0.0012603301692, -26.1048174701722,   0.0013930348890,   1.1520329218203,   0.0420239458565
  32,  37.7108689633617,   0.0023064053702, -28.3271315679125,   0.0027827596804,   0.3839504780986,   0.0296500387515
