# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.1671793655927,   0.0022936140293, -28.1282631751292,   0.0028165712398,   0.3836456199934,   0.0242086670409
   1,  41.8270917353531,   0.0041375863228, -27.5302186303066,   0.0141426789023,   0.2568762085700,   0.0407759717798
   2,  41.8333842465704,   0.0025736841068, -26.0152622039909,   0.0029287885887,   0.5508853463194,   0.0427516094870
   3,  38.8069985988321,   0.0018804700013, -29.5673063069961,   0.0019836626998,   0.6735616353466,   0.0340225337854
   4,  40.3586817133962,   0.0018763979853, -28.7271273650280,   0.0020190999481,   0.7454860641453,   0.0378433562548
   5,  38.6399784005999,   0.0015480332159, -27.3246675517314,   0.0020872945051,   0.6479937768792,   0.0295603167952
   6,  40.5297931446641,   0.0032189238486, -26.4564312667343,   0.0052970461369,   0.3112353422013,   0.0320592453337
   7,  42.0961141781144,   0.0026311883219, -29.4648224870648,   0.0035983609088,   0.6134413452428,   0.0469850669760
   8,  37.8331137029193,   0.0034142020149, -29.0467224266239,   0.0040874886366,   0.3331390641743,   0.0302786922342
   9,  38.4865877609764,   0.0106298147340, -27.3780855696271,   0.0094286184296,   0.1672499985249,   0.0296670231040
  10,  39.7301509263361,   0.0014067404612, -27.4049420955275,   0.0018030297229,   0.7065548352979,   0.0314171635249
  11,  41.3296632832782,   0.0035095693268, -26.8911762003119,   0.0052329751654,   0.2913471807205,   0.0399433294335
  12,  38.0084287131185,   0.0024907418654, -28.2974351516577,   0.0025945842073,   0.4091738887815,   0.0292043676150
  13,  41.7650565296900,   0.0056333733794, -27.7589158540937,   0.0090977793667,   0.2917450045541,   0.0461421980938
  14,  41.2567604116402,   0.0031152531748, -28.6498691654903,   0.0041288800038,   0.4794162775070,   0.0448913365222
  15,  39.9371324957284,   0.0007559059757, -26.7533668702028,   0.0008905637085,   1.4536116832297,   0.0325429995158
  16,  39.1048915000113,   0.0040567065271, -27.1757800837479,   0.0054191496120,   0.2290489177987,   0.0284577985572
  17,  41.9874727903862,   0.0045580845456, -27.7913101988641,   0.0084080430418,   0.2482274354257,   0.0475581135986
  18,  37.0449858421365,   0.0004747115715, -28.9975182278678,   0.0005960079045,   1.9004180549295,   0.0270958691536
  19,  37.3586213896864,   0.0028600741956, -28.8410559234520,   0.0033842309640,   0.3468378263043,   0.0302013860645
  20,  38.9149332821656,   0.0021994383111, -27.6455037625656,   0.0023048395089,   0.4999317521053,   0.0282033351805
  21,  40.5666300734396,   0.0015164523378, -27.8137005350918,   0.0020217098604,   0.8043812479163,   0.0375179290053
  22,  40.4809102392989,   0.0007876071951, -27.9739036720409,   0.0009580412541,   1.5515061560698,   0.0365387781122
  23,  41.2400314749925,   0.0054650071962, -29.0330611642773,   0.0060272187481,   0.3489033099807,   0.0448218918817
  24,  39.1834665559707,   0.0033539602512, -29.8593515485206,   0.0044504078465,   0.3002561342047,   0.0340109492264
  25,  40.1298510339370,   0.0030206620400, -26.3107278183499,   0.0037286391908,   0.4014612680180,   0.0321883431018
  26,  37.1485647108579,   0.0018662473637, -29.7865948036651,   0.0022665922745,   0.4892318913089,   0.0305792652991
  27,  39.2648848658735,   0.0010109879311, -28.6108494945684,   0.0015355104056,   1.0324035823231,   0.0342639885275
  28,  38.6788105209710,   0.0062760508598, -28.1831151149090,   0.0072343665426,   0.1450291419362,   0.0285230412431
  29,  41.4038165847691,   0.0030568208270, -29.7329310322320,   0.0045349251241,   0.4787540801864,   0.0459154283864
  30,  37.4011948431510,   0.0027050596581, -26.3545259928818,   0.0035597910204,   0.2934815241810,   0.0260239364006
  31,  37.3989222871620,   0.0079880010495, -30.0265327305681,   0.0070721688652,   0.1965938878021,   0.0311050544477
  32,  37.7866536752988,   0.0031388129624, -29.9267936641252,   0.0036242685522,   0.2592814388942,   0.0341566943777
  33,  40.7616599753485,   0.0020182509005, -27.4495163787174,   0.0020021970359,   0.7999776691168,   0.0385531851731
  34,  41.5711647237260,   0.0035199738654, -27.5923205583830,   0.0035869096458,   0.4253972594133,   0.0410150937307
  35,  42.1212843941462,   0.0058920175571, -26.2786610749419,   0.0104766686218,   0.2426600343025,   0.0405105095992
  36,  40.0742981908264,   0.0040868248457, -26.8998475016242,   0.0054664551317,   0.2614238823022,   0.0314698221204
  37,  37.0251762857604,   0.0056668357237, -29.2568543811627,   0.0071853261717,   0.1801984310422,   0.0236329394034
  38,  41.4194118094919,   0.0031408493610, -29.6161504462525,   0.0032469301377,   0.4825979358870,   0.0405651797435
  39,  39.6924901442985,   0.0042814308726, -27.8177031031410,   0.0056988797898,   0.2331769324361,   0.0339211048842
  40,  37.6626237201555,   0.0056323579728, -27.0663649665003,   0.0082496228169,   0.1515505957199,   0.0282067085035
  41,  41.9275009083808,   0.0007795039340, -29.4978927374024,   0.0008319012498,   2.3556858795897,   0.0424542271213
  42,  41.0024418560016,   0.0121747006140, -28.6719298232762,   0.0125751688803,   0.2577553500729,   0.0395098651905
  43,  37.1037018740795,   0.0004204540922, -28.2037980925885,   0.0006334418074,   2.0235999613639,   0.0272260186796
  44,  38.7303472767925,   0.0060026035453, -26.5996348465304,   0.0078241885306,   0.1643506041911,   0.0290581382273
  45,  38.4008671134745,   0.0032763190014, -26.1781681179488,   0.0035880320488,   0.3531165076050,   0.0294058111455
  46,  41.6681185793972,   0.0075248920806, -29.2356545612239,   0.0074741956415,   0.1868678991321,   0.0507078926836
  47,  38.1667479730341,   0.0043372906897, -26.9548549480168,   0.0063059408316,   0.1987922677927,   0.0290969808662
  48,  39.6009058041275,   0.0031493436308, -27.9098831368671,   0.0033993034129,   0.4192720783629,   0.0289117948250
  49,  38.6780801273939,   0.0038013658918, -26.4036765891493,   0.0044594166327,   0.2911604594741,   0.0287749927588
  50,  41.3581827142351,   0.0033290492445, -26.3966536207412,   0.0042114600782,   0.3673116422344,   0.0358508488605
  51,  42.8855702351412,   0.0019100657458, -26.0554636962195,   0.0021619614164,   0.9734342334743,   0.0484126431311
  52,  37.5301631738083,   0.0039001492386, -27.8988526397517,   0.0045266835952,   0.2398379947922,   0.0294211389348
  53,  38.6335806576995,   0.0075971350849, -27.0269696394523,   0.0063053104370,   0.1631001964963,   0.0272445274307
  54,  41.7144463273735,   0.0063019578974, -29.3224532790191,   0.0084631332272,   0.2286816965815,   0.0444158124975
  55,  39.8524539159458,   0.0036177467423, -29.9299232732828,   0.0056388788649,   0.3220514588518,   0.0359932187962
  56,  37.7663670856507,   0.0057655137023, -27.0155442234581,   0.0081217228114,   0.1710944062391,   0.0288425802239
  57,  37.8956353729949,   0.0058262176143, -26.6735779390547,   0.0087474098258,   0.1962117869186,   0.0294533482617
  58,  37.5165650209382,   0.0024026552345, -28.4179401049413,   0.0027310102262,   0.4119651266053,   0.0287097773374
