# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  48,  41.3297973697899,   0.0031778194103, -29.5619107243690,   0.0033550097012,   0.5185937535924,   0.0434327767745
  49,  40.3591605363705,   0.0026912602627, -28.3404284731379,   0.0038660428765,   0.4249169939589,   0.0344975393649
  50,  38.5506754499591,   0.0019828370544, -28.6751423843837,   0.0023993232559,   0.5219023317934,   0.0302698710980
  51,  37.2758743345629,   0.0023930105078, -28.1462140771794,   0.0028058712778,   0.4439275342406,   0.0277549819469
  52,  37.8808140866894,   0.0021017209749, -28.7263614077941,   0.0026148938672,   0.4610940354699,   0.0308183094392
  53,  42.5951707167311,   0.0070769810321, -26.4505121247559,   0.0056840800183,   0.3533739000285,   0.0477460703019
  54,  39.1492739071711,   0.0040144567791, -27.1769030475765,   0.0055281770485,   0.1691103481254,   0.0268100443318
  55,  37.0997302924739,   0.0004279733063, -28.2527203503270,   0.0006476167866,   2.0178369649957,   0.0228961261703
  56,  37.6090286958368,   0.0039973367006, -27.6481202499654,   0.0046912106418,   0.2356455875043,   0.0275223821531
  57,  42.1781736689426,   0.0058385157015, -26.2357746727219,   0.0104791430461,   0.2131650272135,   0.0435354422787
  58,  37.6332875486150,   0.0023204421468, -28.3402166772125,   0.0025523230754,   0.3909922428666,   0.0294284995728
  59,  38.7519268407031,   0.0066896931024, -28.9137875419689,   0.0066804919847,   0.1772550623271,   0.0355594276866
  60,  37.3493908212415,   0.0079560129079, -29.9718011317456,   0.0070335477519,   0.1680257179376,   0.0270315067883
  61,  42.0768602407630,   0.0025087455809, -29.4046784167114,   0.0035489905807,   0.4753589452754,   0.0466173756419
  62,  38.4592288030277,   0.0106755657247, -27.3923070697975,   0.0093139357854,   0.2124286931412,   0.0317316940591
  63,  42.0068237798812,   0.0045439078434, -27.8341717045301,   0.0079243026809,   0.2970033599951,   0.0443032586400
  64,  40.0559976420147,   0.0030019624699, -29.2111774871279,   0.0037853105446,   0.3555020113778,   0.0333305018061
  65,  37.0801728449866,   0.0020851046360, -26.5173057019176,   0.0023534393327,   0.4519191070495,   0.0266819223132
  66,  41.0310546755159,   0.0118894662493, -28.6725883364525,   0.0126302550144,   0.1689230028421,   0.0397949713582
  67,  41.3299162699722,   0.0045601542314, -26.2972929871358,   0.0057107186455,   0.3025289274812,   0.0346353399540
  68,  37.6832094855031,   0.0053887117256, -28.8450634621733,   0.0079798498703,   0.1497523495045,   0.0275171850814
  69,  37.8148156802494,   0.0032103609219, -29.9986459376577,   0.0036541544455,   0.3722779629764,   0.0334214136352
  70,  37.6675775037720,   0.0058701937885, -27.1626379784462,   0.0076211451099,   0.1488174396106,   0.0286607519144
  71,  41.8743112961160,   0.0032002960285, -27.3341842722534,   0.0046203723861,   0.4483256583933,   0.0440242206340
  72,  40.4221124967401,   0.0033549370913, -26.5647501071432,   0.0052144321730,   0.2667325749257,   0.0318014222557
  73,  41.6302374681839,   0.0036120286526, -27.4887091741634,   0.0035435139062,   0.5028499508183,   0.0376004839567
  74,  41.2761409168662,   0.0030774968330, -28.7049488078702,   0.0040364066723,   0.4380965089582,   0.0414855297779
  75,  38.6658605021290,   0.0058782808674, -26.5230928144040,   0.0080858450830,   0.1040690521277,   0.0297573237876
  76,  40.8444180282581,   0.0012009255960, -29.5911423753475,   0.0014470340282,   1.0747019934628,   0.0388710510136
  77,  38.6588971185734,   0.0017512281039, -27.2439980184157,   0.0021865302044,   0.5169257139972,   0.0310000327116
  78,  38.6130254811046,   0.0061030754058, -28.2051148084402,   0.0075119483196,   0.2061975555121,   0.0267215062987
  79,  36.9916869295486,   0.0022722270280, -26.9330192121681,   0.0032880081704,   0.3191877775651,   0.0280793831264
  80,  41.5208108743220,   0.0035429234458, -29.1103767718317,   0.0040465561903,   0.4562742713847,   0.0443175395329
  81,  39.6533999193409,   0.0030428326716, -27.9349665141617,   0.0032763340373,   0.3779374756687,   0.0312344116154
  82,  38.9938827590330,   0.0002995575501, -28.8738521506126,   0.0003755251516,   3.4805872928501,   0.0335264425578
  83,  41.7617819647134,   0.0043141814666, -27.5085901452558,   0.0147003131092,   0.2411050738887,   0.0423417315629
  84,  39.2532257923893,   0.0010653991965, -28.6297439131790,   0.0015927100732,   0.9810059594458,   0.0322569945434
  85,  39.9000648095468,   0.0007728849785, -26.7668223459562,   0.0008642494914,   1.4186626431629,   0.0334927394062
  86,  37.1680448732527,   0.0044037321736, -28.5123621693645,   0.0051848823914,   0.2303297514929,   0.0299917061628
  87,  37.6669068351462,   0.0034421498632, -26.0830321081083,   0.0037090828992,   0.3206597653313,   0.0268594514694
  88,  40.5104310115706,   0.0008326736448, -27.9364492398896,   0.0009482508518,   1.5306291215922,   0.0358681919509
  89,  41.3534020632225,   0.0032130021821, -29.7520077260118,   0.0044871776614,   0.4063122851664,   0.0458494188031
  90,  37.3994280006680,   0.0027933636464, -28.7581445179550,   0.0033727210003,   0.3620529202931,   0.0283601048940
  91,  37.7047149713898,   0.0059436677196, -27.0845084829541,   0.0076854858454,   0.1788896120714,   0.0303504809200
  92,  38.9109653038564,   0.0021898547528, -27.6592630226971,   0.0023533521331,   0.4839875235038,   0.0278723708579
  93,  38.0005094604737,   0.0060901177400, -26.6946881960232,   0.0088086322387,   0.1395166218333,   0.0274726030865
  94,  41.4365591708478,   0.0032852474988, -26.4390861650993,   0.0044589859893,   0.3287938830940,   0.0367404242943
  95,  38.2774095948851,   0.0031615781500, -26.1544554442831,   0.0035188928885,   0.3065908844591,   0.0270355820262
  96,  37.8774469952102,   0.0023377309388, -28.2447165628382,   0.0027373021946,   0.4063618995212,   0.0259216585708
  97,  40.5350829817125,   0.0014676469840, -27.8401693776610,   0.0020714148237,   0.7778002990025,   0.0372542047922
  98,  37.7479713900111,   0.0012457141226, -27.4156315266541,   0.0016443686651,   0.6896415415934,   0.0257482378421
  99,  40.4539213074107,   0.0034121998426, -29.1934382749773,   0.0039354966240,   0.3029513960488,   0.0378388179187
 100,  41.3281050577377,   0.0054057625114, -28.9733251544872,   0.0063720317301,   0.3647221338002,   0.0423302344887
