# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.4632779590603,   0.0017852392301, -28.6646920497354,   0.0021321458177,   0.4800570655808,   0.0368204814114
   1,  38.7833453193067,   0.0018234502422, -29.6270535828076,   0.0019645218145,   0.6678658235822,   0.0310350862241
   2,  39.7572289432887,   0.0019494194593, -27.5739590401896,   0.0023441057970,   0.5409485423974,   0.0291959837452
   3,  40.9181131641425,   0.0032368376279, -26.1652008607412,   0.0044892612602,   0.3086959889621,   0.0360946104646
   4,  38.1314695475781,   0.0040122274230, -27.3841364665660,   0.0073367280016,   0.2163953027850,   0.0270888270701
   5,  37.4249244825301,   0.0027405539274, -28.8213674990463,   0.0034283648530,   0.3481066264060,   0.0259118239494
   6,  40.4403815374941,   0.0032700914419, -26.4898195105494,   0.0051900511589,   0.3440636355473,   0.0314877985244
   7,  39.7108122067781,   0.0042655724681, -27.8343356420641,   0.0058214631043,   0.2180850242728,   0.0308488763725
   8,  41.8499498812028,   0.0026465597820, -26.0373046814838,   0.0029703752349,   0.4786785696290,   0.0411107509343
   9,  38.6505331043016,   0.0017832366511, -27.3059136775947,   0.0022136562737,   0.5342536538591,   0.0276779062351
  10,  37.6611615069258,   0.0057889200036, -27.0572942052339,   0.0079435491882,   0.1692240200456,   0.0266282993351
  11,  37.1787616373313,   0.0024445785805, -29.8682041467901,   0.0030028089897,   0.3580116946047,   0.0306894036031
  12,  37.8073345537339,   0.0033048914538, -29.9934960535209,   0.0038068027685,   0.3035187431099,   0.0291611244076
  13,  37.3983314944491,   0.0078986040015, -29.8818599022711,   0.0070741736082,   0.2250519099081,   0.0288302008077
  14,  40.4423062145588,   0.0017891173487, -28.6175043325332,   0.0020700696092,   0.6730376646516,   0.0367578745031
  15,  37.5781813312260,   0.0023434720730, -28.3053239914980,   0.0028016078065,   0.4143647938999,   0.0280622390762
  16,  40.4557718603767,   0.0023669220581, -26.2979250779240,   0.0046265810337,   0.3722392953425,   0.0330416571399
