# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.7246205495193,   0.0008382934063, -26.8820395240150,   0.0010583486015,   1.0342510407020,   0.0280285685643
   1,  40.9791072455861,   0.0117348222138, -28.6662292972601,   0.0126706821465,   0.2527799573811,   0.0404453837910
   2,  38.2788166036471,   0.0008035663145, -29.9459579298919,   0.0011316507396,   1.1793588608148,   0.0303975444811
   3,  38.4833603127304,   0.0006946709905, -29.6992509030090,   0.0008496272404,   1.4997973028477,   0.0315999146219
   4,  38.6844560330089,   0.0061918755957, -28.2465962157594,   0.0076789004967,   0.1299155605925,   0.0288068303648
   5,  40.1337822690412,   0.0113275790951, -27.7901648699410,   0.0095298446441,   0.1861089535463,   0.0346278993884
   6,  37.8752952274182,   0.0012078644504, -27.3856681312669,   0.0016378985950,   0.7103904119804,   0.0259312478738
   7,  37.6868838369881,   0.0052597787742, -28.7952688369387,   0.0083421126343,   0.1429661046113,   0.0293034189964
   8,  38.1914144552400,   0.0041348824847, -27.4402778855594,   0.0075155095346,   0.1830960825673,   0.0301611602388
   9,  37.9507695222647,   0.0024393606345, -28.2708710537317,   0.0026947205823,   0.3992804817813,   0.0271220158715
  10,  41.8986425313110,   0.0012369109648, -26.1237883351871,   0.0014461318986,   1.1766072086921,   0.0417891856011
  11,  38.6273349111185,   0.0019458775620, -28.6613989929605,   0.0024163517852,   0.5460454420970,   0.0300920586021
  12,  41.2566267231419,   0.0052092967252, -29.0013065196236,   0.0061290470052,   0.2746686694251,   0.0416689691422
  13,  37.4962341598221,   0.0038914769037, -27.9831983516386,   0.0045530347983,   0.2461906394735,   0.0273058255851
  14,  41.0107785775406,   0.0032975009581, -26.1074759940664,   0.0045416848198,   0.3405277032962,   0.0354243671047
  15,  39.2417106660786,   0.0032198864771, -29.8426850337901,   0.0046041161722,   0.2428258098383,   0.0328079025533
  16,  37.4071451944155,   0.0027232363442, -28.7937051840383,   0.0034520037996,   0.3447495967611,   0.0290959101690
  17,  37.1997716607155,   0.0017472432448, -29.7292650911816,   0.0022467345397,   0.5338151752636,   0.0265413205600
  18,  37.0879184853521,   0.0004154487428, -28.2050134009580,   0.0006065228464,   2.0170540800300,   0.0264308715705
  19,  41.9330037261090,   0.0023823734435, -25.9891036057967,   0.0028444823399,   0.5668522237225,   0.0387643782662
  20,  41.3481502947604,   0.0045464983070, -26.2786458238771,   0.0054511697759,   0.3061122274895,   0.0360227542672
  21,  41.8750699847941,   0.0057068713665, -27.7715856688259,   0.0093571655060,   0.2023106813711,   0.0430138503272
  22,  39.3319969180489,   0.0049712606224, -28.7831830625022,   0.0045764183428,   0.3476796181289,   0.0315396166091
  23,  37.7143697669518,   0.0042720428868, -27.6459055825683,   0.0045803471119,   0.2319224285142,   0.0263140787047
  24,  42.2446714108576,   0.0059004264614, -26.3490795384295,   0.0103948038630,   0.1590329204712,   0.0472755767248
  25,  41.6976955707507,   0.0042440144740, -27.5082379586471,   0.0146446023066,   0.2249889689846,   0.0397994452055
  26,  38.6878537051232,   0.0076275400243, -27.0047422012731,   0.0065111506273,   0.1888152916574,   0.0286353169956
  27,  39.7940346945728,   0.0020258038809, -27.5794495154047,   0.0022608779830,   0.5196392472976,   0.0304259111384
  28,  40.3252319736753,   0.0027014950497, -28.3872097349213,   0.0032029306972,   0.4354213069828,   0.0351655338303
