# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.4279409569016,   0.0066506633786, -29.7018187047945,   0.0088074631198,   0.1957256832431,   0.0366374163846
   1,  39.5506639681425,   0.0028707855981, -27.9052635894512,   0.0035241803192,   0.3753891562417,   0.0303897532035
   2,  39.3424419443879,   0.0010114195655, -28.5825020913341,   0.0015428309940,   1.0228881427085,   0.0318672809091
   3,  38.7021894937961,   0.0060804293977, -26.5947787043954,   0.0080648201177,   0.1890618020151,   0.0273696244958
   4,  37.4491488847018,   0.0082156718853, -30.0588553671908,   0.0071697049287,   0.1584760516840,   0.0278492830243
   5,  38.4472948377268,   0.0107986759332, -27.4141080342296,   0.0092158211209,   0.1603659043829,   0.0309107652956
   6,  37.6958416786606,   0.0055963388377, -27.1034263389941,   0.0080113253015,   0.1823784204587,   0.0287362195184
   7,  40.4699351693032,   0.0023340996899, -26.3860257752476,   0.0045978280179,   0.4015218084153,   0.0355857078547
   8,  37.6321862646122,   0.0023756373643, -28.3185235099349,   0.0029388511617,   0.4132975759974,   0.0288425477784
   9,  38.0536854764743,   0.0040286817635, -27.4406236964243,   0.0072761090410,   0.2242715625801,   0.0296542830433
  10,  41.9313391846928,   0.0012524699494, -26.1658345022252,   0.0014495763281,   1.2239601473054,   0.0430077140278
  11,  41.8238651708443,   0.0044719734639, -27.5518424106641,   0.0144823657887,   0.2850505530627,   0.0399994167442
  12,  38.5188850011873,   0.0014574211289, -27.3530089584182,   0.0020608629526,   0.5984933908521,   0.0281439484133
  13,  38.7511632891199,   0.0018752330072, -29.6190386570745,   0.0019015845322,   0.6697867451930,   0.0333092553122
  14,  37.4453947295816,   0.0038518864041, -27.9071453498860,   0.0047988394564,   0.2432660642149,   0.0293159090573
  15,  39.1860782178061,   0.0040040766798, -27.1535423386358,   0.0055107373494,   0.2762944874660,   0.0283766022245
  16,  38.7470637079457,   0.0067253423767, -28.8668223013746,   0.0061104876124,   0.2036015529081,   0.0341445474703
  17,  41.7772560594511,   0.0032759592234, -27.2538653342822,   0.0047352582440,   0.4505951406944,   0.0436601620565
  18,  42.1158459086702,   0.0024771206614, -29.4880777911120,   0.0037079794932,   0.5829195534340,   0.0441370729195
  19,  37.4108395983737,   0.0027273374074, -26.3758542420313,   0.0034178858029,   0.3115182455645,   0.0256130361228
  20,  38.9691401486142,   0.0003056171381, -28.8377659460224,   0.0003899513304,   3.4525239475613,   0.0319846166659
  21,  40.4729146829763,   0.0018252768860, -28.6298889727562,   0.0021395207783,   0.4354930283186,   0.0348768691019
  22,  37.1305233947618,   0.0046569531400, -28.5088678363563,   0.0050786428744,   0.2568202684191,   0.0274228267513
  23,  40.8223727208225,   0.0019376260355, -27.6311495770510,   0.0020803550179,   0.6779213176900,   0.0386377585997
  24,  37.9329380808350,   0.0061070058612, -26.6180001445993,   0.0092258164473,   0.1825124252999,   0.0276865307607
  25,  37.8820261096005,   0.0011504869838, -27.3646261268110,   0.0016349423216,   0.7505814369219,   0.0301064484484
  26,  42.0086002878143,   0.0007533928320, -29.5574315937627,   0.0008763127564,   2.4228158205944,   0.0465249594413
  27,  37.0613610222376,   0.0054281387549, -29.2988248106958,   0.0072578229524,   0.1506085947248,   0.0261979158451
  28,  41.5213493304591,   0.0036194512416, -29.1352197446113,   0.0039195199141,   0.3320751987743,   0.0444850764541
  29,  37.7479412572280,   0.0051256228757, -28.8632712590305,   0.0081073432261,   0.1440413255681,   0.0259282276434
  30,  37.1133121895272,   0.0017723652699, -29.8037517116011,   0.0022438007784,   0.5195480839903,   0.0302106134745
  31,  40.5553543655818,   0.0026944312946, -27.4244319098639,   0.0052679292823,   0.3677335570072,   0.0347893811697
  32,  42.9388210293241,   0.0019357677110, -26.1153036376626,   0.0021535264318,   0.9524935740776,   0.0466021235454
  33,  39.0865345382913,   0.0032807389533, -29.9633435245456,   0.0045749136541,   0.3059631155989,   0.0329483924614
  34,  39.8855770641564,   0.0007926233567, -26.7497338577807,   0.0008938902938,   1.4303761686458,   0.0303732152647
  35,  41.6177683049570,   0.0060574916932, -29.3098658961534,   0.0076965801936,   0.3458464636675,   0.0441561099333
  36,  41.2475905296097,   0.0051574306540, -28.9607079675985,   0.0060685969086,   0.2553349327361,   0.0429119700078
  37,  37.7662655209430,   0.0007986037715, -26.7766548011128,   0.0010543430284,   1.0645216099880,   0.0279825207569
  38,  38.5408399090007,   0.0019516524434, -28.6905846788388,   0.0023461102557,   0.5350205951043,   0.0294200684961
  39,  37.0458301818255,   0.0024435249770, -26.9587294210869,   0.0034933326240,   0.2965867426590,   0.0192300976492
  40,  37.0963829068709,   0.0004322126217, -28.2798048269004,   0.0005901075460,   1.9700116087438,   0.0258426099614
  41,  37.3259236350887,   0.0027071711297, -28.7667710031222,   0.0032983486063,   0.3890773150227,   0.0296574995699
  42,  38.7167828076095,   0.0038520655718, -26.3117253692929,   0.0044926646696,   0.2712865557118,   0.0278048333287
  43,  40.4539918500481,   0.0033389384551, -29.1665939274346,   0.0038530177710,   0.3911271855914,   0.0375002167364
  44,  37.8205589904942,   0.0032923157206, -29.0879661875852,   0.0040081283862,   0.2871704946467,   0.0295151542897
  45,  41.7723908660555,   0.0072170506739, -29.2937045811506,   0.0074494333275,   0.2529862380586,   0.0474908184924
  46,  37.7439240802866,   0.0033608769834, -25.9979894499534,   0.0038425874322,   0.3148458098462,   0.0252094596311
  47,  41.3040304234861,   0.0030766178982, -29.6381994740223,   0.0034054336218,   0.4901498247714,   0.0418623657179
  48,  38.5685422501374,   0.0061665852479, -28.2051812648751,   0.0076313910883,   0.1415546978642,   0.0265771527304
  49,  37.6456223928386,   0.0040551734299, -27.7420882100539,   0.0046830880960,   0.2401259118233,   0.0256019205231
  50,  41.9187321322719,   0.0026788117588, -25.9927978953191,   0.0028661773422,   0.5458781744735,   0.0426738592654
  51,  41.0190330597733,   0.0118125280852, -28.7326583678191,   0.0128514389991,   0.1950131630381,   0.0404286084247
  52,  37.2143390506648,   0.0024485815941, -29.7984362503836,   0.0028516168208,   0.3701639659606,   0.0280204795557
  53,  40.8924837950516,   0.0011631407360, -29.6663860317933,   0.0014379993566,   1.0817982928691,   0.0390152563956
  54,  39.2621624076119,   0.0051916715730, -28.8467659351723,   0.0044877149594,   0.2889375336581,   0.0338964201289
  55,  41.2527340837763,   0.0030727421595, -28.6036517755212,   0.0040692294226,   0.4725484823111,   0.0399464715514
  56,  41.3115562626036,   0.0032294966725, -26.4281038828941,   0.0043621412504,   0.3683619645203,   0.0340214712851
  57,  41.3203196507618,   0.0046331623111, -26.3228814673799,   0.0053767673500,   0.3031619556704,   0.0371786357122
  58,  39.8216550062243,   0.0041198454285, -27.9083370578059,   0.0055187017382,   0.2804166675247,   0.0331372937437
  59,  40.5151870645116,   0.0008047497819, -27.9851806900200,   0.0009687715486,   1.4766145917249,   0.0370439235184
  60,  40.2660943024159,   0.0027523717459, -28.2954011991888,   0.0031987033520,   0.4378108627892,   0.0377481737175
  61,  37.8879572449225,   0.0021974224045, -28.6728861531619,   0.0025138723083,   0.4712816873501,   0.0298980417459
  62,  37.2744706917464,   0.0023422127818, -28.0877675307444,   0.0027298504932,   0.3840006092540,   0.0247288457950
  63,  40.2701018314510,   0.0018663162488, -27.9088636584498,   0.0021609283053,   0.5486191486299,   0.0377883993596
  64,  38.6616111888478,   0.0018736035542, -27.2610882493126,   0.0021791142500,   0.5376547989740,   0.0253705541801
  65,  39.8074952966837,   0.0018599126648, -27.5676448512572,   0.0023035853808,   0.5729598917584,   0.0301878174965
  66,  40.5989392615598,   0.0015514394072, -27.7524205854367,   0.0020515250692,   0.7797257263082,   0.0359180210331
  67,  38.2828758998250,   0.0043602298752, -27.0023183135564,   0.0060386165018,   0.1965294604928,   0.0273990102469
  68,  40.1439294458694,   0.0044184518238, -26.8000048651531,   0.0055253790826,   0.2501317021606,   0.0333189485163
  69,  37.6908883682925,   0.0057765361599, -27.0164478957378,   0.0077892217172,   0.1752926980542,   0.0250282559799
  70,  42.5952302740826,   0.0069242701337, -26.4654570905072,   0.0052337790901,   0.3575235492831,   0.0454905266993
  71,  41.3529956086704,   0.0033036215608, -29.7280628333164,   0.0044820744538,   0.4515383145701,   0.0413000452758
  72,  38.5512114489519,   0.0064929626325, -27.0776945509383,   0.0075877151872,   0.1689266543627,   0.0273513845603
  73,  42.1926678425112,   0.0057707336232, -26.2459308148900,   0.0103904360466,   0.1814024609833,   0.0476251597671
  74,  40.3458905366387,   0.0017856380133, -28.7188793043733,   0.0020457161107,   0.8066296254491,   0.0332897267710
  75,  41.8032689225667,   0.0055239163898, -27.7713572037300,   0.0091884743643,   0.2205647124756,   0.0419638228717
  76,  40.4477365289409,   0.0033319457977, -26.4759567168018,   0.0052484467056,   0.2991676051962,   0.0315411417855
  77,  39.9391247515736,   0.0029925801725, -29.2808280815555,   0.0037618085559,   0.4521204623023,   0.0346478658566
  78,  38.5054120191510,   0.0006920275648, -29.6751786009476,   0.0008341075287,   1.4826010787070,   0.0283246774094
  79,  40.4782998623258,   0.0013990304507, -28.1946676834502,   0.0016470778669,   0.8766495665589,   0.0359606854197
  80,  38.3190118242943,   0.0033079536278, -26.1065083901541,   0.0034113213809,   0.2775577605382,   0.0282316762623
  81,  41.5592644658779,   0.0036101983142, -27.5345619615761,   0.0035028546269,   0.4703660617376,   0.0408255382524
  82,  37.0539331571424,   0.0019734288273, -26.5197771844459,   0.0022811478737,   0.4382203924396,   0.0229342778284
  83,  37.0543494066951,   0.0004620672680, -29.0437054009444,   0.0005762080612,   1.9632807050415,   0.0280464478720
  84,  38.8492559388964,   0.0021126860061, -27.6448844755260,   0.0022200185364,   0.5229946248027,   0.0299782289748
