# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.1551640742150,   0.0032620527325, -29.8906434229624,   0.0043720592388,   0.3027840597397,   0.0347827786795
   1,  41.4177808497201,   0.0030825687648, -29.6887585667571,   0.0046046449471,   0.3503985853739,   0.0445045809570
   2,  42.0397454437422,   0.0007588262095, -29.5967719046444,   0.0008135880121,   2.2830191173571,   0.0407937338093
   3,  37.0006120773864,   0.0056415615608, -29.2605018213694,   0.0076867683855,   0.2215204343450,   0.0282013840971
   4,  40.9427065476970,   0.0119970863057, -28.6788515702943,   0.0131793480116,   0.1832243522490,   0.0428652030891
   5,  37.3585720691674,   0.0027551033763, -26.3669751152849,   0.0034979231044,   0.3048376656567,   0.0241681048345
   6,  37.6032716885100,   0.0058739261290, -27.1354917162680,   0.0082333132619,   0.2019514736004,   0.0275874718167
   7,  40.2460061452178,   0.0028965655706, -28.3628025686177,   0.0033534100934,   0.4776850736368,   0.0375361908722
   8,  37.7819846578018,   0.0012422019839, -27.3460318633360,   0.0017380848247,   0.7418193715931,   0.0284436837900
   9,  41.8117793199583,   0.0033223027369, -27.3323452024646,   0.0047618703482,   0.4725038861705,   0.0410010278670
  10,  37.7342584631430,   0.0031794008763, -30.0174298285189,   0.0037611115125,   0.2803465413736,   0.0318636483201
  11,  38.6517350215399,   0.0037018480579, -26.3394040038161,   0.0043388256153,   0.2472469604935,   0.0280920512435
  12,  41.2750333497278,   0.0035871970411, -26.8273987628927,   0.0051505049778,   0.3142799212928,   0.0360949952148
  13,  41.4600504853129,   0.0035157947321, -29.1709627187224,   0.0040654990013,   0.3980880484472,   0.0419410414755
  14,  39.1147800137170,   0.0039589987276, -27.1382891868815,   0.0055985395398,   0.2505343168016,   0.0283026144891
  15,  39.7527206020276,   0.0040963821020, -27.8057357973747,   0.0056687961040,   0.2588894220144,   0.0322108774499
  16,  41.3114665457217,   0.0031069514919, -29.6483887295284,   0.0033873170701,   0.5392751256067,   0.0454663874201
  17,  40.4697732262968,   0.0018282671730, -28.6561874096482,   0.0021539534056,   0.4603056744785,   0.0339533596241
  18,  41.2843416266581,   0.0048234557260, -26.2957493482402,   0.0055867911956,   0.3528997018767,   0.0359311752962
  19,  39.7698770640336,   0.0021325629130, -27.5547936609008,   0.0022695151143,   0.4957152464942,   0.0321457395820
  20,  38.3729337748940,   0.0032700921901, -26.1732474561630,   0.0035490537655,   0.3607620722927,   0.0274739504647
  21,  42.1707658979019,   0.0056953377244, -26.2456902134303,   0.0096246287548,   0.2475454638236,   0.0448154771267
  22,  40.9288043237029,   0.0032453530582, -26.1424092262722,   0.0044348925318,   0.3437807134824,   0.0371280690371
  23,  37.9038184944002,   0.0023919116638, -28.2846890034144,   0.0027037106632,   0.4231556019075,   0.0277257668623
  24,  41.0634475935390,   0.0040288320642, -27.2365815493716,   0.0075121423588,   0.3199328802056,   0.0371916071579
  25,  37.5756373145450,   0.0037819308237, -29.4449734624719,   0.0050295524602,   0.2717468143388,   0.0265639517072
  26,  37.1631773404502,   0.0018936578009, -29.8092972600326,   0.0021978167222,   0.4939698105935,   0.0294924338739
  27,  37.3731637001844,   0.0082454209158, -30.0432575190874,   0.0066942419260,   0.1914075509347,   0.0314442938216
  28,  36.9707954141133,   0.0025263187281, -26.8912232763000,   0.0034199811097,   0.3439176650888,   0.0267672744696
  29,  37.1245570384160,   0.0046595727350, -28.4537386164850,   0.0050093281956,   0.2185641211443,   0.0288733342982
  30,  38.6514157713358,   0.0018878346153, -28.6555171260067,   0.0024254667886,   0.5703078582571,   0.0292295441042
  31,  41.1454575666721,   0.0031172288814, -28.6797839978405,   0.0039997518308,   0.3988246233796,   0.0409157514925
  32,  39.6135493367058,   0.0030393309019, -27.8557174308315,   0.0035076676219,   0.3544167964914,   0.0341416474929
  33,  42.1825718713759,   0.0026320575423, -29.4301594752303,   0.0036526373972,   0.5245067820607,   0.0488976054377
  34,  41.9764686583231,   0.0012684882509, -26.2283679821769,   0.0014152259223,   1.0747885730614,   0.0443026996533
  35,  41.3193288974970,   0.0033159637969, -26.4541709230863,   0.0045526891090,   0.4510373374611,   0.0387384183705
  36,  40.3528562637263,   0.0028466968592, -28.4521988253880,   0.0038388976624,   0.4317420920697,   0.0333911623535
  37,  38.7821942226220,   0.0019338665966, -29.6039837412346,   0.0020039694603,   0.7062387877463,   0.0311092519453
  38,  37.1851245973894,   0.0004117544729, -28.2735919308432,   0.0006228593842,   2.0558712934870,   0.0271187242865
  39,  38.5706566867022,   0.0006909343370, -29.7595280098514,   0.0008005026180,   1.5051680757405,   0.0343129753244
  40,  39.9404539668467,   0.0007643846172, -26.8025195883901,   0.0008627176640,   1.4747208985519,   0.0300112270878
  41,  38.4862922717537,   0.0062878370765, -27.0071191494444,   0.0078471000185,   0.1506453521437,   0.0282308396877
  42,  40.0637448466560,   0.0029840811511, -29.2765372285391,   0.0039262999675,   0.4143587120216,   0.0362338830075
  43,  40.5691307192586,   0.0026876058019, -27.4075278130406,   0.0048630680742,   0.3310097193491,   0.0387873475922
  44,  38.6597268312633,   0.0059733855757, -26.5275738286675,   0.0075056227478,   0.1276562905063,   0.0294628532139
  45,  38.7937638018154,   0.0065954800626, -28.8644142060211,   0.0064974883474,   0.1288652725559,   0.0330675020570
  46,  39.3437690471020,   0.0053101796509, -28.8701245026194,   0.0044178567311,   0.2953419255041,   0.0310955696353
  47,  41.5827964187359,   0.0035607116740, -27.5066043638468,   0.0035507270016,   0.4991652595582,   0.0425651681644
  48,  40.1823049045102,   0.0044175704933, -26.8562556721391,   0.0056388329658,   0.3062192340232,   0.0331455605123
  49,  37.6835283841592,   0.0041616233835, -27.6610886544883,   0.0046235944060,   0.2168494436404,   0.0253212681612
  50,  40.3752317793267,   0.0023126786328, -26.3708311393676,   0.0043625403053,   0.4142625220668,   0.0361844719309
  51,  38.1874614771042,   0.0042097903864, -26.9563218243939,   0.0059926629323,   0.1981013232874,   0.0317400212215
  52,  42.7866886164178,   0.0035808106721, -29.7058711294816,   0.0044304214735,   0.5825317571668,   0.0519449688693
  53,  37.7481741342506,   0.0008378774102, -26.8900290482103,   0.0010442544424,   1.0826200916927,   0.0269411367503
  54,  41.1892114654902,   0.0055403862045, -29.0131006010332,   0.0064739332539,   0.2555650977538,   0.0402592885961
  55,  37.7023855402517,   0.0051029541724, -28.8266405733600,   0.0082966347910,   0.2003391541079,   0.0267874324868
  56,  38.7249860110935,   0.0073222568047, -27.0993341272825,   0.0064601062801,   0.1977412867280,   0.0281808653969
  57,  37.2482695347350,   0.0024359782537, -29.8536547445040,   0.0029938973413,   0.3592899111826,   0.0297506021504
  58,  37.1093399005449,   0.0020092951637, -26.4926546045328,   0.0023233823907,   0.4909773655851,   0.0242809535950
  59,  38.1141878113281,   0.0040450808270, -27.4159441813778,   0.0073096809491,   0.1632109531924,   0.0283825802306
  60,  37.8006807071388,   0.0033208975077, -29.1242979017261,   0.0041828657344,   0.3193748192100,   0.0324407770674
  61,  38.6790803430373,   0.0065884080398, -28.2394017000960,   0.0071877976624,   0.1371867478913,   0.0296537277085
