# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  55,  37.6963799453317,   0.0036165309689, -29.4963906358008,   0.0052199674264,   0.2832873829874,   0.0274168992333
  56,  41.0015273458664,   0.0128311533231, -28.7153038236979,   0.0129805631418,   0.2321324513403,   0.0403621540799
  57,  39.8565632086748,   0.0036628231867, -29.9607990510659,   0.0054982856209,   0.3463909445561,   0.0374338106275
  58,  42.1407189592379,   0.0025394012256, -29.4710470299510,   0.0034965485528,   0.5249471150221,   0.0463688232886
  59,  41.8297373828255,   0.0032744614902, -27.2537635783454,   0.0047387377680,   0.4266594746643,   0.0436753984509
  60,  40.4886650808801,   0.0014256861440, -28.2551348024600,   0.0016381120297,   0.9227154647529,   0.0370154444918
  61,  38.6720774391550,   0.0015157011958, -27.3833958515211,   0.0020604560740,   0.6026912478120,   0.0282163066968
  62,  41.5626004622151,   0.0036764891219, -27.6073744722347,   0.0034684466956,   0.4621560723307,   0.0434469181371
  63,  39.7355146592883,   0.0043079520509, -27.8153359310720,   0.0055486974845,   0.2526063578559,   0.0337756915888
  64,  38.8221560763940,   0.0062199421649, -28.8740946979846,   0.0063840144546,   0.2060270402250,   0.0328536172426
  65,  37.1318358775315,   0.0018431399669, -29.7793596007541,   0.0022468821047,   0.4968035593950,   0.0268890690404
  66,  40.0300365454643,   0.0112598983972, -27.7723875717515,   0.0098956812786,   0.2033894113750,   0.0381440419426
  67,  37.9370806499959,   0.0061024436283, -26.7299952302531,   0.0090375528689,   0.1834543256449,   0.0303612350788
  68,  37.4611042649978,   0.0039998366400, -27.9039811607175,   0.0046041841134,   0.1966288399051,   0.0262653535725
  69,  40.3659204682229,   0.0018169841260, -28.5893706893783,   0.0022341113174,   0.7372419708270,   0.0357849035149
  70,  39.3714148546822,   0.0050750801262, -28.7572769190593,   0.0047455635392,   0.3141951241253,   0.0337686993068
  71,  37.0347400016034,   0.0025181055576, -26.9743548400212,   0.0034196794546,   0.3255668956887,   0.0235481135533
  72,  39.1620924809750,   0.0034724342306, -29.8651210458577,   0.0045596330746,   0.3363594779066,   0.0347436926627
  73,  41.2999677166045,   0.0029750375949, -29.6350133360324,   0.0033597654176,   0.5153101536265,   0.0389960850821
  74,  40.2056264431531,   0.0017867293700, -27.8154324254135,   0.0022409836188,   0.6245359485225,   0.0384229561718
  75,  37.3267021708015,   0.0082659172893, -29.9567763471697,   0.0067121048413,   0.1719208535841,   0.0286312096768
  76,  37.7814175718181,   0.0033760980800, -29.1351301449620,   0.0040698791518,   0.2912866137900,   0.0275350969897
  77,  37.4654697374875,   0.0028113621887, -28.7430796129391,   0.0034193608100,   0.3790331438878,   0.0283840197605
  78,  38.6497782573338,   0.0060666781833, -28.1122777181689,   0.0069939334758,   0.1937808841980,   0.0272823196008
  79,  40.4858093082489,   0.0017828808204, -28.6884600638628,   0.0020948635907,   0.5075312817714,   0.0391637350644
  80,  37.7995259608180,   0.0030909787922, -29.9582663334781,   0.0035341123270,   0.2364022932448,   0.0289680280170
  81,  38.1278721078257,   0.0039710196843, -27.3783863009136,   0.0077327175181,   0.1596013081302,   0.0286573913197
  82,  41.8887317826470,   0.0026549194536, -25.9733655622732,   0.0029663954017,   0.6189819068553,   0.0409069055940
  83,  41.4804614630469,   0.0035515163825, -29.1573384449905,   0.0039670523675,   0.4398758226295,   0.0483691079371
  84,  41.8750199704969,   0.0057286944387, -27.8480055274054,   0.0090688830660,   0.3543762282249,   0.0463281608257
  85,  42.1212485892729,   0.0057300131530, -26.2228716729537,   0.0101357841570,   0.1754951798382,   0.0438474884277
  86,  42.9286857079530,   0.0019256331994, -26.1862753848977,   0.0021922140461,   1.0802895283584,   0.0458102787840
  87,  40.7959420550815,   0.0020404665006, -27.4222317608452,   0.0020438540387,   0.7700985712326,   0.0347979929641
  88,  41.0790769656610,   0.0040152366377, -27.2267467097210,   0.0070475980806,   0.3409915731989,   0.0393442255966
  89,  40.8625575848342,   0.0012102642321, -29.5787023347505,   0.0014017814830,   1.0671992445287,   0.0407757141459
  90,  40.1174508362935,   0.0032051003613, -26.3862487572983,   0.0037362643793,   0.4112837192534,   0.0336433594829
  91,  42.0441028631710,   0.0048352520062, -27.8991143485130,   0.0081937819274,   0.2679437456564,   0.0452597476599
  92,  38.6682678436948,   0.0019680728809, -28.6803756722535,   0.0023387528823,   0.5535356462737,   0.0312778820134
  93,  42.8084183217850,   0.0035576726600, -29.7594593082316,   0.0041881583164,   0.5556607969406,   0.0500844819188
  94,  41.4121007269375,   0.0032343313063, -29.7225578981350,   0.0045074044886,   0.4007508364489,   0.0427823173012
  95,  38.6569941752475,   0.0018271882272, -27.3394778617808,   0.0022773584130,   0.5494003882852,   0.0297542568994
  96,  42.6787292569362,   0.0064174228719, -26.4663408525132,   0.0056735500515,   0.3011491032200,   0.0497139944272
  97,  39.4285665642498,   0.0066240875178, -29.7606903162439,   0.0095413328784,   0.2265279961208,   0.0343495596923
  98,  41.7438205478642,   0.0060547392971, -29.3076454972529,   0.0084907373770,   0.2501231146816,   0.0394428657343
  99,  40.8379141836312,   0.0033579489296, -26.1677752333541,   0.0043804345166,   0.3504058920007,   0.0373519178760
 100,  37.8054684215773,   0.0012243060003, -27.3822016729644,   0.0017176311382,   0.7236010648374,   0.0275304380716
