# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  41.6069517090437,   0.0035659936116, -27.5763155546581,   0.0036864138772,   0.3427757195579,   0.0394163787502
   1,  40.5509637486682,   0.0007861615932, -27.9131550680186,   0.0009805964580,   1.4909008160983,   0.0372016799772
   2,  41.7992239183263,   0.0032425240476, -27.2890112843405,   0.0047556707962,   0.4716044051054,   0.0436265613841
   3,  38.3042725100221,   0.0032244659347, -26.2082225746031,   0.0035130351870,   0.3153420960787,   0.0271680461703
   4,  41.8981699440875,   0.0025631104944, -25.9900249701429,   0.0028654552979,   0.6080406781136,   0.0387482059224
   5,  41.6775330021308,   0.0074231588744, -29.3131273922135,   0.0075791138674,   0.2455251142684,   0.0511049378644
   6,  41.3468336463817,   0.0031736096412, -26.4123918470565,   0.0043708065399,   0.3656465359338,   0.0365494079059
   7,  40.9058261214572,   0.0033582746108, -26.0969080937513,   0.0044508774973,   0.3005282944774,   0.0329088094601
   8,  37.1376787018893,   0.0018312267748, -29.7781371856446,   0.0022069400282,   0.5432907020127,   0.0282249175130
   9,  38.6149222861355,   0.0019454231037, -28.7107624177660,   0.0024183147314,   0.5645342386370,   0.0278270081194
  10,  37.6822537900985,   0.0041956183911, -27.6371373742513,   0.0047781795720,   0.2169177341666,   0.0261387512249
  11,  38.6885695076860,   0.0059563635050, -26.5940851694267,   0.0080531511775,   0.1237912222718,   0.0273997659086
  12,  38.5172765232091,   0.0006822885688, -29.7006991206172,   0.0008089331598,   1.4448352264298,   0.0254647662053
  13,  40.7728446274867,   0.0011782711981, -29.5870005891080,   0.0014094391481,   0.9994811939024,   0.0388619821973
  14,  38.3087718016950,   0.0008470613340, -29.9396000332595,   0.0011100742785,   1.1300968596995,   0.0309383338498
  15,  39.7533907604494,   0.0042444759527, -27.7874253976604,   0.0056493835292,   0.2307162481015,   0.0315855899268
  16,  37.7591975106694,   0.0033242597090, -29.0688982108907,   0.0040603845805,   0.2833016444007,   0.0280196188152
  17,  39.0160579676413,   0.0003083217098, -28.8247625321001,   0.0003997192380,   3.4483004821019,   0.0323810743856
  18,  40.4967118558384,   0.0034030912593, -26.4575305497880,   0.0052075540152,   0.2290634215943,   0.0321280095353
  19,  41.2739914047901,   0.0046548326078, -26.2421756677449,   0.0056000915512,   0.3153342968276,   0.0354251708647
  20,  37.6398179964960,   0.0055158771475, -27.1365990366301,   0.0076761283651,   0.1360530067688,   0.0271650071838
  21,  38.6785453613853,   0.0074064696560, -27.0358264236960,   0.0062701661973,   0.1394353027587,   0.0300963563010
  22,  41.7590771748384,   0.0062353919813, -29.2888234751779,   0.0084479248084,   0.2182477536841,   0.0421680877885
  23,  40.3472830427013,   0.0029622748966, -28.4217846477492,   0.0033223587656,   0.4393887305434,   0.0347246274518
  24,  38.8084726996264,   0.0064020532570, -28.8402127807330,   0.0064585562783,   0.2317365414806,   0.0340893071470
  25,  38.9622689823709,   0.0020166967427, -27.6540632194024,   0.0022630433632,   0.5084330322614,   0.0284735805466
  26,  40.0496881977982,   0.0007268718496, -26.7740346645335,   0.0008646625201,   1.4145482266222,   0.0321778874094
  27,  37.8078204725917,   0.0032797136779, -29.9858645086692,   0.0036716070683,   0.3451418408463,   0.0286804016638
  28,  37.0210910349134,   0.0004629124174, -29.1135864732588,   0.0005905834540,   1.9854562205305,   0.0263746675542
  29,  38.5949719426684,   0.0015648045918, -27.3619795220063,   0.0020409935553,   0.6434882851671,   0.0309074923542
  30,  42.8523222284839,   0.0036621705097, -29.7352049684285,   0.0043234887525,   0.5542061740993,   0.0522142770884
  31,  39.7171301631642,   0.0013912622316, -27.4339806878413,   0.0017977024590,   0.7400996602393,   0.0316859686394
  32,  41.7880289784935,   0.0042127988820, -27.5518698838240,   0.0143764124766,   0.2447147010946,   0.0374308398556
  33,  40.8299290440302,   0.0020216867724, -27.5240890493434,   0.0020262757320,   0.7219621994788,   0.0363409830284
  34,  40.3574182677494,   0.0028115673656, -28.4100651829124,   0.0039189736402,   0.4453571860408,   0.0346438898496
  35,  38.0356829340430,   0.0039226396551, -27.4222421880787,   0.0072597503394,   0.1728764593146,   0.0265618224074
  36,  40.4202588097953,   0.0014561148226, -28.2164865817572,   0.0017011269679,   0.9472019755052,   0.0387291739968
  37,  40.4769709620314,   0.0034252003921, -29.2510030760875,   0.0039574728072,   0.3628902147191,   0.0380154879661
  38,  37.7158733766580,   0.0058253936979, -26.9965916789572,   0.0079240537939,   0.1811234370756,   0.0272669189387
  39,  39.6727094264361,   0.0029887362190, -27.8462045393311,   0.0035210620318,   0.3625316658605,   0.0296545426048
  40,  42.1694279724257,   0.0059175443973, -26.2725528791356,   0.0105570855025,   0.2100655499700,   0.0423368887120
  41,  39.3948946190164,   0.0066977082131, -29.7759467554634,   0.0088773476475,   0.1582246412955,   0.0373963571696
  42,  40.4229520598859,   0.0023198362782, -26.4836423303373,   0.0043050407139,   0.3852474325917,   0.0309834990508
  43,  41.8421577948662,   0.0056199408786, -27.7009018105682,   0.0093024201981,   0.2709868047363,   0.0447492521023
  44,  40.5146037433148,   0.0018374988948, -28.6419865743856,   0.0020474535529,   0.5216353517866,   0.0366780346752
  45,  37.1109411679469,   0.0019461927099, -26.5512377814334,   0.0024319598173,   0.4187671696095,   0.0251843250374
  46,  37.0627425941630,   0.0056656623704, -29.1996307272391,   0.0074628993298,   0.1420031347510,   0.0277256367766
  47,  40.9649318491095,   0.0117195868163, -28.6929034363776,   0.0127164498442,   0.2505888804628,   0.0391549303626
  48,  39.1057395013070,   0.0040291653542, -27.1567991489851,   0.0056537170035,   0.2854168804630,   0.0299663859783
  49,  42.6387221948522,   0.0068307637610, -26.4257478474953,   0.0054193141402,   0.3615502631885,   0.0445847293526
  50,  38.6844661213085,   0.0061257149095, -28.2093947962977,   0.0075413655115,   0.1816062660019,   0.0279435186380
  51,  37.8482621081393,   0.0022969818442, -28.6403919953454,   0.0026589044013,   0.4302379547616,   0.0283564561171
  52,  37.1104072386773,   0.0004358252835, -28.2486162459848,   0.0006145471934,   2.0021493691721,   0.0256529402336
  53,  41.3901287013913,   0.0035799458751, -26.8718952820313,   0.0050435982857,   0.3251429002585,   0.0360899844714
  54,  37.7720328897446,   0.0008123471410, -26.8436516799779,   0.0010569804502,   1.0647663138930,   0.0283522519172
  55,  38.6890255550721,   0.0017683611332, -27.2907111667744,   0.0022389557213,   0.5223487959239,   0.0283302138979
  56,  37.3836396305470,   0.0027808033188, -26.3880196252300,   0.0034523695637,   0.3585427925443,   0.0261079853675
  57,  37.2619132655953,   0.0023563113486, -28.1299522387795,   0.0028313778920,   0.4178173901840,   0.0261385191910
  58,  42.0860906567645,   0.0025852172566, -29.5292368659033,   0.0035938400529,   0.6030763727264,   0.0456622638211
  59,  37.9238289085861,   0.0060348321402, -26.7228948092921,   0.0090734625167,   0.1705702854412,   0.0273766777702
  60,  37.6864104867735,   0.0035463861093, -25.9975311138068,   0.0037287068198,   0.3336017128150,   0.0272047682483
  61,  41.3091486636064,   0.0030636332537, -28.6917861788043,   0.0042638077445,   0.4472155671119,   0.0405552006868
  62,  39.1785620871541,   0.0032970576001, -29.9140952455165,   0.0045755194609,   0.3197422122370,   0.0337740105791
  63,  37.6640861337274,   0.0036982958079, -29.4913663978999,   0.0049516938476,   0.2289549089366,   0.0268043818459
  64,  40.1641410550575,   0.0044062733571, -26.8439360859635,   0.0054785337722,   0.2402167015268,   0.0348002947073
  65,  41.3286832699696,   0.0053681347846, -28.9993018112570,   0.0060014330378,   0.3280391511626,   0.0439083972452
  66,  40.2437331749720,   0.0018822825022, -27.7758731903605,   0.0022447445263,   0.6401937181801,   0.0356996924529
  67,  40.0555994736646,   0.0114215621049, -27.8195619408291,   0.0104484274517,   0.1989853051557,   0.0343076617849
  68,  37.1230378594762,   0.0024589173764, -29.7570816103645,   0.0029617810964,   0.3966578984008,   0.0274013849169
  69,  41.3984803605489,   0.0033099549566, -29.6452204878643,   0.0044704974047,   0.4385204819194,   0.0462359884767
  70,  40.3679906956640,   0.0018648451950, -28.6504144744470,   0.0020896266975,   0.7650051407569,   0.0380227343476
  71,  42.0260863143967,   0.0007670908872, -29.5342797179838,   0.0008603250482,   2.2200094755586,   0.0426862603191
  72,  39.8001926110305,   0.0019789218824, -27.5667653539125,   0.0024849841507,   0.5291368001298,   0.0311589085965
  73,  40.1943217432935,   0.0029994264697, -26.3691532059347,   0.0036656332407,   0.3290091569690,   0.0331916148350
  74,  39.8791628950088,   0.0036783265079, -29.9073513780584,   0.0055981377039,   0.2845167826034,   0.0316110460320
  75,  38.7383282936045,   0.0038420073135, -26.3175698054238,   0.0043264614065,   0.2195118351673,   0.0296127577802
  76,  37.0593500741216,   0.0047482546856, -28.4305814938206,   0.0052169714789,   0.2001087340447,   0.0282915690992
  77,  37.6520670814392,   0.0023169830945, -28.3874838842079,   0.0028442417407,   0.4547342349073,   0.0278636263106
  78,  37.7740833295274,   0.0011843297518, -27.3246409254896,   0.0016759029175,   0.7361962332784,   0.0270919005730
  79,  40.0389499343722,   0.0029856164103, -29.2096273748439,   0.0039427782353,   0.4316931637274,   0.0343989018630
  80,  37.9496741882605,   0.0024829177428, -28.2793774368375,   0.0027991435761,   0.4058933342774,   0.0274212891485
  81,  39.2425008151790,   0.0010261921642, -28.6011206363261,   0.0015487342179,   1.0232688507237,   0.0285212560462
  82,  38.5563650221935,   0.0063163875820, -26.9672785631116,   0.0079570478424,   0.1546233619440,   0.0273216306328
  83,  41.5435031095096,   0.0034977157365, -29.2386856024056,   0.0041528301929,   0.4492315965919,   0.0436864058435
  84,  40.5850293748037,   0.0015180664903, -27.8331281776774,   0.0020776020689,   0.7646999670282,   0.0356811288867
  85,  37.4565508546081,   0.0041359275868, -27.8999066389342,   0.0046907140667,   0.2255563384221,   0.0261155718078
  86,  42.8754174407786,   0.0018924546691, -26.0845185632343,   0.0021806588985,   0.9470537701888,   0.0494498263921
  87,  37.6933777927253,   0.0054086450612, -28.9072353834016,   0.0083051483294,   0.1851549862906,   0.0254505269833
  88,  40.4420076836833,   0.0018345733949, -28.6648102399739,   0.0020695040758,   0.5229286486639,   0.0344229021178
  89,  39.2722987609798,   0.0052547363683, -28.8445577767458,   0.0045551897317,   0.2525506353876,   0.0337277194946
  90,  38.5242157193426,   0.0106899509618, -27.3972095176333,   0.0089531157185,   0.2025846727296,   0.0297647897581
  91,  37.4173999052810,   0.0080964647748, -29.9655841024950,   0.0068160840822,   0.1995030645983,   0.0317185873354
  92,  41.9933636076688,   0.0012003615979, -26.1269914238870,   0.0014838725230,   1.2147193394653,   0.0378482574366
  93,  41.3259233038578,   0.0029819891596, -29.6274887196808,   0.0033107375165,   0.4673585325946,   0.0440908090454
  94,  37.0652088987586,   0.0025484684731, -26.8536253221309,   0.0033227951999,   0.3534864282500,   0.0270392420366
  95,  38.8109348368805,   0.0018812446183, -29.6332068376690,   0.0019296501387,   0.6648073697189,   0.0311159203060
  96,  37.3845274756280,   0.0027665451608, -28.8161953494138,   0.0033998285393,   0.3492198977743,   0.0273087618302
  97,  38.2353960104827,   0.0043923018331, -27.0208992209133,   0.0060183538652,   0.1727300763709,   0.0263401952191
  98,  41.1167182950242,   0.0040616615916, -27.2576969682800,   0.0072676804736,   0.3495017802651,   0.0377581960797
  99,  40.5204698428981,   0.0027004915700, -27.3731199966848,   0.0050562272405,   0.4000412861814,   0.0350916773457
 100,  41.8896082912004,   0.0047186267922, -27.9101813730271,   0.0079225844561,   0.2686678635842,   0.0455319723322
