# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.5295702829932,   0.0025770110480, -27.4193869222516,   0.0051725006900,   0.3549573739237,   0.0390786080791
   1,  38.8280804175690,   0.0018320269953, -29.5981754673073,   0.0020031293344,   0.7044604911604,   0.0304413370126
   2,  38.6367504603207,   0.0018096224801, -27.2864632315205,   0.0021811751485,   0.5402086387589,   0.0291551148634
   3,  41.8158255977187,   0.0044477133789, -27.5268352893278,   0.0142445206835,   0.2629646753266,   0.0392646946560
   4,  37.0822433983150,   0.0004524276702, -29.0556391564207,   0.0006156108537,   1.9518228340845,   0.0271019206274
   5,  42.1722591843922,   0.0024822629617, -29.4933392811529,   0.0036410950511,   0.5968836659343,   0.0444371393581
   6,  41.8732850123862,   0.0027297144204, -26.0118699246610,   0.0029104281681,   0.6079582398173,   0.0438479790268
   7,  40.8395419390565,   0.0019713498626, -27.4703982981279,   0.0020769056828,   0.7844714466462,   0.0362820190289
   8,  37.5985678422603,   0.0059220008808, -27.1050090343423,   0.0079198303879,   0.1478220114322,   0.0282606778846
   9,  37.7349555674907,   0.0008195661642, -26.8558761613864,   0.0010723194397,   1.0808917854815,   0.0272543272802
  10,  41.8946574730745,   0.0058276822919, -27.8203833898246,   0.0090101554110,   0.2495163131990,   0.0471142579030
  11,  36.9858776708421,   0.0024633266723, -26.9630442716216,   0.0032678534065,   0.3149806306537,   0.0238330995174
  12,  37.9913520524306,   0.0021804203959, -28.6101855405313,   0.0026193455321,   0.4418626977460,   0.0277099644933
  13,  40.5162612955257,   0.0032519847507, -29.1408048462710,   0.0038220942519,   0.4033635950558,   0.0363791776691
  14,  37.6203194881188,   0.0037240476907, -29.4879342083000,   0.0050872456923,   0.2913400129530,   0.0284095079755
  15,  39.3827919855928,   0.0051400772793, -28.8571298795359,   0.0044035980140,   0.2294248057533,   0.0333092141688
  16,  38.2289329232837,   0.0043665690645, -27.0242507506937,   0.0062911946902,   0.1567522414199,   0.0298271183022
  17,  41.2686225390871,   0.0053147273158, -29.0256706859099,   0.0061092758430,   0.3203594501597,   0.0406873941324
  18,  39.9721357553527,   0.0007490125499, -26.7758590759514,   0.0008886426948,   1.4658759818378,   0.0335132703474
  19,  39.7584292031517,   0.0043621409523, -27.8378676739257,   0.0057286957801,   0.2853443183856,   0.0355783859286
  20,  41.3365966694675,   0.0032754196563, -26.3978147830139,   0.0044295748109,   0.3300637910495,   0.0350315935563
  21,  37.4413566848916,   0.0028190678548, -28.8175205302163,   0.0032947187502,   0.3997939663944,   0.0256726224837
  22,  41.9412409360272,   0.0031042738187, -27.2579725217797,   0.0047913036864,   0.3731927701147,   0.0417363630968
  23,  40.4640494324203,   0.0014502346061, -28.1707076894814,   0.0016576924094,   0.9684004824716,   0.0344405630643
  24,  39.7711845571547,   0.0019861567625, -27.5349365322025,   0.0023670498825,   0.5753886049060,   0.0313929549384
  25,  39.7210167671694,   0.0014382280380, -27.4091775044798,   0.0017475922817,   0.7714101377663,   0.0295459648111
  26,  38.7586425892342,   0.0065151470080, -28.8913335140698,   0.0067217426976,   0.1883913385391,   0.0305875629023
