# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
  24,  37.7625218898961,   0.0012022419718, -27.3501857330400,   0.0016778849892,   0.6923717416582,   0.0282172666776
  25,  39.6947124246865,   0.0014106343402, -27.3998443070354,   0.0018752824444,   0.7155657504954,   0.0335592305896
  26,  40.5161199143655,   0.0008044956535, -27.8430314868024,   0.0009985438764,   1.5161604915127,   0.0364661864694
  27,  40.5725833839005,   0.0015341755102, -27.7799765341049,   0.0021553699178,   0.7599651434748,   0.0383924072426
  28,  38.9307904067350,   0.0021193498721, -27.6173505099559,   0.0023201300230,   0.5141654052981,   0.0298053142153
  29,  40.3831212189483,   0.0017823797405, -28.6566437286372,   0.0020617035114,   0.5102440564516,   0.0360752500749
  30,  38.3469967761660,   0.0008144933079, -29.9036723022498,   0.0011099774957,   1.1694193366971,   0.0312901620449
  31,  37.1489329590002,   0.0004171229740, -28.2450430493957,   0.0005899467354,   2.0446193977136,   0.0244487474787
  32,  37.3274246005074,   0.0023727021334, -28.1259371816294,   0.0026606270563,   0.4352849342371,   0.0264376515102
  33,  41.0309028838741,   0.0039088410618, -27.2304482237228,   0.0075250078299,   0.2689845137980,   0.0363139901636
  34,  39.3408986253737,   0.0069554543392, -29.7579483014515,   0.0087772001688,   0.2183649758087,   0.0358876832457
  35,  38.5890438756174,   0.0065125597524, -28.2223881098202,   0.0074794365624,   0.1714597259481,   0.0280246349218
  36,  42.7050548900153,   0.0067122154650, -26.4340236954142,   0.0051509926672,   0.2975627724827,   0.0469110758777
  37,  40.2082911182844,   0.0027323036445, -28.3210013856811,   0.0033176931521,   0.3849667762847,   0.0340539704666
  38,  41.2815270072639,   0.0047287472394, -26.2885918879928,   0.0056416300772,   0.3066251797188,   0.0357079417415
  39,  38.7202873375564,   0.0072707928488, -27.0028820814035,   0.0065631929304,   0.1932166462843,   0.0287797082231
  40,  37.1327143217796,   0.0018314177929, -29.7036846336096,   0.0022648835526,   0.5141881330932,   0.0275004487526
  41,  40.3612896736599,   0.0017967834476, -28.6385769169574,   0.0021153431616,   0.7145486981927,   0.0340428489204
  42,  40.0608226246890,   0.0108505601029, -27.7327780413795,   0.0100691809148,   0.1312542489984,   0.0351461860909
  43,  41.3897498108828,   0.0034942728797, -26.8188130008305,   0.0054282427381,   0.3389217884637,   0.0371367814511
  44,  37.9038597634702,   0.0024787426683, -28.1858323338784,   0.0027785895537,   0.3319636214938,   0.0266819456516
  45,  37.6453348012899,   0.0023311790489, -28.2824197170465,   0.0027296469174,   0.3823527812197,   0.0289844668850
  46,  38.6685091221278,   0.0038178350757, -26.3407794043231,   0.0045647032809,   0.2238251469118,   0.0299061513831
  47,  40.3842600108859,   0.0026811495026, -28.3731778842159,   0.0039080556829,   0.3488900994588,   0.0336103879395
  48,  37.7369715639499,   0.0057372569850, -27.0723954783633,   0.0079609358761,   0.1139812073997,   0.0292058240875
  49,  40.5812866527964,   0.0027586179826, -27.4573042706356,   0.0048815639038,   0.3260327486335,   0.0318618540190
  50,  40.7782598936727,   0.0020303455548, -27.4520319111746,   0.0020395597940,   0.7151573680519,   0.0391674630013
  51,  37.1237956939259,   0.0020867119471, -26.5622084426258,   0.0022736145890,   0.4120418068308,   0.0253921802562
  52,  38.6420625264666,   0.0018793385287, -27.3522265466723,   0.0022606677205,   0.5527214833988,   0.0272881201349
  53,  37.0893360899989,   0.0045101502983, -28.5489658144610,   0.0049398428541,   0.2244405467246,   0.0269719450603
  54,  38.6179074536384,   0.0063450193541, -27.0075658868115,   0.0077081749959,   0.2013461386714,   0.0322605487357
  55,  39.8982940525739,   0.0029676261440, -29.2860353236931,   0.0038324264872,   0.3838576585619,   0.0347460014731
  56,  39.1204583769527,   0.0040348036299, -27.1652604174891,   0.0053609200571,   0.3158339377338,   0.0275434561277
  57,  39.5611810055470,   0.0029817685282, -27.8806981829965,   0.0033608387622,   0.4038068229527,   0.0312641652451
  58,  41.9329687671851,   0.0027053605416, -26.0101988699494,   0.0027488263419,   0.6008768882361,   0.0428768867788
  59,  38.1056427394930,   0.0039208009047, -27.3760233531118,   0.0072393064074,   0.1929106232782,   0.0288340288978
  60,  37.7618259704696,   0.0052713944105, -28.8691081188570,   0.0079944456849,   0.1693275482932,   0.0271173677803
  61,  40.9748747112209,   0.0127287983764, -28.6997533649975,   0.0128653578988,   0.2092354802524,   0.0401156597297
  62,  37.1141436702275,   0.0055155294881, -29.2105128161145,   0.0075104608407,   0.1969786770343,   0.0252796171297
  63,  39.1377150614625,   0.0033368670752, -29.8852000302629,   0.0044885212062,   0.2982260056370,   0.0335332861528
  64,  39.3178138844187,   0.0009968848965, -28.5352628578336,   0.0015601560817,   0.9747798077332,   0.0299047139204
  65,  38.8506025242464,   0.0018578491505, -29.5832435944691,   0.0020826242678,   0.6428116677192,   0.0327553499223
  66,  40.2015458828636,   0.0044679868887, -26.8987827467918,   0.0055841608937,   0.2422160640920,   0.0333928359206
  67,  38.6564933047716,   0.0060704196685, -26.5701648036344,   0.0079187473846,   0.1918673307894,   0.0281722123091
  68,  37.2437050947004,   0.0023195112562, -29.8352475095735,   0.0029266847768,   0.4219321545617,   0.0306386955488
  69,  40.9041841387358,   0.0033617331705, -26.1530064421988,   0.0045343228362,   0.3888816508508,   0.0369357237802
  70,  41.3111042608011,   0.0031573809223, -29.6220384503055,   0.0035405179753,   0.5469270032860,   0.0417239980491
  71,  37.5864183967301,   0.0037626758784, -29.4885573933730,   0.0052555679528,   0.2916203272203,   0.0283702592820
  72,  40.8725791512531,   0.0012023323892, -29.6330424223224,   0.0014640148526,   1.0998045185043,   0.0362552752640
  73,  42.0894252794474,   0.0024979461279, -29.4624296930914,   0.0035804583566,   0.5621163729594,   0.0470140447476
  74,  42.9073822213985,   0.0018578845088, -26.0832325967209,   0.0022996094868,   0.9851769852172,   0.0525040032401
  75,  42.1542801294630,   0.0056144230839, -26.2512880675879,   0.0106445438689,   0.3149549713590,   0.0437898800367
  76,  39.9420864467118,   0.0036123522200, -29.9291709777802,   0.0055482907792,   0.3208389389830,   0.0330412360835
  77,  38.2354481566507,   0.0041137184485, -27.0012797169529,   0.0059560395093,   0.1432211938779,   0.0279321190700
  78,  37.3747229924082,   0.0028132291373, -28.8145782351659,   0.0033206181465,   0.3714344929076,   0.0276731243123
  79,  41.3764425397088,   0.0031708865838, -29.6870230074702,   0.0043643350102,   0.4757098925239,   0.0434418491469
  80,  42.0272773932950,   0.0007848179081, -29.5688476573825,   0.0008414709433,   2.3685109456653,   0.0468109993859
  81,  38.4441388837012,   0.0106637033045, -27.4183863808621,   0.0089148333948,   0.1803402784779,   0.0304601960718
  82,  39.3618119296015,   0.0053112574133, -28.7682003561474,   0.0046301627713,   0.3042217629095,   0.0354066040798
  83,  39.7095935031183,   0.0042371082571, -27.9150696869205,   0.0057903523181,   0.2856415278164,   0.0349184348575
  84,  38.6154220999779,   0.0019357783282, -28.6978667758294,   0.0024015379781,   0.5193444404465,   0.0292095695380
  85,  40.4835048634090,   0.0033259672133, -26.4804969236065,   0.0052833699126,   0.3226582164938,   0.0355425578786
  86,  40.2851484635076,   0.0018609046689, -27.8431517429667,   0.0021513613543,   0.6657001623568,   0.0350689295871
  87,  41.9977668166964,   0.0012750796995, -26.1339634248166,   0.0014383038171,   1.1934754674823,   0.0427720917803
  88,  38.5259840833161,   0.0006716244238, -29.7305454242449,   0.0008563424059,   1.5496461428939,   0.0284326484691
  89,  37.8692147709249,   0.0033945914265, -29.1553948610948,   0.0041745094981,   0.3151109706073,   0.0277129318388
  90,  41.8803167644734,   0.0058927615065, -27.7721233814143,   0.0092409258739,   0.3092563465118,   0.0445703113973
  91,  37.8678781644303,   0.0033013449699, -29.9062466992013,   0.0037451193122,   0.2717470523554,   0.0306197988078
  92,  37.8105143411032,   0.0021786627693, -28.6826796749607,   0.0025086287357,   0.4478731794582,   0.0300391270294
  93,  38.7881606303955,   0.0068734210237, -28.8433117038004,   0.0063931120570,   0.1434544823640,   0.0303385860002
  94,  41.4942976621055,   0.0032868164926, -26.4032284923401,   0.0044754389688,   0.3669494468450,   0.0373757438844
  95,  37.7020827910224,   0.0041590574230, -27.6702226251434,   0.0044235598841,   0.2897292698465,   0.0260411565170
  96,  40.4207782406044,   0.0033253730903, -29.2196206094660,   0.0038850191768,   0.4279261754554,   0.0365264298706
  97,  37.6796556839368,   0.0059040551709, -27.1471274749469,   0.0083648856694,   0.1702480213190,   0.0279974736637
  98,  37.6661014809426,   0.0036598393135, -26.0714994042936,   0.0036947617915,   0.3120053010695,   0.0280116897688
  99,  42.8386576139216,   0.0035655202095, -29.7099331063991,   0.0043132541520,   0.5187886833846,   0.0497881103849
 100,  37.4961237628086,   0.0040153796869, -27.8824388919617,   0.0045772167875,   0.2568555830934,   0.0305286337657
