# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  38.6871233429244,   0.0015498378603, -27.4574095599560,   0.0019547512440,   0.5633467942383,   0.0304786900011
   1,  37.0168637723847,   0.0024294408874, -26.9472443522985,   0.0032706765385,   0.3437377265907,   0.0258367299773
   2,  37.3928627670401,   0.0086045466963, -29.9756474074953,   0.0070483538255,   0.2102587639722,   0.0282138951092
   3,  41.8519440269327,   0.0032561267296, -27.3808271142519,   0.0046397375364,   0.4035916796873,   0.0427125623662
   4,  38.3552107298182,   0.0032078156462, -26.1662901577688,   0.0034108604100,   0.3412890232916,   0.0270578541023
   5,  38.5064302886074,   0.0006765355790, -29.6627006383044,   0.0008232023171,   1.4895972944771,   0.0313239154303
   6,  42.1692454283866,   0.0026350942322, -29.4402510893481,   0.0035640573938,   0.6554859136784,   0.0469540052642
   7,  39.3001109914713,   0.0010236943736, -28.5630834075087,   0.0016041151258,   0.9408880209288,   0.0320890305706
   8,  38.6226588045702,   0.0058648739092, -26.6076735445375,   0.0079815726468,   0.1746217580662,   0.0305697101388
   9,  41.4211760097186,   0.0031552925410, -26.4714700048940,   0.0041516913903,   0.3805090498914,   0.0375858520100
  10,  40.0885696645654,   0.0043473114385, -26.8450891607940,   0.0058472144094,   0.2826047805076,   0.0323141799442
  11,  40.3716219354078,   0.0022996017468, -26.3843661924397,   0.0044308537330,   0.3811446352746,   0.0337430247741
  12,  39.1892775473343,   0.0034262659061, -29.8916600761156,   0.0045429505246,   0.3343095860198,   0.0306685707102
  13,  42.8128204094125,   0.0019320317122, -26.1106186270015,   0.0022543856663,   1.0099407029092,   0.0465087845933
  14,  42.0543513212405,   0.0008023232042, -29.5019211790872,   0.0008374598737,   2.2499355096515,   0.0425899088754
  15,  37.1462030077601,   0.0004319006997, -28.1420779598943,   0.0006200366787,   1.9916321623891,   0.0249291280818
  16,  38.5812559723428,   0.0018136506229, -27.2438143535222,   0.0023196078652,   0.6062299714585,   0.0291773374925
  17,  37.6698025958907,   0.0042329172370, -27.6015231074983,   0.0047449241500,   0.2223207648069,   0.0245543142770
  18,  41.1930899279302,   0.0030037911705, -28.6233993969828,   0.0040319703385,   0.5143235911612,   0.0391579881342
  19,  37.0484874768426,   0.0005004030758, -29.1043441476639,   0.0006167050507,   1.9762299450907,   0.0274885535329
  20,  38.2586432249192,   0.0043543822418, -26.9072086336380,   0.0060886022963,   0.1620847666393,   0.0296383213642
  21,  37.2919293769805,   0.0024251956391, -28.0855949633846,   0.0028469719988,   0.3812928511643,   0.0257151077946
  22,  40.5314057981444,   0.0018159239976, -28.6994198100934,   0.0021412807782,   0.4509585345938,   0.0364845885307
  23,  41.9231181738761,   0.0026549637376, -26.0194247709620,   0.0028141080179,   0.5891727323884,   0.0421556329756
  24,  40.9340487784834,   0.0011842372289, -29.5657725448697,   0.0014012274550,   1.0643145129336,   0.0416626076176
  25,  41.0850921140186,   0.0039499603276, -27.2312195894701,   0.0072974333231,   0.3587651232239,   0.0366554848028
  26,  42.8212816267440,   0.0034300353649, -29.7367070694215,   0.0043840252574,   0.4702959825497,   0.0514077020412
  27,  37.3428518250725,   0.0027409675765, -28.7460277083195,   0.0033468070861,   0.3588109958859,   0.0283501758759
  28,  37.8190067637138,   0.0012046215124, -27.3621912767010,   0.0017686844425,   0.7269859942918,   0.0254523536305
