# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.2266038593327,   0.0030665896991, -26.3231485230316,   0.0037938826799,   0.3344809524318,   0.0320572261301
   1,  40.5736223507983,   0.0014983226162, -27.7841074860760,   0.0020138103095,   0.7071999967662,   0.0349518613261
   2,  41.3307592529678,   0.0030133556145, -29.6060634408368,   0.0032868564785,   0.4386770079350,   0.0417881722190
   3,  40.4107253804387,   0.0034352900779, -26.4810421971550,   0.0049820478150,   0.2834692829549,   0.0333148480534
   4,  37.2389326500872,   0.0025120035545, -29.8583447229470,   0.0029992653385,   0.4065443778298,   0.0269237412481
   5,  41.2073815845710,   0.0052671844838, -29.0745655578973,   0.0062948770158,   0.2699822977384,   0.0359398843866
   6,  40.1750106900187,   0.0044712523961, -26.8717211841436,   0.0058202101917,   0.2198107516474,   0.0358354922416
   7,  37.6952211776849,   0.0058133034681, -26.9893644801894,   0.0076745004884,   0.1452065250608,   0.0265720679313
   8,  37.5971391284111,   0.0024655978320, -28.3907299795508,   0.0028078188086,   0.3748527777317,   0.0276013776425
   9,  41.5936656143883,   0.0035454220914, -27.5202089742261,   0.0034755181026,   0.4925603431700,   0.0403434416322
  10,  38.2177757307706,   0.0043725074779, -26.9988717511171,   0.0061172441419,   0.2113736099890,   0.0310876764614
  11,  41.3177341747416,   0.0047672505151, -26.3064917266546,   0.0055688014245,   0.3196288907612,   0.0365412254773
  12,  40.4094283457865,   0.0014905645505, -28.1737826026431,   0.0016761269879,   0.8394790810328,   0.0363740637636
  13,  37.0582871094680,   0.0024817258856, -26.9530332379300,   0.0033693557174,   0.3076887582315,   0.0260598306235
  14,  40.3522104626103,   0.0017707556265, -28.6412127020130,   0.0021608814527,   0.7581247425971,   0.0380638970167
  15,  38.6841312600313,   0.0068933924668, -28.8894951933139,   0.0064962465744,   0.2072608510044,   0.0348436189340
  16,  37.6986020627770,   0.0036147776479, -26.0341450337341,   0.0037285586885,   0.3182952509970,   0.0285315608755
  17,  37.1242407724760,   0.0004174332054, -28.1593604735966,   0.0006048179802,   1.9712938571042,   0.0253468361899
  18,  41.4494009406171,   0.0034820334975, -29.1652596653490,   0.0037814081944,   0.3920784082987,   0.0434372672987
  19,  37.6577843880954,   0.0055199618129, -28.7806723136338,   0.0080172436661,   0.1641643810346,   0.0285418303983
  20,  37.8317651967697,   0.0012018872663, -27.3561232657718,   0.0016311454261,   0.7195007629402,   0.0246782504724
  21,  40.8190731692152,   0.0012029536220, -29.6239456190300,   0.0014392974158,   1.1105284556056,   0.0406070472482
  22,  39.3925428817556,   0.0067360258725, -29.7918299426709,   0.0090371617671,   0.2650134110553,   0.0352451316690
  23,  38.6363422695159,   0.0019225804988, -28.6878017199089,   0.0023076224178,   0.5149772897226,   0.0319496141816
  24,  37.3804507000493,   0.0080375138580, -30.0420112271579,   0.0068916205624,   0.2430847257276,   0.0297810828592
  25,  38.5857436448947,   0.0015139769846, -27.4489846136964,   0.0019669704277,   0.6497876039146,   0.0290854187101
  26,  38.6673221593762,   0.0038765827583, -26.3667728601913,   0.0043625030268,   0.2715112725200,   0.0271703303360
  27,  40.5950068063076,   0.0027504703226, -27.4347423537497,   0.0050409734751,   0.3410095322078,   0.0353189808317
  28,  39.7799185978258,   0.0042846076314, -27.8180179719512,   0.0055858874801,   0.2693555993244,   0.0322973559387
  29,  39.6025853790035,   0.0014302685272, -27.5058571455153,   0.0018138321668,   0.7081285056682,   0.0321351598643
  30,  37.9219515629218,   0.0024442415591, -28.2461605964048,   0.0027302795567,   0.3815547817169,   0.0294679916578
  31,  41.6746019650868,   0.0074951179307, -29.2643066548334,   0.0077118930804,   0.3270791892582,   0.0536991099945
  32,  37.7825561629103,   0.0033380312905, -29.0571207860435,   0.0038991012528,   0.3318982741901,   0.0275342688144
  33,  38.5732612101532,   0.0007283286627, -29.6913145786246,   0.0008307538704,   1.4833213704104,   0.0310142617300
  34,  41.3805333246232,   0.0032431468238, -29.6329010209102,   0.0042964723821,   0.4901054230093,   0.0455454107812
  35,  37.0958763704589,   0.0018718033541, -29.7991801372111,   0.0022550490679,   0.5318845622921,   0.0274723285692
  36,  37.3552509475608,   0.0027397756423, -28.8743701140471,   0.0032386688498,   0.3176450289235,   0.0265308746645
  37,  38.1423638039300,   0.0040016350930, -27.3349958822586,   0.0070301550355,   0.1916968481553,   0.0286418680597
  38,  37.0609602864212,   0.0020326775205, -26.6092925948570,   0.0021856679225,   0.4330210284186,   0.0252756645437
  39,  37.0438985438335,   0.0056580394620, -29.2730941613558,   0.0076248470887,   0.2197060070689,   0.0263989146662
  40,  42.9014406731702,   0.0034207922589, -29.7740670838986,   0.0042091991634,   0.5284890970929,   0.0541860294070
  41,  37.0800770612679,   0.0004526607717, -29.1405172198444,   0.0006012035828,   1.9233089543735,   0.0302951852786
  42,  37.8978995407582,   0.0031720818959, -29.9782247915754,   0.0035838550045,   0.2883438407709,   0.0299080054430
  43,  41.0957787421348,   0.0038886586221, -27.2003664025441,   0.0076641986282,   0.2677976363779,   0.0419400235082
  44,  38.5982049150813,   0.0062968181713, -28.2417672586967,   0.0072403761204,   0.1487342851663,   0.0287034818869
  45,  42.1201769293982,   0.0026140479313, -29.4345666205400,   0.0034016458220,   0.5656406903886,   0.0464916871204
  46,  39.2896859944569,   0.0010723223473, -28.5780128644237,   0.0015839922240,   1.0411085981421,   0.0320714487414
  47,  37.7816187707022,   0.0008483375440, -26.8494522505863,   0.0010515605107,   1.0326177403322,   0.0280909025728
  48,  37.3792340860870,   0.0027772674498, -26.4455516343919,   0.0034934769379,   0.2433440486499,   0.0263521849917
  49,  42.6767991632104,   0.0069523583861, -26.4435372945936,   0.0055212469074,   0.3106389064709,   0.0463785789833
  50,  38.2798138901097,   0.0032276257073, -26.1137476757294,   0.0035556841674,   0.3363539017317,   0.0278901527964
  51,  38.9179814802228,   0.0021172431978, -27.7217679239866,   0.0022974685439,   0.5313350665406,   0.0293988555715
  52,  39.1094299127078,   0.0032218436200, -29.9179083474709,   0.0047982749100,   0.3873182949669,   0.0312930172906
  53,  41.0906005970003,   0.0119144993243, -28.6690468656678,   0.0121274912828,   0.2616316569778,   0.0417992605008
  54,  39.9959621453079,   0.0029802691954, -29.1978211835341,   0.0038078083931,   0.4241941499953,   0.0348348768962
  55,  39.0131645136924,   0.0003098277204, -28.8557155188106,   0.0004068611046,   3.4884030393176,   0.0298921262713
  56,  39.3989233088987,   0.0050313091359, -28.7293015390142,   0.0045389546630,   0.3111986810313,   0.0342409243615
  57,  42.0373317724843,   0.0007945524047, -29.5211994424867,   0.0008299243262,   2.2947138363889,   0.0427391885861
  58,  42.8070504490146,   0.0019898498755, -26.1089759282905,   0.0021432332569,   0.9525480362452,   0.0497132259902
  59,  40.3886733622462,   0.0033729021559, -29.1634688251812,   0.0038955376021,   0.4359869195435,   0.0364509986291
  60,  42.1617716853095,   0.0055940425838, -26.2962168636663,   0.0104895040800,   0.2153819710007,   0.0499452647442
  61,  41.6617714327142,   0.0061892405105, -29.3404186965194,   0.0083391338470,   0.3438355569356,   0.0451750749620
  62,  40.8285820755700,   0.0018994532805, -27.4945174901463,   0.0020798037669,   0.7967579901949,   0.0373965700399
  63,  40.9209314867904,   0.0031214153296, -26.1302640444416,   0.0043991666594,   0.3474743060053,   0.0373511094195
  64,  40.2174223735962,   0.0019150097950, -27.7744756919367,   0.0022461188832,   0.6294101364991,   0.0333857092190
  65,  38.6356487967376,   0.0077209196357, -26.9746818562631,   0.0063751498404,   0.1968815218293,   0.0281650312546
  66,  38.6106615137574,   0.0018691578223, -27.2954330614264,   0.0023604413068,   0.4976148899569,   0.0270165631425
  67,  39.1624563194719,   0.0038675752944, -27.1393343904494,   0.0056727423280,   0.2527595187390,   0.0294898408473
  68,  37.3490006855476,   0.0023255152042, -28.0571246541559,   0.0027885089333,   0.4094160200816,   0.0269871977468
  69,  38.5042656170715,   0.0066360592559, -26.9811499807269,   0.0078690963060,   0.1851306821250,   0.0296489862694
  70,  39.8802977440395,   0.0036848765510, -29.9549902229883,   0.0054338291745,   0.3043683076770,   0.0388356303579
  71,  41.2064828174376,   0.0030965783839, -28.6158061262413,   0.0040902207829,   0.4854128995073,   0.0373671600740
  72,  41.7769830598362,   0.0055968696140, -27.7450104765706,   0.0086176041715,   0.1857687881289,   0.0423238066155
  73,  38.8530768490271,   0.0018648684524, -29.6929476613061,   0.0019956922618,   0.6270173864952,   0.0304282704958
  74,  37.5296160859315,   0.0037921128632, -27.9061804065024,   0.0045866269712,   0.2420016502964,   0.0276902767246
