# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.8842734804610,   0.0012520175349, -27.3568012680934,   0.0016753366230,   0.7317434721339,   0.0265785214073
   1,  39.1052701294157,   0.0033606904983, -29.8588461321834,   0.0042852984221,   0.4170329846553,   0.0326114261077
   2,  37.1808120303064,   0.0023016384039, -28.0792703695269,   0.0028079271042,   0.4098831709123,   0.0263449690180
   3,  38.1964613720130,   0.0042597737076, -26.9085769856563,   0.0062505148660,   0.2067362950696,   0.0286478905187
   4,  41.2968222021701,   0.0051943181567, -29.0924267268695,   0.0065052588236,   0.3114557336737,   0.0422219427686
   5,  37.6970106884994,   0.0037688157624, -29.6824597761523,   0.0051029860630,   0.2641037531185,   0.0271783109269
   6,  40.7527973967156,   0.0019981961429, -27.4941850823069,   0.0019505307564,   0.6745427261003,   0.0346924901660
   7,  41.4205605211447,   0.0032495715348, -29.7266884979612,   0.0044563560710,   0.4671040268446,   0.0430576300930
   8,  37.7197536164685,   0.0056356658557, -26.9825620842195,   0.0079730183421,   0.1905962448804,   0.0271470155209
   9,  37.4076802883904,   0.0028172778315, -26.3408033808770,   0.0033955190803,   0.2806853784799,   0.0275942428063
  10,  38.5424426049915,   0.0006903788232, -29.7822051900351,   0.0008272051717,   1.5105223784972,   0.0307292090659
  11,  40.4906475200439,   0.0017975618740, -28.6282624569638,   0.0021146750804,   0.4911530410133,   0.0371187870573
  12,  39.9273131199717,   0.0030765515108, -29.1497285306005,   0.0037416055374,   0.4505064923449,   0.0359950448907
  13,  38.5787083469845,   0.0018970695704, -28.6672796745681,   0.0024255957712,   0.5466157250646,   0.0304763510483
  14,  40.2696894298496,   0.0044507302158, -26.9141047239809,   0.0059657016394,   0.2592446294240,   0.0345463599109
  15,  37.0401538183908,   0.0024894343798, -26.9532922989667,   0.0033818943120,   0.3221724499261,   0.0255951820625
  16,  41.6982798624617,   0.0043110453347, -27.5379458256608,   0.0143675866184,   0.2511032411460,   0.0414825062286
  17,  39.8928090492638,   0.0007675422872, -26.7505360487937,   0.0008812378877,   1.5212234666369,   0.0306870567167
  18,  39.8108929491414,   0.0020638717068, -27.6243996286977,   0.0023435527530,   0.5385247401493,   0.0314814757314
  19,  37.2441795469522,   0.0025195389917, -29.8430336214006,   0.0030114259406,   0.3785298287880,   0.0285029986381
  20,  39.3018293109684,   0.0010614190823, -28.6020155191803,   0.0015590091276,   0.9315556176803,   0.0318384325592
  21,  41.1110443061690,   0.0040230372455, -27.2648169115045,   0.0074658267926,   0.3176584623625,   0.0371971068301
  22,  42.1390728180958,   0.0060400622101, -26.2625408593263,   0.0102390716384,   0.1882788603478,   0.0436939196564
  23,  39.1056716896387,   0.0039723650299, -27.1321929546425,   0.0054797550353,   0.2562875484542,   0.0315443620730
  24,  41.8178514077924,   0.0032682902066, -27.2293912911467,   0.0048524235123,   0.3689944762797,   0.0438864550555
  25,  42.1653955582512,   0.0026059266753, -29.4660145231208,   0.0036267725475,   0.5669196240681,   0.0513602205639
  26,  37.4644688275502,   0.0084393422789, -29.9403443947864,   0.0071212286013,   0.2153937796603,   0.0286780646104
  27,  37.1345703093474,   0.0004536375417, -29.1194049451591,   0.0005783357581,   1.9178951133440,   0.0269796526946
  28,  37.5278868854090,   0.0024054015453, -28.3740766518604,   0.0027523500421,   0.4312704926840,   0.0289006621401
  29,  37.7915652874453,   0.0034790412966, -29.1433330134611,   0.0040403998880,   0.3243096552203,   0.0302212532838
  30,  38.0605939817177,   0.0038637511070, -27.3739737541220,   0.0071594964154,   0.2354942240955,   0.0270388198404
  31,  37.6996036340855,   0.0041513233394, -27.6444996430695,   0.0046434496585,   0.2657888312538,   0.0274354923563
  32,  38.6867547706436,   0.0063449081758, -28.2318659455668,   0.0071538531900,   0.1186431821782,   0.0304982879240
  33,  39.3011079578711,   0.0049338189326, -28.7508013288783,   0.0044270915933,   0.2993806340515,   0.0348804018217
  34,  38.8548040693457,   0.0019147309158, -29.6182455016861,   0.0020238673516,   0.6966522607687,   0.0299033285172
  35,  37.7356035190473,   0.0053958181202, -28.8377720691417,   0.0083765558339,   0.2020661369899,   0.0268143906504
  36,  38.5793171894323,   0.0038171829454, -26.3571717593897,   0.0044235778640,   0.3030453362713,   0.0287134425045
  37,  41.2765381946904,   0.0047715129088, -26.2593140609118,   0.0054606404584,   0.3370947598661,   0.0352758017654
  38,  40.4251311624946,   0.0032562660452, -26.4598621091213,   0.0053210995872,   0.2859445022995,   0.0334013583425
  39,  42.0369791827401,   0.0007931151217, -29.5007508268649,   0.0008385309204,   2.2342975937797,   0.0387710403185
  40,  41.8688381342252,   0.0026016599239, -25.9461282590762,   0.0029048246230,   0.5425044766234,   0.0433563698231
  41,  42.0073856989265,   0.0012367035256, -26.2032606854598,   0.0014351660837,   1.1519982637861,   0.0421776751608
  42,  37.7434357898148,   0.0008341322940, -26.8342857837757,   0.0010699976174,   1.0809345230978,   0.0266032992535
  43,  41.3160265001798,   0.0030409055131, -29.6850140965773,   0.0034001941566,   0.4624118404511,   0.0433854922302
  44,  39.6250351819791,   0.0013636308906, -27.4859135195579,   0.0017139570386,   0.7313232974913,   0.0307813065710
  45,  41.3122864329076,   0.0035652078101, -26.8716315669198,   0.0051413051192,   0.3875180667503,   0.0379520236197
  46,  37.1330948705476,   0.0047050733426, -28.4688351826789,   0.0052552658877,   0.1838175229381,   0.0288567082792
  47,  37.0702091190771,   0.0020104169803, -26.5705890594586,   0.0022821607517,   0.4459767867353,   0.0225203336341
