# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  37.0396020774451,   0.0055444259518, -29.2342505690576,   0.0074635987463,   0.1742638859794,   0.0288903518185
   1,  39.3991933177076,   0.0068721990222, -29.8671540730318,   0.0092748237954,   0.2269007023364,   0.0360825740226
   2,  38.9124675322171,   0.0020331914675, -27.7402500140684,   0.0023059710000,   0.5367322477320,   0.0297040911977
   3,  40.3581320920187,   0.0034590730753, -26.5295127208119,   0.0053740038158,   0.3132231071466,   0.0337129929952
   4,  38.6806054907262,   0.0038135775371, -26.3870225832918,   0.0045244278626,   0.2556395699532,   0.0286855598194
   5,  40.5417178519834,   0.0014984232189, -27.7710104313631,   0.0020788071886,   0.7630391880020,   0.0345916575471
   6,  37.0868589928478,   0.0004721880183, -29.1156845260029,   0.0005975819242,   1.9647634815034,   0.0288477642420
   7,  41.7048081012967,   0.0062606382098, -29.3066323300555,   0.0081704063767,   0.2535208870950,   0.0409557805700
   8,  42.1541932494354,   0.0024863601562, -29.4549419240114,   0.0035420719144,   0.5694827698221,   0.0485088695342
   9,  38.5351192879688,   0.0006952323591, -29.6525413205720,   0.0008648890460,   1.5198342650695,   0.0308330300970
  10,  37.7124653376775,   0.0057042287769, -27.1811803726795,   0.0078480935062,   0.1378337563899,   0.0276761135667
  11,  37.3551224481652,   0.0027955769791, -26.4081738247927,   0.0035087066565,   0.3411586524578,   0.0257059337548
  12,  39.6699379535890,   0.0031015493704, -27.9719617187963,   0.0034317089729,   0.4810242668254,   0.0327334859749
  13,  40.9483256293373,   0.0031659907366, -26.1531098674625,   0.0044860298928,   0.3378577675951,   0.0375023317628
  14,  38.6732512709849,   0.0018659215013, -27.3528383499201,   0.0021613320330,   0.5185331521233,   0.0280597953846
  15,  37.3862775983878,   0.0027243500079, -28.8250025879987,   0.0031923669512,   0.3787612705388,   0.0286126525005
  16,  40.2659575209104,   0.0026751464541, -28.3228015902789,   0.0033926618751,   0.4031714169971,   0.0353849160549
  17,  37.1527875184578,   0.0004292170269, -28.2463537813641,   0.0006104020665,   2.0028262784712,   0.0242784265894
  18,  37.7866820512868,   0.0011809326341, -27.3635405839574,   0.0017607480755,   0.6938850933910,   0.0282220281109
  19,  37.8056022830678,   0.0034093876914, -29.1186049873784,   0.0040859117303,   0.3087212262834,   0.0296614166029
  20,  39.9980178168013,   0.0030127367310, -29.2410202545243,   0.0039104413761,   0.4252581253060,   0.0338513647310
  21,  40.4964572754966,   0.0034465011434, -29.2141428734764,   0.0039191718801,   0.4065986196266,   0.0378187928904
  22,  41.2222755627893,   0.0052235621777, -29.0385509606862,   0.0064177234275,   0.2999757247770,   0.0427548114477
  23,  41.8827123328331,   0.0033646652495, -27.3508034747135,   0.0047141220920,   0.3548955655981,   0.0379325021442
  24,  37.9122068120788,   0.0060973889769, -26.7177732410800,   0.0091195182889,   0.0979277449233,   0.0254656091582
  25,  41.9556527252445,   0.0007738152245, -29.5583429205064,   0.0008989052440,   2.2115765317645,   0.0487211288332
  26,  38.6699461448412,   0.0077720968832, -27.0117873044143,   0.0065839236247,   0.2728879760568,   0.0298666781927
  27,  41.2122285972144,   0.0030078901073, -28.7101509976615,   0.0039080181654,   0.5723239157901,   0.0404751442487
  28,  38.6622790111526,   0.0062955700401, -28.1245020197381,   0.0072195946049,   0.1800646512480,   0.0275751053364
  29,  42.6654643056637,   0.0071339355059, -26.4473675961206,   0.0056757122317,   0.2390705011888,   0.0469263218523
  30,  39.7255873283801,   0.0041839942551, -27.8769662410119,   0.0055929733564,   0.2347942756891,   0.0338464724428
  31,  42.8336934397269,   0.0034644386604, -29.7110278137534,   0.0042553085973,   0.4860279740500,   0.0518849888236
  32,  40.5333588612377,   0.0025910913578, -27.4194002512955,   0.0049477521339,   0.3613429156150,   0.0344550294665
  33,  40.4557278696550,   0.0017864846103, -28.6234240303626,   0.0021622914096,   0.3901827041726,   0.0389081324802
  34,  37.8960052149124,   0.0021103979233, -28.7000157612784,   0.0025879427871,   0.4712679857598,   0.0304992601860
  35,  39.7308753164194,   0.0013778759805, -27.3789837943342,   0.0017821623064,   0.7854560499208,   0.0319251254624
  36,  37.6998736926628,   0.0040888124209, -27.6751214657889,   0.0047483664021,   0.2806989701680,   0.0264633703251
  37,  40.3735265413440,   0.0018264616314, -28.6187289067021,   0.0021507979964,   0.4690679905595,   0.0380508209956
  38,  39.2386860448868,   0.0010420197274, -28.5411270814103,   0.0015694104314,   0.9454388744135,   0.0331329742881
  39,  37.5935097342547,   0.0023563927405, -28.4131120442592,   0.0028049165753,   0.3646469507634,   0.0298058497975
  40,  37.1627593076949,   0.0045861346939, -28.4608561362586,   0.0053438784113,   0.2313244782777,   0.0274536534787
  41,  37.7626613996658,   0.0058707060418, -27.0616342650676,   0.0080369348174,   0.1651979182178,   0.0311401080604
  42,  40.5103363510104,   0.0007994024302, -27.8428898201659,   0.0009782352101,   1.4553489554238,   0.0353957521934
  43,  41.9881710887639,   0.0012258410361, -26.1410695684045,   0.0014342174742,   1.1159147992971,   0.0395773509678
  44,  38.5998545742491,   0.0015468933302, -27.4628036876273,   0.0020448833101,   0.5849889613841,   0.0320437739343
  45,  37.0734110024074,   0.0018310448582, -29.8211876347906,   0.0020984485444,   0.5102594521484,   0.0287847125387
  46,  41.7891167152019,   0.0057027972867, -27.7666354161769,   0.0087235802877,   0.2175433655560,   0.0466739283834
  47,  40.3852982558479,   0.0022936456246, -26.3316255943548,   0.0046005634532,   0.4140908786951,   0.0333058657773
  48,  39.1099540876802,   0.0034501481322, -29.8661829158693,   0.0046704496976,   0.3440595179636,   0.0315612261036
