# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.5352152849374,   0.0026829572856, -27.4296988502825,   0.0052903687182,   0.3779736869185,   0.0385593143187
   1,  37.0359249874780,   0.0025787318001, -26.8900784700985,   0.0033657375083,   0.3520523462211,   0.0256436596778
   2,  42.8685906303441,   0.0034998366286, -29.7602473949883,   0.0041832069273,   0.5079462436456,   0.0525203565586
   3,  37.3514297353854,   0.0027246540515, -28.8287008206282,   0.0033889660812,   0.3757180476049,   0.0292943839158
   4,  37.7384562905033,   0.0008178213479, -26.8318249155232,   0.0010848506363,   1.0655449914636,   0.0257954210222
   5,  38.7820832502693,   0.0068010788802, -28.8142399080106,   0.0067935705435,   0.1796792431919,   0.0341649413824
   6,  40.2693006856608,   0.0028015681408, -28.3371412982868,   0.0033922502302,   0.4329573953339,   0.0353921685641
   7,  41.1012342444337,   0.0038920080088, -27.3050357481010,   0.0075034713960,   0.2596004340037,   0.0374460247784
   8,  37.1738294876304,   0.0018313132736, -29.7547974414980,   0.0022005408791,   0.4935559061206,   0.0279373700345
   9,  42.0489091429033,   0.0047810119522, -27.8921489113577,   0.0081945437737,   0.2954440534235,   0.0449192745457
  10,  40.9361443843435,   0.0032819157171, -26.1099638683929,   0.0044909392828,   0.3367171828197,   0.0391096219045
  11,  37.8550685302613,   0.0020810959283, -28.6752130281930,   0.0026043274790,   0.4797040386016,   0.0284122165075
  12,  38.6189186247641,   0.0018463995712, -27.3456366584449,   0.0021699908763,   0.5359919352134,   0.0307004065617
  13,  37.8889530414580,   0.0032670320364, -30.0579160871992,   0.0037760511711,   0.2723369527437,   0.0296627053080
  14,  41.2788130705192,   0.0046308859381, -26.3448280692403,   0.0053363036772,   0.3035214219446,   0.0348279792980
  15,  37.6639118165979,   0.0034552536114, -26.0259751529877,   0.0036304104640,   0.2828303551864,   0.0282881835360
  16,  40.1316730976751,   0.0045604184121, -26.8644893016459,   0.0055860768834,   0.2960281604608,   0.0312645036232
  17,  41.8187732643339,   0.0041532320973, -27.6028051662368,   0.0148756105225,   0.2810536391838,   0.0372567200091
  18,  37.1981077898892,   0.0024898217617, -29.8275087673343,   0.0029877723180,   0.4178387123260,   0.0315908797693
  19,  37.5296302807781,   0.0039204588351, -27.9015921490883,   0.0045677227157,   0.1770986313241,   0.0280498454559
  20,  38.2182531893157,   0.0042913458670, -26.9716002087321,   0.0060051131799,   0.2432198746107,   0.0298374815291
  21,  40.0426795162307,   0.0116453667802, -27.7018164800865,   0.0097337279568,   0.2441040075977,   0.0358402392627
  22,  41.6646996128819,   0.0071435531904, -29.3023912381878,   0.0076397821834,   0.3701238591756,   0.0456888291875
  23,  37.6451553630437,   0.0036930217187, -29.5257375994775,   0.0050694726022,   0.2577660528183,   0.0272987785672
  24,  40.0373043980030,   0.0030120938010, -29.2068683539312,   0.0038118048205,   0.4347543258804,   0.0365397585285
  25,  37.3743319851515,   0.0080901982793, -29.9407037397994,   0.0070714843035,   0.2306240396981,   0.0304689916278
  26,  42.8358126921989,   0.0019627095851, -26.0993008345888,   0.0023259546112,   0.8534392498130,   0.0499661881585
  27,  40.5162195665038,   0.0018020237022, -28.6722121867450,   0.0021477867857,   0.4901649286794,   0.0392143994489
  28,  41.9315486694458,   0.0025736778036, -26.0010227634530,   0.0028529493590,   0.5634787648782,   0.0434799380475
  29,  37.3372080801578,   0.0027602631636, -26.3553776494038,   0.0034962321224,   0.2909417473661,   0.0254363924691
  30,  41.3560767587661,   0.0031463144324, -29.6400350503224,   0.0034111995468,   0.5250308538679,   0.0431506695837
  31,  39.7800972947154,   0.0042944878101, -27.8340476987318,   0.0052575662421,   0.2590393446097,   0.0323147067917
  32,  37.0170736545809,   0.0004849749370, -29.0269780231480,   0.0005762385511,   1.8864318834621,   0.0262067124957
  33,  38.6277561956338,   0.0018585151725, -28.6664022293210,   0.0022893156766,   0.5497292720967,   0.0302246151244
  34,  37.7591470958081,   0.0058830929627, -26.9855954460230,   0.0079135765891,   0.1793440043721,   0.0270081276752
  35,  37.1169516028599,   0.0055521557254, -29.3322468937628,   0.0074381759996,   0.1923294791930,   0.0273536592119
  36,  40.1979905667137,   0.0018423588505, -27.8488851696175,   0.0022315247626,   0.5938823663667,   0.0339163318018
  37,  38.7394036025213,   0.0040307467148, -26.3333658678659,   0.0044404219580,   0.2385378374911,   0.0276369406182
  38,  41.4790771567530,   0.0034691272253, -27.4901319950145,   0.0035923301760,   0.5447621285212,   0.0420417312120
