# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.5903018850190,   0.0027469840958, -27.4688255718497,   0.0050271806363,   0.3542192962759,   0.0351122019621
   1,  38.6810632986167,   0.0019557429144, -28.6892037579210,   0.0023457185802,   0.5481225474884,   0.0300427810585
   2,  41.5661350449364,   0.0035201296821, -27.5341613599572,   0.0035791100745,   0.4685905600444,   0.0420170745889
   3,  38.2609302371673,   0.0043813925134, -26.9777759479448,   0.0060254209499,   0.2655867969335,   0.0273298835344
   4,  41.3114971435600,   0.0034425839324, -26.8434229922209,   0.0048684287885,   0.3261497696629,   0.0350911361076
   5,  41.2356216520949,   0.0030682885822, -28.5896935712036,   0.0041032697159,   0.4369846072489,   0.0369294400304
   6,  41.2947835445580,   0.0032089127049, -26.4744723818614,   0.0044502631707,   0.3965137921623,   0.0388579692308
   7,  38.3893554928654,   0.0008267037372, -29.9056718571243,   0.0011042560229,   1.1620137632664,   0.0321842149931
   8,  41.2642859137833,   0.0051103494748, -29.0931818686191,   0.0061322523665,   0.3839055580181,   0.0402232443338
   9,  38.9254072555254,   0.0021419478497, -27.6006641700977,   0.0021715238728,   0.5787041055497,   0.0280779829422
  10,  42.0586249971837,   0.0047301372210, -27.8626658341070,   0.0081274154796,   0.3856462260448,   0.0456015595566
  11,  38.6567324099668,   0.0018103135361, -27.2765917494468,   0.0022249773470,   0.5448532733061,   0.0303306898887
  12,  37.1948505125595,   0.0024551675358, -29.8054365089236,   0.0029525227269,   0.3765408462960,   0.0290498902923
  13,  41.3813976496569,   0.0033089174168, -29.7142939191891,   0.0043947876456,   0.5107746145853,   0.0440797957146
  14,  40.9872971851650,   0.0118776010226, -28.6695017448334,   0.0130022607662,   0.2182216340143,   0.0453805641111
  15,  38.1363632233239,   0.0040615935211, -27.4354347524627,   0.0071646799567,   0.1742326135179,   0.0291240083926
  16,  37.7209936920294,   0.0058986523747, -26.9969746875750,   0.0079824616369,   0.1991331640061,   0.0280135867486
  17,  37.6795234129266,   0.0034767277387, -26.0141726304250,   0.0037062376829,   0.2795734313107,   0.0272829146788
  18,  41.3517270135033,   0.0046694239838, -26.2715052472105,   0.0054774440193,   0.3944850807938,   0.0377082987715
  19,  38.5026191898530,   0.0064004657218, -27.0078643635241,   0.0074293173480,   0.1559804315186,   0.0298492619015
  20,  38.7375429319646,   0.0058444779556, -26.5345242352826,   0.0080541013641,   0.1820697134479,   0.0305556125327
  21,  40.3371587719844,   0.0018036867427, -28.5862673653662,   0.0021306744365,   0.7273785132848,   0.0345764069286
  22,  37.9557437550647,   0.0059547898539, -26.6751870638732,   0.0088523577587,   0.1263844621431,   0.0289077624332
  23,  42.0468068010585,   0.0012814113340, -26.1019492512608,   0.0013642778832,   1.1716920268953,   0.0386686929826
  24,  39.8573938166163,   0.0036063789960, -29.9533242240502,   0.0055069911746,   0.2851011176325,   0.0366234517849
  25,  40.5190861106819,   0.0014695759756, -27.8141049492313,   0.0021143120508,   0.7438679272428,   0.0352903710213
  26,  38.6111950285870,   0.0015316916956, -27.3902632781445,   0.0020250995454,   0.5935548802564,   0.0288351284233
  27,  40.2559562363726,   0.0027466440907, -28.3715058312450,   0.0034454924047,   0.4769828295891,   0.0380232648328
  28,  38.4552306851018,   0.0102803584100, -27.4222921657104,   0.0091188308421,   0.1566761542110,   0.0316181804150
  29,  39.7723105280684,   0.0014437902064, -27.4799737427010,   0.0017140921566,   0.7016442104932,   0.0313118678478
  30,  39.6983772324108,   0.0043774906908, -27.9077710952544,   0.0055354937893,   0.2882657140656,   0.0323762343197
  31,  40.1873409718218,   0.0045619248514, -26.9186060470090,   0.0057684732978,   0.2327945773681,   0.0337388014914
  32,  38.6676410988601,   0.0074867317345, -27.0321581163936,   0.0067323311013,   0.1764720129747,   0.0257409772068
  33,  37.0828489809040,   0.0054336727613, -29.3916000811171,   0.0073112924725,   0.2075818063259,   0.0286571763362
  34,  37.9056093754996,   0.0025196308603, -28.2156653188025,   0.0027203645209,   0.4115174145984,   0.0271888392353
  35,  40.0135011109605,   0.0115514893746, -27.7502667201979,   0.0097804271371,   0.1742648769018,   0.0383767537290
  36,  41.7068900932889,   0.0060389792727, -29.3458100476202,   0.0083856229648,   0.3111011827995,   0.0448112925988
  37,  37.0516203347929,   0.0018819834853, -26.5235791379187,   0.0022525806575,   0.4298364462652,   0.0243846577749
  38,  38.6952730262648,   0.0065916687993, -28.8253850442134,   0.0065424488695,   0.2365536324272,   0.0336783916146
  39,  40.3275948360142,   0.0026675589023, -28.4633367291549,   0.0038058284107,   0.4581333461957,   0.0345814864667
  40,  42.5895285830023,   0.0072698275941, -26.4594065159538,   0.0055469605645,   0.3580036549345,   0.0471082231284
  41,  39.1901702377771,   0.0033814360698, -29.8394518478936,   0.0046411992003,   0.3427406581997,   0.0348373228491
  42,  40.4509809478574,   0.0033016041747, -29.2049258444754,   0.0037667851580,   0.4122588617987,   0.0353976707423
  43,  37.0444384520075,   0.0024836683566, -26.9151265798573,   0.0034490268577,   0.3732026995869,   0.0239708153589
  44,  37.6688061008684,   0.0053934353295, -28.8106251865518,   0.0080559159549,   0.1584454015211,   0.0273795652446
  45,  40.2189758834018,   0.0019440112811, -27.8645448861996,   0.0022420173623,   0.6605402316171,   0.0369719816257
  46,  37.2406865850278,   0.0024109604913, -28.1494399498400,   0.0027758730700,   0.4215437248955,   0.0261048320121
  47,  38.9775922691952,   0.0003042000628, -28.8468594142962,   0.0003898165332,   3.4521556529238,   0.0317544400506
  48,  40.4932381309369,   0.0032000111807, -26.4982372515664,   0.0053471444834,   0.2754772276519,   0.0328160458042
  49,  37.7810135789762,   0.0034704066654, -29.1289236596424,   0.0041756892039,   0.3008530804369,   0.0280296591202
  50,  37.6579884424189,   0.0041278773444, -27.6746039723883,   0.0046165874022,   0.2012612051090,   0.0254350883588
  51,  37.9041308776284,   0.0021924272750, -28.6880721509880,   0.0025298243656,   0.4217982847963,   0.0277260791303
  52,  37.5393848055239,   0.0024459816418, -28.3682961747844,   0.0028291322177,   0.4003534499019,   0.0299384545188
  53,  38.6001256380479,   0.0060424644582, -28.2493008335200,   0.0072695060116,   0.1482814696685,   0.0266800201065
  54,  37.0554988395754,   0.0004764843857, -29.0803954973331,   0.0005724448225,   1.9628154633526,   0.0280028269585
  55,  38.8559769516184,   0.0018799000041, -29.6811504942616,   0.0019068457248,   0.6417333239859,   0.0327880099820
  56,  37.0919926242564,   0.0017572431165, -29.7675021484470,   0.0022406447581,   0.4785279865947,   0.0256325032018
  57,  40.5039979939199,   0.0014611681604, -28.2476711256930,   0.0015981895798,   0.9329111326885,   0.0319613068909
  58,  41.3275000219238,   0.0031496270297, -29.6482389867628,   0.0032885688812,   0.5454008006832,   0.0454656098955
  59,  39.6519019985601,   0.0020938349871, -27.5980248332532,   0.0023530812111,   0.5140713858403,   0.0325033040250
  60,  38.2991807269516,   0.0032361420949, -26.1958397836795,   0.0034595820564,   0.2877263914386,   0.0297766536069
  61,  41.7931039176701,   0.0073693881273, -29.3020601101586,   0.0080054921669,   0.2857455329387,   0.0474167705143
  62,  39.5978761662289,   0.0029599806758, -28.0042109631327,   0.0032768889733,   0.3535325647601,   0.0326473443735
  63,  37.3754285731421,   0.0027371496250, -28.8624516937934,   0.0033304674578,   0.3722883505048,   0.0292012442064
  64,  37.8248098905983,   0.0007634607999, -26.8797442832881,   0.0010538714772,   1.0069874550329,   0.0256470964111
  65,  38.5229408979722,   0.0007109799028, -29.6464448456515,   0.0008512926200,   1.5720670025771,   0.0305652492848
  66,  42.8473291325781,   0.0035081699210, -29.7593364007417,   0.0040822750583,   0.4982616355447,   0.0514523676363
  67,  41.7700473763801,   0.0056138794457, -27.7384414187833,   0.0090947650178,   0.2127487868968,   0.0445969699051
  68,  40.1871506547090,   0.0030007284078, -26.3737032047317,   0.0037254359784,   0.4433030587144,   0.0296577194030
  69,  37.1883259763004,   0.0046479582598, -28.4117589533808,   0.0052635874887,   0.2529457804517,   0.0287200425833
  70,  42.8359012521283,   0.0018848054079, -26.0764594883267,   0.0021309622059,   0.9823922116067,   0.0459915973704
  71,  37.1069440744274,   0.0004343953301, -28.1993913070354,   0.0006135788053,   1.9876277926413,   0.0250044892256
  72,  41.7888300251952,   0.0043146664134, -27.5409468794826,   0.0147484850246,   0.1830776429188,   0.0453154614807
  73,  40.5362432189201,   0.0008141838587, -27.9549158959866,   0.0010103560357,   1.4798088729099,   0.0380178363874
  74,  37.7519919250910,   0.0057008424416, -27.1545782015380,   0.0081413071853,   0.1618458944923,   0.0287120762959
  75,  39.1162224533105,   0.0039566461965, -27.1809973374806,   0.0056352830634,   0.2583986908426,   0.0288569367002
  76,  40.8964229081949,   0.0011944801173, -29.5620083905286,   0.0014658584374,   1.1474684152597,   0.0429663746022
  77,  39.9704054001989,   0.0007329832459, -26.7342198771846,   0.0008571014938,   1.4604426570158,   0.0334635101710
  78,  41.4733539011999,   0.0035321030608, -29.2065389370774,   0.0039697071812,   0.4816726915195,   0.0454320358979
  79,  40.8222424170929,   0.0019213149326, -27.6063031604886,   0.0020756189270,   0.7912766988779,   0.0371922945956
  80,  41.8410240808311,   0.0032050409376, -27.2671073101162,   0.0045731575707,   0.3793747479016,   0.0433931315078
  81,  37.8503223569683,   0.0012192990813, -27.3903288546503,   0.0016799382276,   0.7276697466344,   0.0288557612545
  82,  37.6344657340391,   0.0039670940512, -29.6231916707902,   0.0052938426676,   0.2745218406288,   0.0287924168823
  83,  37.5284377084478,   0.0039343515304, -27.9158466778888,   0.0046577736841,   0.1750055431908,   0.0255798423054
  84,  40.5313118760338,   0.0017944702309, -28.6853499200849,   0.0020556215934,   0.4844920520697,   0.0380483901465
  85,  42.1380556071533,   0.0026699570717, -29.4642460542558,   0.0036269474259,   0.6318737059676,   0.0485832915364
  86,  41.9958593094065,   0.0007712347736, -29.5529300371473,   0.0008478772817,   2.2140169326269,   0.0442083083798
  87,  40.4447620823741,   0.0018586244518, -28.6289423091978,   0.0021093747871,   0.4780314454791,   0.0397171895431
  88,  41.0975529395183,   0.0038446898785, -27.1734655573302,   0.0073732310363,   0.3442904979656,   0.0354479631908
  89,  39.3087262991449,   0.0053280822586, -28.8109205114813,   0.0044575180858,   0.2705853660859,   0.0364398086599
  90,  37.7695948948557,   0.0032295177740, -29.9215723426572,   0.0038590121324,   0.3360854519983,   0.0272510978207
  91,  40.0354924841988,   0.0031423175741, -29.2022704862397,   0.0040257899124,   0.3771712608568,   0.0371571122599
  92,  39.4722553972539,   0.0067652210739, -29.7614153853673,   0.0092454667243,   0.2215137465979,   0.0365029190411
  93,  42.1467407130511,   0.0056645611842, -26.2590938594005,   0.0109449801164,   0.1803576532747,   0.0456592173791
  94,  37.4693405066732,   0.0084425084967, -30.0221769339281,   0.0066917760376,   0.1933347511476,   0.0290745248320
  95,  37.3913792232969,   0.0027570819316, -26.3526884408407,   0.0034278992657,   0.3094276759009,   0.0234626141133
  96,  40.9048155389870,   0.0032667911363, -26.0954534009791,   0.0045195919775,   0.3608453372777,   0.0373679797651
  97,  39.3289135381059,   0.0010488004359, -28.6120461971625,   0.0015531315858,   0.9964465098976,   0.0323815828700
  98,  41.8433930089329,   0.0025925046483, -26.0065827155443,   0.0029138194503,   0.5756679762476,   0.0406225107504
  99,  40.4178850958342,   0.0024215384286, -26.3865861268201,   0.0044601260682,   0.3678514178525,   0.0349737013148
 100,  38.6365174225484,   0.0038728190802, -26.3102481061375,   0.0045076185512,   0.2348205578830,   0.0250364899609
