# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.7142636448437,   0.0013609333520, -27.4913313695921,   0.0017562802919,   0.7510355617753,   0.0331729429464
   1,  41.6729891033759,   0.0076204215394, -29.3168557732021,   0.0077625080541,   0.2477566237761,   0.0447344123702
   2,  37.6833798375935,   0.0035811115238, -25.9947887949468,   0.0038090477083,   0.3100722665375,   0.0238895801468
   3,  37.7148323814278,   0.0040498675141, -27.7108885120333,   0.0046652958966,   0.2733222627221,   0.0274198475385
   4,  41.2990855143670,   0.0031090908394, -28.7082400877298,   0.0040373733227,   0.4389301675541,   0.0442243744546
   5,  37.2702515819584,   0.0024039946301, -28.1847712819868,   0.0028604346843,   0.4042315117733,   0.0266539973652
   6,  38.6592452313101,   0.0038785676077, -26.3466794991530,   0.0043294451087,   0.2363472310724,   0.0256915354358
   7,  41.8395130469644,   0.0033237855511, -27.3019706578025,   0.0046539730550,   0.4136177071041,   0.0405671364152
   8,  40.4840356925957,   0.0014761361473, -28.2180868654157,   0.0015999284947,   0.8996302779722,   0.0369255278552
   9,  41.3038418920735,   0.0034849419474, -26.3926957053792,   0.0042846247292,   0.3642539390583,   0.0381095937589
  10,  39.9815399826939,   0.0035660579396, -29.9700441156527,   0.0055101774486,   0.3370041902854,   0.0361523330464
  11,  37.1990062112213,   0.0025049999206, -29.8606422445254,   0.0031488099947,   0.4078098758801,   0.0302570586225
  12,  40.1383143469575,   0.0031485621515, -26.3569727848951,   0.0036858847802,   0.3712864634599,   0.0358263681231
  13,  40.2348309200126,   0.0027543117534, -28.3621617686841,   0.0034341107532,   0.3880302574308,   0.0329962150527
  14,  39.3559018067509,   0.0067618675288, -29.8084930144476,   0.0088807509967,   0.2587227979763,   0.0349952632266
  15,  40.4349159815499,   0.0033152677765, -29.1684244539804,   0.0038536813893,   0.3799781999223,   0.0383942096019
  16,  40.3305887386675,   0.0018033436054, -28.6540376404557,   0.0021689443424,   0.8106978298099,   0.0356834729459
  17,  37.0134535506167,   0.0025095678585, -26.8440176449735,   0.0033424593875,   0.3222410694864,   0.0251108860465
  18,  38.6526458920501,   0.0019109748232, -28.6950728387825,   0.0023831278126,   0.5630944523557,   0.0319187781482
  19,  39.6932093259446,   0.0020602316961, -27.5720469990438,   0.0023920165418,   0.5504342431845,   0.0316115159157
  20,  39.2557791173872,   0.0010701682551, -28.5721810972937,   0.0014742477287,   0.9577813245134,   0.0314152960129
  21,  40.8628548622708,   0.0019961076091, -27.4638126483617,   0.0020261037785,   0.7969575394389,   0.0406922550072
  22,  40.4343624215635,   0.0032752416970, -26.5181287632654,   0.0052229410280,   0.2933515105216,   0.0338004896504
  23,  38.1622649797735,   0.0039636831199, -27.3667665270739,   0.0075072590760,   0.2320325110127,   0.0266849995993
  24,  40.3664198354159,   0.0019009957248, -28.6589375878257,   0.0020204194897,   0.4934565495203,   0.0377198899350
  25,  37.6149371325048,   0.0059991305878, -27.0791982711321,   0.0081440920027,   0.1563390984449,   0.0316025339822
  26,  37.0886444192036,   0.0018462243121, -29.7400552282729,   0.0021494798387,   0.4914710233156,   0.0310341566577
  27,  38.9224431863510,   0.0021738319018, -27.7081072552051,   0.0021697324841,   0.5499338773927,   0.0275126561697
  28,  41.4815046723017,   0.0034450702095, -27.5122357344636,   0.0034285989359,   0.4522704250188,   0.0412517379141
  29,  42.1437606095509,   0.0026277789989, -29.4728497648597,   0.0035778602206,   0.4559202151982,   0.0490414680039
  30,  40.3594974481493,   0.0023501928127, -26.3610409317421,   0.0043851153990,   0.4002158552930,   0.0332026704456
  31,  39.5895694189720,   0.0030655555814, -27.9149318301825,   0.0034147559332,   0.4159521734138,   0.0319385932876
  32,  37.5524587042623,   0.0037809063966, -29.5612596244073,   0.0055984666193,   0.2564981778333,   0.0270467504169
  33,  38.9496528594894,   0.0003091934380, -28.8918791997998,   0.0003987554334,   3.4864556259741,   0.0335817611892
  34,  40.1674379645959,   0.0042576235822, -26.8346972689703,   0.0055775062729,   0.2415038519738,   0.0313114045288
  35,  38.7314537582443,   0.0018813448439, -29.6179904192385,   0.0019282631696,   0.6382048057389,   0.0345892189905
  36,  40.0162269779758,   0.0007405745012, -26.8099932020122,   0.0008695135362,   1.4272745734871,   0.0352356687204
  37,  38.6473913165286,   0.0075697202514, -27.0511481409488,   0.0064757491698,   0.1950834195896,   0.0264865315762
  38,  38.6655972445617,   0.0018285304112, -27.3534234479145,   0.0022650390528,   0.5223444307786,   0.0254589555079
  39,  40.0094711892233,   0.0030104918038, -29.2441321016136,   0.0040549400922,   0.3988922739624,   0.0317055161244
  40,  38.5084236238695,   0.0064032639432, -26.9940959473082,   0.0077722095726,   0.1962158171341,   0.0288381710895
  41,  40.3130200737403,   0.0028018096418, -28.4397998342822,   0.0038249021707,   0.4715203952051,   0.0330139701726
  42,  41.7686681471550,   0.0054669672013, -27.7228439427757,   0.0088863378924,   0.3040788974151,   0.0425144552306
  43,  37.8210975873795,   0.0034003585062, -29.0976854087284,   0.0039930740680,   0.2833211532665,   0.0306474475037
  44,  41.8836701681322,   0.0027148838735, -26.0305094099623,   0.0029541101090,   0.5142151907225,   0.0438890312524
  45,  41.3185022624506,   0.0033666951936, -26.8232221493863,   0.0051839088976,   0.3756466040814,   0.0334235186895
  46,  38.7071972004046,   0.0064503036315, -28.8173864439312,   0.0064806553779,   0.2394258281612,   0.0318117655499
  47,  42.0717047489120,   0.0007950706431, -29.6179599464773,   0.0008200832557,   2.2554881852664,   0.0423343340861
  48,  41.7563146354792,   0.0042377364669, -27.5169287006970,   0.0145400073423,   0.2376074057988,   0.0418653647210
  49,  41.3703088368519,   0.0031653581975, -29.6175832635596,   0.0045945037975,   0.4367369383058,   0.0430912411275
  50,  37.7315192928813,   0.0008178186913, -26.8800290160351,   0.0010981194495,   1.0730100933939,   0.0272530949393
  51,  40.4687260226188,   0.0018931113978, -28.6477561005132,   0.0021267134943,   0.5223417946693,   0.0355199632389
  52,  39.3617878952098,   0.0049221076547, -28.7730160474254,   0.0043246761769,   0.2562823453793,   0.0365372630393
  53,  37.9350772560076,   0.0061500299980, -26.6271264989144,   0.0090985566563,   0.1589233441429,   0.0297179356464
  54,  37.7106249583944,   0.0054447987625, -28.7896912355105,   0.0084221177156,   0.1506547922685,   0.0263514757490
  55,  39.0903714482460,   0.0032900780985, -29.9700552895108,   0.0043902668193,   0.3358023047012,   0.0310311674111
  56,  37.4532494481173,   0.0027129794055, -26.3374884733583,   0.0034803868218,   0.2741231869098,   0.0260472400345
  57,  37.1040463424302,   0.0019802291341, -26.4777745128612,   0.0022863116425,   0.4064108070518,   0.0268423229907
