# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  40.3838082564299,   0.0033475804904, -29.1814447451366,   0.0038557566510,   0.3740305665984,   0.0356494097780
   1,  40.4494338550968,   0.0018360148528, -28.6509208851552,   0.0021865448758,   0.4846172168928,   0.0361196758467
   2,  37.8536422227655,   0.0011822312524, -27.4006220337024,   0.0016269809158,   0.7511887650793,   0.0274357864690
   3,  36.9850831701810,   0.0055547267463, -29.2405803333187,   0.0073273816486,   0.2594757994622,   0.0263797525794
   4,  37.3597238802896,   0.0082510984098, -29.9681720822752,   0.0068996945008,   0.2337719666861,   0.0307630786615
   5,  38.5491686062966,   0.0015277461671, -27.4215370662688,   0.0020052974423,   0.5960427634295,   0.0304943884699
   6,  41.6684624383417,   0.0057991072107, -29.2935245702841,   0.0079461728884,   0.3178381698099,   0.0424601873597
   7,  40.8177026089284,   0.0011707590376, -29.5774734381912,   0.0013771626675,   1.1048400987971,   0.0382410608521
   8,  41.4524061685086,   0.0036079545013, -29.1785138281548,   0.0040503190803,   0.4699979980440,   0.0452641568926
   9,  38.6771456183479,   0.0059016589106, -26.6143407706828,   0.0079825462939,   0.1842580121381,   0.0282842956686
  10,  38.3067595221427,   0.0007983085174, -30.0067341632331,   0.0011010909846,   1.2010027084303,   0.0308346085047
  11,  37.7360787006639,   0.0034217020455, -26.0275207778750,   0.0036504338211,   0.2891185295094,   0.0259211456396
  12,  39.7421722278684,   0.0020594172897, -27.5240571090555,   0.0023651233699,   0.5571028794498,   0.0287411834057
  13,  38.6277765629575,   0.0075348159466, -27.0641188864689,   0.0064739870482,   0.2234997401365,   0.0291971950791
  14,  38.7647925962326,   0.0065700524571, -28.8161552922386,   0.0066241676258,   0.2107871454542,   0.0313459768614
  15,  37.1114259917883,   0.0043026680821, -28.5104697637205,   0.0049645162402,   0.2183379430948,   0.0287951008820
  16,  42.0096301067500,   0.0007929267877, -29.5349758269668,   0.0008410258519,   2.3554490483831,   0.0453808423499
  17,  40.5303521920893,   0.0015054704764, -28.2628017857497,   0.0015884983040,   0.8602111518482,   0.0335272159008
  18,  37.8404288639409,   0.0032358722051, -30.0011766591967,   0.0038132721345,   0.3127426115445,   0.0297688360658
  19,  40.2685440696416,   0.0027570709579, -28.3754761143907,   0.0032872960808,   0.4240582595283,   0.0349952821938
  20,  38.6996824124401,   0.0018844482380, -28.6532886311977,   0.0024157303746,   0.5330414601852,   0.0304085126985
  21,  41.0172671020245,   0.0119736848294, -28.6658253337038,   0.0125657331599,   0.2430048147565,   0.0370232189233
  22,  42.9441844979512,   0.0035078968154, -29.7538369419719,   0.0041717131016,   0.5023881462331,   0.0491844037608
  23,  37.0469458649357,   0.0004589109333, -29.0169018669064,   0.0006128152242,   1.9731718529708,   0.0298601909958
  24,  39.3922350257036,   0.0066221519332, -29.7636607729686,   0.0090464016344,   0.2234290343403,   0.0369019584261
  25,  37.3474882187730,   0.0028074473540, -28.7817194248501,   0.0034073224447,   0.3474033377048,   0.0263305800948
  26,  38.5287527383284,   0.0006956431567, -29.7050082793041,   0.0008795632134,   1.5266443373277,   0.0308454092974
  27,  41.7067407417560,   0.0046155811557, -27.5630105629379,   0.0149371301420,   0.2538793880001,   0.0427973577220
  28,  42.0249338269360,   0.0045882481804, -27.8023529826831,   0.0079376619987,   0.3001572946168,   0.0449577230485
  29,  38.3425239300858,   0.0032865816184, -26.1425463120598,   0.0034678981850,   0.3434218085718,   0.0291177925877
  30,  37.2170937599669,   0.0024000817661, -29.8591424538208,   0.0029636529341,   0.3878046364171,   0.0288577965088
  31,  41.3863706830674,   0.0031790764375, -29.6721051252021,   0.0043040061953,   0.4320353541237,   0.0427637140302
  32,  37.3487050593596,   0.0027712080481, -26.4355665061943,   0.0034178373614,   0.3134236976797,   0.0270326095659
  33,  39.9893532331174,   0.0007666016306, -26.7645822409697,   0.0008507151146,   1.4114811638163,   0.0321924009173
  34,  40.3292456070805,   0.0018613258298, -27.8674912831356,   0.0021835746040,   0.6339112281442,   0.0347002249694
  35,  40.6204930573167,   0.0015997739790, -27.8207092700749,   0.0020146604710,   0.7519942087539,   0.0375834230808
  36,  39.0436696097277,   0.0033975432492, -29.9387558140812,   0.0045734922216,   0.2949723191000,   0.0319544062199
  37,  37.0661276753868,   0.0019825200731, -26.4915436722380,   0.0022012823468,   0.4705088999464,   0.0236481508752
  38,  38.9834533014089,   0.0003131970719, -28.8453022120688,   0.0003786859991,   3.4607572041320,   0.0321069535969
  39,  40.3379847104308,   0.0022353616060, -26.4501848559333,   0.0043680828674,   0.4433753994131,   0.0340455401373
  40,  37.7475460027565,   0.0057748263962, -27.0483753656755,   0.0073221361743,   0.1972996243253,   0.0260678741218
  41,  37.1773175938733,   0.0019082731063, -29.7834486098811,   0.0022106616237,   0.5025329709438,   0.0287352168632
  42,  37.6967640453709,   0.0053275415293, -28.8511859197700,   0.0078235607777,   0.1784861113478,   0.0292025447219
  43,  41.8837112481200,   0.0027149232603, -25.9961153722796,   0.0028853180735,   0.5630903203699,   0.0394489192223
  44,  42.9338465107356,   0.0018432313708, -26.1152451273960,   0.0022083933334,   0.9356442346876,   0.0504530252389
  45,  38.5185274545688,   0.0109064459937, -27.4616433052897,   0.0093106136618,   0.2017509719264,   0.0307359177451
  46,  40.3820953188158,   0.0033638702537, -26.3904364579376,   0.0052384167988,   0.3245280284460,   0.0332547815020
  47,  41.2864137993459,   0.0045258614364, -26.2477353872957,   0.0057032875541,   0.2935489789990,   0.0353570085608
  48,  40.3269445770520,   0.0028245754999, -28.4072654969276,   0.0037681776769,   0.3571846589829,   0.0326192354968
  49,  40.1780439610218,   0.0042194472204, -26.8765785739883,   0.0056625063662,   0.2102890246444,   0.0312570804517
  50,  39.2693614703329,   0.0010337745310, -28.6425558016781,   0.0015179587830,   0.9894850869758,   0.0300878703323
  51,  39.7020720278429,   0.0042954926673, -27.8396495493473,   0.0054501231620,   0.2525721065107,   0.0324721633964
  52,  41.8900162399542,   0.0012488743110, -26.1486801346580,   0.0014231978222,   1.1259375556425,   0.0434206353616
  53,  37.6979636196029,   0.0057612944920, -27.0225674598342,   0.0079600887480,   0.1896001522834,   0.0274800143354
  54,  39.6417073286860,   0.0031044017655, -27.8613619643943,   0.0033237884352,   0.3830391870432,   0.0294118653735
  55,  38.2742663701253,   0.0044997200270, -26.9471976092645,   0.0062694257904,   0.1340700975298,   0.0295099143377
  56,  40.1687114258431,   0.0032920223365, -26.3317151634787,   0.0036187634385,   0.3470864049462,   0.0362377517027
  57,  42.1816005319161,   0.0058148292885, -26.2801199476419,   0.0104094652606,   0.1779252470105,   0.0426894325691
  58,  41.3476382102820,   0.0032486035046, -26.3968077395525,   0.0042064697288,   0.4041460506318,   0.0344963385239
  59,  39.7022780669590,   0.0014320681843, -27.4128208569238,   0.0017709084967,   0.7122158468350,   0.0315503582200
  60,  38.6132589091408,   0.0063467961619, -28.1367750969739,   0.0074582442045,   0.1941271482176,   0.0275058819502
  61,  37.4774204516544,   0.0038671506572, -27.9488535769371,   0.0044918423507,   0.2202618882511,   0.0284081653999
  62,  39.1382742748274,   0.0039442662373, -27.1416485309309,   0.0056996492082,   0.2258247109068,   0.0286742725006
  63,  41.8278730625940,   0.0032291551014, -27.2000800636487,   0.0047731895390,   0.4070203971804,   0.0388696372744
  64,  38.6661681054326,   0.0017530212700, -27.3093268955309,   0.0022256710153,   0.5231052139045,   0.0286537597296
  65,  37.9627358265344,   0.0061244170308, -26.6439844543137,   0.0090957820456,   0.1018515815075,   0.0273003685226
  66,  40.1475270878843,   0.0115665559915, -27.7455034440745,   0.0100222701284,   0.1991923529656,   0.0327213524451
