# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  41.3207914293930,   0.0046861640714, -26.3318900476399,   0.0053758960057,   0.3088676136085,   0.0351066885230
   1,  40.3008092673643,   0.0027618145925, -28.4132471743698,   0.0037693726661,   0.3943613559310,   0.0345054416773
   2,  37.6661471966930,   0.0034260172770, -25.8980791152551,   0.0035343568351,   0.3185161556620,   0.0258662075262
   3,  38.7701944339352,   0.0066162232258, -28.8892214437061,   0.0064329377424,   0.2292628823109,   0.0303040635140
   4,  40.5667213116883,   0.0014996795126, -27.8302419881230,   0.0020650962802,   0.7672117724127,   0.0393430383319
   5,  37.2403076696068,   0.0024042146322, -28.0800147510669,   0.0027943694011,   0.4004548132228,   0.0263761630030
   6,  37.6879707298145,   0.0059184690816, -27.0062139401460,   0.0075086789105,   0.1791628551537,   0.0298321578509
   7,  37.8070060487957,   0.0032395050735, -29.9581053709151,   0.0037439848769,   0.2690131454266,   0.0312122341616
   8,  40.5161253180648,   0.0018162383300, -28.6855576280176,   0.0020358793771,   0.4950427565737,   0.0394630063409
   9,  42.0505426389145,   0.0007947670159, -29.4886435215946,   0.0008231619557,   2.2303687341126,   0.0441306749486
  10,  38.3359489292014,   0.0031914765482, -26.2523430098204,   0.0035323517480,   0.3731992240867,   0.0272776148326
  11,  38.6792553679900,   0.0018941738602, -28.6774850598155,   0.0023742427511,   0.4943468906796,   0.0316459666797
  12,  37.2070135057161,   0.0004359103612, -28.2579626680002,   0.0006227679232,   2.0185686288886,   0.0239527839337
  13,  42.1886781949199,   0.0056106125507, -26.2388649149617,   0.0105219070110,   0.2049581305533,   0.0420416314771
  14,  40.2744721481907,   0.0018644019239, -27.8015575796070,   0.0022434943620,   0.6084463673900,   0.0328276819332
  15,  38.4701870020902,   0.0007040174796, -29.6868035763813,   0.0008556224555,   1.4763191851062,   0.0324546606759
  16,  38.7328956635764,   0.0058899485556, -26.5665963173820,   0.0079954517677,   0.1844197609135,   0.0304321881663
  17,  41.1820111141386,   0.0030389817196, -28.6601066303748,   0.0041517035475,   0.5083299419133,   0.0431373333750
  18,  41.2719035153435,   0.0052376933881, -29.0227703846516,   0.0060646997536,   0.3201087977582,   0.0434793634279
  19,  37.7365106522485,   0.0053643665133, -28.8962282524505,   0.0083454497544,   0.1524525856488,   0.0274855716835
  20,  40.3020464142896,   0.0027378196792, -28.3458680842690,   0.0033396255704,   0.4160544878504,   0.0352124974957
  21,  41.5641077015385,   0.0060282193255, -29.2667678292376,   0.0083346118845,   0.2962433985908,   0.0409649237741
  22,  39.6924592659909,   0.0030742134726, -27.8857090831272,   0.0033444373364,   0.3952880964748,   0.0307072602242
  23,  40.3722236313891,   0.0018301139603, -28.7415425095971,   0.0021244451114,   0.5553758715629,   0.0358749631502
  24,  38.6603017017702,   0.0077670325280, -27.0724915184470,   0.0064088144610,   0.1928486220457,   0.0266037877117
  25,  39.5942165019615,   0.0014727498740, -27.4282349682558,   0.0017827942696,   0.7460885549916,   0.0310065045286
  26,  39.7496314632589,   0.0042954716987, -27.8603914646239,   0.0054701645375,   0.2775501929984,   0.0300674923737
  27,  37.3649757182468,   0.0081345169160, -29.9487620119790,   0.0069514066676,   0.1682729641161,   0.0292340697745
  28,  40.8830054549624,   0.0011502204160, -29.5585212971884,   0.0014084980325,   1.1397077598905,   0.0380317985347
  29,  40.5460177101040,   0.0026697314825, -27.4059023423983,   0.0050301256033,   0.3540512478529,   0.0374470969902
  30,  38.2334362317785,   0.0008108124332, -29.9882167704450,   0.0011035360574,   1.1204123257608,   0.0312625579587
  31,  41.3130209854736,   0.0035005552299, -26.8148133835751,   0.0052039269894,   0.3575623182260,   0.0399208832411
  32,  41.5576682946875,   0.0036275061624, -27.5677188294166,   0.0034852514791,   0.4420277142700,   0.0406562457585
  33,  37.8302013795985,   0.0021255200858, -28.6051568989896,   0.0025243036061,   0.4713631499848,   0.0281927568916
  34,  40.9187401439605,   0.0033240674398, -26.1507023012401,   0.0045816368457,   0.3291145180369,   0.0371626087569
  35,  37.5954626599162,   0.0037120120372, -29.5040676312787,   0.0051173808740,   0.1443949286699,   0.0291444877875
  36,  39.8738048740543,   0.0035808621753, -29.8815526439492,   0.0054960212964,   0.3795620239681,   0.0387780711930
  37,  41.0572918071099,   0.0039923597674, -27.2271185583462,   0.0073439526030,   0.2531142663575,   0.0412534235706
  38,  37.6993124032480,   0.0058432004229, -27.1164091957536,   0.0078013635929,   0.1649613129491,   0.0269049476699
  39,  39.4255515464697,   0.0049446728083, -28.8554101520166,   0.0045784308062,   0.3289557418629,   0.0318812160998
  40,  42.5977275868655,   0.0068967040921, -26.4715406109588,   0.0054351484547,   0.3613924928800,   0.0423877321249
  41,  38.2535870995114,   0.0043589661073, -26.9372133457233,   0.0062181363545,   0.1622856896642,   0.0269170393329
  42,  40.3508585374134,   0.0032218908304, -29.1536332683003,   0.0040594437083,   0.3518036379158,   0.0385728001575
  43,  41.7881119333215,   0.0056412053384, -27.7308188907314,   0.0094041002023,   0.2835222699801,   0.0445646102901
  44,  39.2111961102961,   0.0038682171817, -27.1742000262156,   0.0055765799433,   0.2490294185097,   0.0277970496540
  45,  38.9402391596835,   0.0021226034925, -27.6610281610514,   0.0022608462141,   0.5273357746531,   0.0307234538743
  46,  41.3813323315024,   0.0031457214514, -29.7337726803902,   0.0044175312651,   0.4255987671550,   0.0404738803803
  47,  37.1389966889421,   0.0018203868611, -29.8116399575971,   0.0022242505252,   0.5230748004881,   0.0283047374802
  48,  41.4780641239576,   0.0035591292904, -29.2427269164589,   0.0039978761675,   0.4661997047081,   0.0457837635855
  49,  41.9499509681551,   0.0012219555134, -26.1642069440764,   0.0014238772376,   1.1431946650055,   0.0387626634216
  50,  37.0683524541704,   0.0020200004752, -26.5270042285883,   0.0022641775645,   0.4805623668807,   0.0219397423369
  51,  40.0595975384075,   0.0030633483564, -29.2372529679999,   0.0039044830507,   0.3542566725140,   0.0353043723115
  52,  39.7503113462507,   0.0020069609069, -27.6198566804481,   0.0022996755417,   0.5709046874955,   0.0330786017616
  53,  41.8314566750315,   0.0032372425949, -27.3188275890395,   0.0047852241795,   0.3090847363546,   0.0434112237035
  54,  39.9507360507670,   0.0007884374380, -26.6858401782361,   0.0008681979518,   1.4702974001670,   0.0302632204196
  55,  42.9049855037716,   0.0018693812600, -26.0696851550672,   0.0021870867617,   0.9816609495069,   0.0425046297936
  56,  41.9867292346412,   0.0026606523987, -25.9244916110441,   0.0029757913854,   0.5287317209025,   0.0398948572773
  57,  37.0712759772137,   0.0025099561662, -26.9208283992197,   0.0035552036470,   0.3115296358784,   0.0261326147720
  58,  39.3493372413276,   0.0010456720831, -28.6106535593530,   0.0016414774165,   1.0157160675894,   0.0313518427294
  59,  38.5258535994818,   0.0105516783906, -27.4326175080109,   0.0087887650364,   0.1263824774948,   0.0318029606075
  60,  42.0094003736545,   0.0046614982167, -27.8006298363677,   0.0077099342218,   0.3142574672474,   0.0461632017175
  61,  40.3750163807160,   0.0017884477128, -28.7408639495733,   0.0019851233290,   0.6162153003898,   0.0369987240475
  62,  41.3712651625683,   0.0032667701287, -26.3228238400074,   0.0044934639956,   0.3741397528604,   0.0365897619548
  63,  40.2075210006265,   0.0043383374376, -26.8558203739872,   0.0056069758247,   0.2750315586340,   0.0319839492715
  64,  40.5223033097348,   0.0015021964873, -28.1894361657428,   0.0016136773081,   0.9035486276632,   0.0328241958275
  65,  38.6152041606967,   0.0017900544421, -27.2844859533336,   0.0022704144489,   0.5602743255516,   0.0270732736052
  66,  38.6400588500923,   0.0014910575219, -27.4512424472654,   0.0020504925606,   0.6010537128158,   0.0276209325976
  67,  37.1271149386258,   0.0045916339337, -28.4484976896660,   0.0051626301910,   0.1762582302431,   0.0270248698025
  68,  39.0613412637784,   0.0002935119518, -28.8524260601156,   0.0003903423038,   3.4902940107731,   0.0312586002448
  69,  37.8942155253012,   0.0023371213245, -28.3135725980466,   0.0027055745319,   0.4132786782369,   0.0262285424361
  70,  39.1386331511836,   0.0033735582667, -29.9051539623439,   0.0042906659364,   0.3547933481994,   0.0329681057913
  71,  38.6986242277683,   0.0059993477800, -28.2653754139553,   0.0077368922871,   0.1695074277396,   0.0259889948904
  72,  37.2778057732971,   0.0028475168123, -26.3581663128911,   0.0033775957790,   0.3188439247545,   0.0245694949445
  73,  37.8113701283430,   0.0012032466506, -27.3686725529243,   0.0017924505991,   0.6861708892506,   0.0276639251277
  74,  37.4290630770105,   0.0027817972910, -28.8235499371952,   0.0034142120153,   0.3640645227718,   0.0289049522555
  75,  37.6579815251114,   0.0040128488808, -27.6244524025420,   0.0047264885231,   0.2475277173377,   0.0270369545737
  76,  38.6503297974871,   0.0037872907326, -26.3617384087993,   0.0044189113538,   0.2269190103459,   0.0274263296179
  77,  40.0218389819994,   0.0113290650903, -27.7874337219915,   0.0094177010543,   0.1546372233131,   0.0323349432047
  78,  42.1024784241303,   0.0025908183549, -29.4471413263216,   0.0036370545120,   0.5005553580446,   0.0440123853856
  79,  41.3441904209563,   0.0033049124342, -29.5828516909425,   0.0034108784635,   0.5116106277113,   0.0460230840067
  80,  37.4534348266316,   0.0040861996532, -27.8429968858260,   0.0046403153285,   0.2220479123002,   0.0271599823315
  81,  40.7962595212640,   0.0019578048960, -27.4290393262888,   0.0019684556888,   0.7108044429147,   0.0379422499007
  82,  37.0839531407750,   0.0054174144430, -29.2820911292326,   0.0076390071203,   0.1769353984917,   0.0269316514399
  83,  40.1672314852214,   0.0029245713190, -26.3471560728372,   0.0035157403854,   0.3687715429474,   0.0328173460914
  84,  37.9451248364175,   0.0061876910540, -26.6511237842841,   0.0089693746940,   0.1670319041109,   0.0300652130423
  85,  40.9972371289171,   0.0120439383346, -28.6671969581018,   0.0123719005377,   0.2587995798228,   0.0392307795304
  86,  37.6203971305919,   0.0022834801510, -28.3586907426184,   0.0028162264129,   0.3881754451724,   0.0277351718509
  87,  37.2018948657599,   0.0025130015353, -29.8890066769269,   0.0029008151783,   0.4480324238857,   0.0294114347562
  88,  39.4165816423607,   0.0063518910116, -29.7836543867947,   0.0084486560554,   0.2146706069246,   0.0331184340265
  89,  41.6577868771226,   0.0074158324532, -29.2804411434419,   0.0074694639263,   0.2507071257445,   0.0502859809963
  90,  42.8543996746833,   0.0035634656310, -29.7055453334938,   0.0043532470498,   0.5285308409992,   0.0527062745288
  91,  38.1225925829672,   0.0040129449612, -27.4602140517915,   0.0070303196977,   0.2494825913940,   0.0287359057221
  92,  40.4369411779620,   0.0023189989591, -26.4258085606419,   0.0044380846646,   0.3734720863443,   0.0311582461124
  93,  37.7386744105735,   0.0008374134636, -26.8117268280664,   0.0010670027902,   1.0773424556793,   0.0277445922576
  94,  37.0339675457799,   0.0004729993706, -29.1083963921248,   0.0005883136593,   1.9116934583330,   0.0255802270079
  95,  40.4186797391221,   0.0034394203387, -26.4650858275865,   0.0050240731611,   0.3088886628424,   0.0370825705524
  96,  37.8209380291057,   0.0034261386291, -29.0934790193932,   0.0039529182094,   0.3152728466078,   0.0280912751198
  97,  40.4841669461636,   0.0007879992196, -27.9509956538534,   0.0009652124350,   1.4822958213309,   0.0402702710847
  98,  38.5407519471720,   0.0066152009207, -26.9844431466681,   0.0078279309555,   0.1600970110937,   0.0301442268351
  99,  41.8361957577474,   0.0042846148311, -27.6330076874568,   0.0145911861214,   0.2114490354649,   0.0392309097347
 100,  38.7325513815268,   0.0018792355865, -29.6342529449390,   0.0019130851661,   0.6632954463326,   0.0314970391903
