# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.9354550899651,   0.0028646319330, -29.3226512210543,   0.0039292758868,   0.4225379765039,   0.0363133042568
   1,  40.5226320251093,   0.0008320836664, -27.9247703974554,   0.0009338623972,   1.5120400762363,   0.0360366674594
   2,  39.1630265553433,   0.0039149637985, -27.1789536354923,   0.0056720136140,   0.2538086936291,   0.0280253206116
   3,  39.2300684404303,   0.0010086571553, -28.6691670662504,   0.0014843929122,   0.9929499237688,   0.0311974859114
   4,  39.9034854450491,   0.0037477140134, -29.9608408784159,   0.0051235441287,   0.2980784750837,   0.0348807387306
   5,  37.5377071062846,   0.0023651815117, -28.3193672362192,   0.0026423914343,   0.4218309916731,   0.0287298360777
   6,  39.7898661953329,   0.0019941581875, -27.5905717877447,   0.0023201651745,   0.5256338116556,   0.0291779917118
   7,  41.9986391261949,   0.0007832565352, -29.5764567671428,   0.0008691930023,   2.2132272773331,   0.0488553302809
   8,  37.6827431916804,   0.0008109999760, -26.8495451530089,   0.0010549673652,   1.0904398474781,   0.0283277662272
   9,  38.7060068911764,   0.0059966381655, -26.5556534669213,   0.0080702863037,   0.1612306965600,   0.0275230568063
  10,  41.8794518555169,   0.0026400607116, -26.0112818858111,   0.0028038720286,   0.5602322014492,   0.0403995861522
  11,  41.3016513961119,   0.0047835735584, -26.3455323584841,   0.0054491342507,   0.3212142019798,   0.0373799797683
  12,  37.5128398942082,   0.0041035976472, -27.9215228250530,   0.0045987929819,   0.2086350883302,   0.0258899774402
  13,  39.7483814497542,   0.0014359083452, -27.3876183040760,   0.0017804163639,   0.7320118117066,   0.0290870918595
  14,  39.1515105459696,   0.0033220632226, -29.8982784910939,   0.0043765120242,   0.2836371698110,   0.0337361550895
  15,  41.7318368571446,   0.0063582473646, -29.3850557220102,   0.0085265856700,   0.2267680047220,   0.0440277265521
  16,  40.3041815309455,   0.0028528862793, -28.3919422323391,   0.0038234195766,   0.3978388580589,   0.0342605994091
  17,  41.5239751599400,   0.0036740633583, -27.5699991787716,   0.0035329552353,   0.4884420443038,   0.0407310281637
  18,  37.0747587065143,   0.0004460189925, -29.1061289605433,   0.0005876811672,   1.8698533104784,   0.0276779554954
  19,  37.2975047860359,   0.0023741066508, -28.0505217294906,   0.0028349319616,   0.3791321751593,   0.0264382725036
  20,  38.6045638087824,   0.0064940684249, -28.2325406920725,   0.0070149587704,   0.1999797077671,   0.0262610927779
  21,  37.0245149109406,   0.0054036286595, -29.2638959835701,   0.0073230284626,   0.2365979122794,   0.0270666053582
  22,  41.2959647521358,   0.0031045723865, -29.6667957575270,   0.0034543737585,   0.4765968283057,   0.0438343061243
  23,  37.0713952387098,   0.0020654062186, -26.5247907504669,   0.0022036603170,   0.4500430467787,   0.0246922134650
  24,  38.2145881701118,   0.0045126774032, -26.9353955029797,   0.0063596314254,   0.2399224953377,   0.0290634042524
  25,  40.7356190193009,   0.0019875255917, -27.4665976737011,   0.0019453285091,   0.7222815925842,   0.0348281380526
  26,  40.2809538194655,   0.0027629759065, -28.2684457411974,   0.0034763592906,   0.4567093165102,   0.0335891762161
  27,  37.8626040971730,   0.0033121312769, -29.9915676833601,   0.0038185156430,   0.2959156266404,   0.0292689872912
  28,  39.3691373647422,   0.0065038548313, -29.7992893071337,   0.0087115056845,   0.1600754473053,   0.0375888255448
  29,  37.6654319567783,   0.0035966313853, -26.0565751637449,   0.0036776963166,   0.3260277997758,   0.0260737772433
  30,  40.9017792049107,   0.0033675256030, -26.1594062059794,   0.0045962499424,   0.2949417101312,   0.0400750836704
  31,  40.4036410478339,   0.0033349118999, -29.1569694081668,   0.0038422104700,   0.4116467770206,   0.0360200099906
  32,  41.7534400185767,   0.0075893469893, -29.3047644274563,   0.0078936920076,   0.1940040770485,   0.0432563088743
