# src, RA(deg), err_RA(deg), Dec(deg), err_Dec(deg), Flux(Jy), err_Flux(Jy)
   0,  39.1642859545058,   0.0010089348307, -28.5897309684253,   0.0015262387171,   1.0505230666845,   0.0304002376715
   1,  41.9677332122607,   0.0024970691972, -26.0806854891835,   0.0028829211637,   0.5707450348401,   0.0440781804893
   2,  40.8895442600558,   0.0033341514582, -26.1051909747971,   0.0046628688814,   0.3382168752234,   0.0354903806720
   3,  39.1300190193022,   0.0033882300652, -29.9347955564556,   0.0044408495356,   0.3187330028211,   0.0312252685770
   4,  38.5041063480385,   0.0101418570070, -27.4166189598336,   0.0094012437063,   0.1800327467578,   0.0304006101171
   5,  37.0495152321288,   0.0004206361209, -28.1818659697255,   0.0006211348194,   2.0526964002804,   0.0271487553513
   6,  37.6356202187525,   0.0038382360959, -29.5247542438541,   0.0050832841103,   0.2494877183490,   0.0273386973018
   7,  40.4390870434536,   0.0018025099117, -28.6507666539378,   0.0022160955669,   0.4744617233394,   0.0397370284870
   8,  41.3484637743774,   0.0034959492311, -26.9125901662806,   0.0052831796350,   0.3515464725165,   0.0369842056231
   9,  40.8087800463536,   0.0019643737200, -27.5156887984489,   0.0019428186827,   0.7269207446447,   0.0347814603942
  10,  37.8840565447220,   0.0033196302887, -29.9297888296670,   0.0038046660419,   0.3068720325754,   0.0321455837792
  11,  40.9913310965019,   0.0120531758471, -28.6412821317625,   0.0125290648806,   0.1998698853165,   0.0403650978119
  12,  37.5932164175971,   0.0022819533132, -28.3411922225184,   0.0027965784262,   0.3747912400880,   0.0305840174079
  13,  37.3908520277682,   0.0084152158142, -30.0201076173289,   0.0069482360099,   0.1357065616357,   0.0294287052176
  14,  38.6802936926779,   0.0075407767299, -26.9942980990267,   0.0066145307953,   0.1758848670243,   0.0318342603277
  15,  41.7103436743501,   0.0060558759426, -29.3678506192383,   0.0082419460401,   0.2970217018151,   0.0403024299157
  16,  39.4349521082832,   0.0068115496399, -29.7542587302278,   0.0091208473268,   0.1880383974266,   0.0328299524900
  17,  37.9322944121283,   0.0023369987519, -28.2686933155190,   0.0026591012228,   0.4234327545826,   0.0282328260983
  18,  40.1728994530931,   0.0042379641478, -26.8263335004486,   0.0055646196695,   0.2174663147655,   0.0338394389700
  19,  41.4346441127441,   0.0031090331159, -29.5987011730299,   0.0045023727627,   0.4926428380620,   0.0408398926488
  20,  41.7900569225558,   0.0073208754938, -29.2742081920531,   0.0077118310275,   0.2079230380447,   0.0464091890337
  21,  37.8363344729143,   0.0012382337273, -27.3152174094885,   0.0016737497381,   0.7427821514558,   0.0296570861808
  22,  38.3332901721345,   0.0008131566507, -29.9131203265289,   0.0011049173804,   1.1272437785938,   0.0329640768513
  23,  40.3153622460991,   0.0027825582444, -28.3984501961966,   0.0039366412693,   0.3727290540542,   0.0346414667869
  24,  41.0584681975400,   0.0037772801981, -27.1939097323491,   0.0076628271896,   0.2443532534244,   0.0383713130352
  25,  37.1439610868576,   0.0057053909855, -29.2572077029979,   0.0072415538733,   0.1687990421362,   0.0288057886996
  26,  42.6510990636957,   0.0070176100527, -26.5007728324002,   0.0055092058457,   0.3552817883286,   0.0460521600391
  27,  42.0479417234409,   0.0048233751123, -27.8474029274342,   0.0083349052091,   0.3228811712380,   0.0439760230706
  28,  37.7165354018566,   0.0036601024443, -26.0238146570339,   0.0039094093464,   0.3233042323032,   0.0259008979962
  29,  41.5380660410948,   0.0036489118003, -29.2228633645296,   0.0038693103793,   0.4664930629789,   0.0467900589483
  30,  39.8706046290893,   0.0035835277904, -29.9064624957217,   0.0053977391947,   0.2660894079653,   0.0362829901316
  31,  38.8076634882555,   0.0017910496466, -29.6130364091256,   0.0019507393507,   0.6797711841088,   0.0345893974023
  32,  39.7557516668682,   0.0043927125197, -27.8155517544652,   0.0054017383285,   0.2607562398160,   0.0312230119004
  33,  38.5606216371645,   0.0014661545096, -27.3108599358258,   0.0020591658131,   0.6233947191322,   0.0301701787165
  34,  37.1671401432368,   0.0018135395861, -29.8083258963488,   0.0022236645712,   0.5066865127606,   0.0249645743717
  35,  40.2292530051575,   0.0019099551325, -27.8828026389947,   0.0022093253397,   0.5980719732225,   0.0356419472549
  36,  37.7057622089688,   0.0059567993226, -27.0051387514201,   0.0079725327382,   0.2159204179872,   0.0284540995356
  37,  37.6672481107494,   0.0060865752091, -27.1360979697447,   0.0079874653881,   0.2128217760350,   0.0289282556620
  38,  37.7700139107955,   0.0033849628369, -29.1145833014526,   0.0037634593639,   0.3183850178468,   0.0261283399885
  39,  40.4973823721104,   0.0014178471288, -28.1283361455033,   0.0016188673803,   0.8950702951231,   0.0305626726583
  40,  38.6386210235541,   0.0019171750877, -28.6521906453888,   0.0024404516982,   0.5438835684878,   0.0324302187667
  41,  40.3421454816410,   0.0023529725934, -26.3758173053351,   0.0046506237293,   0.3513029908428,   0.0332987417924
  42,  38.6593519334867,   0.0060335018182, -28.2398153420829,   0.0077183390500,   0.1739986064499,   0.0276909350346
  43,  37.2348009460887,   0.0023386859617, -28.1219349586333,   0.0028404678525,   0.3842441922664,   0.0262649122325
  44,  40.1704355907770,   0.0032259813968, -26.3809317777495,   0.0036203503418,   0.2917009920435,   0.0323114447583
  45,  40.3505229084325,   0.0018128538217, -28.7084894435085,   0.0021368303302,   0.6594571503737,   0.0417658411033
  46,  38.0557972144457,   0.0038468411671, -27.5004370673835,   0.0075808544002,   0.2236807366056,   0.0294033094634
  47,  37.0560167189266,   0.0045807287987, -28.4981466933242,   0.0052834392792,   0.2593954151893,   0.0287110990305
  48,  37.8686933035675,   0.0022088159368, -28.6536061060431,   0.0026666243065,   0.4639478353937,   0.0290534691800
  49,  42.1992321189931,   0.0056550137896, -26.2874461441526,   0.0108165316448,   0.2527899290981,   0.0470846806195
  50,  37.5903175209032,   0.0040824505736, -27.9277658574044,   0.0043711080386,   0.2142568535504,   0.0251845183795
  51,  41.3444236310062,   0.0032172222927, -29.5670971779474,   0.0035052104329,   0.4529175210736,   0.0451923935885
