source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island 
52,42.8706515028231,0.0018620619147,-26.0820081193065,0.0021899028452,0.9256038872992,0.0504367880739,11
53,40.4138316556035,0.003282233099,-29.1298463014382,0.0037747905839,0.4305782446125,0.0333412411612,11
54,41.3685802800584,0.0030967337441,-29.6456652364662,0.0034601898395,0.4638604951921,0.044042242736,11
55,41.2848385788463,0.0052225116241,-29.0418654815035,0.006419465241,0.3889712687044,0.0444093946893,11
56,38.2764523700627,0.0033249912955,-26.2473863713816,0.0033332005063,0.3184486263173,0.0298273137372,11
57,37.0841097501786,0.0004213683456,-28.1532475339829,0.000620423883,1.9652516435978,0.0273096598818,11
58,41.6319798901574,0.0035518199596,-27.6034063222616,0.0035991165356,0.5022042754436,0.038814665054,11
59,37.7278671481121,0.0035714580476,-25.9473098228815,0.0036903808778,0.2916311685788,0.0261009854644,11
60,38.1286834050988,0.003823089294,-27.4366497403805,0.0074117003771,0.180768104251,0.0279886057582,11
61,40.6421076328654,0.0015082170032,-27.723847376124,0.0020563367592,0.7843188409281,0.0349693830379,11
62,39.6273273520214,0.0030364351823,-27.8977808357881,0.0034462646093,0.4138682320337,0.0313495590282,11
63,37.6670650590708,0.0060712815656,-27.0206386791658,0.0076918597419,0.1888539002542,0.0275649568611,11
64,40.4537164207444,0.0014600704482,-28.1856521371722,0.0016754672475,0.8896358756584,0.0342532496631,11
65,41.7306203757701,0.0042598344453,-27.5609982755269,0.0148785240193,0.2256419594329,0.0406110865747,11
66,40.2048611362532,0.0046578607305,-26.9431067377128,0.005638328643,0.2679905333725,0.0334861225307,11
67,38.9085657366261,0.0020821314126,-27.6678596730898,0.0022759083334,0.5079354334686,0.0289795293062,11
68,39.9218091078724,0.0036975892836,-30.0133378786783,0.0055761652312,0.3311587386864,0.0329204107569,11
69,42.1742842826846,0.0026087721854,-29.5101976690489,0.0036746504018,0.5138750335956,0.0488745303818,11
70,38.2600627690113,0.0007959485806,-29.8939589032089,0.0010980534699,1.1298657753399,0.0355693502261,11
71,41.7895200783877,0.0054934225629,-27.7495785342067,0.0092654576993,0.2870730644131,0.0397545627312,11
72,37.3569118862777,0.0083393132291,-30.0229900307913,0.0068853782814,0.2236995216951,0.0295392388974,11
73,37.1545194907841,0.0018611792977,-29.828908047771,0.0023201963256,0.5053080955264,0.0291530246601,11
74,38.2486645350748,0.004327027063,-26.9509625562713,0.0061660027478,0.2103318716058,0.0265728854698,11
75,38.5686432665764,0.0015803789878,-27.4342500767264,0.0020481266642,0.5937177537459,0.0276111478077,11
76,40.786632417861,0.0011754916698,-29.6868840030122,0.0013825748932,1.0840762866792,0.0376347647882,11
77,39.7117909814232,0.0020027412689,-27.60440453912,0.002389133968,0.4748764494827,0.0311144500005,11
78,40.5013259970707,0.0033057312436,-26.4401068349429,0.0053531831751,0.3504486072533,0.0323177657354,11
79,37.7554586818114,0.0032376529365,-29.0472807417397,0.0040965733808,0.3310822656899,0.028820739295,11
80,41.2583860411518,0.002933524887,-28.6825830991656,0.0042149336789,0.4142159339196,0.0364712365125,11
81,38.75002698063,0.0067786353476,-28.9473597043092,0.0065641586013,0.21612990079,0.031877554551,11
82,37.6584669331446,0.0057008743102,-27.1401991043438,0.0079313140668,0.1237186835875,0.0299245000568,11
83,40.0749921725528,0.0114207908313,-27.7376194743045,0.0098702454619,0.2174001546615,0.035197943491,11
84,40.2221046469336,0.0019219306451,-27.7388906369366,0.0022258361958,0.5952029467619,0.037181521317,11
85,38.6228623974797,0.0006982016753,-29.7079471784066,0.0008421023928,1.5392520252036,0.0297143543596,11
86,40.3371950578271,0.0027710918148,-28.3188963985558,0.0038324713005,0.4748131895027,0.0332703529913,11
87,38.5518340431616,0.0018189358018,-27.3012638774899,0.0022715607212,0.5369420964529,0.030473850684,11
88,37.8750313723148,0.0060732203162,-26.6193866985809,0.008596037376,0.0996685320858,0.0288073127815,11
89,40.4582479939802,0.0018777475541,-28.7161578297523,0.0021027186748,0.5107610388716,0.0416252111702,11
90,37.7336263880332,0.0008223738645,-26.8530995067167,0.001049985997,1.0764122474025,0.0275894423366,11
91,39.1718191022627,0.0034417047066,-29.8904783863514,0.0046598908089,0.3406520250443,0.035047684668,11
92,42.8784232511303,0.0034983937811,-29.7144873772446,0.0044193339723,0.4923419587126,0.0497723303966,11
93,41.3582677841474,0.0032565947217,-26.3382692746177,0.004593844619,0.3586966475846,0.0327093735451,11
94,41.3610270220101,0.0032353924214,-29.702408942057,0.0045347743615,0.3750976843944,0.0450189310292,11
95,41.0643623650917,0.0123071482736,-28.6859370409951,0.0129893106947,0.2073265667595,0.0411220993188,11
96,40.5296070096929,0.0008141459525,-27.9179982383855,0.0009949419105,1.4992555279792,0.0384101082704,11
97,37.8299238297486,0.0024163123317,-28.2117585072764,0.0026437975182,0.409481608017,0.0273434081024,11
98,39.7094946086058,0.0014034478342,-27.3987614990753,0.0017073006195,0.7572699766617,0.0314526874998,11
99,41.3361187836098,0.0046646665766,-26.2279930254588,0.0056159355098,0.3327283144686,0.0363298034294,11
100,40.4494095009148,0.0017970902917,-28.7123077699471,0.0021870397187,0.4786504094643,0.0377919954244,11
0,37.0396020774451,0.0055444259518,-29.2342505690576,0.0074635987463,0.1742638859794,0.0288903518185,12
1,39.3991933177076,0.0068721990222,-29.8671540730318,0.0092748237954,0.2269007023364,0.0360825740226,12
2,38.9124675322171,0.0020331914675,-27.7402500140684,0.002305971,0.536732247732,0.0297040911977,12
3,40.3581320920187,0.0034590730753,-26.5295127208119,0.0053740038158,0.3132231071466,0.0337129929952,12
4,38.6806054907262,0.0038135775371,-26.3870225832918,0.0045244278626,0.2556395699532,0.0286855598194,12
5,40.5417178519834,0.0014984232189,-27.7710104313631,0.0020788071886,0.763039188002,0.0345916575471,12
6,37.0868589928478,0.0004721880183,-29.1156845260029,0.0005975819242,1.9647634815034,0.028847764242,12
7,41.7048081012967,0.0062606382098,-29.3066323300555,0.0081704063767,0.253520887095,0.04095578057,12
8,42.1541932494354,0.0024863601562,-29.4549419240114,0.0035420719144,0.5694827698221,0.0485088695342,12
9,38.5351192879688,0.0006952323591,-29.652541320572,0.000864889046,1.5198342650695,0.030833030097,12
10,37.7124653376775,0.0057042287769,-27.1811803726795,0.0078480935062,0.1378337563899,0.0276761135667,12
11,37.3551224481652,0.0027955769791,-26.4081738247927,0.0035087066565,0.3411586524578,0.0257059337548,12
12,39.669937953589,0.0031015493704,-27.9719617187963,0.0034317089729,0.4810242668254,0.0327334859749,12
13,40.9483256293373,0.0031659907366,-26.1531098674625,0.0044860298928,0.3378577675951,0.0375023317628,12
14,38.6732512709849,0.0018659215013,-27.3528383499201,0.002161332033,0.5185331521233,0.0280597953846,12
15,37.3862775983878,0.0027243500079,-28.8250025879987,0.0031923669512,0.3787612705388,0.0286126525005,12
16,40.2659575209104,0.0026751464541,-28.3228015902789,0.0033926618751,0.4031714169971,0.0353849160549,12
17,37.1527875184578,0.0004292170269,-28.2463537813641,0.0006104020665,2.0028262784712,0.0242784265894,12
18,37.7866820512868,0.0011809326341,-27.3635405839574,0.0017607480755,0.693885093391,0.0282220281109,12
19,37.8056022830678,0.0034093876914,-29.1186049873784,0.0040859117303,0.3087212262834,0.0296614166029,12
20,39.9980178168013,0.003012736731,-29.2410202545243,0.0039104413761,0.425258125306,0.033851364731,12
21,40.4964572754966,0.0034465011434,-29.2141428734764,0.0039191718801,0.4065986196266,0.0378187928904,12
22,41.2222755627893,0.0052235621777,-29.0385509606862,0.0064177234275,0.299975724777,0.0427548114477,12
23,41.8827123328331,0.0033646652495,-27.3508034747135,0.004714122092,0.3548955655981,0.0379325021442,12
24,37.9122068120788,0.0060973889769,-26.71777324108,0.0091195182889,0.0979277449233,0.0254656091582,12
25,41.9556527252445,0.0007738152245,-29.5583429205064,0.000898905244,2.2115765317645,0.0487211288332,12
26,38.6699461448412,0.0077720968832,-27.0117873044143,0.0065839236247,0.2728879760568,0.0298666781927,12
27,41.2122285972144,0.0030078901073,-28.7101509976615,0.0039080181654,0.5723239157901,0.0404751442487,12
28,38.6622790111526,0.0062955700401,-28.1245020197381,0.0072195946049,0.180064651248,0.0275751053364,12
29,42.6654643056637,0.0071339355059,-26.4473675961206,0.0056757122317,0.2390705011888,0.0469263218523,12
30,39.7255873283801,0.0041839942551,-27.8769662410119,0.0055929733564,0.2347942756891,0.0338464724428,12
31,42.8336934397269,0.0034644386604,-29.7110278137534,0.0042553085973,0.48602797405,0.0518849888236,12
32,40.5333588612377,0.0025910913578,-27.4194002512955,0.0049477521339,0.361342915615,0.0344550294665,12
33,40.455727869655,0.0017864846103,-28.6234240303626,0.0021622914096,0.3901827041726,0.0389081324802,12
34,37.8960052149124,0.0021103979233,-28.7000157612784,0.0025879427871,0.4712679857598,0.030499260186,12
35,39.7308753164194,0.0013778759805,-27.3789837943342,0.0017821623064,0.7854560499208,0.0319251254624,12
36,37.6998736926628,0.0040888124209,-27.6751214657889,0.0047483664021,0.280698970168,0.0264633703251,12
37,40.373526541344,0.0018264616314,-28.6187289067021,0.0021507979964,0.4690679905595,0.0380508209956,12
38,39.2386860448868,0.0010420197274,-28.5411270814103,0.0015694104314,0.9454388744135,0.0331329742881,12
39,37.5935097342547,0.0023563927405,-28.4131120442592,0.0028049165753,0.3646469507634,0.0298058497975,12
40,37.1627593076949,0.0045861346939,-28.4608561362586,0.0053438784113,0.2313244782777,0.0274536534787,12
41,37.7626613996658,0.0058707060418,-27.0616342650676,0.0080369348174,0.1651979182178,0.0311401080604,12
42,40.5103363510104,0.0007994024302,-27.8428898201659,0.0009782352101,1.4553489554238,0.0353957521934,12
43,41.9881710887639,0.0012258410361,-26.1410695684045,0.0014342174742,1.1159147992971,0.0395773509678,12
44,38.5998545742491,0.0015468933302,-27.4628036876273,0.0020448833101,0.5849889613841,0.0320437739343,12
45,37.0734110024074,0.0018310448582,-29.8211876347906,0.0020984485444,0.5102594521484,0.0287847125387,12
46,41.7891167152019,0.0057027972867,-27.7666354161769,0.0087235802877,0.217543365556,0.0466739283834,12
47,40.3852982558479,0.0022936456246,-26.3316255943548,0.0046005634532,0.4140908786951,0.0333058657773,12
48,39.1099540876802,0.0034501481322,-29.8661829158693,0.0046704496976,0.3440595179636,0.0315612261036,12
49,42.8713354887618,0.0018253590112,-26.0827175884099,0.0022449654156,0.9033249440394,0.0479429140213,12
50,41.5476118785103,0.003638498999,-27.5281731071725,0.0035559431718,0.4340306710034,0.0362476435175,12
51,41.3769345419872,0.00472258053,-26.2596783710219,0.0054855211087,0.279122377557,0.0366807667605,12
52,38.9536562166477,0.0003022596685,-28.8506112715077,0.0004031172865,3.4855283292415,0.0329371615321,12
53,41.7113180490953,0.0072410426947,-29.3013573373513,0.0075770050958,0.2234836662354,0.0447629532314,12
54,41.3025814658822,0.0033785860529,-26.4328353954513,0.0043441009027,0.3936532532996,0.0373805840609,12
55,40.7892227244556,0.0019362958075,-27.468337147137,0.0020445655105,0.7731445978746,0.0383251406262,12
56,38.1701961388553,0.0042135672149,-27.3568463285095,0.0073817479432,0.1968843073616,0.0292423513666,12
57,37.7506969229315,0.0052469328359,-28.8389429550981,0.008182223894,0.1370364552071,0.0258439576998,12
58,41.3786251185076,0.0031335604334,-29.6363311448037,0.0033406377065,0.4443710720926,0.0429310936287,12
59,37.6603540636531,0.003523417703,-25.9972654136256,0.0037880191529,0.2798853931007,0.0270861171015,12
60,39.8919695376533,0.0037769954743,-29.8928219095426,0.0052788944518,0.3026061180958,0.0370168716395,12
61,38.7779234120713,0.001785900363,-29.5748720516679,0.0019936888945,0.6613189849704,0.030818474037,12
62,40.3508503032208,0.0027271433251,-28.3787924455571,0.0039882015757,0.3985894445829,0.0346619346587,12
63,37.1060441971283,0.0024922952718,-26.958180127257,0.0034856313543,0.3342334920643,0.0267658622005,12
64,41.8930914609011,0.0026088853124,-26.0259943120188,0.0029541587284,0.562078981136,0.0421739935813,12
65,40.9021722150079,0.0011787285675,-29.6799301139664,0.0014762343736,1.1689989433136,0.036931704567,12
66,42.027283457337,0.0047982663722,-27.808410549133,0.0081472908944,0.2899301266335,0.0467632156265,12
67,38.3241380319643,0.0034107523522,-26.1268393363672,0.0033375643122,0.3217305550555,0.0285305837825,12
68,39.3863988824807,0.0052832591027,-28.7851887838712,0.0045126579234,0.2912581083784,0.0358310020747,12
69,40.1423549847689,0.0112562827771,-27.7070101435512,0.0098390790575,0.1497309725221,0.0358776672299,12
70,38.2455296377583,0.0045900632116,-27.0022396282917,0.0062033392726,0.170667809292,0.0267025347486,12
71,37.9096346678123,0.0024871554926,-28.2734524028458,0.0026314755489,0.4136274543184,0.0289861651136,12
72,37.5005254552586,0.003942410241,-27.9182603659026,0.0046838703016,0.2509080041922,0.0295473077718,12
73,40.140955876317,0.0045215878405,-26.8776217703966,0.0056106148057,0.2511238418427,0.0331712533035,12
74,37.4023661062911,0.0080130004333,-30.0383837218038,0.0068743021092,0.1762042357836,0.0301504683811,12
75,38.776533385469,0.0065821655045,-28.8527188687481,0.0066657968351,0.2216964422078,0.0308459107714,12
76,39.7533287773252,0.0020467556104,-27.57410102559,0.0024487948975,0.464968882672,0.0290957098522,12
77,40.3770877430668,0.0018542111111,-28.6402098836017,0.0021064629278,0.7547163473313,0.0329185295481,12
78,42.1316150025233,0.0056746218935,-26.2792555643434,0.0104987042317,0.1867793682408,0.0437809619713,12
79,38.6954708609122,0.0019851677928,-28.6540804396138,0.0024073522346,0.5391103475515,0.0327030713341,12
80,40.2997067268769,0.0019466409027,-27.8030144460207,0.0022311580295,0.6253814602346,0.0344011910692,12
81,37.2792629876405,0.0024696818842,-29.8741733558717,0.0030313716344,0.3987315795623,0.0304749302119,12
82,37.6815733031019,0.0036665747785,-29.5237435397029,0.005132174847,0.2197413753669,0.028563167728,12
83,38.5660100491593,0.0065345938304,-27.0081398493944,0.0075519579775,0.1380561122016,0.0280582417469,12
84,38.7124122066722,0.0059239572858,-26.6130145496453,0.0080105778713,0.1795906541452,0.0297352397433,12
85,40.4850064087869,0.0014713011702,-28.2127799659703,0.001603195314,0.8894210519969,0.0321284446813,12
86,38.4097733033185,0.010597739798,-27.4500763735434,0.0095297580883,0.2072174190232,0.0329603887085,12
87,39.8939429858236,0.0007699375706,-26.7938474754185,0.000861416067,1.4604132877696,0.0335866124988,12
88,41.4255645809057,0.0031425086091,-29.7104123123281,0.004622370443,0.427581026261,0.0422234079007,12
89,40.1857287664828,0.0029581584917,-26.354837001697,0.0036748291308,0.3885721575593,0.0335321107963,12
90,41.0736132654091,0.0040991355331,-27.179631762586,0.0075516513256,0.2997037728264,0.0363597442983,12
91,41.3320794486013,0.0036141106649,-26.8195161435917,0.0051459460042,0.360370425058,0.0370576598827,12
92,39.0930150567698,0.0037967470864,-27.1147972419268,0.0054389700422,0.2361086239733,0.0264652067246,12
93,37.0898163733925,0.0019987492241,-26.5474252180505,0.0023758266278,0.4677222322505,0.0246392988791,12
94,37.3316503504161,0.0024271608831,-28.1121603594207,0.002681043184,0.4098125364017,0.0284300166464,12
95,41.521399190839,0.0035983368459,-29.1459162813453,0.0039717997958,0.4956105039935,0.0412209697577,12
96,37.9083785597656,0.0031050976827,-29.9387223192666,0.0037141065182,0.3004212115726,0.029348764714,12
97,40.9615240035685,0.0122398010509,-28.6573227988192,0.0125198107653,0.2314829390136,0.0404484420867,12
98,41.7441514309534,0.0042280072065,-27.5759824721064,0.0142986787375,0.2323475331534,0.0393552895575,12
99,38.303319229048,0.0007914770593,-29.9181314817131,0.0011181978774,1.1806154028579,0.0323352198736,12
100,37.6798631931398,0.0008333109475,-26.8517938297181,0.0011022761698,1.0799047897628,0.0260792689667,12
0,38.8939301123485,0.0020775028846,-27.6089594064721,0.0023147791541,0.5020204286709,0.0292419178132,13
1,38.4836943498921,0.0006645891625,-29.7068337311109,0.0008412983597,1.5052543638564,0.0341288142083,13
2,41.2713171053664,0.0034608644273,-26.8643158570887,0.0052221292432,0.3019509106511,0.0338030052854,13
3,37.0388458396232,0.0052727488522,-29.2811313015233,0.0074776828979,0.244662822333,0.0262355563833,13
4,41.3382690876704,0.0032785852873,-26.4098159490606,0.0042855463428,0.3720543655609,0.033751844931,13
5,37.3141179344902,0.0024497434485,-28.1232350978504,0.0028794987257,0.3661404866473,0.0259565875938,13
6,38.6162604095925,0.0064878415434,-28.2249629053868,0.0074991896494,0.1431191342902,0.0260614535483,13
7,41.3451637910275,0.0030954623758,-29.6254581012894,0.00336756803,0.4629769011679,0.040886169659,13
8,37.0488443177461,0.0024935182883,-26.9648403644998,0.0031845613845,0.3388472065742,0.0263273188724,13
9,40.7681271437072,0.0020336614315,-27.4778337029247,0.0019344468735,0.7212412981194,0.0367447070689,13
10,38.7464052579012,0.0061632738807,-26.6003215377715,0.0082073486339,0.1491171379987,0.0298368199629,13
11,37.173064405409,0.0024710301541,-29.8655560830407,0.0029753000766,0.3813225809587,0.0291501966882,13
12,38.3087723336742,0.0045848318985,-26.9740168494384,0.0061659994268,0.2006306928463,0.0300163590129,13
13,41.7115588422552,0.0075658541927,-29.1795391116379,0.007862619981,0.2619213974156,0.048943341883,13
14,42.9203889598061,0.0035918455911,-29.75502340807,0.0042756817051,0.4186790654973,0.049679035469,13
15,38.3697886412748,0.0032120968198,-26.1397979474649,0.0034496102805,0.3220622552699,0.0257488489184,13
16,40.3536410729156,0.0018175448594,-28.6439298454258,0.0020498776866,0.6958130331069,0.0349131950594,13
17,41.2965304368583,0.0030572103005,-28.6843252338581,0.0042495114969,0.5129539211585,0.0410619533296,13
18,38.8286380943865,0.0018172110573,-29.5988609995618,0.0019167192182,0.6406735360011,0.0305176428973,13
19,40.2962046859496,0.0019024309733,-27.8286762129757,0.002297761475,0.5907957695795,0.0335374715416,13
20,39.0736834096841,0.0039729806237,-27.1308934124855,0.0055022038996,0.2713455499705,0.0263763195274,13
21,41.2385090385801,0.0051835264272,-29.0622465869755,0.0063762815866,0.3222761249651,0.0437080603628,13
22,41.98623934806,0.0012285589082,-26.2209834944915,0.0014277159208,1.1445089052497,0.0434705461633,13
23,41.8793617839773,0.002647051927,-26.0450348561335,0.0028683508167,0.5561178101351,0.042848990743,13
24,37.7653098387588,0.0008188397635,-26.8323236159022,0.0010656542072,1.060355851284,0.0263031970054,13
25,40.4348184973727,0.0032930919581,-29.2789801710754,0.0037576601164,0.5091948196029,0.03796912282,13
26,38.7654283043755,0.0063828314016,-28.9117817416709,0.0064284139218,0.1052509616403,0.0329135880225,13
27,41.2755086601997,0.004870142045,-26.2742240781553,0.0056080904883,0.2698269351517,0.0341708171112,13
28,38.4982029975956,0.0106458057441,-27.4276019653423,0.0088948083403,0.1456959578683,0.0328332177806,13
29,37.3928916955822,0.0085622114089,-30.0133136636895,0.0067258527959,0.2402954500046,0.0292986253447,13
30,39.8937870501079,0.003593000279,-30.0248656568476,0.0053125783059,0.2969253032905,0.0390667058514,13
31,40.3183853467242,0.0028845450859,-28.3789651901239,0.0038549845876,0.296357215284,0.0312723148514,13
32,39.9363604647538,0.0008003337087,-26.7175189144956,0.0008979267354,1.4206747821603,0.0336397240995,13
33,38.5367732780699,0.0064458648523,-27.0602245718444,0.0075560126166,0.197723457976,0.0299484559448,13
34,40.9442825499987,0.0117860432516,-28.6005686532151,0.0120598843339,0.2396268440151,0.0424401324611,13
35,39.5708565514811,0.0030230324297,-27.9721135302241,0.0035640282778,0.3982219402925,0.0310635582251,13
36,40.5588217305599,0.0015895091413,-27.780457072474,0.0020905496309,0.7352418306197,0.0387842671091,13
37,42.1186653653463,0.0058311215671,-26.2375920249217,0.0108082736374,0.3645091964117,0.045304936483,13
38,42.0595831313679,0.0048910095444,-27.8892668367135,0.007841326364,0.2795391836768,0.0418211046042,13
39,40.4162640396979,0.0014249362241,-28.2080646429148,0.0015780698216,0.9055035722768,0.03484991336,13
40,37.7328178338076,0.0035147620732,-26.0471424711291,0.0036181773997,0.2887987017927,0.0281526313198,13
41,38.067896644079,0.0039691999775,-27.4104522350249,0.0071559510246,0.2180171018694,0.0244675165698,13
42,39.0471447470178,0.0003105435722,-28.8701264251304,0.0003976955346,3.4670311685767,0.0345264527391,13
43,37.3697968119636,0.002782059895,-26.4269234138459,0.0034910363256,0.3030711046848,0.0260054624717,13
44,38.6957153554264,0.0073462965183,-26.9819627924807,0.0066373276951,0.151281394168,0.0298173221475,13
45,40.1466674051602,0.0043766290991,-26.9245448407454,0.0055125714244,0.2533650319161,0.0331178984847,13
46,37.950975471519,0.0059137169043,-26.6514336860969,0.0086809497571,0.1643091580719,0.0262089832623,13
47,40.4797973348028,0.0026139000138,-27.4357634501148,0.0052860747214,0.3612393693824,0.0369989152865,13
48,40.2093536497356,0.0030582858829,-26.3271932658352,0.0036548415754,0.3800029894154,0.0325947950553,13
49,37.8550970959957,0.001248669339,-27.4611098025728,0.0016981136724,0.7133080668547,0.0259165219871,13
50,41.6558603844473,0.0058339344916,-29.3915335112409,0.0082726279404,0.291195216229,0.0428191836333,13
51,37.8166774489342,0.003216252071,-29.9295324279163,0.0037808675622,0.2607899484833,0.0297020257416,13
52,40.3125537703293,0.0027222665645,-28.356357996722,0.0034547115329,0.4478449164321,0.0361144299989,13
53,41.7499392457264,0.0042474883677,-27.5414347930809,0.0145899139288,0.2951374302637,0.0430656029679,13
54,37.907913874061,0.0024086105977,-28.2454305080003,0.0027976948229,0.3306586332851,0.0263480767796,13
55,37.9043214465189,0.0020831330153,-28.6983979031792,0.0025267103876,0.4402864926227,0.0281559919227,13
56,38.2774657843107,0.0008040041732,-29.9350039933879,0.0011747939013,1.1331122767039,0.0314995248662,13
57,42.9125452946254,0.0018459263603,-26.1114033840487,0.0020961151958,0.9337018515433,0.0492471606157,13
58,40.8460085964912,0.0011654195074,-29.6006341503145,0.0013792140252,1.1557011370067,0.039891987656,13
59,37.1430064810087,0.0018426466015,-29.7671345831218,0.002224798961,0.473759325566,0.0252880791241,13
60,41.8373794718844,0.0057944891986,-27.7522313534707,0.0094437248264,0.2963391130251,0.0466750719515,13
61,39.7569087127407,0.0020467378864,-27.5967701536568,0.0023735947357,0.5555697169416,0.0290299725622,13
62,41.3274854256372,0.0031956969899,-29.6433332629024,0.0043899476131,0.4123776558447,0.044914575026,13
63,37.4117760633875,0.0028275261625,-28.7865760133669,0.0034261824906,0.3513493245156,0.0276241835766,13
64,40.8800444706162,0.0033765752023,-26.1784721882307,0.0046348486613,0.346622126111,0.036174789219,13
65,39.7103416868013,0.0041315679098,-27.8777191767844,0.0055134971572,0.2172376559499,0.0337937135327,13
66,37.1498309662522,0.004411030248,-28.5471842296229,0.005191449107,0.2008883201133,0.0273555553906,13
67,40.4282258828382,0.002285743602,-26.3854850803682,0.0043540569551,0.3433207844188,0.032991150531,13
68,37.8038121031891,0.0032793506917,-29.1272989161693,0.0038675636055,0.3311407774469,0.0276647448344,13
69,42.7317426810116,0.0069584388887,-26.4537468620573,0.0055063922306,0.3329605543242,0.048403506603,13
70,38.6529397385277,0.0019031130865,-28.6738024876074,0.0024026348901,0.5533739055851,0.0283632867418,13
71,39.9363312388222,0.0029239791193,-29.2042239078568,0.0039630026109,0.398883846494,0.0359490415542,13
72,39.6987357440146,0.0014226381318,-27.4633740998877,0.0017837777008,0.7434725775881,0.0288478486699,13
73,39.2041508939718,0.0034338119919,-29.8591183266878,0.0045596974852,0.2767841427337,0.0321367787612,13
74,37.6094344999599,0.0056696851251,-27.0767697933256,0.0079288583755,0.1668596850963,0.0305208698935,13
75,37.5136773806678,0.0040352576237,-27.8710888056452,0.0048008650335,0.2234072069148,0.0283209654903,13
76,40.4353637594362,0.0018813541408,-28.7025290020375,0.0021223613837,0.4899149176977,0.0405720517086,13
77,40.5156127847594,0.0008087628942,-27.9792476340057,0.0009353659238,1.5666113725845,0.0386055161309,13
78,39.2689322984154,0.0010808695516,-28.5782574374437,0.0015740157682,1.0400422842481,0.0337622186129,13
79,37.7110866117502,0.0039715940067,-27.652112292607,0.0047686918929,0.254233203276,0.0266614449142,13
80,37.0433479878269,0.000472414601,-29.0500871141161,0.0005776831574,1.8906137990398,0.0275944786829,13
81,42.0708881386095,0.0025543918607,-29.4943000126236,0.0036677137964,0.5679804913425,0.0426528721074,13
82,37.1363820243832,0.0020010127986,-26.5205083362017,0.0022799396224,0.4684938541842,0.0237789886275,13
83,40.0946375563894,0.0110282386736,-27.7932639029167,0.0096479464705,0.2284205777818,0.0364177780718,13
84,38.5784430102986,0.0015155641606,-27.4160468417661,0.0019932878098,0.6121517378555,0.028368549972,13
85,40.4496271828053,0.0033703179461,-26.4632713455578,0.0054062139066,0.3288982746775,0.0365568935615,13
86,37.6744633680995,0.0053205493002,-28.8697452370058,0.008368220131,0.2077436926008,0.0285863028193,13
87,41.8374588891812,0.00317184458,-27.2627443440726,0.0049084192352,0.5002096570797,0.0456937316063,13
88,41.5561653642543,0.0034212245741,-27.5517644893572,0.0036577195314,0.4383065552539,0.0392881787992,13
89,37.5896272452381,0.005783415265,-27.0527003925548,0.0081673036061,0.1903082516211,0.0280537866644,13
90,41.4346466894429,0.0037003160527,-29.1555084512652,0.0039975141503,0.5143522365726,0.0452736016263,13
91,39.3764294017222,0.006297847356,-29.7095961812438,0.0092838115991,0.1494409214299,0.0380179153661,13
92,41.1000471331943,0.0038208265715,-27.2006717585267,0.0073891638608,0.2502778395403,0.0399840123393,13
93,42.0734165447845,0.0007686154188,-29.4831718399396,0.0008153959652,2.2522224241028,0.0449261583498,13
94,40.5503478237746,0.0018495136092,-28.644019945088,0.0021431465376,0.4675663018986,0.0411955810507,13
95,38.7546101456186,0.0038115948089,-26.3559952993638,0.0043283587922,0.3053872094748,0.0285283802226,13
96,38.6183923711446,0.0018144594767,-27.3338918325451,0.0022188940198,0.552152284073,0.0290210105845,13
97,37.6415333791112,0.0023625140365,-28.3179869706986,0.0028849272776,0.3940397110623,0.0320488656125,13
98,39.373503734285,0.0052001959718,-28.7749858257574,0.0043944160068,0.2510748182999,0.0339535449353,13
99,37.1757674820226,0.0004295423063,-28.2489172581363,0.0006416380306,2.0480448234349,0.0253323549156,13
100,37.5993010986219,0.0039205969783,-29.5551392007658,0.0052196691222,0.2593966850265,0.0278210333398,13
0,41.298173597355,0.0030736116953,-26.4550794081486,0.0043203038874,0.3790893977602,0.0375912843108,14
1,40.5578996636864,0.001519878607,-27.7231035443348,0.0020070572755,0.7459776695269,0.038776033419,14
2,37.6805440432484,0.0040785418062,-27.6751107974737,0.0048340622168,0.2461998327077,0.02572084583,14
3,37.7837817396804,0.0012351533221,-27.3522215649494,0.0017128489914,0.7803670555505,0.0296317279846,14
4,37.1670825048303,0.0044721170725,-28.4374106240641,0.0052213467154,0.2211920498755,0.0285056585639,14
5,41.7002469704285,0.0074474281541,-29.3557824786878,0.0078880605157,0.2411782039224,0.0472172575954,14
6,41.0561368549301,0.0119898404972,-28.6516894278069,0.012515701614,0.148270400039,0.0438317659755,14
7,37.3714918401392,0.0027976815515,-26.4008057468272,0.0034407210416,0.3423500642266,0.0248330327776,14
8,41.7942316844765,0.0032786287122,-27.2324014045001,0.0048166391866,0.3921981078367,0.0433679469179,14
9,39.4041280750918,0.006937513229,-29.8045657150427,0.0089709519679,0.195002498002,0.0346800584323,14
10,41.2492708460783,0.0029936226758,-28.6555649588426,0.0041309572601,0.4700659835273,0.0409090082602,14
11,40.4496027793425,0.0014210373754,-28.2020058339161,0.0016275732886,0.912166639013,0.0361700775101,14
12,38.6708596738411,0.0018690178022,-28.7626771820231,0.0025141190483,0.5431982245152,0.0286450867498,14
13,38.2864808952129,0.0007949555677,-29.9780312235464,0.0011208762599,1.1359710229908,0.031886324053,14
14,40.604635673677,0.0027594854146,-27.4089901829426,0.0050686843731,0.4103853683868,0.0365367550095,14
